Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
4.46,4.94,9.72,9.97,9.89,72.16,17.29,19.62,6.11,-25.96,12.54,-2.12,16.61,24.54,68.30,8.30,22.97,14.74,25.61
4.55,4.86,9.72,9.89,9.89,72.31,17.29,19.46,6.11,-25.96,12.54,-1.71,16.61,24.52,68.25,8.74,23.02,14.53,25.89
4.64,4.74,9.72,9.75,9.89,72.53,17.29,19.23,6.11,-25.96,12.51,-1.71,16.54,24.52,68.08,8.74,23.13,14.53,-25.89
4.77,4.71,9.72,9.74,9.89,72.66,17.29,19.10,6.28,-24.93,12.46,-1.71,16.49,24.52,67.76,8.74,23.43,14.53,-25.89
4.88,4.66,9.72,9.80,9.89,72.83,17.29,18.89,6.28,-24.93,12.42,-1.71,16.39,24.52,67.53,8.74,23.63,14.53,-25.89
5.03,4.25,9.72,9.65,9.89,73.37,17.29,18.35,6.28,-24.93,12.39,-1.71,16.33,24.52,67.42,8.74,23.72,14.53,-25.89
5.15,0.23,9.72,9.02,9.89,75.23,17.29,17.43,8.33,-1.30,12.37,-1.71,16.29,24.52,67.41,8.74,23.76,14.53,-25.89
5.24,6.06,9.72,11.61,9.89,77.23,17.29,16.20,8.33,-1.30,12.33,-1.71,16.16,24.52,67.40,8.74,23.83,13.59,-24.18
5.39,14.69,6.00,18.43,8.56,79.00,13.87,15.95,8.33,-1.30,12.16,-3.41,16.02,26.38,69.06,19.81,21.81,13.59,-24.18
5.51,27.26,6.00,29.76,8.56,79.32,13.87,15.05,8.33,-1.30,12.10,-2.34,15.98,26.00,69.44,16.98,21.57,12.90,23.17
5.62,44.93,6.00,47.53,8.56,91.11,13.87,18.63,37.43,52.97,11.88,-2.34,15.99,26.00,68.67,16.98,22.89,12.90,23.17
5.73,50.96,6.00,53.29,8.56,84.09,13.87,20.74,37.43,52.97,11.70,-2.34,16.09,26.00,68.68,16.98,23.23,12.90,23.17
5.84,62.98,79.84,64.60,73.78,85.37,20.02,18.36,34.55,27.12,11.70,-2.34,16.28,26.00,68.68,16.98,23.41,12.90,23.17
5.96,68.30,77.04,70.17,66.34,80.08,22.46,25.28,34.55,27.12,11.73,-5.57,16.40,29.34,68.60,18.75,23.55,12.90,23.17
6.06,78.33,77.04,79.29,66.34,88.79,22.46,32.04,34.55,27.12,11.75,-4.02,16.56,29.44,68.49,19.61,23.71,12.55,26.50
6.16,80.71,75.92,81.49,64.11,80.77,22.28,28.15,34.55,27.12,11.79,-5.28,16.75,29.78,68.51,21.52,23.80,12.55,26.50
6.27,84.14,75.92,84.64,64.11,84.14,22.28,27.16,34.55,27.12,11.78,-4.15,16.92,30.16,68.35,20.42,24.02,12.69,27.24
6.39,86.43,75.92,86.74,64.11,82.55,22.28,26.98,6.82,26.75,11.82,-4.15,17.00,30.16,68.33,20.42,24.05,12.69,27.24
6.49,91.56,75.92,91.43,64.11,84.84,22.28,25.29,6.82,26.75,11.90,-4.18,17.13,30.17,68.42,21.29,24.00,12.71,28.07
6.58,93.95,75.92,93.61,64.11,83.86,22.28,26.34,6.82,26.75,11.97,-4.18,17.25,30.17,68.47,21.29,23.97,12.71,28.07
6.67,97.28,75.92,96.68,64.11,83.61,22.28,25.05,16.31,29.18,12.02,-4.18,17.29,30.17,68.45,21.29,23.96,12.71,28.07
6.77,102.75,75.92,101.80,64.11,85.79,22.28,22.36,16.31,29.18,12.20,-4.18,17.33,30.17,68.21,21.29,24.05,12.58,-20.58
6.86,105.36,74.16,104.19,62.74,83.46,21.26,23.62,16.31,29.18,12.26,-5.14,17.29,30.09,68.15,24.67,23.99,12.58,-20.58
6.98,110.68,121.14,109.21,127.53,86.97,21.61,21.61,25.18,25.57,12.31,-5.14,17.22,30.09,68.18,24.67,23.80,12.58,-20.58
7.08,116.06,120.75,114.40,126.54,90.09,21.66,19.93,25.18,25.57,12.31,-5.21,17.17,30.50,68.33,25.29,23.53,12.58,-20.58
7.17,116.90,127.76,115.12,132.15,85.49,20.98,21.59,30.92,23.65,12.30,-5.21,17.12,30.50,68.34,25.29,23.44,12.58,-20.58
7.26,119.66,127.76,117.85,132.15,84.99,20.98,20.97,30.92,23.65,12.32,-5.60,17.13,30.23,69.27,25.18,22.05,12.44,19.77
7.36,125.03,127.87,123.02,131.48,89.63,20.94,19.49,30.92,23.65,12.34,-5.32,17.16,30.39,68.69,25.47,22.83,12.44,19.77
7.45,127.14,136.28,125.03,137.90,89.48,20.56,19.45,37.97,21.49,12.14,-5.32,17.18,30.39,68.61,25.47,22.98,12.44,19.77
7.55,129.10,136.28,126.81,137.90,89.69,20.56,19.94,37.97,21.49,11.59,-5.32,17.18,30.39,69.03,25.47,22.82,12.78,-19.50
7.64,131.15,136.28,128.89,137.90,88.90,20.56,20.91,16.44,28.97,11.81,-5.32,17.23,30.39,68.91,25.47,22.79,12.78,-19.50
7.75,131.38,136.28,129.11,137.90,84.81,20.56,22.68,16.44,28.97,12.19,-5.35,17.39,30.21,68.66,25.56,22.94,12.62,19.46
7.84,135.71,136.05,133.31,136.95,89.06,20.12,21.77,16.44,28.97,12.18,-5.42,17.61,30.44,68.61,26.76,23.08,12.62,19.46
7.93,136.17,136.05,133.91,136.95,86.45,20.12,21.11,14.09,33.12,12.51,-5.42,18.01,30.44,68.20,26.76,23.40,12.62,19.46
8.03,137.39,136.05,134.57,136.95,84.33,20.12,24.90,14.09,33.12,12.98,-5.48,18.42,30.65,67.69,27.29,23.75,12.83,20.01
8.11,139.11,136.04,136.13,136.96,83.53,19.91,25.29,14.09,33.12,13.30,-5.53,18.67,30.54,67.35,27.57,23.99,12.83,20.01
8.21,143.73,136.04,141.21,136.96,88.29,19.91,20.39,13.76,33.46,13.14,-5.53,18.60,30.54,67.60,27.57,23.83,12.83,20.01
8.30,145.81,136.04,143.38,136.96,88.03,19.91,18.95,13.76,33.46,12.93,-5.53,18.49,30.54,67.83,27.57,23.74,12.83,20.01
8.42,148.04,135.43,145.55,136.50,88.99,19.53,18.33,13.76,33.46,12.68,-6.07,18.37,30.71,68.04,28.63,23.63,12.83,20.01
8.54,150.50,135.43,147.93,136.50,90.18,19.53,17.89,13.76,33.46,12.33,-6.07,18.11,30.71,68.39,28.63,23.46,12.81,-19.62
8.63,152.19,135.43,149.48,136.50,90.58,19.53,18.11,16.13,31.97,12.18,-6.07,18.02,30.71,68.55,28.63,23.34,12.81,-19.62
8.72,153.36,159.84,150.51,152.57,91.07,21.44,18.17,20.89,20.26,12.07,-6.07,17.95,30.71,68.70,28.63,23.21,12.81,-19.62
8.84,154.03,159.84,151.13,152.57,91.09,21.44,18.13,20.89,20.26,11.96,-6.07,17.88,30.71,68.75,28.63,23.20,12.81,-19.62
8.95,154.63,159.84,151.70,152.57,91.51,21.44,18.02,20.89,20.26,11.96,-6.07,17.83,30.71,68.80,28.63,23.14,12.81,-19.62
9.09,155.15,160.29,152.27,152.71,91.82,21.47,17.96,20.89,20.26,11.89,-5.59,17.72,30.49,68.95,28.35,22.99,12.81,-19.62
9.19,153.66,160.29,151.10,152.71,87.77,21.47,17.68,20.89,20.26,13.03,-5.59,18.27,30.49,67.52,28.35,23.80,12.94,-19.39
9.31,154.12,160.29,151.54,152.71,87.12,21.47,17.85,18.67,21.17,13.63,-5.59,18.58,30.49,66.90,28.35,24.13,12.94,-19.39
9.41,154.64,160.29,151.92,152.71,86.86,21.47,17.69,18.67,21.17,13.87,-5.59,18.69,30.49,66.73,28.35,24.21,12.79,-19.03
9.51,154.92,160.29,152.10,152.71,86.60,21.47,17.60,17.21,20.77,13.99,-5.59,18.72,30.49,66.51,28.35,24.37,12.79,-19.03
9.59,155.29,165.82,152.35,154.48,86.31,27.79,17.47,21.34,19.79,14.03,-5.59,18.79,30.49,66.51,28.35,24.39,12.79,-19.03
9.69,155.74,165.82,152.60,154.48,85.94,27.79,17.37,21.34,19.79,14.15,-5.59,18.90,30.49,66.42,28.35,24.44,12.79,-19.03
9.83,156.44,168.58,152.93,154.11,85.70,32.85,17.59,23.90,19.61,14.21,-5.59,19.03,30.49,66.53,28.35,24.35,12.79,-19.03
9.92,157.52,168.58,153.49,154.11,85.39,32.85,17.91,23.90,19.61,14.32,-5.59,19.21,30.49,66.65,28.35,24.25,12.79,-19.03
10.02,158.92,171.41,154.42,155.26,85.38,36.81,18.03,26.15,18.68,14.36,-5.59,19.31,30.49,66.79,28.35,24.11,12.79,-19.03
10.12,160.37,171.41,155.36,155.26,84.96,36.81,17.98,26.15,18.68,14.47,-5.59,19.44,30.49,66.74,28.35,24.09,13.26,-19.24
10.21,161.86,171.41,156.52,155.26,85.35,36.81,17.61,20.49,19.36,14.53,-5.59,19.44,30.49,66.87,28.35,23.90,13.26,-19.24
10.31,162.97,171.41,157.47,155.26,85.55,36.81,17.32,20.49,19.36,14.63,-5.59,19.41,30.49,66.86,28.35,23.83,13.26,-19.24
10.42,163.49,170.76,157.82,154.77,85.69,34.35,17.32,20.49,19.36,14.65,-6.07,19.37,30.89,66.97,30.61,23.68,13.26,-19.24
10.52,163.79,170.76,157.95,154.77,86.03,34.35,17.27,20.49,19.36,14.65,-6.55,19.39,30.36,67.02,31.86,23.62,12.82,19.55
10.62,163.73,170.76,157.91,154.77,86.01,34.35,17.29,20.49,19.36,14.66,-6.55,19.39,30.36,67.73,31.86,22.68,12.83,-19.19
10.71,163.46,170.76,157.69,154.77,86.05,34.35,17.35,20.49,19.36,14.66,-6.55,19.39,30.36,68.01,31.86,22.18,12.83,-19.19
10.80,163.03,170.76,157.31,154.77,86.21,34.35,17.57,20.49,19.36,14.67,-6.67,19.40,30.71,67.13,31.76,23.39,13.20,19.08
10.89,162.26,170.76,156.70,154.77,85.98,34.35,17.88,20.49,19.36,14.67,-6.67,19.41,30.71,66.99,31.76,23.60,13.03,-18.89
10.99,160.48,170.76,155.46,154.77,86.27,34.35,18.05,23.25,18.13,14.64,-6.67,19.36,30.71,67.01,31.76,23.60,13.03,-18.89
11.08,157.68,170.76,153.14,154.77,87.31,34.35,18.59,23.25,18.13,14.64,-6.37,19.39,30.63,66.94,31.00,23.71,12.90,18.52
11.17,153.87,170.76,149.45,154.77,86.90,34.35,19.03,23.25,18.13,14.67,-6.37,19.47,30.63,66.76,31.00,23.93,13.06,-19.97
11.29,150.40,170.76,145.83,154.77,86.61,34.35,19.85,23.25,18.13,14.80,-6.37,19.66,30.63,66.38,31.00,24.41,13.06,-19.97
11.39,147.20,172.92,142.66,156.93,88.34,36.58,20.60,23.25,18.13,14.68,-4.14,19.57,28.45,66.68,28.34,24.22,13.06,-19.97
11.48,141.82,165.37,137.70,150.62,85.09,29.67,20.64,19.49,21.63,14.56,-4.14,19.44,28.45,66.68,28.34,24.37,13.06,-19.97
11.57,138.91,165.37,133.97,150.62,88.00,29.67,20.73,19.49,21.63,14.27,-4.30,19.01,28.29,67.04,28.00,24.07,12.94,19.29
11.69,131.89,165.37,126.47,150.62,82.90,29.67,23.26,19.49,21.63,14.27,-4.30,18.94,28.29,67.10,28.00,24.03,12.94,19.29
11.79,130.55,165.37,124.78,150.62,90.89,29.67,20.98,19.49,21.63,14.34,-4.30,19.08,28.29,68.07,28.00,22.77,12.94,19.29
11.88,123.69,165.37,118.61,150.62,86.36,29.67,21.99,19.49,21.63,14.39,-4.30,19.20,28.29,67.52,28.00,23.06,12.94,19.29
11.99,118.10,124.23,113.68,114.98,87.26,25.70,22.21,40.10,39.23,14.42,-4.30,19.24,28.29,66.82,28.00,24.20,12.94,19.29
12.09,109.92,124.23,106.56,114.98,85.42,25.70,23.52,40.10,39.23,14.32,-4.30,19.21,28.29,67.49,28.00,23.33,12.94,-19.29
12.21,101.61,124.23,99.52,114.98,84.41,25.70,24.77,23.87,24.96,14.29,-4.30,19.27,28.29,67.05,28.00,23.80,12.94,-19.29
12.31,91.42,124.23,91.13,114.98,81.63,25.70,29.13,23.87,24.96,14.18,-4.30,19.23,28.29,67.10,28.00,24.34,12.94,-19.29
12.43,81.13,80.87,83.03,82.68,74.11,26.84,33.94,14.18,31.39,14.09,-4.30,19.13,28.29,68.36,28.00,22.51,12.94,-19.29
12.54,75.91,80.87,79.24,82.68,77.69,26.84,35.84,14.18,31.39,13.96,-4.30,19.03,28.29,67.31,28.00,24.24,12.94,-19.29
12.63,70.03,63.74,75.12,68.49,77.39,28.41,39.31,22.79,35.84,13.88,-4.30,19.04,28.29,65.60,28.00,26.49,12.94,-19.29
12.71,59.70,63.74,67.89,68.49,72.08,28.41,40.75,22.79,35.84,13.94,-4.30,19.27,28.29,68.04,28.00,22.95,12.94,19.29
12.82,51.29,63.74,61.13,68.49,64.17,28.41,40.32,22.79,35.84,13.97,-4.30,19.51,28.29,67.94,28.00,23.12,12.94,19.29
12.91,44.52,53.57,55.34,59.74,63.34,29.01,38.62,29.56,39.01,14.09,-4.30,19.79,28.29,67.95,28.00,23.10,12.94,19.29
13.01,39.53,53.57,50.52,59.74,66.68,29.01,34.69,29.56,39.01,14.18,-4.30,19.93,28.29,67.89,28.00,23.15,12.94,-19.29
13.11,30.21,53.57,38.23,59.74,58.99,29.01,32.45,29.56,39.01,14.30,-4.30,20.06,28.29,67.75,28.00,23.29,12.94,-19.29
13.23,27.21,53.57,38.14,59.74,73.60,29.01,28.05,29.56,39.01,14.42,-4.30,20.24,28.29,67.48,28.00,23.55,12.94,19.29
13.35,15.92,53.57,27.98,59.74,65.15,29.01,29.00,16.93,34.10,14.36,-4.30,20.35,28.29,67.16,28.00,23.86,12.94,19.29
13.44,12.34,53.57,23.07,59.74,68.65,29.01,24.73,16.93,34.10,14.34,-4.30,20.35,28.29,67.03,28.00,23.86,12.94,19.29
13.53,9.74,53.57,19.52,59.74,70.96,29.01,22.47,16.93,34.10,14.22,-4.30,20.24,28.29,67.13,28.00,23.72,12.94,-19.29
13.68,6.25,53.57,15.94,59.74,72.28,29.01,20.88,52.39,25.41,14.11,-4.30,20.14,28.29,66.90,28.00,23.97,12.94,-19.29
13.77,1.49,53.57,12.25,59.74,72.48,29.01,20.69,52.39,25.41,13.97,-4.30,19.98,28.29,66.04,28.00,24.86,12.94,-19.29
13.89,1.94,52.70,10.81,58.96,70.87,28.95,21.72,51.71,24.94,13.79,-4.30,19.82,28.29,66.03,28.00,24.86,12.94,-19.29
14.01,4.21,52.70,10.38,58.96,69.91,28.95,22.53,51.71,24.94,13.35,-4.30,19.79,28.29,66.23,28.00,24.84,12.94,-19.29
14.09,5.05,50.17,10.40,56.95,69.91,29.34,22.24,49.86,24.68,12.31,-4.30,19.36,28.29,66.86,28.00,24.47,12.94,-19.29
14.18,5.12,50.17,10.22,56.95,69.87,29.34,22.21,49.86,24.68,11.38,-0.43,18.86,30.82,66.40,25.22,25.13,15.04,23.32
14.32,5.67,74.71,10.63,74.66,69.29,26.09,22.87,49.86,24.68,10.72,4.22,18.52,16.94,66.20,14.97,25.50,15.04,23.32
14.43,5.67,74.71,10.43,74.66,69.37,26.09,22.77,49.86,24.68,10.53,4.02,18.37,16.45,66.14,15.09,25.71,14.60,23.44
14.51,5.73,74.39,10.61,74.09,69.47,26.04,22.67,49.86,24.68,10.46,3.62,18.18,16.66,66.54,14.63,25.35,14.60,23.44
14.62,5.51,74.39,10.34,74.09,69.72,26.04,22.32,57.60,-15.63,10.44,3.62,17.88,16.66,66.58,14.63,25.17,14.60,23.44
14.72,5.53,74.39,10.68,74.09,69.79,26.04,22.36,57.60,-15.63,10.52,3.72,17.85,16.33,66.63,14.47,25.08,14.25,23.22
14.80,5.53,76.06,10.49,75.50,69.76,25.82,22.30,57.60,-15.63,10.60,4.17,17.82,15.45,66.82,13.71,24.86,14.25,23.22
14.90,5.71,76.06,10.92,75.50,69.46,25.82,22.75,57.30,-15.52,10.50,4.17,17.70,15.45,66.97,13.71,24.71,14.25,23.22
15.03,6.31,76.06,16.11,75.50,68.14,25.82,28.30,57.30,-15.52,10.40,4.54,17.73,16.95,66.79,14.80,24.91,15.65,24.40
15.14,6.31,76.06,23.45,75.50,70.60,25.82,27.64,58.09,-6.99,10.41,4.54,17.78,16.95,66.38,14.80,25.41,15.65,24.40
15.27,5.24,76.06,14.10,75.50,74.67,25.82,15.61,58.09,-6.99,10.28,4.54,17.71,16.95,66.47,14.80,25.37,13.87,-9.55
15.38,5.58,9.50,11.44,21.26,71.63,10.39,21.08,3.81,-17.51,10.67,4.54,17.73,16.95,66.89,14.80,24.79,13.87,-9.55
15.51,6.16,9.22,13.10,20.52,70.46,7.90,22.13,3.81,-17.51,10.83,5.85,17.70,17.87,66.74,17.18,24.70,13.87,-9.55
15.62,6.34,9.22,13.52,20.52,70.60,7.90,22.08,3.81,-17.51,10.67,5.55,17.70,17.54,66.63,14.96,24.81,13.70,7.35
15.71,6.23,9.56,12.89,20.53,70.74,9.49,21.73,3.81,-17.51,10.53,4.88,17.64,17.42,66.64,13.41,24.87,13.70,7.35
15.80,6.23,9.56,12.74,20.53,70.37,9.49,22.05,9.40,2.52,9.93,4.88,17.40,17.42,66.63,13.41,25.12,13.70,7.35
15.95,6.04,9.56,12.53,20.53,69.98,9.49,22.48,9.40,2.52,8.33,10.77,17.04,17.89,67.99,24.06,24.37,12.34,16.57
16.04,5.74,9.56,13.31,20.53,69.52,9.49,23.57,10.14,9.90,5.17,10.77,16.24,17.89,70.07,24.06,23.37,12.34,16.57
16.13,5.51,9.56,13.07,20.53,69.66,9.49,23.52,10.14,9.90,1.21,23.55,15.99,19.95,72.57,17.02,22.47,17.65,26.06
16.22,5.37,9.56,13.42,20.53,69.76,9.49,23.79,10.14,9.90,5.04,23.55,17.34,19.95,74.11,17.02,21.46,5.84,9.92
16.37,5.21,9.56,13.11,20.53,69.82,9.49,23.71,11.03,13.12,15.32,23.55,23.80,19.95,76.26,17.02,21.98,5.84,9.92
16.46,5.20,8.58,13.83,23.74,69.73,15.16,24.36,11.03,13.12,28.60,18.62,34.96,17.19,76.04,30.96,24.28,5.84,9.92
16.58,4.45,14.61,13.22,26.41,70.29,12.41,23.98,10.50,11.70,40.02,18.62,45.37,17.19,80.38,30.96,24.53,5.84,9.92
16.68,4.84,15.50,13.10,27.57,69.93,11.84,24.23,10.50,11.70,52.18,18.65,56.47,16.19,83.13,29.77,27.44,5.84,9.92
16.80,5.21,15.52,13.62,28.03,69.64,12.63,24.79,10.94,12.83,64.28,18.65,67.07,16.19,92.96,29.77,31.06,5.84,9.92
16.89,4.81,14.67,12.94,28.33,70.24,11.34,24.00,10.94,12.83,83.80,18.16,84.64,15.71,108.73,30.22,37.39,5.84,9.92
16.98,5.21,14.67,13.38,28.33,69.97,11.34,24.28,9.85,10.75,92.02,18.16,91.76,15.71,110.55,30.22,35.54,5.84,9.92
17.08,5.04,14.67,13.16,28.33,70.21,11.34,24.02,9.85,10.75,74.28,98.46,75.97,108.16,57.47,25.30,40.29,74.91,-35.15
17.17,4.75,14.28,12.91,29.47,70.38,10.15,23.82,9.85,10.75,81.84,97.76,82.65,107.14,63.05,26.17,35.59,74.91,-35.15
17.27,6.21,14.28,14.43,29.47,68.96,10.15,25.42,10.09,12.16,91.02,97.76,90.94,107.14,82.81,26.17,23.62,74.91,-35.15
17.43,5.71,14.28,14.10,29.47,69.26,10.15,25.02,10.09,12.16,96.48,107.33,95.98,123.38,88.52,27.48,22.62,83.57,-52.20
17.52,6.84,15.25,15.29,29.44,68.20,10.12,25.99,9.83,10.81,101.25,107.33,100.45,123.38,90.34,27.48,23.82,83.57,-52.20
17.65,7.14,15.25,15.64,29.44,68.11,10.12,26.06,9.83,10.81,103.90,107.33,103.00,123.38,91.95,27.48,23.09,11.35,27.99
17.75,7.30,15.74,15.81,29.34,67.11,11.13,26.93,9.63,11.09,110.19,107.33,109.22,123.38,95.66,27.48,19.56,11.35,27.99
17.87,7.17,15.64,15.70,30.98,67.07,8.04,26.94,9.63,11.09,112.15,105.67,110.96,119.18,95.80,28.89,22.87,11.35,27.99
17.99,7.42,15.64,15.83,30.98,66.55,8.04,27.45,9.63,11.09,114.13,118.57,112.82,134.52,94.90,29.00,24.17,17.35,-29.82
18.07,7.14,15.51,15.50,31.78,67.52,6.95,26.34,9.63,11.09,114.99,117.92,113.36,133.37,94.27,29.65,25.70,17.35,-29.82
18.18,7.51,15.51,15.68,31.78,67.04,6.95,26.73,9.62,10.76,118.37,117.92,116.72,133.37,95.17,29.65,25.50,17.35,-29.82
18.28,7.82,15.51,15.93,31.78,66.80,6.95,26.94,9.62,10.76,121.85,125.38,120.06,139.13,96.52,29.83,25.93,22.50,-30.76
