Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
3.31,1.54,180.00,25.72,180.00,61.74,NaN,37.39,2.37,-0.14,6.03,0.04,18.25,-3.06,60.23,90.07,32.38,4.11,-4.84
3.40,2.54,180.00,20.95,180.00,50.96,NaN,48.08,2.37,-0.14,5.40,0.04,19.39,-3.06,62.84,90.07,28.90,4.11,-4.84
3.50,0.48,180.00,18.87,180.00,52.44,NaN,45.70,2.37,-0.14,4.86,0.04,21.34,-3.06,67.89,90.07,23.63,4.11,-4.84
3.61,9.20,180.00,21.16,180.00,59.35,NaN,41.25,2.37,-0.14,4.92,0.04,22.60,-3.06,73.05,90.07,18.04,4.11,4.84
3.71,16.70,180.00,27.76,180.00,57.54,NaN,43.97,2.37,-0.14,3.99,0.04,20.43,-3.06,73.80,90.07,17.76,4.11,4.84
3.81,17.21,180.00,30.15,180.00,57.35,NaN,45.51,2.37,-0.14,2.78,0.04,20.05,-3.06,70.86,90.07,23.00,4.11,-4.84
3.90,26.39,180.00,38.52,180.00,45.84,NaN,53.93,2.37,-0.14,3.31,0.04,20.53,-3.06,62.13,90.07,37.47,4.11,4.84
4.02,22.29,180.00,33.28,180.00,55.96,NaN,48.03,2.37,-0.14,5.05,0.04,16.83,-3.06,91.17,90.07,1.23,4.11,4.84
4.20,18.97,180.00,25.38,180.00,61.93,NaN,35.60,2.37,-0.14,8.41,0.04,31.16,-3.06,76.58,90.07,155.05,4.11,4.84
4.30,31.46,180.00,43.20,180.00,116.86,NaN,33.69,2.37,-0.14,2.88,0.04,11.55,-3.06,68.12,90.07,95.05,4.11,4.84
4.39,51.42,180.00,67.77,180.00,94.53,NaN,68.42,2.37,-0.14,2.31,0.04,6.21,-3.06,59.54,90.07,85.19,4.11,4.84
4.48,171.99,180.00,171.82,180.00,93.84,NaN,175.10,2.37,-0.14,10.72,0.04,15.71,-3.06,85.97,90.07,135.61,3.45,4.61
4.57,170.27,180.00,167.31,180.00,89.64,NaN,0.40,2.37,-0.14,9.09,0.04,30.01,-3.06,86.94,90.07,32.58,3.45,4.61
4.65,171.12,-78.81,169.62,85.63,101.98,0.15,48.68,2.37,-0.14,7.89,102.78,19.60,94.23,89.68,0.44,20.17,3.45,4.61
4.78,179.78,3.38,175.67,38.11,92.68,5.74,10.96,51.17,-18.18,0.24,102.78,42.75,94.23,84.20,0.44,52.45,3.45,4.61
4.88,176.02,3.38,162.92,38.11,89.26,5.74,0.89,51.17,-18.18,6.44,102.78,21.22,94.23,90.93,0.44,1.23,3.45,4.61
4.97,176.92,17.12,164.21,33.13,81.05,18.94,23.15,61.23,-26.57,11.35,102.78,19.45,94.23,89.69,0.44,28.08,3.45,4.61
5.07,178.23,17.12,167.03,33.13,80.06,18.94,40.66,61.23,-26.57,2.98,100.59,24.12,94.43,64.69,0.02,97.14,7.83,-4.51
5.16,176.64,17.12,119.46,33.13,71.14,18.94,101.70,61.23,-26.57,70.21,100.59,70.65,94.43,85.47,0.02,43.63,7.83,-4.51
5.27,22.64,-16.87,23.71,33.19,34.43,4.77,57.07,50.09,14.29,0.69,100.59,12.16,94.43,80.44,0.02,13.12,7.83,-4.51
5.35,13.61,-16.87,22.78,33.19,58.27,4.77,31.81,16.35,-2.32,10.78,100.59,19.12,94.43,63.38,0.02,28.54,7.83,-4.51
5.44,12.56,-16.87,23.50,33.19,58.78,4.77,31.26,16.35,-2.32,9.99,17.78,17.45,25.99,63.58,16.83,28.08,64.43,46.44
5.53,12.79,-16.87,26.34,33.19,59.96,4.77,30.13,16.35,-2.32,9.37,17.78,17.30,25.99,62.66,16.83,29.11,14.19,-15.81
5.64,12.49,-16.87,29.76,33.19,63.36,4.77,26.74,12.63,-4.09,9.40,17.78,17.05,25.99,61.60,16.83,30.06,14.19,-15.81
5.73,12.69,-16.87,33.47,33.19,66.85,4.77,23.23,12.63,-4.09,9.42,18.70,17.27,30.40,62.33,12.56,29.88,17.92,9.75
5.82,12.87,-16.87,36.38,33.19,69.60,4.77,20.57,12.63,-4.09,10.12,18.70,17.83,30.40,63.17,12.56,29.22,11.18,-10.59
5.94,14.09,-16.87,38.14,33.19,70.64,4.77,19.66,13.35,-4.30,10.97,18.70,19.05,30.40,63.81,12.56,28.64,11.18,-10.59
6.06,17.83,-16.87,38.81,33.19,64.91,4.77,25.46,13.35,-4.30,10.83,18.70,18.77,30.40,63.24,12.56,28.79,17.38,-6.25
6.17,19.92,-6.33,36.47,19.41,53.59,7.12,36.42,11.94,-29.40,10.61,18.70,22.94,30.40,57.33,12.56,36.14,17.38,-6.25
6.26,15.00,-6.33,29.68,19.41,57.24,7.12,33.10,11.94,-29.40,18.47,18.70,19.89,30.40,51.85,12.56,38.22,30.86,12.93
6.35,17.36,-6.33,26.12,19.41,95.73,7.12,13.76,11.94,-29.40,1.68,-176.77,28.94,-167.83,69.99,64.78,27.94,150.02,-109.89
6.44,10.39,-6.33,15.72,19.41,95.85,7.12,31.14,11.94,-29.40,10.52,18.34,24.65,12.41,62.16,96.52,32.07,16.93,30.68
6.54,20.34,24.83,31.66,15.01,105.33,17.86,15.56,11.94,-29.40,9.49,16.32,22.09,25.82,62.48,10.34,30.54,16.93,30.68
6.63,14.29,24.83,20.93,15.01,67.15,17.86,28.13,11.94,-29.40,9.67,16.32,19.88,25.82,61.30,10.34,30.14,16.93,30.68
6.72,16.68,24.83,23.46,15.01,57.37,17.86,38.60,11.94,-29.40,15.34,-2.05,20.98,25.92,59.50,5.65,31.39,33.11,-5.34
6.80,5.98,24.83,9.90,15.01,73.61,17.86,16.60,11.94,-29.40,8.76,-3.71,24.68,21.66,76.90,29.29,17.83,35.58,-31.99
6.90,5.85,8.30,9.41,19.61,79.97,0.94,12.43,11.94,-29.40,8.00,13.88,23.76,25.97,79.52,10.88,18.62,35.58,-31.99
7.00,20.54,8.30,40.90,19.61,67.31,0.94,25.02,11.94,-29.40,5.69,13.88,24.21,25.97,75.32,10.88,27.15,35.58,-31.99
7.11,11.14,8.94,18.86,19.58,91.49,1.64,167.70,11.94,-29.40,1.19,15.08,13.92,26.08,72.59,12.34,28.03,35.58,-31.99
7.21,19.59,7.85,19.85,9.78,83.87,9.95,171.33,15.21,-23.21,8.70,15.08,8.77,26.08,43.79,12.34,92.56,35.58,-31.99
7.31,8.79,7.85,9.04,9.78,15.87,9.95,89.33,15.21,-23.21,155.52,15.08,152.87,26.08,124.26,12.34,135.71,18.26,-11.19
7.40,33.11,9.14,33.11,2.17,14.68,2.47,75.78,15.21,-23.21,129.53,11.77,129.52,34.02,129.50,8.59,136.58,18.26,-11.19
7.54,24.24,9.14,31.00,2.17,29.14,2.47,119.13,15.21,-23.21,13.54,11.77,17.20,34.02,67.20,8.59,23.60,18.26,-11.19
7.62,14.03,9.14,23.57,2.17,58.78,2.47,34.67,6.99,-15.17,13.78,11.77,20.57,34.02,65.93,8.59,24.44,18.26,-11.19
7.73,14.76,9.14,23.65,2.17,60.53,2.47,33.54,6.99,-15.17,14.02,8.88,20.59,32.82,65.26,6.75,25.04,19.63,22.57
7.83,15.00,6.94,23.01,0.74,61.55,2.39,31.79,6.99,-15.17,14.12,3.35,19.74,33.80,63.40,11.09,27.30,19.63,22.57
7.91,13.55,6.94,20.91,0.74,62.87,2.39,29.20,10.48,-31.46,14.40,3.35,18.64,33.80,64.06,11.09,26.59,19.63,22.57
8.02,13.13,6.94,19.84,0.74,61.77,2.39,29.60,10.48,-31.46,14.25,7.67,18.38,34.25,66.20,2.48,24.51,16.70,19.61
8.15,10.48,6.94,17.30,0.74,66.36,2.39,25.43,16.89,-46.52,13.91,7.67,18.41,34.25,65.53,2.48,25.47,16.70,19.61
8.23,10.65,6.94,16.11,0.74,67.99,2.39,23.65,16.89,-46.52,14.02,10.76,19.30,36.57,65.13,0.92,25.76,16.21,19.51
8.33,10.91,6.94,16.26,0.74,67.73,2.39,23.85,16.89,-46.52,14.02,10.76,19.25,36.57,65.40,0.92,25.52,16.25,-22.63
8.43,10.76,6.94,16.32,0.74,68.55,2.39,23.43,12.91,-49.10,13.73,10.76,19.04,36.57,65.96,0.92,25.12,16.25,-22.63
8.52,11.23,6.94,17.52,0.74,68.96,2.39,22.60,12.91,-49.10,14.47,11.76,18.88,34.00,64.34,4.53,27.00,13.64,29.71
8.61,12.42,6.94,17.74,0.74,69.71,2.39,22.71,12.91,-49.10,14.41,11.76,19.26,34.00,64.63,4.53,27.09,17.76,-27.62
8.71,11.94,6.94,17.84,0.74,68.61,2.39,23.59,10.42,-54.56,13.70,11.76,18.34,34.00,65.05,4.53,26.84,17.76,-27.62
8.81,12.13,6.94,16.85,0.74,68.18,2.39,22.91,10.42,-54.56,13.62,9.39,19.45,32.50,65.16,17.15,27.23,18.04,37.09
8.91,12.21,7.34,18.06,4.40,68.15,12.02,23.74,10.42,-54.56,14.41,3.75,19.37,28.47,65.60,15.47,25.95,18.04,37.09
9.00,12.50,7.34,18.45,4.40,65.83,12.02,26.40,10.42,-54.56,14.66,3.75,19.44,28.47,66.03,15.47,25.60,18.04,37.09
9.10,12.42,7.34,19.14,4.40,67.41,12.02,24.47,10.42,-54.56,13.57,5.51,19.60,28.14,67.36,10.58,25.49,16.57,35.27
9.21,11.30,7.34,20.01,4.40,67.02,12.02,24.66,10.42,-54.56,12.63,5.51,19.13,28.14,68.55,10.58,24.69,18.00,-28.16
9.30,11.94,6.91,18.19,2.89,68.23,3.45,23.42,10.66,-39.10,13.16,5.51,18.94,28.14,67.66,10.58,24.99,18.00,-28.16
9.43,11.91,6.91,17.86,2.89,68.98,3.45,22.78,10.66,-39.10,13.59,5.51,18.57,28.14,67.05,10.58,25.03,17.31,-29.34
9.53,11.57,6.91,17.44,2.89,69.77,3.45,22.41,10.66,-39.10,13.72,5.51,18.52,28.14,66.70,10.58,25.07,17.31,-29.34
9.63,11.51,6.91,17.46,2.89,69.69,3.45,22.72,10.66,-39.10,13.52,5.51,18.28,28.14,66.62,10.58,25.02,16.65,-29.71
9.73,11.37,7.32,17.28,1.99,69.58,2.16,22.67,10.24,-40.19,13.45,5.51,18.20,28.14,66.45,10.58,25.21,16.65,-29.71
9.83,11.21,7.32,16.98,1.99,69.55,2.16,22.63,10.24,-40.19,13.45,5.50,18.32,29.86,66.35,8.83,25.37,17.95,27.84
9.93,11.14,4.93,16.92,6.10,69.85,4.51,22.39,10.24,-40.19,13.49,4.54,18.43,25.76,66.26,12.16,25.53,17.95,27.84
10.03,11.09,5.32,16.78,5.94,70.07,4.94,22.15,9.86,-39.70,13.52,4.54,18.49,25.76,66.30,12.16,25.49,17.95,27.84
10.12,11.01,5.32,16.66,5.94,70.18,4.94,21.96,9.86,-39.70,13.46,5.17,18.42,26.51,66.58,12.05,25.18,18.23,28.79
10.24,10.68,4.71,16.30,6.17,70.60,4.78,21.36,9.86,-39.70,13.29,4.47,18.33,26.24,66.89,13.32,24.84,18.23,28.79
10.35,10.54,4.71,16.17,6.17,70.67,4.78,21.14,9.86,-39.70,13.20,4.73,18.30,26.32,67.27,13.01,24.36,18.15,28.95
10.46,10.39,4.78,16.08,5.95,71.03,4.55,20.74,9.86,-39.70,13.13,4.67,18.21,26.54,67.49,12.97,24.06,18.15,28.95
10.55,10.41,4.82,16.14,6.63,71.01,2.96,20.79,9.79,-41.38,13.13,4.67,18.14,26.54,67.54,12.97,23.99,18.15,28.95
10.64,10.47,4.82,16.10,6.63,70.91,2.96,21.18,9.79,-41.38,13.11,4.67,18.16,26.54,67.62,12.97,23.96,18.15,28.95
10.73,10.57,5.45,16.11,6.62,70.84,2.62,21.61,9.79,-41.38,13.02,5.10,18.16,26.57,67.68,11.68,23.92,18.15,28.95
10.82,10.64,5.45,16.10,6.62,70.88,2.62,21.84,8.87,-36.21,13.01,5.10,18.17,26.57,67.69,11.68,23.88,18.15,28.95
10.95,10.53,5.45,15.84,6.62,70.65,2.62,22.37,8.87,-36.21,12.97,4.54,18.22,26.81,67.54,13.46,24.07,18.64,29.67
11.05,10.50,5.45,15.75,6.62,70.35,2.62,22.84,8.48,-36.36,12.93,4.54,18.23,26.81,67.31,13.46,24.32,18.64,29.67
11.14,10.45,5.45,15.72,6.62,70.11,2.62,23.18,8.48,-36.36,12.91,4.27,18.21,26.73,67.25,13.77,24.39,18.72,29.50
11.24,10.54,5.45,15.84,6.62,69.94,2.62,23.39,8.48,-36.36,12.87,4.27,18.17,26.73,67.19,13.77,24.47,16.22,-28.05
11.34,10.47,5.45,15.78,6.62,69.95,2.62,23.36,8.19,-36.30,12.79,4.27,18.12,26.73,67.27,13.77,24.42,16.22,-28.05
11.42,10.44,5.45,15.79,6.62,69.90,2.62,23.42,8.19,-36.30,12.83,4.41,18.14,26.67,67.13,13.32,24.59,16.10,27.87
11.52,10.43,5.45,15.81,6.62,70.02,2.62,23.31,8.19,-36.30,12.76,4.41,18.12,26.67,67.32,13.32,24.43,16.12,-27.55
11.63,10.49,5.45,15.84,6.62,70.43,2.62,22.69,8.39,-36.51,12.77,4.41,18.13,26.67,67.49,13.32,24.22,16.12,-27.55
11.74,10.66,5.45,15.98,6.62,70.45,2.62,22.57,8.39,-36.51,12.78,4.41,18.14,26.67,67.60,13.32,24.11,16.23,-27.10
11.86,10.73,5.45,16.05,6.62,70.53,2.62,22.48,8.42,-36.20,12.80,4.41,18.17,26.67,67.67,13.32,24.06,16.23,-27.10
11.99,10.88,6.05,16.23,6.25,70.50,2.19,22.50,8.42,-36.20,12.74,4.74,18.14,27.05,67.81,12.25,23.92,16.23,-27.10
12.11,10.93,6.05,16.30,6.25,70.49,2.19,22.52,8.42,-36.20,12.69,4.74,18.10,27.05,67.91,12.25,23.81,16.12,-25.61
12.20,10.96,6.05,16.35,6.25,70.42,2.19,22.60,8.71,-35.21,12.66,4.74,18.07,27.05,68.00,12.25,23.64,16.12,-25.61
12.30,10.95,6.05,16.42,6.25,70.40,2.19,22.71,8.71,-35.21,12.61,4.74,18.00,27.05,68.15,12.25,23.45,16.25,-24.84
12.39,11.03,5.97,16.53,6.34,70.38,1.82,22.81,8.71,-35.21,12.51,4.44,17.91,26.94,68.35,12.46,23.22,16.25,-24.84
12.51,10.91,4.58,16.51,5.53,70.59,3.04,22.67,9.88,-34.03,12.46,4.44,17.82,26.94,68.48,12.46,23.05,16.25,-24.84
12.63,10.96,5.25,16.61,5.29,70.81,2.74,22.45,9.88,-34.03,12.39,4.93,17.78,27.21,68.57,11.15,22.96,16.25,-24.84
12.72,11.12,4.96,16.72,5.14,70.66,2.73,22.56,10.15,-34.04,12.32,4.93,17.79,27.21,68.50,11.15,23.05,16.25,-24.84
12.83,11.37,4.96,16.94,5.14,70.61,2.73,22.62,10.15,-34.04,12.35,4.93,17.83,27.21,68.57,11.15,23.01,15.98,-21.33
12.92,11.72,5.51,17.24,5.36,70.10,2.62,23.08,10.15,-34.04,12.39,5.42,17.89,27.01,68.48,9.91,23.12,15.98,-21.33
13.03,11.72,5.51,17.18,5.36,69.89,2.62,23.27,10.15,-34.04,12.45,5.74,17.94,27.08,68.36,11.32,23.24,15.87,23.26
13.12,11.89,5.51,17.29,5.36,69.66,2.62,23.50,10.15,-34.04,12.33,5.74,17.92,27.08,68.44,11.32,23.21,15.87,23.26
13.22,12.05,5.51,17.41,5.36,69.47,2.62,23.69,10.24,-34.10,12.22,5.74,17.88,27.08,68.55,11.32,23.12,15.87,23.26
13.33,12.11,5.51,17.44,5.36,69.53,2.62,23.59,10.24,-34.10,12.14,5.69,17.88,27.07,68.64,11.09,23.07,15.89,22.94
13.41,11.93,4.70,17.24,5.33,69.81,2.72,23.30,10.24,-34.10,12.14,4.94,17.90,27.06,68.69,12.81,23.02,15.89,22.94
13.51,12.00,4.70,17.29,5.33,69.79,2.72,23.29,10.31,-34.26,12.23,4.94,17.98,27.06,68.64,12.81,23.06,15.89,22.94
13.62,12.10,4.70,17.38,5.33,69.82,2.72,23.21,10.31,-34.26,12.25,5.22,18.02,26.94,68.64,11.92,23.06,15.65,22.58
13.71,12.18,4.36,17.48,5.40,69.65,2.57,23.36,10.31,-34.26,12.18,4.78,17.94,26.87,68.62,12.67,23.07,15.65,22.58
13.82,12.22,4.36,17.56,5.40,69.39,2.57,23.64,10.41,-34.10,12.20,4.78,17.92,26.87,68.63,12.67,23.07,15.65,22.58
13.90,12.09,4.36,17.50,5.40,69.40,2.57,23.72,10.41,-34.10,12.22,4.78,17.85,26.87,68.59,12.67,23.09,15.77,-22.13
14.04,12.16,4.36,17.57,5.40,69.39,2.57,23.73,10.07,-33.88,12.14,4.78,17.77,26.87,68.70,12.67,23.00,15.77,-22.13
14.14,12.22,4.36,17.67,5.40,69.15,2.57,23.98,10.07,-33.88,12.03,4.78,17.67,26.87,68.71,12.67,23.02,15.86,-22.00
14.23,12.22,4.36,17.70,5.40,69.13,2.57,23.99,10.18,-33.73,11.98,4.78,17.61,26.87,68.77,12.67,22.97,15.86,-22.00
14.32,12.23,4.71,17.73,5.74,68.71,2.80,24.33,9.89,-33.53,11.92,4.78,17.56,26.87,68.82,12.67,22.92,15.86,-22.00
14.43,12.05,4.71,17.57,5.74,68.79,2.80,24.30,9.89,-33.53,11.91,4.78,17.56,26.87,68.78,12.67,22.95,15.63,-21.32
14.54,11.91,4.71,17.47,5.74,68.64,2.80,24.49,9.79,-33.68,11.94,4.78,17.57,26.87,68.77,12.67,22.95,15.63,-21.32
14.63,11.45,4.71,17.08,5.74,68.96,2.80,24.16,9.79,-33.68,12.01,4.78,17.59,26.87,68.62,12.67,23.12,15.61,-21.64
14.72,11.16,4.69,16.82,5.61,69.24,2.21,23.88,9.79,-33.68,11.95,4.41,17.47,26.97,68.81,12.85,22.92,15.61,-21.64
14.85,11.13,4.53,16.74,5.03,69.59,2.86,23.56,9.85,-32.96,12.10,4.41,17.58,26.97,68.62,12.85,23.10,15.61,-21.64
14.95,11.12,4.53,16.71,5.03,69.80,2.86,23.40,9.85,-32.96,12.10,4.41,17.56,26.97,68.71,12.85,23.00,15.61,-21.64
15.04,11.08,4.40,16.67,4.96,69.92,2.70,23.37,9.96,-33.11,12.11,4.41,17.57,26.97,68.71,12.85,22.99,15.61,-21.64
15.13,10.87,4.40,16.48,4.96,70.44,2.70,22.80,9.96,-33.11,11.96,4.52,17.47,26.99,68.94,13.32,22.78,15.57,22.29
15.25,10.97,3.95,16.56,4.89,70.45,2.68,22.75,9.96,-33.11,11.95,4.06,17.49,27.05,69.01,14.31,22.75,15.57,22.29
