Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
5.73,9.44,7.77,14.11,8.53,64.49,16.89,28.06,10.18,-26.08,5.08,28.84,21.41,47.78,7.45,27.54,97.13,47.43,25.53
5.81,9.47,7.77,14.16,8.53,64.49,16.89,28.10,10.14,-25.92,4.96,28.84,21.72,47.78,7.31,27.54,97.08,47.43,25.53
5.91,9.48,7.66,14.19,8.65,64.53,17.41,28.08,10.29,-26.46,4.92,28.84,22.57,47.78,7.46,27.54,97.36,47.43,25.53
6.04,9.49,7.66,14.22,8.65,64.69,17.41,27.96,10.29,-26.46,4.75,28.84,22.72,47.78,7.36,27.54,97.27,52.43,51.60
6.13,9.55,7.69,14.34,8.62,64.65,17.71,28.09,10.25,-26.76,4.46,28.84,22.83,47.78,6.71,27.54,96.68,52.43,51.60
6.24,9.58,7.69,14.42,8.62,64.57,17.71,28.23,10.25,-26.76,4.42,28.84,23.01,47.78,6.66,27.54,96.64,52.54,51.00
6.33,9.55,7.69,14.40,8.62,64.61,17.71,28.21,10.29,-26.45,4.37,28.84,23.03,47.78,7.08,27.54,97.02,52.54,51.00
6.41,9.54,7.69,14.41,8.62,64.63,17.71,28.21,10.29,-26.45,4.39,28.84,23.04,47.78,6.52,27.54,96.37,52.54,51.00
6.49,9.46,7.69,14.34,8.62,64.72,17.71,28.10,10.29,-26.45,2.43,26.13,24.38,47.31,0.73,30.55,90.70,54.40,53.86
6.58,9.43,7.69,14.32,8.62,64.66,17.71,28.16,10.29,-26.45,0.88,26.13,25.86,47.31,2.94,30.55,87.59,54.40,53.86
6.67,9.33,7.69,14.27,8.62,64.73,17.71,28.10,10.25,-26.76,4.29,26.13,25.01,47.31,2.55,30.55,88.80,54.40,53.86
6.74,9.37,7.69,14.28,8.62,64.73,17.71,28.06,10.25,-26.76,6.10,26.13,24.40,47.31,3.48,30.55,92.57,54.40,53.86
6.83,9.23,7.69,14.15,8.62,64.83,17.71,27.91,10.25,-26.76,7.43,23.91,21.78,45.27,7.46,31.38,90.81,56.32,55.95
6.93,9.25,7.69,14.17,8.62,64.78,17.71,27.97,10.25,-26.76,7.73,23.91,20.33,45.27,9.23,31.38,89.39,54.86,-36.07
7.04,9.20,7.69,14.13,8.62,64.73,17.71,28.01,10.25,-26.76,7.80,23.91,19.26,45.27,7.46,31.38,95.61,54.86,-36.07
7.13,9.21,7.69,14.14,8.62,64.73,17.71,28.00,10.25,-26.76,3.42,23.49,18.75,43.88,3.63,31.29,90.24,55.35,-35.29
7.22,9.31,7.69,14.25,8.62,64.43,17.71,28.31,10.25,-26.76,3.26,23.49,19.43,43.88,3.05,31.29,89.21,55.96,-64.71
7.35,9.30,7.69,14.23,8.62,64.44,17.71,28.31,10.29,-26.45,5.71,23.49,18.94,43.88,4.68,31.29,91.34,55.96,-64.71
7.45,9.30,7.69,14.22,8.62,64.41,17.71,28.36,10.29,-26.45,5.10,23.49,21.17,43.88,2.33,31.29,89.30,55.82,-79.95
7.57,9.38,7.69,14.30,8.62,64.30,17.71,28.47,10.21,-26.07,5.67,23.49,21.45,43.88,2.39,31.29,89.43,55.82,-79.95
7.66,9.39,7.69,14.32,8.62,64.27,17.71,28.51,10.21,-26.07,6.00,23.49,21.55,43.88,2.57,31.29,89.24,55.61,-90.79
7.74,9.40,7.69,14.32,8.62,64.30,17.71,28.46,10.21,-26.07,6.86,23.49,21.29,43.88,3.20,31.29,89.73,55.61,-90.79
7.82,9.41,7.76,14.35,8.17,64.34,18.73,28.41,10.21,-26.07,7.18,22.65,21.16,44.39,3.50,31.02,89.81,55.61,-90.79
7.91,9.40,7.76,14.39,8.17,64.39,18.73,28.41,10.17,-25.38,7.56,22.65,21.11,44.39,3.24,31.02,89.53,55.61,-90.79
8.01,9.33,7.76,14.36,8.17,64.56,18.73,28.26,10.17,-25.38,5.57,22.96,22.66,42.07,5.03,29.94,85.03,55.76,-90.29
8.10,9.45,7.76,14.32,8.17,64.44,18.73,28.27,10.17,-25.38,3.89,22.96,22.27,42.07,7.79,29.94,82.77,57.35,-108.24
8.21,9.45,7.76,14.29,8.17,64.46,18.73,28.22,10.09,-25.05,5.02,22.96,23.52,42.07,7.23,29.94,82.91,57.35,-108.24
8.30,9.59,7.76,14.30,8.17,64.39,18.73,28.21,10.09,-25.05,5.21,23.47,25.11,42.98,8.64,28.72,85.72,56.89,-109.54
8.39,9.53,7.76,14.27,8.17,64.44,18.73,28.16,10.09,-25.05,2.98,23.47,23.23,42.98,25.43,28.72,77.13,58.41,-110.53
8.48,9.50,7.76,14.28,8.17,64.43,18.73,28.18,10.17,-25.43,1.57,23.47,20.76,42.98,11.03,28.72,79.15,58.41,-110.53
8.57,9.46,7.76,14.21,8.17,64.44,18.73,28.15,10.21,-25.59,1.14,23.47,20.32,42.98,25.80,28.72,73.68,58.41,-110.53
8.65,9.46,7.76,14.17,8.17,64.41,18.73,28.15,10.21,-25.59,0.54,22.81,20.07,43.69,10.27,28.59,81.29,58.84,-110.84
8.74,9.52,7.76,14.14,8.17,64.35,18.73,28.18,10.21,-25.59,4.46,22.81,23.56,43.69,7.84,28.59,82.17,58.81,-110.53
8.82,9.42,7.96,14.09,8.35,64.39,17.92,28.17,10.21,-25.59,0.11,23.76,19.78,43.52,10.51,29.02,80.95,58.81,-110.53
8.90,9.40,7.96,14.04,8.35,64.47,17.92,28.08,10.17,-25.90,3.97,23.76,22.79,43.52,8.14,29.02,81.89,58.81,-110.53
8.98,9.37,7.96,14.05,8.35,64.52,17.92,28.07,10.17,-25.90,1.91,23.76,20.06,43.52,8.73,29.02,82.75,58.81,-110.53
9.06,9.38,7.96,14.10,8.35,64.56,17.92,28.06,10.17,-25.90,0.87,23.76,19.95,43.52,9.74,29.02,81.76,58.81,-110.53
9.15,9.33,7.96,14.11,8.35,64.65,17.92,28.01,10.17,-25.90,0.81,23.76,19.62,43.52,11.54,29.02,78.91,58.68,-104.31
9.23,9.32,8.12,14.14,8.20,64.64,18.24,28.01,10.17,-25.90,6.74,23.65,19.11,43.72,0.73,29.11,89.27,58.68,-104.31
9.35,9.35,8.31,14.16,8.37,64.71,18.47,27.93,10.17,-26.13,8.12,23.65,21.02,43.72,1.65,29.11,91.61,58.68,-104.31
9.45,9.38,8.44,14.21,8.24,64.64,18.57,28.03,10.17,-26.13,9.34,23.71,20.62,43.89,4.86,29.19,93.79,58.68,-104.31
9.56,9.37,8.50,14.24,8.06,64.67,18.92,28.04,10.00,-26.45,8.29,23.71,19.50,43.89,5.24,29.19,93.57,58.68,-104.31
9.66,9.39,8.50,14.27,8.06,64.72,18.92,27.99,10.00,-26.45,12.24,23.71,19.16,43.89,12.52,29.19,96.89,58.01,-41.20
9.75,9.40,8.31,14.30,8.04,64.73,19.17,27.97,10.00,-26.45,11.26,23.29,19.95,43.88,9.49,28.93,97.56,58.01,-41.20
9.83,9.46,8.16,14.38,8.02,64.73,19.31,27.99,10.08,-26.61,10.16,23.29,22.66,43.88,9.22,28.93,96.83,58.01,-41.20
9.91,9.39,8.16,14.37,8.02,64.83,19.31,27.90,10.08,-26.61,9.98,23.29,31.01,43.88,13.41,28.93,101.24,58.01,-41.20
10.00,9.43,8.16,14.40,8.02,64.92,19.31,27.81,10.08,-26.61,9.00,23.29,29.13,43.88,8.44,28.93,95.10,56.99,12.50
10.11,9.38,8.41,14.32,8.24,65.01,19.33,27.68,10.08,-26.61,8.25,23.47,26.77,43.71,7.20,29.36,96.77,56.99,12.50
10.20,9.33,8.41,14.29,8.24,64.97,19.33,27.74,10.08,-26.61,5.48,23.47,28.10,43.71,10.09,29.36,96.71,56.99,12.50
10.29,9.20,8.41,14.16,8.24,65.04,19.33,27.67,10.08,-26.61,5.51,23.47,27.10,43.71,9.86,29.36,96.80,56.36,42.58
10.38,9.28,8.41,14.03,8.24,64.86,19.33,27.77,10.08,-26.61,2.06,23.47,30.20,43.71,17.45,29.36,93.84,56.18,46.97
10.48,9.30,8.41,13.94,8.24,64.71,19.33,27.92,10.04,-26.45,1.27,23.47,28.96,43.71,15.31,29.36,95.73,56.18,46.97
10.57,9.33,8.41,13.87,8.24,64.69,19.33,27.92,10.04,-26.45,2.59,26.44,30.52,50.76,20.73,24.37,93.06,52.51,39.28
10.66,9.33,8.41,13.88,8.24,64.68,19.33,27.94,10.04,-26.45,1.14,26.44,32.89,50.76,21.39,24.37,92.80,54.74,51.12
10.76,9.33,8.41,13.88,8.24,64.68,19.33,27.95,10.04,-26.45,1.48,26.44,36.23,50.76,22.77,24.37,94.15,54.74,51.12
10.84,9.29,8.52,13.86,8.12,64.71,18.80,27.93,9.88,-25.90,6.63,26.44,32.64,50.76,15.73,24.37,96.36,54.74,51.12
10.92,9.13,8.52,13.84,8.12,64.91,18.80,27.90,9.88,-25.90,7.52,29.51,32.07,52.34,14.58,21.64,96.71,52.59,47.78
11.01,9.19,8.52,13.84,8.12,64.87,18.80,27.86,9.88,-25.90,3.65,29.51,33.57,52.34,18.22,21.64,94.70,52.96,49.40
11.09,9.17,7.95,13.87,8.67,64.95,18.17,27.82,9.88,-25.90,5.31,29.47,33.29,51.60,16.98,21.34,95.65,52.96,49.40
11.18,9.09,7.95,13.84,8.67,65.15,18.17,27.62,10.10,-25.12,1.35,29.47,37.55,51.60,23.47,21.34,94.52,52.96,49.40
11.29,9.02,7.95,13.79,8.67,65.25,18.17,27.52,10.10,-25.12,5.39,30.15,33.71,51.81,17.42,21.37,95.82,52.50,49.12
11.38,8.99,8.65,13.83,8.64,65.47,18.15,27.34,10.10,-25.12,6.44,30.88,32.79,52.05,15.85,22.12,96.24,52.50,49.12
11.46,9.06,8.65,13.97,8.64,65.45,18.15,27.42,10.73,-23.44,0.63,30.88,34.97,52.05,21.04,22.12,93.04,52.50,49.12
11.56,9.15,8.65,14.05,8.64,65.38,18.15,27.50,10.73,-23.44,5.24,29.64,33.54,51.93,16.85,22.46,95.64,53.31,49.72
11.64,9.25,8.65,14.21,8.64,65.18,18.15,27.76,10.73,-23.44,1.15,29.64,34.74,51.93,20.21,22.46,93.16,50.32,40.26
11.74,9.16,9.16,14.30,8.84,65.20,18.38,27.91,10.73,-23.44,5.83,29.81,34.19,51.89,17.13,23.10,96.35,50.32,40.26
11.83,9.15,9.19,14.22,8.81,65.21,18.69,27.86,10.69,-23.73,7.76,29.81,32.75,51.89,16.38,23.10,80.56,50.32,40.26
11.92,9.07,9.19,14.08,8.81,65.15,18.69,27.86,10.69,-23.73,9.47,6.74,24.22,38.44,33.54,18.46,56.52,69.15,52.96
12.02,8.87,9.96,13.82,8.68,65.36,18.53,27.58,10.69,-23.73,9.59,7.66,21.71,38.65,52.49,19.67,37.61,69.15,52.96
12.09,8.86,9.96,13.72,8.68,64.81,18.53,28.20,10.44,-25.35,11.06,7.66,19.81,38.65,64.40,19.67,26.06,69.15,52.96
12.22,8.72,9.08,13.62,8.82,64.67,17.99,28.29,11.13,-24.93,13.60,7.66,19.96,38.65,66.85,19.67,23.81,69.15,52.96
12.32,8.24,9.08,13.49,8.82,65.36,17.99,27.32,11.13,-24.93,15.60,-4.93,19.88,30.40,63.96,4.92,27.09,82.16,57.36
12.41,8.14,9.08,13.55,8.82,66.01,17.99,26.65,11.13,-24.93,14.65,-4.38,19.10,30.75,62.23,4.09,29.02,81.57,56.98
12.50,8.03,9.15,13.84,10.16,66.36,13.65,26.58,11.13,-24.93,13.91,-0.97,19.00,30.26,61.32,2.66,30.27,81.57,56.98
12.58,8.18,9.15,13.00,10.16,66.09,13.65,26.36,14.87,-22.75,13.88,-0.97,19.80,30.26,60.39,2.66,31.70,81.57,56.98
12.72,8.05,9.15,12.89,10.16,66.75,13.65,25.65,14.87,-22.75,13.69,-1.28,19.87,31.80,59.98,3.34,32.23,81.09,55.20
12.83,7.09,9.15,12.79,10.16,67.79,13.65,24.98,10.50,-22.33,13.73,-1.28,18.60,31.80,59.50,3.34,31.79,81.09,55.20
12.96,6.84,9.15,12.88,10.16,67.79,13.65,24.40,10.50,-22.33,13.07,-1.28,18.06,31.80,60.75,3.34,30.69,23.34,-31.31
13.05,5.82,6.09,11.50,11.70,68.73,13.08,22.95,13.52,-22.46,12.44,-1.28,18.04,31.80,61.98,3.34,29.27,23.34,-31.31
13.13,6.00,6.09,11.75,11.70,68.69,13.08,23.03,13.52,-22.46,11.91,0.96,17.38,29.00,62.95,7.82,28.11,19.93,-38.46
13.22,6.45,6.09,12.13,11.70,68.96,13.08,22.69,13.52,-22.46,11.58,0.96,16.67,29.00,64.13,7.82,26.90,19.25,-36.66
13.30,7.46,6.09,13.09,11.70,68.91,13.08,22.71,9.63,-23.61,11.76,0.96,16.68,29.00,64.33,7.82,26.64,19.25,-36.66
13.40,7.43,7.42,13.57,12.05,69.25,13.54,22.63,9.34,-23.86,11.94,0.96,16.80,29.00,63.89,7.82,27.14,19.25,-36.66
13.47,6.70,7.42,13.49,12.05,68.11,13.54,23.99,9.34,-23.86,12.00,1.66,16.77,30.07,64.01,4.42,27.04,19.89,-34.46
13.56,5.58,7.42,13.29,12.05,67.25,13.54,25.25,9.34,-23.86,12.00,1.68,16.85,30.38,63.86,3.58,27.32,20.16,-33.67
13.64,3.27,8.16,13.27,9.66,60.88,16.51,30.69,9.34,-23.86,11.92,-0.08,16.75,32.39,63.62,3.32,27.63,20.16,-33.67
13.73,1.97,8.16,14.76,9.66,52.38,16.51,38.58,39.47,-40.40,11.91,-0.08,16.80,32.39,63.47,3.32,27.89,20.16,-33.67
13.84,4.55,8.16,17.41,9.66,40.38,16.51,49.98,39.47,-40.40,11.84,1.26,16.84,33.53,63.18,0.12,28.25,20.63,-32.12
13.93,5.88,5.21,16.17,9.06,18.08,13.00,71.92,39.47,-40.40,11.71,1.16,16.85,34.40,62.78,4.20,28.85,20.63,-32.12
14.02,10.18,5.21,17.34,9.06,20.66,13.00,69.35,74.05,-11.09,11.65,1.16,16.80,34.40,62.66,4.20,29.06,20.63,-32.12
14.13,8.55,5.21,15.90,9.06,16.65,13.00,73.40,74.05,-11.09,11.79,1.12,16.89,34.20,62.30,1.76,29.49,20.46,-29.51
14.21,7.63,4.24,14.84,9.66,16.42,12.26,73.68,74.05,-11.09,11.88,0.79,16.93,33.64,62.28,3.25,29.49,20.46,-29.51
14.29,7.64,4.24,15.07,9.66,17.04,12.26,73.00,73.36,-11.67,11.96,0.79,17.04,33.64,62.21,3.25,29.55,20.46,-29.51
14.41,7.56,4.24,15.10,9.66,17.16,12.26,72.88,73.36,-11.67,11.93,1.93,17.10,34.09,62.18,3.83,29.64,20.57,-31.64
14.50,8.14,5.00,15.58,9.62,17.76,13.62,72.24,73.36,-11.67,11.70,1.55,17.09,34.07,62.34,2.88,29.60,20.57,-31.64
14.58,6.39,5.00,14.43,9.62,15.21,13.62,74.81,74.27,-12.54,11.70,1.55,17.10,34.07,62.28,2.88,29.65,20.57,-31.64
14.71,5.35,5.00,13.72,9.62,16.40,13.62,73.64,74.27,-12.54,11.75,2.01,17.13,34.05,62.32,2.57,29.64,20.42,-31.90
14.81,5.94,5.00,14.60,9.62,24.83,13.62,65.29,71.98,-84.71,11.91,2.01,17.21,34.05,62.17,2.57,29.70,20.42,-31.90
14.89,6.23,5.00,13.65,9.62,26.02,13.62,64.25,71.98,-84.71,11.96,2.10,17.34,34.37,62.10,1.98,29.88,20.70,-31.42
14.98,5.40,5.00,13.26,9.62,25.70,13.62,64.76,71.98,-84.71,12.11,2.12,17.47,34.56,61.86,1.98,30.15,20.88,-31.46
15.06,5.09,3.60,12.31,10.31,24.91,13.49,65.73,71.98,-84.71,12.11,0.86,17.54,33.84,61.86,4.37,30.20,20.88,-31.46
15.17,6.11,3.60,13.30,10.31,26.63,13.49,63.87,72.60,-93.69,12.15,0.86,17.60,33.84,62.42,4.37,29.20,20.88,-31.46
15.26,5.52,3.60,12.30,10.31,25.70,13.49,65.14,72.60,-93.69,12.12,0.86,17.60,33.84,62.11,4.37,29.75,17.01,-25.80
15.34,5.56,3.69,12.01,10.21,25.79,13.36,65.20,72.60,-93.69,12.11,1.05,17.60,33.96,62.02,4.19,29.91,17.01,-25.80
15.42,5.99,3.69,12.78,10.21,26.28,13.36,64.41,71.93,-93.90,12.04,1.05,17.54,33.96,62.07,4.19,29.91,17.01,-25.80
15.53,7.94,3.69,14.52,10.21,28.93,13.36,61.34,71.93,-93.90,12.02,0.88,17.54,33.77,62.07,4.58,29.98,16.92,-25.95
15.61,7.32,3.69,13.48,10.21,27.87,13.36,62.65,71.93,-93.90,11.96,0.88,17.49,33.77,62.09,4.58,29.98,17.19,-26.14
15.70,6.81,3.69,13.56,10.21,27.52,13.36,63.00,71.93,-93.90,11.97,0.88,17.47,33.77,62.06,4.58,29.98,17.19,-26.14
15.78,6.99,3.69,13.57,10.21,27.59,13.36,62.82,71.71,-93.35,11.97,0.88,17.49,33.77,62.05,4.58,30.03,17.19,-26.14
15.87,7.95,3.69,14.32,10.21,28.84,13.36,61.42,71.71,-93.35,11.95,0.88,17.50,33.77,62.03,4.58,30.09,17.19,-26.14
