Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
3.25,22.66,180.00,23.70,180.00,72.96,NaN,21.20,0.00,-0.00,24.98,0.00,27.97,0.00,54.55,10.00,141.72,87.71,-88.09
3.34,23.18,180.00,24.07,180.00,72.54,NaN,21.41,0.00,-0.00,25.24,0.00,28.26,0.00,53.99,10.00,141.71,87.71,-88.09
3.47,24.52,180.00,25.13,180.00,71.24,NaN,22.17,0.00,-0.00,25.21,0.00,28.76,0.00,53.94,10.00,142.72,87.71,-88.09
3.58,23.68,180.00,24.57,180.00,72.03,NaN,22.33,0.00,-0.00,25.26,0.00,29.14,0.00,54.74,10.00,144.20,87.71,-88.09
3.70,23.45,180.00,24.11,180.00,72.17,NaN,21.84,0.00,-0.00,25.25,0.00,29.47,0.00,54.58,10.00,144.49,87.71,-88.09
3.78,22.72,180.00,23.83,180.00,72.90,NaN,22.42,0.00,-0.00,25.24,0.00,29.55,0.00,54.72,10.00,144.62,87.71,-88.09
3.87,22.83,180.00,23.90,180.00,72.78,NaN,22.50,0.00,-0.00,25.25,0.00,29.58,0.00,56.10,10.00,146.08,87.71,-88.09
3.96,22.52,180.00,23.74,180.00,73.16,NaN,22.58,0.00,-0.00,25.23,0.00,29.50,0.00,52.58,10.00,141.61,87.71,-88.09
4.04,22.48,180.00,23.72,180.00,73.26,NaN,22.57,0.00,-0.00,25.31,0.00,29.52,0.00,52.56,10.00,141.19,87.71,-88.09
4.18,22.35,180.00,23.66,180.00,73.48,NaN,22.50,0.00,-0.00,25.43,0.00,29.46,0.00,53.22,10.00,142.21,87.71,-88.09
4.31,22.16,180.00,23.59,180.00,73.75,NaN,22.32,0.00,-0.00,25.57,0.00,29.17,0.00,53.74,10.00,142.71,87.71,-88.09
4.41,22.31,180.00,23.76,180.00,73.59,NaN,22.07,0.00,-0.00,25.45,0.00,28.65,0.00,53.22,10.00,141.84,87.71,-88.09
4.49,22.56,180.00,23.99,180.00,73.41,NaN,21.76,0.00,-0.00,25.03,0.00,27.80,0.00,54.90,10.00,143.75,87.71,-88.09
4.59,21.64,180.00,23.02,180.00,74.73,NaN,20.22,0.00,-0.00,25.71,0.00,28.43,0.00,53.82,10.00,142.58,87.71,-88.09
4.69,22.27,180.00,23.04,180.00,74.37,NaN,18.88,0.00,-0.00,25.67,0.00,28.17,0.00,53.15,10.00,141.71,87.71,-88.09
4.77,23.11,180.00,24.46,180.00,73.83,NaN,19.99,0.00,-0.00,26.61,0.00,29.33,0.00,49.21,10.00,135.23,87.71,-88.09
4.87,24.13,180.00,25.74,180.00,72.60,NaN,21.25,0.00,-0.00,27.11,0.00,29.69,0.00,49.00,10.00,135.61,87.71,-88.09
4.94,24.09,180.00,25.73,180.00,72.16,NaN,21.62,0.00,-0.00,27.70,0.00,30.26,0.00,47.61,10.00,132.56,87.71,-88.09
5.11,24.94,180.00,26.64,180.00,70.46,NaN,23.31,0.00,-0.00,26.74,0.00,29.26,0.00,46.76,10.00,130.66,87.71,-88.09
5.20,22.90,180.00,24.51,180.00,69.93,NaN,24.45,0.00,-0.00,24.29,0.00,28.02,0.00,40.01,10.00,119.31,87.71,-88.09
5.29,19.66,180.00,21.31,180.00,72.47,NaN,23.04,0.00,-0.00,27.01,0.00,29.80,0.00,49.05,10.00,134.26,87.71,-88.09
5.39,17.93,180.00,19.34,180.00,74.30,NaN,21.37,0.00,-0.00,25.80,0.00,29.03,0.00,48.39,10.00,133.73,87.71,-88.09
5.47,17.71,180.00,18.83,180.00,75.36,NaN,20.20,0.00,-0.00,25.34,0.00,28.40,0.00,47.45,10.00,132.96,87.71,-88.09
5.60,19.42,180.00,20.28,180.00,37.54,NaN,59.35,0.00,-0.00,25.54,0.00,31.10,0.00,34.19,10.00,61.21,87.71,-88.09
5.74,18.61,180.00,19.24,180.00,39.63,NaN,56.90,0.00,-0.00,26.95,0.00,34.05,0.00,35.42,10.00,63.39,87.71,-88.09
5.83,19.63,180.00,20.07,180.00,35.99,NaN,59.76,0.00,-0.00,27.21,0.00,34.96,0.00,36.57,10.00,63.49,87.71,-88.09
5.96,15.85,180.00,16.48,180.00,40.28,NaN,53.55,0.00,-0.00,22.74,0.00,29.25,0.00,41.24,10.00,56.80,87.71,-88.09
6.07,15.53,180.00,16.52,180.00,39.82,NaN,56.23,0.00,-0.00,25.35,0.00,29.81,0.00,36.13,10.00,60.30,87.71,-88.09
6.23,10.70,180.00,16.58,180.00,69.86,NaN,21.12,0.00,-0.00,21.60,0.00,29.34,0.00,35.65,10.00,90.73,87.71,-88.09
6.31,3.63,180.00,20.01,180.00,67.38,NaN,22.92,0.00,-0.00,14.00,0.00,29.32,0.00,50.77,10.00,135.50,87.71,-88.09
6.42,6.07,180.00,22.29,180.00,92.34,NaN,2.57,0.00,-0.00,14.89,0.00,28.03,0.00,45.43,10.00,134.49,87.71,-88.09
6.51,8.58,180.00,18.20,180.00,92.17,NaN,2.38,0.00,-0.00,13.03,0.00,28.20,0.00,41.11,10.00,122.40,87.71,-88.09
6.61,6.97,180.00,11.09,180.00,91.82,NaN,2.03,0.00,-0.00,20.79,0.00,28.35,0.00,49.05,10.00,126.86,87.71,-88.09
6.70,11.46,180.00,12.87,180.00,75.64,NaN,51.85,0.00,-0.00,19.24,0.00,27.58,0.00,51.76,10.00,128.31,87.71,-88.09
6.79,12.83,180.00,14.04,180.00,78.96,NaN,48.27,0.00,-0.00,19.38,0.00,27.22,0.00,51.45,10.00,130.78,87.71,-88.09
6.88,13.01,180.00,14.28,180.00,79.65,NaN,46.30,0.00,-0.00,19.53,0.00,26.91,0.00,51.69,10.00,131.05,87.71,-88.09
6.96,12.42,180.00,13.74,180.00,79.71,NaN,45.20,0.00,-0.00,20.78,0.00,28.00,0.00,53.75,10.00,133.74,87.71,-88.09
7.04,12.52,180.00,13.78,180.00,80.06,NaN,44.85,0.00,-0.00,21.40,0.00,29.10,0.00,50.94,10.00,127.64,87.71,-88.09
7.13,14.04,180.00,14.69,180.00,81.53,NaN,43.29,0.00,-0.00,21.83,0.00,31.88,0.00,49.77,10.00,125.15,87.71,-88.09
7.21,13.50,180.00,14.20,180.00,81.38,NaN,43.27,0.00,-0.00,22.62,0.00,33.14,0.00,50.27,10.00,125.17,87.71,-88.09
7.30,13.22,180.00,14.12,180.00,81.24,NaN,43.50,0.00,-0.00,22.42,0.00,32.75,0.00,50.52,10.00,125.64,87.71,-88.09
7.38,12.91,180.00,13.63,180.00,81.01,NaN,44.02,0.00,-0.00,22.64,0.00,34.43,0.00,51.23,10.00,126.27,87.71,-88.09
7.47,12.59,180.00,13.40,180.00,80.80,NaN,44.17,0.00,-0.00,22.49,0.00,33.84,0.00,53.05,10.00,128.18,87.71,-88.09
7.56,12.25,180.00,13.50,180.00,80.60,NaN,44.90,0.00,-0.00,22.54,0.00,34.23,0.00,53.52,10.00,128.73,87.71,-88.09
7.68,11.98,180.00,13.57,180.00,80.38,NaN,45.30,0.00,-0.00,22.74,0.00,34.60,0.00,53.47,10.00,128.48,87.71,-88.09
7.80,11.41,180.00,13.69,180.00,79.66,NaN,46.11,89.84,-90.16,22.80,0.00,34.33,0.00,53.78,10.00,128.31,87.71,-88.09
7.91,12.56,180.00,14.83,180.00,80.89,NaN,45.96,89.84,-90.16,22.59,0.00,33.45,0.00,53.48,10.00,128.20,87.71,-88.09
8.00,8.00,180.00,13.59,180.00,77.02,NaN,49.88,89.84,-90.16,23.07,0.00,34.09,0.00,53.30,10.00,127.92,87.71,-88.09
8.09,6.98,180.00,13.52,180.00,75.97,NaN,50.65,89.84,-90.16,23.25,0.00,35.52,0.00,53.03,10.00,125.53,87.71,-88.09
8.19,6.54,180.00,13.77,180.00,75.52,NaN,51.01,89.84,-90.16,23.84,0.00,35.50,0.00,51.92,10.00,125.70,87.71,-88.09
8.27,5.50,180.00,14.11,180.00,74.58,NaN,51.98,89.84,-90.16,24.01,0.00,35.44,0.00,58.34,10.00,127.06,87.71,-88.09
8.39,4.52,180.00,14.25,180.00,73.59,NaN,53.00,89.84,-90.16,23.75,0.00,36.19,0.00,51.39,10.00,124.73,87.71,-88.09
8.50,2.41,180.00,14.79,180.00,71.99,NaN,54.78,89.84,-90.16,22.79,0.00,35.92,0.00,48.64,10.00,122.85,87.71,-88.09
8.58,4.18,-86.60,14.56,85.67,73.62,4.19,53.61,89.84,-90.16,22.47,93.40,35.13,94.33,48.71,0.00,123.02,87.71,-88.09
8.69,2.48,-86.60,15.18,85.67,72.23,4.19,54.86,89.84,-90.16,23.10,93.40,35.17,94.33,50.16,0.00,124.07,87.71,-88.09
8.81,2.08,-86.60,15.61,85.67,71.88,4.19,55.13,89.84,-90.16,23.44,93.40,35.03,94.33,52.04,0.00,125.44,87.71,-88.09
8.91,2.20,-86.52,15.39,85.53,71.99,4.82,55.03,89.79,90.68,22.83,93.40,34.56,94.33,41.30,0.00,128.85,87.71,-88.09
9.02,3.16,-86.52,15.10,85.53,73.16,4.82,54.40,89.79,90.68,22.88,93.40,33.78,94.33,52.41,0.00,125.96,87.71,-88.09
9.12,5.84,-86.52,14.79,85.53,75.66,4.82,52.49,89.79,90.68,23.30,93.40,34.57,94.33,53.63,0.00,125.96,87.71,-88.09
9.21,6.75,-86.52,14.58,85.53,76.80,4.82,52.24,89.79,90.68,24.66,93.40,35.31,94.33,47.32,0.00,133.14,87.71,-88.09
9.30,9.52,-86.52,14.63,85.53,79.78,4.82,50.34,89.79,90.68,24.93,93.40,34.28,94.33,59.73,0.00,123.68,87.71,-88.09
9.40,15.66,-86.52,16.16,85.53,86.53,4.82,42.46,89.79,90.68,23.29,93.40,31.36,94.33,63.41,0.00,125.25,87.71,-88.09
9.51,24.31,-86.52,25.52,85.53,92.02,4.82,37.89,89.79,90.68,18.89,93.40,22.97,94.33,69.02,0.00,122.73,87.71,-88.09
9.62,20.19,-86.52,20.32,85.53,92.49,4.82,40.33,89.79,90.68,21.31,93.40,31.85,94.33,60.78,0.00,144.11,87.71,-88.09
9.72,21.75,-86.57,22.48,85.62,100.51,4.98,50.30,89.83,90.83,31.37,93.40,38.13,94.33,90.66,0.00,130.94,87.71,-88.09
9.80,20.87,-86.57,21.41,85.62,101.09,4.98,50.31,89.83,90.83,33.14,3.32,42.00,0.18,101.55,0.00,142.29,2.31,17.02
9.91,20.93,-86.57,21.33,85.62,101.23,4.98,50.32,89.83,90.83,33.55,3.32,42.94,0.18,103.61,0.00,140.48,2.31,17.02
10.03,26.09,-86.57,29.49,85.62,102.22,4.98,29.93,89.83,90.83,33.41,3.32,43.29,0.18,104.93,0.00,138.69,2.31,17.02
10.11,42.73,-86.57,46.92,85.62,116.78,4.98,48.85,89.83,90.83,30.76,3.32,41.10,0.18,104.04,0.00,136.85,2.31,17.02
10.19,35.17,-86.57,38.79,85.62,110.23,4.98,39.80,89.83,90.83,30.39,3.32,40.81,0.18,112.80,0.00,140.10,2.31,17.02
10.29,34.55,-86.57,38.44,85.62,109.73,4.98,38.54,89.83,90.83,30.44,3.32,40.75,0.18,102.56,0.00,147.97,2.31,17.02
10.37,43.29,-86.57,47.06,85.62,117.79,4.98,51.39,89.83,90.83,30.10,3.32,40.34,0.18,101.27,0.00,148.78,2.31,17.02
10.50,34.44,-86.57,37.70,85.62,108.65,4.98,38.20,89.83,90.83,29.95,3.32,39.92,0.18,101.55,0.00,150.02,2.31,17.02
10.60,34.98,-86.57,38.34,85.62,108.81,4.98,38.02,89.83,90.83,30.02,3.32,39.79,0.18,101.02,0.00,150.28,2.31,17.02
10.67,35.37,-86.57,38.65,85.62,108.82,4.98,37.98,89.83,90.83,29.80,3.32,39.37,0.18,110.05,0.00,145.51,2.31,-17.02
10.77,35.58,-86.57,38.88,85.62,108.80,4.98,37.94,89.83,90.83,29.92,3.32,39.53,0.18,103.23,0.00,149.67,2.31,-17.02
10.87,36.27,-86.57,39.52,85.62,109.07,4.98,38.27,89.83,90.83,30.09,3.32,39.82,0.18,102.37,0.00,149.97,2.31,-17.02
10.97,36.52,-86.57,39.76,85.62,109.10,4.98,38.31,89.83,90.83,30.03,3.32,40.09,0.18,101.94,0.00,149.45,2.31,-17.02
11.06,46.10,-86.57,50.47,85.62,115.82,4.98,46.19,89.83,90.83,31.73,3.32,40.37,0.18,51.68,0.00,141.38,2.31,-17.02
11.16,59.35,-86.57,61.15,85.62,115.68,4.98,58.99,89.83,90.83,33.83,3.32,41.66,0.18,53.55,0.00,143.53,2.31,-17.02
11.24,43.92,-86.57,48.90,85.62,112.91,4.98,45.91,89.83,90.83,33.26,3.32,42.83,0.18,53.27,0.00,69.22,2.31,17.02
11.31,41.90,-86.57,46.79,85.62,112.36,4.98,46.68,89.83,90.83,33.46,3.32,43.45,0.18,53.29,0.00,69.96,2.31,-17.02
11.40,40.80,-86.57,46.04,85.62,108.13,4.98,85.83,89.83,90.83,33.39,3.32,43.52,0.18,51.29,0.00,71.16,2.31,-17.02
11.50,40.57,-86.57,45.52,85.62,130.70,4.98,53.16,89.83,90.83,32.75,3.32,45.52,0.18,54.50,0.00,61.06,2.31,-17.02
11.60,40.63,-86.57,44.59,85.62,133.29,4.98,51.39,89.83,90.83,15.80,3.32,23.25,0.18,30.11,0.00,84.38,2.31,-17.02
11.69,40.76,-86.57,45.18,85.62,127.08,4.98,58.24,89.83,90.83,16.46,3.32,24.87,0.18,91.11,0.00,111.82,2.31,-17.02
11.78,42.26,-86.57,53.64,85.62,134.15,4.98,44.15,89.83,90.83,9.38,3.32,23.14,0.18,112.40,0.00,82.41,2.31,-17.02
11.89,173.03,-86.57,134.22,85.62,110.15,4.98,147.89,89.83,90.83,1.48,3.32,25.12,0.18,65.31,0.00,85.14,2.31,-17.02
11.98,144.58,-86.57,144.42,85.62,114.36,4.98,155.59,89.83,90.83,18.64,3.32,67.61,0.18,76.73,0.00,146.85,2.31,-17.02
12.10,58.46,-86.57,82.83,85.62,87.34,4.98,133.98,89.83,90.83,0.18,3.32,1.47,0.18,83.09,0.00,162.37,2.31,-17.02
12.24,26.29,-86.57,45.79,85.62,91.66,4.98,141.40,89.83,90.83,4.59,3.32,10.82,0.18,90.55,0.00,131.80,2.31,-17.02
12.32,155.80,-86.57,137.66,85.62,43.07,4.98,77.29,89.83,90.83,31.06,3.32,33.67,0.18,64.75,0.00,152.83,2.31,-17.02
12.41,154.75,-86.57,133.44,85.62,38.62,4.98,86.24,89.83,90.83,7.87,3.32,22.58,0.18,70.26,0.00,141.65,2.31,-17.02
12.53,16.21,-86.57,17.34,85.62,79.83,4.98,37.71,89.83,90.83,3.54,3.32,27.73,0.18,79.28,0.00,55.94,2.31,-17.02
12.62,24.66,-86.57,30.92,85.62,123.52,4.98,56.71,55.22,-3.56,18.79,3.32,44.75,0.18,59.39,0.00,52.15,2.31,-17.02
12.70,19.68,-86.57,52.24,85.62,126.84,4.98,37.48,55.22,-3.56,39.49,3.32,49.24,0.18,55.70,0.00,37.42,2.31,-17.02
12.81,19.60,-86.57,49.91,85.62,119.33,4.98,29.33,55.22,-3.56,14.58,91.02,24.25,90.92,132.08,0.00,42.84,86.20,85.86
12.90,11.10,179.21,52.65,125.05,127.53,95.05,113.58,55.22,-3.56,7.55,2.26,25.52,45.12,96.26,0.00,51.34,86.20,85.86
12.99,12.70,-79.79,54.94,37.46,128.19,123.20,116.34,97.79,-93.15,9.44,2.26,28.89,45.12,96.49,0.00,54.48,86.20,85.86
13.10,16.46,-79.79,55.57,37.46,126.30,123.20,122.87,97.79,-93.15,11.66,2.26,30.38,45.12,101.73,0.00,46.61,20.75,-4.31
13.19,22.50,-79.79,55.22,37.46,133.49,123.20,123.14,97.79,-93.15,13.06,2.26,30.16,45.12,105.26,0.00,48.47,20.75,-4.31
13.28,14.16,-79.79,55.54,37.46,130.12,123.20,114.78,97.79,-93.15,14.25,2.26,27.28,45.12,107.25,0.00,44.61,20.75,-4.31
13.38,42.53,-79.79,71.70,37.46,137.56,123.20,129.54,97.79,-93.15,10.60,2.26,22.65,45.12,96.85,0.00,33.78,20.75,-4.31
13.48,59.78,-79.79,78.75,37.46,138.05,123.20,129.47,97.79,-93.15,10.61,2.26,20.23,45.12,94.98,0.00,30.52,20.75,-4.31
13.58,19.27,-79.79,20.47,37.46,87.95,123.20,6.45,97.79,-93.15,10.79,2.26,19.22,45.12,71.82,0.00,23.01,20.75,-4.31
13.66,20.05,-79.79,21.64,37.46,99.05,123.20,11.97,97.79,-93.15,14.95,2.26,23.20,45.12,62.55,0.00,33.28,20.75,-4.31
13.77,17.25,-79.79,19.94,37.46,117.27,123.20,36.64,97.79,-93.15,20.30,2.26,29.11,45.12,51.94,0.00,47.66,20.75,-4.31
13.86,25.53,-79.79,26.60,37.46,129.38,123.20,46.79,97.79,-93.15,23.78,2.26,31.04,45.12,48.44,0.00,54.06,20.75,-4.31
13.95,22.59,-79.79,22.61,37.46,126.10,123.20,36.10,97.79,-93.15,26.05,2.26,33.11,45.12,14.83,0.00,77.02,20.75,-4.31
14.02,20.88,-79.79,22.97,37.46,120.94,123.20,47.72,97.79,-93.15,26.08,2.26,31.99,45.12,11.06,0.00,79.20,20.75,-4.31
14.12,106.81,-79.79,103.60,37.46,120.80,123.20,147.45,97.79,-93.15,27.15,2.26,32.91,45.12,30.39,0.00,75.62,20.75,-4.31
14.23,100.94,-79.79,98.53,37.46,81.61,123.20,94.22,97.79,-93.15,29.10,2.26,37.89,45.12,32.38,0.00,77.45,20.75,-4.31
14.37,2.04,-79.79,72.47,37.46,72.99,123.20,107.35,97.79,-93.15,25.36,2.26,31.23,45.12,31.98,0.00,81.15,20.75,-4.31
14.46,1.93,-79.79,75.56,37.46,26.26,123.20,63.77,97.79,-93.15,22.15,2.26,27.62,45.12,87.43,0.00,49.74,20.75,-4.31
14.54,24.76,-79.79,37.38,37.46,135.11,123.20,47.37,97.79,-93.15,23.08,2.26,27.26,45.12,84.71,0.00,46.12,20.75,-4.31
14.62,22.15,-79.79,41.00,37.46,118.08,123.20,52.49,97.79,-93.15,14.58,2.26,20.31,45.12,124.20,0.00,89.75,20.75,-4.31
14.71,16.64,-79.79,23.13,37.46,88.02,123.20,130.82,97.79,-93.15,11.94,2.26,13.64,45.12,67.52,0.00,141.02,20.75,-4.31
14.79,15.42,-79.79,22.04,37.46,86.83,123.20,130.06,97.79,-93.15,25.97,2.26,32.01,45.12,78.16,0.00,152.85,20.75,-4.31
14.88,10.74,-79.79,22.75,37.46,91.28,123.20,135.71,97.79,-93.15,16.08,2.26,19.23,45.12,75.86,0.00,165.86,20.75,-4.31
14.98,10.06,-79.79,23.13,37.46,86.32,123.20,165.92,97.79,-93.15,14.56,2.26,16.41,45.12,77.15,0.00,167.14,20.75,-4.31
15.09,11.43,-79.79,26.11,37.46,85.09,123.20,163.29,97.79,-93.15,17.06,2.26,17.58,45.12,76.43,0.00,166.27,20.75,-4.31
15.20,11.63,-79.79,25.62,37.46,85.37,123.20,163.17,97.79,-93.15,18.89,2.26,20.62,45.12,73.43,0.00,162.71,20.75,-4.31
15.28,10.46,-79.79,24.09,37.46,85.24,123.20,162.74,97.79,-93.15,17.07,2.26,19.83,45.12,77.16,0.00,159.28,20.75,-4.31
15.37,10.61,-79.79,24.62,37.46,84.84,123.20,162.16,97.79,-93.15,18.11,2.26,21.12,45.12,76.08,0.00,158.82,20.75,-4.31
15.44,11.94,-79.79,27.85,37.46,85.01,123.20,162.11,97.79,-93.15,18.50,2.26,19.17,45.12,79.00,0.00,163.64,20.75,-4.31
15.53,11.41,-79.79,27.03,37.46,90.72,123.20,162.14,97.79,-93.15,11.05,2.26,11.66,45.12,30.88,0.00,61.66,20.75,-4.31
15.61,12.36,-79.79,30.28,37.46,90.78,123.20,161.71,97.79,-93.15,11.31,2.26,12.25,45.12,32.64,0.00,59.47,20.75,4.31
15.70,14.63,-79.79,34.13,37.46,90.70,123.20,161.12,97.79,-93.15,13.73,2.26,16.24,45.12,72.60,0.00,148.74,20.75,4.31
15.78,12.99,-79.79,30.08,37.46,90.50,123.20,160.35,97.79,-93.15,12.69,2.26,14.81,45.12,71.91,0.00,147.03,20.75,4.31
15.86,13.71,-79.79,30.17,37.46,90.71,123.20,160.54,97.79,-93.15,13.73,2.26,16.65,45.12,71.99,0.00,147.09,20.75,4.31
15.94,13.64,-79.79,31.67,37.46,93.33,123.20,161.31,97.79,-93.15,13.02,2.26,15.79,45.12,70.49,0.00,142.86,20.75,4.31
16.03,16.88,-79.79,29.49,37.46,92.90,123.20,172.61,97.79,-93.15,14.20,2.26,14.39,45.12,79.15,0.00,164.09,20.75,4.31
16.15,15.87,-79.79,28.86,37.46,93.83,123.20,171.44,97.79,-93.15,14.36,2.26,14.56,45.12,78.88,0.00,164.05,20.75,4.31
16.26,16.17,-79.79,28.89,37.46,90.92,123.20,173.83,97.79,-93.15,14.59,2.26,14.71,45.12,78.61,0.00,164.11,20.75,4.31
16.35,16.95,-79.79,28.88,37.46,92.80,123.20,171.45,97.79,-93.15,14.28,2.26,14.39,45.12,78.62,0.00,164.44,20.75,4.31
16.44,16.70,-79.79,28.79,37.46,93.98,123.20,169.65,97.79,-93.15,13.97,2.26,14.08,45.12,78.88,0.00,164.91,20.75,4.31
16.55,17.72,-79.79,29.40,37.46,90.48,123.20,172.89,97.79,-93.15,14.09,2.26,14.17,45.12,78.99,0.00,165.24,20.75,4.31
16.64,18.02,-79.79,29.56,37.46,89.77,123.20,174.11,97.79,-93.15,14.05,2.26,14.13,45.12,79.13,0.00,165.43,20.75,4.31
16.73,18.48,-79.79,29.89,37.46,89.59,123.20,174.14,97.79,-93.15,14.25,2.26,14.32,45.12,79.09,0.00,165.54,20.75,4.31
16.81,18.53,-79.79,29.79,37.46,88.93,123.20,175.66,97.79,-93.15,14.05,2.26,14.14,45.12,78.90,0.00,165.55,20.75,4.31
16.90,14.76,-79.79,27.21,37.46,90.18,123.20,174.73,97.79,-93.15,13.47,2.26,13.60,45.12,78.70,0.00,165.90,20.75,4.31
16.99,14.78,-79.79,27.51,37.46,90.22,123.20,174.84,97.79,-93.15,13.40,2.26,13.51,45.12,78.93,0.00,166.04,20.75,-4.31
17.08,14.86,-79.79,27.54,37.46,90.20,123.20,175.01,97.79,-93.15,13.31,2.26,13.44,45.12,79.14,0.00,166.33,20.75,-4.31
17.15,18.64,-79.79,31.70,37.46,89.90,123.20,174.97,97.79,-93.15,15.58,2.26,15.59,45.12,79.35,0.00,166.29,20.75,-4.31
17.24,23.08,-79.79,37.94,37.46,89.92,123.20,175.12,97.79,-93.15,19.10,2.26,19.82,45.12,79.46,0.00,166.29,20.75,-4.31
17.33,23.35,-79.79,38.00,37.46,89.91,123.20,175.76,97.79,-93.15,18.96,2.26,19.64,45.12,79.50,0.00,166.28,20.75,4.31
17.42,22.92,-79.79,37.81,37.46,90.03,123.20,175.07,97.79,-93.15,18.97,2.26,19.63,45.12,79.50,0.00,166.24,20.75,-4.31
17.51,22.52,-79.79,37.68,37.46,90.30,123.20,175.02,97.79,-93.15,18.95,2.26,19.61,45.12,79.50,0.00,166.20,20.75,-4.31
17.60,22.35,-79.79,37.52,37.46,90.14,123.20,175.13,97.79,-93.15,18.92,2.26,19.58,45.12,79.38,0.00,166.16,20.75,-4.31
17.69,19.20,-79.79,32.94,37.46,90.03,123.20,175.18,97.79,-93.15,16.73,2.26,16.81,45.12,79.15,0.00,165.99,20.75,4.31
17.80,16.68,-79.79,29.02,37.46,89.87,123.20,175.33,97.79,-93.15,14.70,2.26,14.77,45.12,78.98,0.00,165.96,20.75,4.31
17.89,18.05,-79.79,31.16,37.46,89.89,123.20,175.94,97.79,-93.15,15.96,2.26,15.97,45.12,78.85,0.00,166.05,20.75,4.31
17.98,22.46,-79.79,37.59,37.46,90.76,123.20,174.41,97.79,-93.15,19.20,2.26,19.89,45.12,79.00,0.00,165.99,20.75,4.31
