Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
2.74,1.50,180.00,21.01,180.00,130.95,NaN,41.80,0.00,-0.00,15.09,0.00,19.13,0.00,73.01,0.00,133.97,0.00,-0.00
2.82,1.77,180.00,21.48,180.00,132.44,NaN,43.14,0.00,-0.00,15.19,0.00,18.97,0.00,73.03,0.00,133.94,0.00,-0.00
2.94,2.58,180.00,21.57,180.00,131.17,NaN,42.03,0.00,-0.00,15.00,0.00,18.92,0.00,73.17,0.00,134.15,0.00,-0.00
3.03,2.80,180.00,21.52,180.00,133.00,NaN,43.72,0.00,-0.00,15.16,0.00,19.21,0.00,73.25,0.00,134.20,0.00,-0.00
3.14,2.70,180.00,21.27,180.00,130.96,NaN,41.87,0.00,-0.00,15.39,0.00,19.54,0.00,73.32,0.00,134.34,0.00,-0.00
3.22,2.16,180.00,21.39,180.00,133.69,NaN,44.36,0.00,-0.00,15.48,0.00,19.69,0.00,73.21,0.00,134.55,0.00,-0.00
3.30,1.65,180.00,21.37,180.00,134.25,NaN,44.98,0.00,-0.00,15.62,0.00,19.87,0.00,73.17,0.00,134.66,0.00,-0.00
3.38,1.62,180.00,21.19,180.00,134.18,NaN,45.07,0.00,-0.00,15.62,0.00,19.96,0.00,73.18,0.00,134.75,0.00,-0.00
3.47,1.77,180.00,21.01,180.00,131.19,NaN,42.10,0.00,-0.00,15.60,0.00,19.96,0.00,73.22,0.00,134.83,0.00,-0.00
3.55,1.60,180.00,21.30,180.00,133.81,NaN,44.64,0.00,-0.00,15.67,0.00,19.86,0.00,73.22,0.00,134.88,0.00,-0.00
3.65,1.60,180.00,21.14,180.00,134.09,NaN,44.81,0.00,-0.00,15.62,0.00,19.89,0.00,73.25,0.00,134.88,0.00,0.00
3.74,1.57,180.00,20.94,180.00,134.31,NaN,44.97,0.00,-0.00,15.51,0.00,19.87,0.00,73.22,0.00,134.88,0.00,0.00
3.82,2.42,180.00,21.02,180.00,130.61,NaN,41.44,0.00,-0.00,15.27,0.00,19.62,0.00,73.30,0.00,134.79,0.00,0.00
3.93,2.46,180.00,20.65,180.00,130.29,NaN,41.07,0.00,-0.00,15.23,0.00,19.62,0.00,73.30,0.00,134.81,0.00,0.00
4.01,2.57,180.00,20.83,180.00,129.78,NaN,40.58,0.00,-0.00,15.28,0.00,19.46,0.00,73.41,0.00,134.80,0.00,-0.00
4.15,2.70,180.00,20.61,180.00,132.47,NaN,43.01,0.00,-0.00,15.23,0.00,19.46,0.00,73.63,0.00,134.94,0.00,-0.00
4.22,3.45,180.00,20.51,180.00,131.97,NaN,42.74,0.00,-0.00,14.46,0.00,19.13,0.00,74.16,0.00,135.50,0.00,-0.00
4.30,4.70,180.00,20.84,180.00,130.87,NaN,41.50,0.00,-0.00,14.19,0.00,18.71,0.00,74.39,0.00,135.65,0.00,-0.00
4.39,5.84,180.00,21.50,180.00,129.46,NaN,39.97,0.00,-0.00,13.56,0.00,18.03,0.00,75.08,0.00,136.24,0.00,-0.00
4.47,6.60,180.00,21.85,180.00,128.36,NaN,38.84,0.00,-0.00,12.92,0.00,17.49,0.00,75.78,0.00,136.78,0.00,-0.00
4.56,7.18,180.00,22.43,180.00,127.46,NaN,37.92,0.00,-0.00,12.04,0.00,17.16,0.00,77.20,0.00,135.29,0.00,-0.00
4.65,9.50,180.00,23.98,180.00,123.98,NaN,34.17,0.00,-0.00,10.55,0.00,16.76,0.00,80.86,0.00,131.26,0.00,-0.00
4.74,10.60,180.00,25.67,180.00,123.08,NaN,33.70,0.00,-0.00,11.43,0.00,16.69,0.00,80.21,0.00,130.13,0.00,-0.00
4.85,8.54,180.00,27.32,180.00,127.11,NaN,38.32,0.00,-0.00,11.90,0.00,16.68,0.00,79.75,0.00,129.81,0.00,-0.00
4.93,7.96,180.00,28.09,180.00,127.43,NaN,38.89,0.00,-0.00,11.85,0.00,17.12,0.00,79.76,0.00,130.14,0.00,-0.00
5.01,8.81,180.00,28.46,180.00,125.83,NaN,37.35,0.00,-0.00,11.86,0.00,17.18,0.00,78.96,0.00,131.14,0.00,-0.00
5.10,6.41,180.00,27.73,180.00,128.71,NaN,40.00,0.00,-0.00,11.96,0.00,16.67,0.00,77.51,0.00,130.52,0.00,-0.00
5.19,2.86,180.00,24.30,180.00,139.07,NaN,49.16,0.00,-0.00,13.29,0.00,17.03,0.00,74.91,0.00,126.26,0.00,-0.00
5.27,13.01,180.00,23.55,180.00,148.11,NaN,58.33,0.00,-0.00,11.59,0.00,16.67,0.00,67.57,0.00,136.22,0.00,0.00
5.38,25.86,180.00,28.19,180.00,155.46,NaN,68.43,0.00,-0.00,15.01,0.00,20.29,0.00,59.82,0.00,126.70,0.00,-0.00
5.47,23.22,180.00,23.60,180.00,118.86,NaN,41.64,0.00,-0.00,11.10,0.00,20.83,0.00,60.60,0.00,129.71,0.00,-0.00
5.55,19.59,180.00,20.36,180.00,115.96,NaN,35.16,0.00,-0.00,8.17,0.00,21.03,0.00,58.90,0.00,125.85,0.00,-0.00
5.64,24.45,180.00,26.46,180.00,117.24,NaN,29.04,0.00,-0.00,8.98,0.00,24.13,0.00,57.46,0.00,116.21,0.00,0.00
5.72,18.08,180.00,20.65,180.00,93.78,NaN,25.46,0.00,-0.00,1.13,0.00,19.58,0.00,65.79,0.00,32.37,0.00,-0.00
5.81,9.80,180.00,14.55,180.00,47.61,NaN,117.17,0.00,-0.00,9.22,0.00,23.44,0.00,47.87,0.00,47.54,0.00,-0.00
5.88,12.77,180.00,13.19,180.00,38.47,NaN,112.20,0.00,-0.00,19.17,0.00,29.18,0.00,37.15,0.00,56.09,0.00,-0.00
5.99,13.21,180.00,13.30,180.00,32.15,NaN,105.18,0.00,-0.00,21.72,0.00,27.80,0.00,31.13,0.00,59.25,0.00,-0.00
6.07,10.82,180.00,10.88,180.00,46.19,NaN,92.66,0.00,-0.00,20.33,0.00,24.32,0.00,26.04,0.00,65.24,0.00,-0.00
6.16,11.33,180.00,11.57,180.00,36.06,NaN,107.36,0.00,-0.00,19.32,0.00,24.04,0.00,22.18,0.00,75.30,0.00,-0.00
6.23,12.11,180.00,12.29,180.00,30.54,NaN,106.16,0.00,-0.00,17.51,0.00,23.07,0.00,22.50,0.00,87.43,0.00,-0.00
6.31,17.80,180.00,17.80,180.00,10.21,NaN,100.20,0.00,-0.00,10.58,0.00,17.51,0.00,26.65,0.00,92.74,0.00,-0.00
6.41,6.99,180.00,9.04,180.00,13.74,NaN,97.12,0.00,-0.00,9.54,0.00,17.17,0.00,26.68,0.00,94.35,0.00,-0.00
6.50,3.75,180.00,3.96,180.00,36.24,NaN,97.26,0.00,-0.00,7.93,0.00,16.96,0.00,26.56,0.00,93.58,0.00,-0.00
6.59,6.09,180.00,6.18,180.00,32.65,NaN,92.81,0.00,-0.00,12.19,0.00,21.27,0.00,26.74,0.00,97.21,0.00,-0.00
6.67,3.15,180.00,7.75,180.00,25.52,NaN,108.66,0.00,-0.00,13.10,0.00,21.81,0.00,26.73,0.00,95.96,0.00,-0.00
6.75,5.15,180.00,9.66,180.00,27.21,NaN,113.18,0.00,-0.00,14.37,0.00,25.75,0.00,20.72,0.00,98.32,0.00,-0.00
6.83,6.79,180.00,14.34,180.00,27.73,NaN,103.71,0.00,-0.00,14.53,0.00,27.48,0.00,15.69,0.00,97.37,0.00,-0.00
6.91,17.37,180.00,17.61,180.00,28.12,NaN,65.67,0.00,-0.00,2.56,0.00,23.67,0.00,15.68,0.00,85.63,0.00,-0.00
7.02,17.46,180.00,19.18,180.00,42.17,NaN,49.52,0.00,-0.00,2.47,0.00,20.85,0.00,23.59,0.00,80.99,0.00,-0.00
7.11,10.12,180.00,21.62,180.00,75.82,NaN,97.11,0.00,-0.00,11.28,0.00,20.15,0.00,43.76,0.00,60.22,0.00,0.00
7.20,9.78,180.00,18.04,180.00,91.38,NaN,68.59,0.00,-0.00,15.86,0.00,25.37,0.00,122.98,0.00,51.88,0.00,0.00
7.30,144.36,180.00,120.47,180.00,94.22,NaN,52.25,0.00,-0.00,5.46,0.00,64.04,0.00,73.63,0.00,83.63,0.00,0.00
7.39,146.05,180.00,138.84,180.00,126.55,NaN,43.18,0.00,-0.00,161.42,0.00,104.30,0.00,78.53,0.00,128.47,0.00,0.00
7.49,148.86,180.00,139.83,180.00,130.82,NaN,46.38,0.00,-0.00,171.77,0.00,127.36,0.00,83.42,0.00,146.67,0.00,-0.00
7.57,153.34,180.00,142.74,180.00,131.54,NaN,46.97,0.00,-0.00,147.65,0.00,101.12,0.00,80.80,0.00,137.19,0.00,-0.00
7.66,154.47,180.00,143.09,180.00,107.83,NaN,162.07,0.00,-0.00,147.15,0.00,100.94,0.00,80.95,0.00,137.48,0.00,-0.00
7.75,146.71,180.00,136.91,180.00,99.64,NaN,158.87,0.00,-0.00,148.73,0.00,101.59,0.00,81.40,0.00,139.08,0.00,0.00
7.85,146.14,180.00,136.34,180.00,100.89,NaN,159.40,0.00,-0.00,148.28,0.00,102.50,0.00,81.43,0.00,138.07,0.00,-0.00
7.95,154.73,180.00,143.25,180.00,107.33,NaN,162.22,0.00,-0.00,151.57,0.00,102.56,0.00,80.73,0.00,134.61,0.00,-0.00
8.04,154.77,180.00,143.03,180.00,107.69,NaN,161.95,0.00,-0.00,145.22,0.00,99.34,0.00,81.02,0.00,136.66,0.00,0.00
8.11,146.92,180.00,137.13,180.00,107.57,NaN,161.67,0.00,-0.00,148.94,0.00,101.24,0.00,81.72,0.00,138.62,0.00,0.00
8.21,156.14,180.00,144.71,180.00,90.03,NaN,152.23,0.00,-0.00,150.66,0.00,102.40,0.00,81.56,0.00,137.97,0.00,0.00
8.30,153.75,180.00,142.81,180.00,100.67,NaN,158.86,3.13,-0.63,156.30,0.00,101.89,0.00,82.29,0.00,138.58,0.00,0.00
8.39,154.37,180.00,143.08,180.00,106.94,NaN,162.38,3.13,-0.63,153.30,0.00,103.04,0.00,82.59,0.00,140.25,0.00,0.00
8.48,156.26,180.00,144.67,180.00,99.57,NaN,159.32,3.13,-0.63,165.11,0.00,133.78,0.00,84.34,0.00,152.73,0.00,0.00
8.57,157.06,180.00,144.23,180.00,149.59,NaN,60.62,0.99,-0.98,163.19,0.00,127.91,0.00,83.68,0.00,148.76,0.00,0.00
8.65,154.44,178.60,142.08,179.32,149.79,26.08,61.26,1.06,-0.50,148.04,0.00,101.47,0.00,81.71,0.00,139.84,0.00,0.00
8.73,152.33,178.60,141.53,179.32,146.99,26.08,59.12,1.06,-0.50,151.87,0.00,102.99,0.00,82.03,0.00,140.52,0.00,0.00
8.83,152.73,178.60,142.16,179.32,147.86,26.08,60.42,1.06,-0.50,152.04,0.00,103.82,0.00,82.20,0.00,140.96,0.00,-0.00
8.94,147.21,178.60,137.81,179.32,142.59,26.08,56.61,1.06,-0.50,154.27,0.00,104.26,0.00,81.76,0.00,139.21,0.00,-0.00
9.06,152.69,178.60,142.32,179.32,146.48,26.08,60.24,1.06,-0.50,158.21,0.00,104.18,0.00,82.85,0.00,140.25,0.00,0.00
9.18,154.05,178.60,143.30,179.32,143.94,26.08,58.23,2.15,-0.94,155.75,0.00,104.36,0.00,82.15,0.00,139.05,0.00,0.00
9.30,148.26,178.60,138.69,179.32,137.35,26.08,53.53,2.15,-0.94,155.83,0.00,104.47,0.00,82.58,0.00,140.83,0.00,0.00
9.39,152.19,178.60,141.89,179.32,141.79,26.08,56.98,2.15,-0.94,150.99,0.00,104.06,0.00,81.48,0.00,141.06,0.00,0.00
9.48,146.55,178.60,137.25,179.32,137.26,26.08,53.60,2.15,-0.94,152.89,0.00,103.92,0.00,81.81,0.00,141.40,0.00,-0.00
9.57,150.71,178.60,140.55,179.32,141.11,26.08,56.44,2.15,-0.94,152.77,0.00,103.67,0.00,81.68,0.00,141.32,0.00,-0.00
9.65,148.06,178.60,137.90,179.32,115.16,26.08,154.16,1.89,-1.49,144.14,0.00,100.97,0.00,80.91,0.00,138.64,0.00,-0.00
9.74,147.28,178.60,137.30,179.32,115.73,26.08,153.43,1.89,-1.49,148.05,0.00,102.43,0.00,81.54,0.00,139.93,0.00,-0.00
9.82,155.01,178.60,143.67,179.32,100.20,26.08,152.91,1.89,-1.49,151.45,0.00,102.68,0.00,81.72,0.00,140.42,0.00,0.00
9.90,147.86,178.60,137.85,179.32,101.98,26.08,150.73,1.89,-1.49,167.43,0.00,132.54,0.00,84.52,0.00,152.48,0.00,0.00
10.00,155.96,178.60,144.45,179.32,100.37,26.08,152.70,1.89,-1.49,152.51,0.00,103.26,0.00,82.39,0.00,140.99,0.00,0.00
10.08,148.47,178.60,138.49,179.32,102.06,26.08,150.74,1.63,-1.51,164.89,0.00,141.72,0.00,84.80,0.00,159.25,0.00,0.00
10.16,155.23,178.60,144.12,179.32,100.51,26.08,152.67,1.63,-1.51,167.70,0.00,135.10,0.00,84.33,0.00,152.88,0.00,0.00
10.25,145.96,178.60,136.47,179.32,102.27,26.08,150.51,1.63,-1.51,169.30,0.00,133.53,0.00,84.56,0.00,152.68,0.00,0.00
10.33,147.12,178.60,137.48,179.32,102.36,26.08,150.54,1.63,-1.51,152.28,0.00,104.31,0.00,81.95,0.00,141.07,0.00,-0.00
10.42,154.95,178.60,144.15,179.32,100.94,26.08,152.54,1.63,-1.51,166.84,0.00,135.18,0.00,84.43,0.00,153.47,0.00,-0.00
10.51,145.65,178.60,136.37,179.32,102.64,26.08,150.45,1.63,-1.51,152.65,0.00,103.64,0.00,81.67,0.00,139.34,0.00,-0.00
10.59,146.61,178.60,137.16,179.32,102.56,26.08,150.46,1.63,-1.51,152.89,0.00,104.11,0.00,80.63,0.00,134.32,0.00,-0.00
10.67,147.23,178.60,137.60,179.32,102.55,26.08,150.49,1.63,-1.51,155.45,0.00,104.16,0.00,82.73,0.00,140.31,0.00,0.00
10.76,147.49,178.60,137.87,179.32,102.55,26.08,150.55,1.63,-1.51,152.43,0.00,103.87,0.00,82.29,0.00,140.49,0.00,0.00
10.83,156.16,178.60,144.96,179.32,100.75,26.08,152.83,1.63,-1.51,166.49,0.00,135.24,0.00,84.11,0.00,152.57,0.00,0.00
10.92,156.28,178.60,145.03,179.32,100.83,26.08,152.88,1.63,-1.51,153.32,0.00,104.16,0.00,82.32,0.00,140.62,0.00,0.00
11.00,148.59,178.60,138.58,179.32,102.50,26.08,150.66,1.63,-1.51,151.66,0.00,104.69,0.00,81.20,0.00,137.77,0.00,0.00
11.09,148.44,178.60,138.49,179.32,102.51,26.08,150.65,1.63,-1.51,153.17,0.00,104.32,0.00,82.25,0.00,140.14,0.00,0.00
11.17,148.34,178.60,138.38,179.32,102.53,26.08,150.54,1.63,-1.51,152.96,0.00,104.26,0.00,81.50,0.00,138.07,0.00,-0.00
11.25,157.18,178.60,145.67,179.32,100.67,26.08,152.93,1.63,-1.51,155.20,0.00,104.48,0.00,82.51,0.00,140.05,0.00,-0.00
11.36,147.59,178.60,138.03,179.32,102.64,26.08,150.51,1.63,-1.51,154.83,0.00,104.45,0.00,82.60,0.00,139.82,0.00,-0.00
11.45,154.71,178.60,143.67,179.32,100.90,26.08,152.62,1.63,-1.51,158.40,0.00,104.90,0.00,82.52,0.00,140.41,0.00,-0.00
11.56,155.59,178.60,144.42,179.32,100.77,26.08,152.85,1.63,-1.51,155.39,0.00,104.51,0.00,82.48,0.00,141.29,0.00,-0.00
11.71,147.49,178.60,137.70,179.32,102.62,26.08,150.45,1.63,-1.51,153.04,0.00,105.00,0.00,81.34,0.00,138.06,0.00,-0.00
11.79,148.27,178.60,138.53,179.32,102.45,26.08,150.70,23.56,-23.55,166.90,0.00,134.55,0.00,84.36,0.00,152.79,0.00,-0.00
11.88,155.02,178.60,144.00,179.32,101.04,26.08,152.45,23.56,-23.55,153.74,0.00,105.53,0.00,82.31,0.00,141.46,0.00,-0.00
11.96,145.23,178.60,136.22,179.32,102.61,26.08,150.55,23.56,-23.55,169.23,0.00,132.42,0.00,84.56,0.00,152.65,0.00,0.00
12.05,146.64,178.60,137.34,179.32,102.63,26.08,150.50,23.56,-23.55,155.40,0.00,104.71,0.00,82.66,0.00,141.66,0.00,-0.00
12.13,147.05,178.60,137.63,179.32,102.61,26.08,150.58,23.56,-23.55,165.95,0.00,134.22,0.00,84.29,0.00,153.42,0.00,-0.00
12.23,146.36,178.60,137.08,179.32,102.61,26.08,150.60,23.56,-23.55,153.15,0.00,104.98,0.00,81.71,0.00,140.49,0.00,-0.00
12.32,145.14,178.60,136.06,179.32,102.62,26.08,150.31,23.56,-23.55,156.17,0.00,105.07,0.00,82.11,0.00,140.82,0.00,-0.00
12.40,146.46,178.60,136.94,179.32,102.64,26.08,150.37,23.56,-23.55,155.70,0.00,105.51,0.00,81.96,0.00,139.69,0.00,-0.00
12.48,144.73,178.60,135.51,179.32,102.62,26.08,150.37,23.56,-23.55,158.19,0.00,104.45,0.00,82.60,0.00,141.21,0.00,-0.00
12.56,145.95,178.60,136.72,179.32,102.57,26.08,150.52,23.56,-23.55,156.98,0.00,104.81,0.00,82.27,0.00,140.40,0.00,-0.00
12.65,154.38,178.60,143.46,179.32,100.86,26.08,152.70,23.56,-23.55,156.40,0.00,104.54,0.00,82.31,0.00,140.45,0.00,0.00
12.73,154.20,178.60,143.74,179.32,100.71,26.08,152.94,23.56,-23.55,167.62,0.00,147.36,0.00,84.27,0.00,159.20,0.00,0.00
12.81,154.01,178.60,143.28,179.32,101.01,26.08,152.53,23.56,-23.55,156.65,0.00,105.09,0.00,82.27,0.00,140.15,0.00,0.00
12.90,147.59,178.60,137.96,179.32,102.41,26.08,150.70,23.56,-23.55,155.51,0.00,105.09,0.00,82.46,0.00,141.27,0.00,0.00
12.98,147.11,178.60,137.64,179.32,102.55,26.08,150.58,23.56,-23.55,155.19,0.00,105.17,0.00,82.63,0.00,141.66,0.00,0.00
13.08,147.21,178.60,137.64,179.32,102.54,26.08,150.57,23.56,-23.55,154.75,0.00,105.02,0.00,82.58,0.00,141.65,0.00,0.00
13.15,147.37,178.60,137.79,179.32,102.45,26.08,150.57,23.56,-23.55,152.73,0.00,104.63,0.00,82.26,0.00,141.45,0.00,-0.00
13.23,147.40,178.60,137.78,179.32,102.45,26.08,150.53,23.56,-23.55,153.91,0.00,105.39,0.00,82.44,0.00,141.85,0.00,-0.00
13.32,148.22,178.60,138.26,179.32,102.29,26.08,150.66,23.56,-23.55,154.63,0.00,104.91,0.00,81.37,0.00,137.67,0.00,-0.00
13.41,155.87,178.60,144.13,179.32,100.82,26.08,152.09,23.56,-23.55,152.46,0.00,104.61,0.00,82.07,0.00,140.88,0.00,-0.00
13.49,145.83,178.60,135.15,179.32,113.35,26.08,151.54,23.56,-23.55,169.53,0.00,136.16,0.00,83.43,0.00,150.71,0.00,0.00
13.57,150.16,178.60,136.42,179.32,104.82,26.08,155.99,23.56,-23.55,178.93,0.00,167.25,0.00,86.18,0.00,176.15,0.00,0.00
13.66,150.32,178.60,136.41,179.32,39.02,26.08,128.70,23.56,-23.55,177.90,0.00,162.79,0.00,85.98,0.00,175.65,0.00,0.00
13.75,150.70,178.60,136.58,179.32,40.70,26.08,130.68,23.56,-23.55,175.70,0.00,165.93,0.00,84.70,0.00,171.49,0.00,0.00
13.83,148.13,178.60,133.81,179.32,45.41,26.08,135.16,23.56,-23.55,174.43,0.00,161.45,0.00,83.80,0.00,164.78,0.00,0.00
13.91,147.52,178.60,133.04,179.32,45.20,26.08,134.77,23.56,-23.55,173.89,0.00,159.14,0.00,83.02,0.00,163.17,0.00,0.00
13.99,145.87,178.60,131.82,179.32,44.69,26.08,134.04,23.56,-23.55,174.19,0.00,158.57,0.00,82.96,0.00,162.59,0.00,-0.00
14.08,145.15,178.60,132.09,179.32,44.80,26.08,133.99,23.56,-23.55,175.30,0.00,159.32,0.00,82.96,0.00,162.69,0.00,-0.00
14.20,144.91,178.60,132.41,179.32,46.03,26.08,134.66,23.56,-23.55,177.04,0.00,172.11,0.00,90.44,0.00,167.43,0.00,-0.00
14.28,144.94,178.60,132.34,179.32,45.99,26.08,134.52,23.56,-23.55,175.86,0.00,156.35,0.00,83.59,0.00,161.53,0.00,-0.00
14.37,144.89,178.60,132.24,179.32,46.11,26.08,134.55,23.56,-23.55,175.99,0.00,156.98,0.00,83.84,0.00,162.50,0.00,-0.00
14.52,145.21,178.60,133.16,179.32,49.95,26.08,134.59,23.56,-23.55,176.25,0.00,151.57,0.00,83.33,0.00,160.18,0.00,-0.00
14.62,144.82,178.60,130.76,179.32,87.73,26.08,162.37,23.56,-23.55,176.63,0.00,149.14,0.00,83.38,0.00,159.23,0.00,-0.00
14.70,151.54,178.60,142.61,179.32,43.45,26.08,113.42,23.56,-23.55,175.74,0.00,163.12,0.00,92.68,0.00,121.45,0.00,-0.00
14.79,151.83,178.60,142.23,179.32,43.40,26.08,113.64,23.56,-23.55,169.77,0.00,158.85,0.00,97.55,0.00,132.42,0.00,0.00
14.86,152.10,178.60,142.52,179.32,45.41,26.08,116.31,23.56,-23.55,169.88,0.00,157.24,0.00,87.74,0.00,118.83,0.00,-0.00
14.95,152.16,178.60,142.58,179.32,72.64,26.08,161.18,23.56,-23.55,169.88,0.00,156.41,0.00,87.61,0.00,119.56,0.00,-0.00
15.06,152.27,178.60,142.69,179.32,69.11,26.08,152.38,23.56,-23.55,169.91,0.00,156.19,0.00,87.57,0.00,119.82,0.00,-0.00
15.15,152.32,178.60,142.73,179.32,47.23,26.08,123.46,23.56,-23.55,169.90,0.00,155.93,0.00,87.53,0.00,119.80,0.00,-0.00
15.23,152.33,178.60,142.74,179.32,56.36,26.08,133.55,23.56,-23.55,169.89,0.00,155.73,0.00,87.20,0.00,115.92,0.00,-0.00
15.35,152.36,178.60,142.77,179.32,59.58,26.08,134.40,23.56,-23.55,169.89,0.00,155.59,0.00,87.26,0.00,116.83,0.00,-0.00
15.44,152.39,178.60,142.80,179.32,74.79,26.08,164.75,23.56,-23.55,169.89,0.00,155.48,0.00,87.39,0.00,119.48,0.00,-0.00
15.53,152.42,178.60,142.82,179.32,58.76,26.08,129.42,23.56,-23.55,169.89,0.00,155.39,0.00,87.25,0.00,120.21,0.00,-0.00
