Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
2.89,3.85,8.77,10.65,16.27,72.59,7.62,18.62,9.63,-26.31,12.75,-0.98,17.26,22.36,69.75,13.56,20.95,12.45,27.70
3.02,3.88,8.77,10.61,16.27,72.53,7.62,18.66,9.05,-26.85,12.74,-0.98,17.21,22.36,70.18,13.56,20.41,12.45,27.70
3.10,4.02,8.77,10.55,16.27,72.38,7.62,18.73,9.05,-26.85,12.65,-0.70,17.09,21.99,70.53,13.63,19.99,12.02,27.64
3.21,4.00,8.77,10.50,16.27,71.56,7.62,19.65,9.05,-26.85,12.53,-0.70,16.96,21.99,69.41,13.63,21.35,11.67,-29.35
3.32,4.03,8.77,10.46,16.27,71.44,7.62,19.71,9.31,-26.24,12.51,-0.70,16.97,21.99,68.97,13.63,21.93,11.67,-29.35
3.43,4.01,8.77,10.45,16.27,71.29,7.62,20.00,9.31,-26.24,12.59,-0.70,17.08,21.99,69.39,13.63,21.13,11.68,-29.03
3.52,4.07,8.77,10.45,16.27,71.68,7.62,19.35,9.20,-26.03,12.59,-0.70,17.13,21.99,69.62,13.63,20.90,11.68,-29.03
3.60,4.10,8.77,10.44,16.27,71.73,7.62,19.51,9.03,-26.02,12.61,-0.70,17.19,21.99,69.67,13.63,20.82,11.68,-29.03
3.69,4.12,8.77,10.46,16.27,71.98,7.62,19.01,9.03,-26.02,12.66,-0.49,17.28,22.50,69.69,14.33,20.79,12.10,29.72
3.80,4.06,8.77,10.59,16.27,72.31,7.62,18.71,9.03,-26.02,12.69,-0.49,17.32,22.50,69.68,14.33,20.78,12.08,-29.96
3.94,4.06,8.77,10.71,16.27,72.41,7.62,18.73,8.04,-25.55,12.75,-0.49,17.39,22.50,69.65,14.33,20.82,12.08,-29.96
4.02,4.06,8.77,10.84,16.27,72.55,7.62,18.86,8.04,-25.55,12.76,-0.49,17.44,22.50,69.66,14.33,20.78,12.40,-30.24
4.13,4.06,8.77,10.70,16.27,72.47,7.62,19.09,8.37,-26.85,12.57,-0.49,17.33,22.50,69.67,14.33,20.81,12.40,-30.24
4.22,3.90,8.77,10.50,16.27,72.31,7.62,19.36,8.37,-26.85,12.40,-0.44,17.18,22.28,69.28,13.85,21.32,12.17,29.70
4.37,3.88,8.77,10.34,16.27,72.19,7.62,19.44,8.37,-26.85,12.32,-0.44,17.08,22.28,68.66,13.85,22.03,13.39,-34.43
4.46,3.92,8.77,10.31,16.27,72.33,7.62,19.27,8.37,-26.85,12.23,-0.44,16.93,21.43,67.12,13.70,24.11,12.63,34.16
4.60,3.93,9.26,10.32,16.38,72.45,6.91,19.11,8.37,-26.85,12.19,0.52,16.83,21.45,66.98,14.43,24.29,12.63,34.16
4.69,4.15,9.26,10.62,16.38,72.67,6.91,18.78,8.37,-26.85,12.16,0.08,16.81,22.88,67.31,14.31,23.91,14.10,34.40
4.77,4.61,9.26,11.75,16.38,72.50,6.91,18.24,8.37,-26.85,12.99,0.08,18.18,22.88,68.52,14.31,21.92,9.64,-34.57
4.88,4.85,9.26,15.81,16.38,71.10,6.91,19.91,3.62,-24.57,15.02,0.08,22.83,22.88,67.76,14.31,22.26,9.64,-34.57
4.97,5.90,9.26,21.52,16.38,71.47,6.91,19.42,3.62,-24.57,17.05,-5.39,27.93,38.46,68.19,9.64,21.96,25.78,25.58
5.05,6.28,9.26,26.51,16.38,70.62,6.91,19.39,3.62,-24.57,18.57,-5.39,33.08,38.46,68.84,9.64,21.21,12.70,-29.26
5.16,6.12,11.59,30.16,15.72,70.22,5.51,20.53,3.62,-24.57,19.47,-1.77,35.72,39.42,68.79,5.23,21.38,12.70,-29.26
5.30,7.99,11.59,34.77,15.72,69.48,5.51,20.65,3.62,-24.57,19.60,-3.44,37.92,49.46,68.86,1.82,21.48,21.75,24.12
5.40,5.29,11.59,37.59,15.72,70.64,5.51,19.75,23.55,-28.55,19.56,-3.44,39.52,49.46,69.18,1.82,21.18,21.75,24.12
5.54,5.02,11.59,39.88,15.72,68.55,5.51,21.56,23.55,-28.55,19.76,-3.44,41.33,49.46,69.61,1.82,20.75,14.63,-23.52
5.63,8.20,-11.63,45.18,51.51,68.27,1.28,21.91,19.33,-17.66,20.22,-3.44,44.34,49.46,71.23,1.82,19.85,14.63,-23.52
5.72,9.18,-11.19,48.91,51.16,67.58,2.64,23.16,19.33,-17.66,21.01,-5.77,47.54,49.99,72.73,3.08,18.85,14.63,-23.52
5.87,9.45,-11.19,52.16,51.16,66.87,2.64,24.51,19.33,-17.66,22.14,-11.30,50.18,66.32,72.95,8.11,19.46,28.27,8.32
5.98,9.35,-11.19,58.07,51.16,68.28,2.64,22.44,19.33,-17.66,23.72,-11.30,54.77,66.32,73.91,8.11,18.72,28.27,8.32
6.06,11.02,-17.44,62.76,58.82,68.74,0.67,22.26,27.02,-14.42,26.16,-11.30,58.18,66.32,75.37,8.11,17.96,28.27,8.32
6.18,13.57,-17.68,67.07,58.99,68.54,1.06,23.80,27.02,-14.42,28.47,-11.86,61.21,66.24,76.18,7.71,18.04,28.27,8.32
6.26,14.92,-17.68,70.86,58.99,69.66,1.06,23.31,14.03,-17.78,30.17,-11.86,63.84,66.24,77.41,7.71,19.16,28.27,8.32
6.36,19.31,-17.68,75.21,58.99,69.28,1.06,24.97,14.03,-17.78,32.34,-11.86,66.84,66.24,78.13,7.71,18.80,28.27,8.32
6.47,19.78,-17.68,78.83,58.99,71.45,1.06,22.24,14.03,-17.78,34.94,-45.46,70.00,82.14,79.50,23.44,18.68,42.63,-15.81
6.55,25.84,-17.68,80.98,58.99,72.75,1.06,22.26,14.03,-17.78,36.89,-45.46,73.53,82.14,80.69,23.44,18.05,19.64,-6.39
6.64,34.69,-17.68,83.80,58.99,74.51,1.06,22.02,26.55,-22.93,43.97,-45.46,76.87,82.14,82.95,23.44,18.07,19.64,-6.39
6.74,48.65,-102.46,87.11,94.43,77.96,12.54,21.52,9.37,-4.45,55.94,-45.46,80.27,82.14,85.47,23.44,18.41,19.64,-6.39
6.84,119.02,-102.46,91.46,94.43,97.34,12.54,20.43,2.60,-1.18,70.92,-45.46,84.82,82.14,91.17,23.44,18.84,19.64,-6.39
6.93,145.53,-102.46,94.98,94.43,106.54,12.54,20.13,2.60,-1.18,88.89,-134.36,89.74,100.25,98.07,31.81,19.02,28.14,-7.83
7.06,156.76,-113.92,97.75,98.15,108.91,3.48,19.81,2.60,-1.18,98.90,-141.33,92.16,101.37,99.95,22.02,18.68,28.14,-7.83
7.15,161.34,-113.92,101.51,98.15,109.82,3.48,19.88,2.60,-1.18,124.37,-151.92,98.34,108.59,103.75,26.60,16.28,32.77,-15.04
7.27,167.80,-113.92,107.54,98.15,109.55,3.48,19.64,14.10,-2.58,127.08,-151.92,100.24,108.59,106.71,26.60,17.56,32.77,-15.04
7.36,169.89,-113.92,113.28,98.15,109.30,3.48,19.53,14.10,-2.58,137.58,-151.92,105.77,108.59,107.81,26.60,18.24,18.55,7.47
7.44,170.43,-113.92,117.52,98.15,108.99,3.48,19.29,23.45,0.91,147.03,-151.92,111.83,108.59,105.93,26.60,16.14,18.55,7.47
7.53,170.59,-155.33,120.64,133.51,107.86,16.62,18.56,11.59,9.23,151.59,-151.92,114.74,108.59,105.59,26.60,15.59,18.55,7.47
7.62,170.32,-155.33,125.10,133.51,106.26,16.62,18.75,11.59,9.23,156.26,-151.92,119.80,108.59,104.88,26.60,15.11,27.49,7.19
7.71,170.27,-155.33,129.90,133.51,105.18,16.62,16.39,7.13,12.60,158.35,-151.92,122.08,108.59,103.86,26.60,15.44,27.49,7.19
7.82,171.69,-155.33,133.05,133.51,102.78,16.62,14.26,7.13,12.60,160.63,-163.63,126.90,138.06,103.12,55.03,14.69,11.81,-34.90
7.92,174.21,-160.40,138.49,152.76,101.14,45.11,14.18,16.56,31.08,162.38,-163.63,133.43,138.06,101.81,55.03,13.94,11.81,-34.90
7.99,176.07,-160.40,144.53,152.76,99.17,45.11,12.72,16.56,31.08,164.59,-165.34,140.14,148.21,99.69,71.37,15.17,17.61,-48.80
8.10,176.55,177.94,149.03,159.66,98.16,3.23,12.63,16.56,31.08,165.50,169.34,144.65,143.42,99.91,31.02,12.73,17.61,-48.80
8.21,177.93,177.94,155.67,159.66,96.63,3.23,11.94,16.56,31.08,167.01,165.98,150.60,152.51,100.16,29.90,12.67,26.75,-57.74
8.29,179.32,179.02,157.68,159.32,93.13,1.24,14.96,16.56,31.08,169.52,166.17,152.08,153.10,98.49,30.85,15.76,26.75,-57.74
8.38,178.29,179.02,161.37,159.32,91.66,1.24,14.97,30.04,9.32,173.22,166.17,158.84,153.10,94.78,30.85,11.31,26.75,-57.74
8.48,176.87,179.02,164.00,159.32,90.94,1.24,16.96,30.04,9.32,174.80,161.59,161.62,163.29,94.97,20.97,15.10,37.83,-66.27
8.59,176.15,179.02,166.81,159.32,90.66,1.24,17.12,37.78,9.86,176.73,161.59,167.81,163.29,93.38,20.97,10.64,37.83,-66.27
8.67,176.25,179.02,171.39,159.32,90.35,1.24,9.39,37.78,9.86,177.55,158.96,170.79,169.04,93.56,9.89,8.51,44.03,-68.00
8.75,176.81,179.02,171.96,159.32,90.98,1.24,9.42,37.78,9.86,178.34,158.96,172.81,169.04,94.31,9.89,10.76,12.55,34.36
8.86,176.39,179.02,171.98,159.32,90.60,1.24,9.52,39.13,8.43,178.74,158.96,173.78,169.04,93.91,9.89,9.60,12.55,34.36
8.96,176.84,179.02,172.49,159.32,90.86,1.24,9.05,39.13,8.43,178.68,158.96,173.49,169.04,92.96,9.89,7.14,10.95,35.22
9.04,177.32,179.02,172.08,159.32,90.98,1.24,9.42,36.91,8.23,178.37,158.96,171.91,169.04,92.91,9.89,7.62,10.95,35.22
9.13,177.62,161.72,171.48,177.18,90.90,41.78,9.72,17.87,35.21,177.84,158.96,168.23,169.04,93.55,9.89,10.96,10.95,35.22
9.23,178.55,161.72,170.86,177.18,91.97,41.78,10.52,17.87,35.21,177.71,158.96,167.64,169.04,92.98,9.89,9.94,6.96,36.17
9.31,179.19,161.72,170.70,177.18,92.13,41.78,10.62,15.87,35.32,177.31,158.96,167.63,169.04,93.08,9.89,9.80,6.96,36.17
9.39,179.96,163.36,170.26,176.06,92.12,37.85,10.86,17.24,34.91,176.66,158.96,166.47,169.04,93.83,9.89,11.03,6.96,36.17
9.51,178.32,163.36,172.09,176.06,98.81,37.85,12.78,17.24,34.91,176.17,158.96,166.42,169.04,94.08,9.89,10.70,5.56,36.01
9.61,178.58,163.36,169.58,176.06,93.59,37.85,11.92,17.24,34.91,176.13,158.96,167.07,169.04,93.98,9.89,9.85,5.56,36.01
9.72,178.68,164.30,169.59,174.15,93.40,30.73,12.08,17.24,34.91,175.46,160.00,166.35,171.05,94.71,6.53,10.89,5.56,36.01
9.80,178.82,163.96,169.64,173.77,93.23,29.57,12.00,16.84,35.43,176.00,160.00,167.63,171.05,94.50,6.53,10.73,5.56,36.01
9.89,179.08,163.96,169.56,173.77,92.85,29.57,12.01,16.84,35.43,176.22,160.80,167.48,168.61,94.30,11.52,10.82,7.57,-34.82
9.98,179.63,163.96,169.38,173.77,92.13,29.57,12.06,16.84,35.43,176.93,160.80,168.17,168.61,93.57,11.52,9.84,7.57,-34.82
10.06,179.95,163.56,169.33,173.49,91.32,28.00,12.06,16.41,36.75,177.42,160.80,168.61,168.61,92.81,11.52,9.12,7.57,-34.82
10.14,179.94,163.56,169.43,173.49,91.60,28.00,11.92,16.41,36.75,177.66,160.04,168.80,168.52,92.65,11.16,8.95,7.05,-35.31
10.26,179.98,163.16,169.54,173.62,91.94,28.31,11.76,16.41,36.75,177.88,159.81,169.02,168.32,93.53,10.67,9.60,7.05,-35.31
10.35,179.24,163.16,169.39,173.62,90.84,28.31,11.97,16.41,36.75,178.61,159.76,168.57,168.28,92.55,11.13,9.88,7.04,-35.76
10.46,178.83,163.00,169.34,173.74,90.61,28.74,11.85,16.41,36.75,178.95,159.63,168.97,168.14,92.28,11.14,9.32,7.04,-35.76
10.57,178.64,163.00,169.33,173.74,90.56,28.74,11.87,16.41,36.75,179.10,159.43,169.18,168.39,92.70,9.95,9.53,6.73,-35.31
10.65,178.67,163.76,168.69,173.56,90.75,27.46,12.68,16.41,36.75,179.15,160.14,168.24,168.66,93.01,10.57,10.71,6.73,-35.31
10.74,178.39,165.29,165.76,170.35,90.52,21.43,16.11,17.79,31.94,178.58,160.14,166.18,168.66,92.87,10.57,10.09,6.73,-35.31
10.84,178.84,165.29,156.41,170.35,92.47,21.43,18.53,17.79,31.94,178.19,160.14,162.53,168.66,93.07,10.57,9.49,1.82,43.88
10.93,178.90,165.29,153.70,170.35,93.72,21.43,12.34,14.57,41.59,176.59,160.14,155.78,168.66,95.08,10.57,13.05,1.82,43.88
11.00,178.92,171.00,153.01,158.36,95.12,1.85,6.09,14.76,32.53,172.62,160.14,152.96,168.66,97.51,10.57,10.68,1.82,43.88
11.10,179.36,171.00,148.23,158.36,96.80,1.85,10.05,14.76,32.53,171.90,160.14,150.80,168.66,98.41,10.57,10.06,10.85,50.36
11.19,179.45,171.00,143.72,158.36,97.33,1.85,10.43,13.45,38.92,171.35,160.14,146.30,168.66,99.99,10.57,11.99,10.85,50.36
11.27,178.26,176.52,138.54,146.73,97.68,10.37,10.06,10.61,33.67,170.02,160.14,141.61,168.66,100.94,10.57,14.35,10.85,50.36
11.37,177.78,176.52,134.01,146.73,98.24,10.37,9.41,10.61,33.67,169.36,160.14,136.99,168.66,99.99,10.57,12.89,26.90,57.26
11.46,178.65,176.52,127.00,146.73,98.97,10.37,10.68,12.91,36.67,168.76,160.14,131.88,168.66,99.40,10.57,11.22,26.90,57.26
11.54,179.98,-174.36,122.28,134.64,99.64,13.97,10.96,5.72,31.92,168.84,160.14,128.46,168.66,100.39,10.57,10.39,26.90,57.26
11.64,177.89,-174.36,116.90,134.64,101.70,13.97,12.42,5.72,31.92,164.50,160.14,119.23,168.66,100.10,10.57,10.51,46.37,58.28
11.73,179.22,-174.36,112.02,134.64,102.04,13.97,12.22,13.95,32.87,155.23,160.14,111.94,168.66,102.50,10.57,12.57,46.37,58.28
11.82,178.98,-174.36,105.41,134.64,102.78,13.97,12.92,13.95,32.87,144.51,-177.31,106.46,112.55,103.16,27.55,13.44,21.75,-22.01
11.93,175.65,-174.36,99.04,134.64,103.45,13.97,13.46,13.95,32.87,128.89,-177.31,100.80,112.55,104.30,27.55,16.34,21.75,-22.01
12.02,54.47,-174.36,88.42,134.64,78.48,13.97,13.62,13.95,32.87,100.33,-177.31,92.65,112.55,96.12,27.55,18.20,21.75,-22.01
12.11,12.79,-174.36,79.96,134.64,75.41,13.97,14.63,13.95,32.87,67.32,-177.31,84.47,112.55,86.16,27.55,14.15,31.38,30.76
12.19,3.57,-153.63,72.04,123.40,74.58,40.12,15.64,13.95,32.87,44.07,-151.43,76.92,117.81,82.70,53.40,14.45,31.38,30.76
12.28,0.21,-153.63,63.70,123.40,74.94,40.12,15.55,13.95,32.87,31.89,-151.43,68.36,117.81,79.14,53.40,14.64,31.38,30.76
12.37,2.28,-153.63,54.81,123.40,73.79,40.12,16.92,13.95,32.87,24.18,-151.43,59.22,117.81,77.21,53.40,13.86,54.26,38.02
12.45,2.79,-143.96,46.58,120.85,73.13,45.71,16.89,13.95,32.87,20.74,-150.62,51.61,117.63,74.44,59.97,16.60,54.26,38.02
12.56,3.77,-11.62,40.55,40.67,72.33,16.07,17.77,63.98,12.79,16.90,-150.62,44.98,117.63,73.02,59.97,17.13,54.26,38.02
12.66,3.36,-11.62,34.08,40.67,72.29,16.07,17.82,63.98,12.79,15.13,-150.62,39.57,117.63,70.80,59.97,19.22,54.26,38.02
12.74,4.66,-3.73,27.03,27.31,71.21,9.99,18.81,78.32,-18.21,14.46,-150.62,33.46,117.63,68.04,59.97,22.07,54.26,38.02
12.82,4.22,-3.73,21.43,27.31,72.13,9.99,17.99,78.32,-18.21,13.79,-150.62,29.35,117.63,68.07,59.97,21.96,54.26,38.02
12.92,4.89,-3.73,17.13,27.31,71.43,9.99,18.58,78.32,-18.21,12.96,-150.62,24.65,117.63,67.69,59.97,22.43,92.62,79.40
13.02,4.29,-3.73,13.42,27.31,70.77,9.99,19.26,21.31,-17.92,13.30,-150.62,20.65,117.63,65.78,59.97,24.45,92.62,79.40
13.12,3.88,-3.73,10.79,27.31,72.38,9.99,18.34,21.31,-17.92,10.62,2.73,16.79,25.24,66.13,6.12,25.00,1.04,32.21
13.22,2.29,-7.44,8.38,30.17,72.81,4.51,19.14,21.31,-17.92,10.76,-0.20,15.80,22.43,63.92,6.78,27.61,1.04,32.21
13.30,2.74,-7.44,8.38,30.17,72.02,4.51,19.81,27.24,-19.49,9.86,-0.20,14.94,22.43,64.85,6.78,26.73,1.04,32.21
13.41,2.84,4.48,8.32,7.05,71.84,2.89,20.04,5.24,-28.41,10.71,-0.20,15.23,22.43,64.02,6.78,27.34,1.04,32.21
13.54,3.26,3.76,8.52,7.01,71.51,3.10,20.27,5.24,-28.41,10.27,-0.81,14.78,22.48,64.55,7.00,26.87,1.04,32.21
13.64,2.91,3.76,8.30,7.01,71.90,3.10,19.85,5.24,-28.41,9.39,-0.25,14.05,21.11,65.41,7.80,26.03,2.14,32.83
13.72,3.30,3.76,8.58,7.01,71.51,3.10,20.28,5.24,-28.41,9.36,-0.25,13.99,21.11,65.44,7.80,26.02,8.20,-29.29
13.81,3.53,3.76,8.66,7.01,71.29,3.10,20.53,5.24,-28.41,10.16,-0.25,14.47,21.11,64.73,7.80,26.62,8.20,-29.29
13.92,3.72,3.98,8.73,7.02,71.09,4.49,20.68,5.03,-27.00,9.80,-0.25,14.23,21.11,65.13,7.80,26.31,8.20,-29.29
14.01,3.15,3.98,8.25,7.02,71.78,4.49,20.03,5.03,-27.00,10.33,-0.25,14.51,21.11,64.62,7.80,26.69,7.72,-30.78
14.10,3.30,3.98,8.30,7.02,71.80,4.49,19.97,5.03,-27.00,10.46,-0.25,14.54,21.11,64.45,7.80,26.83,7.72,-30.78
14.21,3.58,4.21,8.37,6.54,71.61,3.83,20.11,4.92,-27.59,10.59,-0.25,14.61,21.11,64.36,7.80,26.93,7.72,-30.78
14.30,3.85,4.21,8.59,6.54,71.47,3.83,20.24,4.92,-27.59,10.64,-0.25,14.58,21.11,64.38,7.80,26.92,7.72,-31.29
14.39,3.26,4.21,8.20,6.54,72.10,3.83,19.61,4.92,-27.59,10.39,-0.25,14.36,21.11,64.65,7.80,26.58,7.72,-31.29
14.47,3.37,4.21,8.22,6.54,72.27,3.83,19.33,2.86,-36.83,10.76,-0.25,14.62,21.11,64.68,7.80,26.46,7.72,-31.29
14.54,4.21,2.28,8.77,6.43,72.60,8.45,18.76,4.38,-32.44,11.24,-0.25,14.86,21.11,67.49,7.80,23.45,7.72,-31.29
14.62,4.11,2.60,8.74,6.41,73.07,8.81,18.19,4.12,-32.04,11.51,-0.25,14.97,21.11,68.58,7.80,22.19,7.72,-31.29
14.73,3.80,2.60,8.67,6.41,73.45,8.81,17.85,4.12,-32.04,12.11,-0.25,15.40,21.11,67.63,7.80,23.09,7.03,-46.60
14.82,4.07,2.60,8.86,6.41,73.19,8.81,18.09,4.69,-40.70,12.30,-0.25,15.55,21.11,66.12,7.80,24.63,7.03,-46.60
14.94,4.61,2.84,9.26,6.57,72.72,9.43,18.48,4.42,-40.05,11.69,-0.25,15.02,21.11,66.40,7.80,24.46,7.03,-46.60
15.04,4.57,-0.32,9.24,7.74,72.72,10.03,18.45,4.42,-40.05,11.12,-3.09,14.50,19.99,66.90,8.50,23.99,7.03,-46.60
15.13,4.38,-0.48,9.30,7.94,73.00,8.85,18.29,4.34,-41.27,11.58,-3.09,14.99,19.99,66.46,8.50,24.42,7.03,-46.60
15.21,3.96,-0.58,9.13,8.22,73.73,8.53,17.60,4.18,-41.62,11.98,-3.09,15.35,19.99,66.29,8.50,24.53,7.03,-46.60
15.29,4.10,-0.58,9.25,8.22,73.94,8.53,17.40,4.18,-41.62,11.85,-3.09,15.15,19.99,68.32,8.50,22.37,7.35,-44.10
15.38,4.85,-0.58,9.75,8.22,73.45,8.53,17.86,4.18,-41.62,11.91,-3.09,15.25,19.99,68.68,8.50,22.00,7.17,-45.17
15.47,4.61,-0.58,9.56,8.22,74.05,8.53,17.26,2.63,-38.64,12.02,-3.09,15.32,19.99,69.42,8.50,21.11,7.17,-45.17
15.55,4.10,0.77,9.27,8.21,75.12,7.56,16.20,2.30,-39.41,12.28,-3.09,15.51,19.99,68.93,8.50,21.62,7.17,-45.17
15.63,4.02,0.77,9.20,8.21,75.23,7.56,16.04,2.30,-39.41,12.53,-4.87,15.66,21.41,69.26,0.64,21.26,8.56,36.59
15.71,3.55,0.77,8.97,8.21,75.79,7.56,15.54,2.30,-39.41,12.86,-4.66,15.95,21.54,69.75,0.41,20.60,8.67,36.75
15.80,4.35,-4.06,9.45,8.37,75.10,6.07,16.13,2.30,-39.41,12.99,-10.27,16.14,21.50,69.71,1.97,20.76,8.67,36.75
15.89,3.84,-4.06,9.21,8.37,75.61,6.07,15.65,1.60,-35.39,13.27,-10.27,16.37,21.50,69.31,1.97,21.16,8.67,36.75
15.97,4.81,-4.53,9.77,8.49,74.49,3.03,16.63,1.60,-38.50,13.34,-10.27,16.57,21.50,69.35,1.97,21.32,8.67,36.75
16.06,4.17,-4.22,9.45,8.20,74.90,2.56,16.25,1.79,-38.92,13.62,-10.27,16.78,21.50,68.95,1.97,21.74,8.67,36.75
16.15,5.55,-4.22,10.21,8.20,73.47,2.56,17.49,1.79,-38.92,13.51,-10.27,16.81,21.50,68.85,1.97,21.88,8.38,-38.18
16.22,4.56,-3.38,9.64,8.24,74.49,3.04,16.48,1.79,-38.92,13.46,-9.18,16.70,21.44,68.16,1.46,22.62,8.38,-38.18
