Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
5.01,14.41,24.45,126.03,6.00,24.45,160.63,84.12,-10.73,-81.82,-21.00,4.36,-0.67,-93.55,-48.80,109.80,-16.03,11.22,1.83
5.07,14.60,23.15,126.10,5.83,23.15,163.99,84.12,-10.73,-81.82,-21.00,4.36,-0.67,-93.55,-48.80,109.80,-16.03,11.22,1.83
5.14,14.55,24.11,126.18,5.91,24.11,161.49,84.12,-10.73,-81.82,-21.00,4.36,-0.67,-92.83,-48.70,109.45,-16.03,11.22,1.83
5.22,14.65,24.34,126.35,5.97,24.34,159.98,84.12,-10.73,-81.82,-21.00,4.36,-0.67,-92.83,-48.70,109.45,-17.07,11.83,1.07
5.27,14.68,24.87,126.56,6.08,24.87,159.80,84.12,-10.73,-81.82,-21.00,4.36,-0.67,-93.02,-48.85,109.46,-17.07,11.83,1.07
5.33,14.95,23.04,126.57,5.86,23.04,158.97,84.12,-10.73,-81.82,-20.71,3.87,-0.29,-93.02,-48.85,109.46,-17.07,11.83,1.07
5.39,15.12,23.03,126.71,5.82,23.03,158.37,84.12,-10.73,-81.82,-20.71,3.87,-0.29,-93.02,-48.85,109.46,-17.07,11.83,1.07
5.46,15.02,25.29,126.69,6.05,25.29,163.27,84.12,-10.73,-81.82,-20.71,3.87,-0.29,-93.02,-48.85,109.46,-17.47,12.08,0.69
5.52,15.01,27.03,126.71,6.28,27.03,161.84,83.38,-11.60,-82.42,-20.71,3.87,-0.29,-93.02,-48.85,109.46,-17.47,12.08,0.69
5.57,14.96,28.25,126.71,6.42,28.25,161.45,83.38,-11.60,-82.42,-20.98,3.38,-2.12,-93.02,-48.85,109.46,-17.47,12.08,0.69
5.63,14.98,30.24,126.64,6.72,30.24,160.89,83.38,-11.60,-82.42,-20.98,3.38,-2.12,-93.02,-48.85,109.46,-17.47,12.08,0.69
5.70,15.23,26.31,126.89,6.20,26.31,160.95,83.38,-11.60,-82.42,-20.98,3.38,-2.12,-93.02,-48.85,109.46,-18.04,12.21,2.16
5.76,15.48,22.83,127.05,5.79,22.83,161.07,83.38,-11.60,-82.42,-20.98,3.38,-2.12,-94.41,-47.48,109.39,-18.04,12.21,2.16
5.83,15.93,20.88,127.16,5.57,20.88,162.04,82.99,-12.18,-83.56,-20.98,3.38,-2.12,-94.41,-47.48,109.39,-18.04,12.21,2.16
5.89,16.07,21.73,127.27,5.59,21.73,163.89,82.99,-12.18,-83.56,-21.23,4.08,-1.27,-94.41,-47.48,109.39,-18.04,12.21,2.16
5.95,16.21,20.82,127.40,5.18,20.82,161.83,82.99,-12.18,-83.56,-21.23,4.08,-1.27,-94.41,-47.48,109.39,-18.04,12.21,2.16
6.02,16.37,24.60,127.82,5.63,24.60,170.99,82.99,-12.18,-83.56,-21.23,4.08,-1.27,-94.41,-47.48,109.39,-17.20,12.06,0.96
6.08,16.42,22.68,127.91,5.30,22.68,168.09,82.99,-12.18,-83.56,-21.23,4.08,-1.27,-97.25,-47.55,110.33,-17.20,12.06,0.96
6.15,16.38,23.13,127.62,5.36,23.13,168.80,84.67,-12.85,-84.00,-21.23,4.08,-1.27,-97.25,-47.55,110.33,-17.20,12.06,0.96
6.21,16.04,24.07,127.51,5.52,24.07,154.81,84.67,-12.85,-84.00,-22.30,4.02,-1.81,-97.25,-47.55,110.33,-17.20,12.06,0.96
6.28,15.19,27.07,126.71,6.15,27.07,161.92,84.67,-12.85,-84.00,-22.30,4.02,-1.81,-97.25,-47.55,110.33,-17.20,12.06,0.96
6.34,15.06,30.89,126.76,6.85,30.89,163.33,84.67,-12.85,-84.00,-22.30,4.02,-1.81,-97.25,-47.55,110.33,-17.40,8.70,-3.10
6.40,14.64,30.17,126.94,6.85,30.17,171.92,84.67,-12.85,-84.00,-22.30,4.02,-1.81,-99.16,-49.35,111.85,-17.40,8.70,-3.10
6.46,14.75,29.79,127.46,7.01,29.79,161.38,84.61,-12.59,-83.32,-22.30,4.02,-1.81,-99.16,-49.35,111.85,-17.40,8.70,-3.10
6.52,14.60,28.25,127.48,6.90,28.25,164.39,84.61,-12.59,-83.32,-21.50,4.98,-1.06,-99.16,-49.35,111.85,-17.40,8.70,-3.10
6.59,14.56,26.22,127.54,6.71,26.22,165.82,84.61,-12.59,-83.32,-21.50,4.98,-1.06,-99.16,-49.35,111.85,-17.40,8.70,-3.10
6.65,14.40,25.07,127.46,6.60,25.07,164.66,84.61,-12.59,-83.32,-21.50,4.98,-1.06,-99.16,-49.35,111.85,-15.61,10.57,-1.99
6.72,14.17,26.15,127.55,6.73,26.15,174.40,84.61,-12.59,-83.32,-21.50,4.98,-1.06,-97.48,-49.67,111.39,-15.61,10.57,-1.99
6.78,13.96,28.67,127.56,7.25,28.67,162.22,83.90,-12.56,-82.53,-21.50,4.98,-1.06,-97.48,-49.67,111.39,-15.61,10.57,-1.99
6.84,13.74,29.03,127.67,7.25,29.03,162.25,83.90,-12.56,-82.53,-21.07,5.36,-0.98,-97.48,-49.67,111.39,-15.61,10.57,-1.99
6.91,13.60,29.45,127.73,7.20,29.45,164.63,83.90,-12.56,-82.53,-21.07,5.36,-0.98,-97.48,-49.67,111.39,-15.61,10.57,-1.99
6.97,13.43,28.83,127.57,7.09,28.83,163.96,83.90,-12.56,-82.53,-21.07,5.36,-0.98,-97.48,-49.67,111.39,-15.61,10.57,-1.99
7.03,13.48,29.16,127.65,7.17,29.16,173.43,83.90,-12.56,-82.53,-21.07,5.36,-0.98,-97.48,-49.67,111.39,-15.59,12.34,-0.17
7.09,13.46,29.50,127.61,7.25,29.50,173.47,83.63,-11.40,-83.68,-21.07,5.36,-0.98,-97.48,-49.67,111.39,-15.59,12.34,-0.17
7.15,13.37,28.88,127.55,7.17,28.88,173.45,83.63,-11.40,-83.68,-21.23,5.06,-0.32,-97.48,-49.67,111.39,-15.59,12.34,-0.17
7.22,13.37,28.20,127.33,7.13,28.20,171.97,83.63,-11.40,-83.68,-21.23,5.06,-0.32,-97.48,-49.67,111.39,-15.59,12.34,-0.17
7.28,13.34,28.06,127.26,7.20,28.06,163.07,83.63,-11.40,-83.68,-21.23,5.06,-0.32,-97.48,-49.67,111.39,-16.10,11.72,-1.09
7.34,13.35,27.66,127.00,7.36,27.66,174.31,83.63,-11.40,-83.68,-21.23,5.06,-0.32,-99.11,-51.15,110.88,-16.10,11.72,-1.09
7.40,13.49,26.14,126.89,7.30,26.14,173.69,84.45,-11.28,-83.96,-21.23,5.06,-0.32,-99.11,-51.15,110.88,-16.10,11.72,-1.09
7.47,13.56,25.32,126.85,7.27,25.32,173.79,84.45,-11.28,-83.96,-20.95,5.72,-0.54,-99.11,-51.15,110.88,-16.10,11.72,-1.09
7.53,13.62,24.81,126.85,7.33,24.81,173.40,84.45,-11.28,-83.96,-20.95,5.72,-0.54,-99.11,-51.15,110.88,-16.10,11.72,-1.09
7.59,13.61,24.46,126.85,7.31,24.46,173.60,84.45,-11.28,-83.96,-20.95,5.72,-0.54,-99.11,-51.15,110.88,-14.84,10.66,3.18
7.66,13.65,24.00,126.87,7.29,24.00,161.08,84.45,-11.28,-83.96,-20.95,5.72,-0.54,-99.27,-50.52,110.42,-14.84,10.66,3.18
7.72,13.68,24.40,127.38,7.37,24.40,164.06,84.77,-12.13,-84.49,-20.95,5.72,-0.54,-99.27,-50.52,110.42,-14.84,10.66,3.18
7.77,13.68,24.35,127.35,7.41,24.35,160.18,84.77,-12.13,-84.49,-20.88,5.88,0.00,-99.27,-50.52,110.42,-14.84,10.66,3.18
7.84,13.80,23.79,127.42,7.39,23.79,161.39,84.77,-12.13,-84.49,-20.88,5.88,0.00,-99.27,-50.52,110.42,-14.84,10.66,3.18
7.90,13.93,23.02,127.39,7.38,23.02,161.33,84.77,-12.13,-84.49,-20.88,5.88,0.00,-99.27,-50.52,110.42,-14.84,10.66,3.18
7.95,14.04,21.90,127.46,7.18,21.90,161.52,84.77,-12.13,-84.49,-20.88,5.88,0.00,-99.32,-50.89,110.31,-14.84,10.66,3.18
8.01,14.09,21.24,127.45,7.06,21.24,163.38,84.75,-11.84,-84.49,-20.88,5.88,0.00,-99.32,-50.89,110.31,-14.84,10.66,3.18
8.08,14.04,21.12,127.39,7.06,21.12,163.88,84.75,-11.84,-84.49,-20.80,6.04,0.04,-99.32,-50.89,110.31,-14.84,10.66,3.18
8.14,14.06,20.14,127.15,7.05,20.14,162.78,84.75,-11.84,-84.49,-20.80,6.04,0.04,-99.32,-50.89,110.31,-14.84,10.66,3.18
8.21,13.96,20.56,126.96,7.20,20.56,162.51,84.75,-11.84,-84.49,-20.80,6.04,0.04,-99.32,-50.89,110.31,-14.68,10.66,3.03
8.28,13.91,21.57,126.75,7.59,21.57,162.25,84.75,-11.84,-84.49,-20.80,6.04,0.04,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.33,13.78,22.15,126.81,7.80,22.15,162.50,85.04,-12.69,-84.24,-20.80,6.04,0.04,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.39,13.72,22.55,126.73,8.01,22.55,162.76,85.04,-12.69,-84.24,-20.26,6.35,0.69,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.47,14.03,22.32,126.87,8.18,22.32,166.39,85.04,-12.69,-84.24,-20.26,6.35,0.69,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.54,14.31,19.88,126.98,7.87,19.88,160.52,85.04,-12.69,-84.24,-20.26,6.35,0.69,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.60,14.53,18.10,126.94,7.70,18.10,160.24,85.04,-12.69,-84.24,-20.26,6.35,0.69,-99.03,-50.79,110.17,-14.68,10.66,3.03
8.65,14.24,21.14,127.15,8.28,21.14,160.46,85.04,-12.69,-84.24,-20.26,6.35,0.69,-97.45,-51.29,109.28,-14.68,10.66,3.03
8.72,14.16,23.18,127.34,8.64,23.18,160.52,84.09,-12.77,-83.21,-20.26,6.35,0.69,-97.45,-51.29,109.28,-14.68,10.66,3.03
8.79,14.45,19.76,126.31,8.03,19.76,162.61,83.39,-12.40,-83.53,-20.26,6.35,0.69,-97.45,-51.29,109.28,-14.68,10.66,3.03
8.86,15.20,16.25,126.28,7.52,16.25,159.51,83.39,-12.40,-83.53,-22.19,8.50,0.56,-97.45,-51.29,109.28,-14.68,10.66,3.03
8.92,17.63,13.01,127.71,7.03,13.01,158.86,83.39,-12.40,-83.53,-22.19,8.50,0.56,-97.45,-51.29,109.28,-14.68,10.66,3.03
8.99,19.44,12.25,128.24,7.14,12.25,157.93,83.39,-12.40,-83.53,-22.19,8.50,0.56,-97.45,-51.29,109.28,-14.93,10.59,3.70
9.05,18.80,12.25,127.48,7.28,12.25,158.07,83.39,-12.40,-83.53,-22.19,8.50,0.56,-98.34,-50.23,110.90,-14.93,10.59,3.70
9.11,18.69,14.38,127.78,7.59,14.38,157.77,80.98,-11.01,-86.25,-22.19,8.50,0.56,-98.34,-50.23,110.90,-14.93,10.59,3.70
9.17,18.08,14.12,127.56,7.41,14.12,158.06,80.98,-11.01,-86.25,-25.16,2.78,-3.23,-98.34,-50.23,110.90,-14.93,10.59,3.70
9.24,17.37,15.10,127.11,7.41,15.10,158.69,80.98,-11.01,-86.25,-25.16,2.78,-3.23,-98.34,-50.23,110.90,-14.70,11.74,2.92
9.30,16.76,14.48,126.65,7.33,14.48,159.25,80.98,-11.01,-86.25,-25.16,2.78,-3.23,-98.34,-50.23,110.90,-14.52,11.43,3.13
9.38,17.33,16.01,125.96,7.62,16.01,159.51,80.98,-11.01,-86.25,-25.16,2.78,-3.23,-98.34,-50.23,110.90,-14.38,11.40,2.97
9.43,20.46,12.54,111.48,7.19,12.54,158.52,75.62,-9.03,-87.78,-25.16,2.78,-3.23,-98.34,-50.23,110.90,-14.38,11.40,2.97
9.49,19.41,11.47,102.90,6.92,11.47,159.34,75.62,-9.03,-87.78,-115.15,-7.90,-22.39,-98.34,-50.23,110.90,-14.38,11.40,2.97
9.55,19.43,5.98,85.89,5.52,5.98,160.82,75.62,-9.03,-87.78,-115.15,-7.90,-22.39,-98.34,-50.23,110.90,-14.38,11.40,2.97
9.61,20.34,8.49,82.99,6.84,8.49,159.96,75.62,-9.03,-87.78,-115.15,-7.90,-22.39,-98.34,-50.23,110.90,-15.64,9.93,1.48
9.67,18.56,8.87,80.32,7.43,8.87,160.97,75.62,-9.03,-87.78,-115.15,-7.90,-22.39,-97.37,-49.32,114.79,-15.64,9.93,1.48
9.73,18.86,1.69,79.56,7.48,1.69,158.12,107.79,-19.83,-105.97,-115.15,-7.90,-22.39,-97.37,-49.32,114.79,-15.64,9.93,1.48
9.79,18.81,1.13,74.71,7.38,1.13,158.20,107.79,-19.83,-105.97,-125.68,-1.58,-15.78,-97.37,-49.32,114.79,-15.64,9.93,1.48
9.85,18.07,1.21,75.10,7.12,1.21,158.54,107.79,-19.83,-105.97,-125.68,-1.58,-15.78,-97.37,-49.32,114.79,-15.64,9.93,1.48
9.92,18.59,3.41,76.05,6.20,3.41,176.64,107.79,-19.83,-105.97,-125.68,-1.58,-15.78,-97.37,-49.32,114.79,-15.64,9.93,1.48
9.98,20.42,5.38,76.27,7.06,5.38,167.30,107.79,-19.83,-105.97,-125.68,-1.58,-15.78,-97.37,-49.32,114.79,-13.46,12.14,4.12
10.03,19.53,7.61,74.67,7.07,7.61,164.13,107.79,-19.83,-105.97,-125.68,-1.58,-15.78,-97.63,-48.99,115.28,-13.46,12.14,4.12
10.10,20.01,8.74,74.95,7.15,8.74,163.97,99.39,-17.91,-104.21,-125.68,-1.58,-15.78,-97.63,-48.99,115.28,-13.46,12.14,4.12
10.16,20.29,6.79,86.29,6.76,6.79,164.80,99.39,-17.91,-104.21,-103.81,-0.63,-17.85,-97.63,-48.99,115.28,-13.46,12.14,4.12
10.22,21.61,9.67,97.58,6.45,9.67,159.32,99.39,-17.91,-104.21,-103.81,-0.63,-17.85,-97.63,-48.99,115.28,-13.46,12.14,4.12
10.28,29.58,8.89,126.69,5.79,8.89,159.47,99.39,-17.91,-104.21,-103.81,-0.63,-17.85,-97.63,-48.99,115.28,-14.85,12.95,2.10
10.34,17.40,12.65,126.65,6.25,12.65,164.60,99.39,-17.91,-104.21,-103.81,-0.63,-17.85,-97.67,-48.61,113.09,-14.85,12.95,2.10
10.40,17.19,16.18,128.45,7.44,16.18,164.25,99.39,-17.91,-104.21,-6.83,-16.25,4.29,-97.67,-48.61,113.09,-14.85,12.95,2.10
10.46,16.74,16.25,128.97,6.96,16.25,162.96,99.39,-17.91,-104.21,-6.83,-16.25,4.29,-97.67,-48.61,113.09,-14.85,12.95,2.10
10.52,16.77,16.01,128.58,6.86,16.01,161.61,99.39,-17.91,-104.21,-6.83,-16.25,4.29,-97.67,-48.61,113.09,-13.26,11.52,3.82
10.60,17.02,15.06,128.16,6.76,15.06,162.02,99.39,-17.91,-104.21,-6.83,-16.25,4.29,-97.66,-50.55,112.70,-13.26,11.52,3.82
10.66,17.34,15.42,127.22,6.91,15.42,161.71,81.96,-6.47,-87.13,-6.83,-16.25,4.29,-97.66,-50.55,112.70,-13.26,11.52,3.82
10.71,17.70,16.22,126.24,6.99,16.22,161.46,81.96,-6.47,-87.13,-40.33,6.34,-3.80,-97.66,-50.55,112.70,-13.26,11.52,3.82
10.78,18.37,14.91,124.87,6.95,14.91,159.34,81.96,-6.47,-87.13,-40.33,6.34,-3.80,-97.66,-50.55,112.70,-13.26,11.52,3.82
10.83,19.38,11.78,120.39,6.72,11.78,158.51,81.96,-6.47,-87.13,-40.33,6.34,-3.80,-98.45,-49.90,112.35,-13.26,11.52,3.82
10.89,22.04,12.08,118.56,6.84,12.08,177.07,80.82,-8.27,-89.64,-40.33,6.34,-3.80,-98.45,-49.90,112.35,-13.26,11.52,3.82
10.95,20.38,11.06,113.74,6.76,11.06,161.93,80.82,-8.27,-89.64,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-13.26,11.52,3.82
11.01,21.52,11.69,114.18,6.79,11.69,176.34,80.82,-8.27,-89.64,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-13.26,11.52,3.82
11.06,22.38,11.49,114.19,6.74,11.49,158.97,80.82,-8.27,-89.64,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-14.33,11.85,4.19
11.13,21.93,11.48,105.39,6.67,11.48,161.24,80.82,-8.27,-89.64,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-13.93,11.72,4.55
11.19,22.47,11.78,106.51,6.68,11.78,163.41,80.82,-8.27,-89.64,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-14.06,11.74,4.71
11.25,22.75,12.26,106.67,6.73,12.26,163.05,79.99,-7.44,-90.14,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-14.06,11.74,4.71
11.31,22.84,13.08,106.14,6.84,13.08,162.68,79.99,-7.44,-90.14,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-14.06,11.74,4.71
11.37,22.76,13.72,105.52,6.88,13.72,163.27,79.99,-7.44,-90.14,-80.62,4.25,-6.44,-98.45,-49.90,112.35,-15.04,11.83,3.85
11.43,22.45,13.91,104.18,6.93,13.91,163.06,79.99,-7.44,-90.14,-80.62,4.25,-6.44,-99.03,-49.95,112.25,-15.04,11.83,3.85
11.49,26.71,13.78,110.55,6.92,13.78,163.00,80.59,-6.85,-88.24,-80.62,4.25,-6.44,-99.03,-49.95,112.25,-15.04,11.83,3.85
11.55,18.81,13.51,111.41,6.86,13.51,163.30,80.59,-6.85,-88.24,-85.73,5.34,0.25,-99.03,-49.95,112.25,-15.04,11.83,3.85
11.61,21.59,13.05,110.24,6.84,13.05,163.23,80.59,-6.85,-88.24,-85.73,5.34,0.25,-99.03,-49.95,112.25,-15.04,11.83,3.85
11.67,21.76,13.30,114.67,6.85,13.30,163.87,80.59,-6.85,-88.24,-85.73,5.34,0.25,-99.03,-49.95,112.25,-14.60,11.74,3.39
11.74,19.73,13.35,119.50,6.87,13.35,163.57,80.59,-6.85,-88.24,-85.73,5.34,0.25,-99.03,-49.95,112.25,-14.43,11.92,3.54
11.80,17.97,14.86,122.00,7.17,14.86,163.07,80.59,-6.85,-88.24,-85.73,5.34,0.25,-98.59,-49.45,111.47,-14.43,11.92,3.54
11.85,16.45,17.21,123.44,7.57,17.21,162.78,80.59,-6.85,-88.24,-39.17,0.52,1.32,-98.59,-49.45,111.47,-14.43,11.92,3.54
11.91,15.00,18.80,125.02,7.86,18.80,162.09,80.59,-6.85,-88.24,-39.17,0.52,1.32,-98.59,-49.45,111.47,-14.55,11.67,3.70
