Timestamp,Kinect_LShoulderExt-Flx,Kinect_LShoulderAbd-Add,Kinect_LElbow,Kinect_RShoulderExt-Flx,Kinect_RShoulderAbd-Add,Kinect_RElbow,LS_X,LS_Y,LS_Z,LE_X,LE_Y,LE_Z,RS_X,RS_Y,RS_Z,RE_X,RE_Y,RE_Z
3.30,8.60,90.30,19.85,36.10,90.30,13.54,-102.22,-29.49,-92.23,-20.42,3.56,23.72,0.00,0.00,0.00,0.00,0.00,0.00
3.35,9.20,91.16,19.71,36.43,91.16,13.53,-102.22,-29.49,-92.23,-18.96,3.48,26.38,0.00,0.00,0.00,0.00,0.00,0.00
3.40,8.46,91.99,17.52,36.94,91.99,13.53,-101.83,-32.32,-91.57,-18.96,3.48,26.38,0.00,0.00,0.00,0.00,0.00,0.00
3.48,8.11,91.97,16.11,37.30,91.97,13.53,-101.83,-32.32,-91.57,-20.40,0.83,18.91,0.00,0.00,0.00,0.00,0.00,0.00
3.55,8.14,92.81,15.84,37.85,92.81,13.53,-101.83,-32.32,-91.57,-20.71,1.16,19.64,0.00,0.00,0.00,0.00,0.00,0.00
3.61,8.17,97.46,16.29,38.31,97.46,13.53,-101.83,-32.32,-91.57,-20.71,1.16,19.64,0.00,0.00,0.00,0.00,0.00,0.00
3.70,9.02,98.43,16.17,38.95,98.43,13.52,-102.16,-29.91,-93.42,-20.71,1.16,19.64,0.00,0.00,0.00,0.00,0.00,0.00
3.76,9.58,84.90,16.47,22.55,84.90,50.51,-102.16,-29.91,-93.42,-20.76,0.18,17.88,0.00,0.00,0.00,0.00,0.00,0.00
3.82,9.50,88.38,16.00,9.60,88.38,14.67,-102.16,-29.91,-93.42,-20.76,0.18,17.88,0.00,0.00,0.00,0.00,0.00,0.00
3.89,10.04,87.95,16.60,10.68,87.95,16.99,-103.30,-27.84,-92.97,-20.76,0.18,17.88,0.00,0.00,0.00,0.00,0.00,0.00
3.96,10.30,87.42,18.48,11.53,87.42,15.22,-103.30,-27.84,-92.97,-21.79,-1.02,14.37,0.00,0.00,0.00,0.00,0.00,0.00
4.03,10.36,86.74,20.57,13.33,86.74,16.78,-103.30,-27.84,-92.97,-21.79,-1.02,14.37,0.00,0.00,0.00,0.00,0.00,0.00
4.10,10.80,86.46,21.15,13.85,86.46,15.27,-104.87,-28.66,-92.92,-21.79,-1.02,14.37,0.00,0.00,0.00,0.00,0.00,0.00
4.19,11.16,88.15,16.54,12.64,88.15,16.97,-103.25,-29.56,-91.26,-21.79,-1.02,14.37,0.00,0.00,0.00,0.00,0.00,0.00
4.26,11.05,87.92,14.70,11.43,87.92,15.47,-103.25,-29.56,-91.26,-17.95,-0.59,13.82,0.00,0.00,0.00,0.00,0.00,0.00
4.32,10.32,87.36,13.97,10.84,87.36,14.91,-103.25,-29.56,-91.26,-17.95,-0.59,13.82,0.00,0.00,0.00,0.00,0.00,0.00
4.38,9.85,87.15,14.63,10.46,87.15,13.70,-103.71,-27.58,-92.08,-17.95,-0.59,13.82,0.00,0.00,0.00,0.00,0.00,0.00
4.46,9.57,87.46,14.82,10.05,87.46,15.12,-103.71,-27.58,-92.08,-20.55,-1.47,12.67,0.00,0.00,0.00,0.00,0.00,0.00
4.52,9.92,87.68,16.80,10.95,87.68,14.40,-103.71,-27.58,-92.08,-20.55,-1.47,12.67,0.00,0.00,0.00,0.00,0.00,0.00
4.58,9.42,88.51,17.22,10.23,88.51,12.80,-104.83,-26.50,-92.79,-20.55,-1.47,12.67,0.00,0.00,0.00,0.00,0.00,0.00
4.64,9.41,88.06,17.26,10.06,88.06,12.77,-104.83,-26.50,-92.79,-19.62,-0.56,12.24,0.00,0.00,0.00,0.00,0.00,0.00
4.72,9.63,88.39,18.74,10.40,88.39,14.41,-104.83,-26.50,-92.79,-19.62,-0.56,12.24,0.00,0.00,0.00,0.00,0.00,0.00
4.78,9.52,89.34,21.42,10.81,89.34,16.48,-102.97,-27.44,-92.41,-19.62,-0.56,12.24,0.00,0.00,0.00,0.00,0.00,0.00
4.85,9.58,90.10,21.58,10.84,90.10,16.12,-102.97,-27.44,-92.41,-24.38,-2.22,16.12,0.00,0.00,0.00,0.00,0.00,0.00
4.91,10.42,90.26,20.51,11.04,90.26,15.52,-102.97,-27.44,-92.41,-24.38,-2.22,16.12,0.00,0.00,0.00,0.00,0.00,0.00
4.98,11.19,90.05,19.44,11.08,90.05,14.83,-100.51,-28.88,-90.40,-24.38,-2.22,16.12,0.00,0.00,0.00,0.00,0.00,0.00
5.04,10.43,90.24,18.61,10.51,90.24,14.57,-100.51,-28.88,-90.40,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.11,9.77,90.63,18.40,9.47,90.63,14.42,-100.51,-28.88,-90.40,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.17,9.44,90.15,18.00,9.50,90.15,14.11,-103.58,-23.98,-92.14,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.22,9.64,89.77,17.58,9.65,89.77,14.04,-103.58,-23.98,-92.14,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.30,9.51,89.38,16.83,9.83,89.38,13.66,-105.51,-22.63,-93.23,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.38,9.34,89.12,16.63,10.26,89.12,14.07,-106.92,-28.82,-97.01,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.47,11.88,88.45,19.44,11.01,88.45,14.81,-108.97,-30.92,-99.88,-22.56,-1.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00
5.53,12.73,88.43,20.49,11.25,88.43,15.16,-108.97,-30.92,-99.88,-29.48,11.41,20.05,0.00,0.00,0.00,0.00,0.00,0.00
5.59,11.85,88.32,20.61,11.20,88.32,15.00,-108.97,-30.92,-99.88,-29.48,11.41,20.05,0.00,0.00,0.00,0.00,0.00,0.00
5.65,10.21,88.41,18.42,10.78,88.41,15.12,-107.82,-16.29,-92.06,-29.48,11.41,20.05,0.00,0.00,0.00,0.00,0.00,0.00
5.73,9.92,88.47,18.09,10.64,88.47,14.89,-107.82,-16.29,-92.06,-22.05,-0.91,13.51,0.00,0.00,0.00,0.00,0.00,0.00
5.80,9.73,88.47,18.85,10.59,88.47,14.87,-107.82,-16.29,-92.06,-22.05,-0.91,13.51,0.00,0.00,0.00,0.00,0.00,0.00
5.86,9.59,88.49,19.46,10.56,88.49,14.62,-106.48,-17.46,-92.28,-22.05,-0.91,13.51,0.00,0.00,0.00,0.00,0.00,0.00
5.93,9.50,88.47,19.69,10.49,88.47,14.79,-106.48,-17.46,-92.28,-22.82,-0.54,14.27,0.00,0.00,0.00,0.00,0.00,0.00
6.01,9.49,88.47,19.49,10.42,88.47,14.83,-106.48,-17.46,-92.28,-22.82,-0.54,14.27,0.00,0.00,0.00,0.00,0.00,0.00
6.08,9.46,88.50,19.47,10.49,88.50,14.99,-106.76,-17.58,-91.44,-22.82,-0.54,14.27,0.00,0.00,0.00,0.00,0.00,0.00
6.15,9.44,88.50,19.17,10.46,88.50,14.81,-106.76,-17.58,-91.44,-20.19,-0.89,14.17,0.00,0.00,0.00,0.00,0.00,0.00
6.20,9.42,88.51,18.70,10.45,88.51,14.83,-106.76,-17.58,-91.44,-20.19,-0.89,14.17,0.00,0.00,0.00,0.00,0.00,0.00
6.29,9.28,88.50,18.11,10.52,88.50,14.87,-105.92,-16.72,-91.27,-20.19,-0.89,14.17,0.00,0.00,0.00,0.00,0.00,0.00
6.36,9.15,88.51,17.20,10.58,88.51,14.74,-105.92,-16.72,-91.27,-16.40,-0.49,11.23,0.00,0.00,0.00,0.00,0.00,0.00
6.41,8.98,88.46,15.58,10.59,88.46,14.29,-105.92,-16.72,-91.27,-16.40,-0.49,11.23,0.00,0.00,0.00,0.00,0.00,0.00
6.49,9.01,88.46,14.47,10.47,88.46,14.04,-105.93,-17.56,-89.77,-16.40,-0.49,11.23,0.00,0.00,0.00,0.00,0.00,0.00
6.57,9.10,88.41,13.77,10.44,88.41,13.69,-105.93,-17.56,-89.77,-13.74,-0.83,10.68,0.00,0.00,0.00,0.00,0.00,0.00
6.64,9.03,88.32,13.41,10.50,88.32,13.33,-105.93,-17.56,-89.77,-14.17,-1.12,10.91,0.00,0.00,0.00,0.00,0.00,0.00
6.71,9.06,88.44,13.31,10.40,88.44,13.04,-105.93,-17.56,-89.77,-14.17,-1.12,10.91,0.00,0.00,0.00,0.00,0.00,0.00
6.79,9.07,88.39,13.22,10.39,88.39,12.74,-105.43,-17.70,-90.09,-14.17,-1.12,10.91,0.00,0.00,0.00,0.00,0.00,0.00
6.85,9.07,88.39,13.18,10.38,88.39,12.67,-105.43,-17.70,-90.09,-13.93,-0.84,10.92,0.00,0.00,0.00,0.00,0.00,0.00
6.92,9.10,88.44,13.16,10.30,88.44,12.51,-105.43,-17.70,-90.09,-13.93,-0.84,10.92,0.00,0.00,0.00,0.00,0.00,0.00
6.98,9.15,88.56,13.06,10.25,88.56,12.52,-105.55,-17.15,-90.33,-13.93,-0.84,10.92,0.00,0.00,0.00,0.00,0.00,0.00
7.06,9.07,88.54,13.10,10.33,88.54,12.26,-105.55,-17.15,-90.33,-14.24,-0.94,10.90,0.00,0.00,0.00,0.00,0.00,0.00
7.13,9.15,88.49,13.33,10.29,88.49,12.24,-105.55,-16.86,-90.40,-14.24,-0.94,10.90,0.00,0.00,0.00,0.00,0.00,0.00
7.21,9.10,88.43,13.47,10.43,88.43,12.23,-105.55,-16.86,-90.40,-14.76,-1.01,11.49,0.00,0.00,0.00,0.00,0.00,0.00
7.27,9.27,88.39,13.65,10.44,88.39,12.22,-105.55,-16.86,-90.40,-14.91,-1.05,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.33,9.43,88.33,14.07,10.49,88.33,12.30,-105.55,-16.86,-90.40,-14.91,-1.05,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.41,9.46,88.36,14.15,10.50,88.36,12.28,-105.39,-17.21,-90.34,-14.91,-1.05,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.48,9.40,88.37,14.25,10.60,88.37,12.29,-105.39,-17.21,-90.34,-14.61,-0.95,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.54,9.47,88.36,14.35,10.60,88.36,12.38,-105.39,-17.21,-90.34,-14.61,-0.95,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.59,9.55,88.34,14.37,10.55,88.34,12.40,-105.39,-17.21,-90.34,-14.61,-0.95,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.66,9.53,88.27,14.42,10.62,88.27,12.38,-105.39,-17.21,-90.34,-14.61,-0.95,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.74,9.60,88.28,14.41,10.52,88.28,12.37,-105.56,-17.05,-90.31,-14.61,-0.95,11.63,0.00,0.00,0.00,0.00,0.00,0.00
7.80,9.60,88.36,14.46,10.54,88.36,12.32,-105.56,-17.05,-90.31,-14.77,-0.99,11.78,0.00,0.00,0.00,0.00,0.00,0.00
7.87,9.67,88.47,14.65,10.52,88.47,12.36,-105.56,-17.05,-90.31,-14.77,-0.99,11.78,0.00,0.00,0.00,0.00,0.00,0.00
7.93,9.65,88.38,14.64,10.58,88.38,12.46,-105.26,-16.99,-90.36,-14.77,-0.99,11.78,0.00,0.00,0.00,0.00,0.00,0.00
8.02,9.61,88.40,14.70,10.64,88.40,12.48,-105.26,-16.99,-90.36,-14.57,-1.04,11.86,0.00,0.00,0.00,0.00,0.00,0.00
8.08,9.71,88.35,14.79,10.58,88.35,12.41,-105.26,-16.99,-90.36,-14.57,-1.04,11.86,0.00,0.00,0.00,0.00,0.00,0.00
8.13,9.66,88.31,14.71,10.61,88.31,12.43,-105.26,-16.99,-90.36,-14.57,-1.04,11.86,0.00,0.00,0.00,0.00,0.00,0.00
8.20,9.55,88.31,14.69,10.70,88.31,12.47,-105.26,-16.99,-90.36,-14.79,-0.92,12.06,0.00,0.00,0.00,0.00,0.00,0.00
8.29,9.58,88.25,14.76,10.68,88.25,12.50,-105.26,-16.99,-90.36,-14.79,-0.92,12.06,0.00,0.00,0.00,0.00,0.00,0.00
8.34,9.56,88.09,15.23,10.83,88.09,12.66,-105.26,-16.99,-90.36,-14.79,-0.92,12.06,0.00,0.00,0.00,0.00,0.00,0.00
8.40,9.50,88.09,15.10,10.84,88.09,12.65,-105.07,-16.97,-90.41,-14.79,-0.92,12.06,0.00,0.00,0.00,0.00,0.00,0.00
8.48,9.52,88.09,15.08,10.75,88.09,12.70,-105.07,-16.97,-90.41,-15.09,-1.15,12.58,0.00,0.00,0.00,0.00,0.00,0.00
8.54,9.47,88.04,15.01,10.74,88.04,12.69,-105.07,-16.97,-90.41,-15.09,-1.15,12.58,0.00,0.00,0.00,0.00,0.00,0.00
8.60,9.48,88.05,14.95,10.74,88.05,12.71,-105.35,-17.31,-90.36,-15.09,-1.15,12.58,0.00,0.00,0.00,0.00,0.00,0.00
8.67,9.44,88.10,14.87,10.78,88.10,12.70,-105.35,-17.31,-90.36,-14.82,-0.99,12.19,0.00,0.00,0.00,0.00,0.00,0.00
8.76,9.43,88.12,14.88,10.82,88.12,12.64,-105.35,-17.31,-90.36,-14.82,-0.99,12.19,0.00,0.00,0.00,0.00,0.00,0.00
8.81,9.48,88.10,14.92,10.84,88.10,12.70,-105.33,-16.89,-90.44,-14.82,-0.99,12.19,0.00,0.00,0.00,0.00,0.00,0.00
8.88,9.49,88.08,14.96,10.80,88.08,12.75,-105.33,-16.89,-90.44,-14.96,-0.97,12.31,0.00,0.00,0.00,0.00,0.00,0.00
8.94,9.43,88.08,14.82,10.84,88.08,12.72,-105.33,-16.89,-90.44,-14.96,-0.97,12.31,0.00,0.00,0.00,0.00,0.00,0.00
9.03,9.32,88.10,14.58,10.81,88.10,12.71,-105.32,-17.21,-90.21,-14.96,-0.97,12.31,0.00,0.00,0.00,0.00,0.00,0.00
9.09,9.23,88.08,14.49,10.88,88.08,12.78,-105.32,-17.21,-90.21,-15.04,-0.80,13.13,0.00,0.00,0.00,0.00,0.00,0.00
9.15,9.17,88.07,14.40,10.94,88.07,12.90,-105.32,-17.21,-90.21,-15.04,-0.80,13.13,0.00,0.00,0.00,0.00,0.00,0.00
9.22,9.13,88.07,14.39,10.85,88.07,12.91,-105.12,-17.37,-90.43,-15.04,-0.80,13.13,0.00,0.00,0.00,0.00,0.00,0.00
9.28,9.20,88.06,14.27,10.74,88.06,12.93,-105.12,-17.37,-90.43,-15.37,-0.94,13.11,0.00,0.00,0.00,0.00,0.00,0.00
9.35,9.15,88.05,14.39,10.87,88.05,12.95,-104.95,-17.23,-90.53,-15.37,-0.94,13.11,0.00,0.00,0.00,0.00,0.00,0.00
9.42,9.15,88.04,14.37,10.85,88.04,12.95,-105.12,-17.08,-90.50,-15.37,-0.94,13.11,0.00,0.00,0.00,0.00,0.00,0.00
9.48,9.10,88.06,14.30,10.93,88.06,12.96,-105.12,-17.08,-90.50,-15.02,-0.97,13.06,0.00,0.00,0.00,0.00,0.00,0.00
9.54,9.12,88.04,14.27,10.96,88.04,12.95,-105.12,-17.08,-90.50,-15.02,-0.97,13.06,0.00,0.00,0.00,0.00,0.00,0.00
9.61,9.08,88.05,14.23,10.99,88.05,12.96,-105.25,-17.45,-90.52,-15.02,-0.97,13.06,0.00,0.00,0.00,0.00,0.00,0.00
9.67,9.11,88.06,14.41,11.04,88.06,12.96,-105.25,-17.45,-90.52,-15.18,-1.00,13.19,0.00,0.00,0.00,0.00,0.00,0.00
9.72,9.10,88.06,14.44,11.05,88.06,12.94,-105.25,-17.45,-90.52,-15.18,-1.00,13.19,0.00,0.00,0.00,0.00,0.00,0.00
9.81,9.09,88.07,14.38,11.05,88.07,12.97,-105.26,-17.42,-90.67,-15.18,-1.00,13.19,0.00,0.00,0.00,0.00,0.00,0.00
9.87,9.07,88.04,14.17,11.06,88.04,13.03,-105.26,-17.42,-90.67,-15.01,-1.00,12.74,0.00,0.00,0.00,0.00,0.00,0.00
9.93,9.04,88.01,14.00,11.07,88.01,13.05,-105.26,-17.42,-90.67,-15.01,-1.00,12.74,0.00,0.00,0.00,0.00,0.00,0.00
9.99,9.03,87.97,13.89,11.02,87.97,13.12,-104.96,-17.43,-90.44,-15.01,-1.00,12.74,0.00,0.00,0.00,0.00,0.00,0.00
10.08,8.99,87.93,13.80,11.05,87.93,13.11,-104.96,-17.43,-90.44,-14.56,-1.15,11.26,0.00,0.00,0.00,0.00,0.00,0.00
10.13,8.89,87.88,13.48,11.13,87.88,13.13,-104.96,-17.43,-90.44,-14.56,-1.15,11.26,0.00,0.00,0.00,0.00,0.00,0.00
10.20,8.85,87.88,12.91,11.08,87.88,13.12,-104.96,-17.43,-90.44,-14.56,-1.15,11.26,0.00,0.00,0.00,0.00,0.00,0.00
10.28,8.75,88.27,11.89,11.00,88.27,13.02,-104.66,-17.28,-90.84,-14.56,-1.15,11.26,0.00,0.00,0.00,0.00,0.00,0.00
10.35,8.58,88.31,11.27,10.89,88.31,12.81,-104.66,-17.28,-90.84,-10.90,-1.35,3.79,0.00,0.00,0.00,0.00,0.00,0.00
10.41,8.57,88.45,10.45,10.77,88.45,12.70,-104.66,-17.28,-90.84,-10.90,-1.35,3.79,0.00,0.00,0.00,0.00,0.00,0.00
10.48,8.56,88.42,9.26,10.60,88.42,12.61,-103.85,-16.82,-90.14,-10.90,-1.35,3.79,0.00,0.00,0.00,0.00,0.00,0.00
10.55,8.46,88.33,8.00,10.46,88.33,12.49,-103.46,-17.09,-89.74,-10.90,-1.35,3.79,0.00,0.00,0.00,0.00,0.00,0.00
10.64,8.44,88.46,7.52,10.33,88.46,11.58,-103.46,-17.09,-89.74,-10.90,-1.35,3.79,0.00,0.00,0.00,0.00,0.00,0.00
10.70,8.51,88.40,7.23,10.25,88.40,11.77,-103.46,-17.09,-89.74,-7.49,-2.54,-4.73,0.00,0.00,0.00,0.00,0.00,0.00
10.79,8.55,88.05,7.16,10.26,88.05,11.59,-103.46,-17.09,-89.74,-7.49,-2.54,-4.73,0.00,0.00,0.00,0.00,0.00,0.00
10.86,8.53,87.66,8.78,10.28,87.66,10.86,-103.46,-17.09,-89.74,-7.49,-2.54,-4.73,0.00,0.00,0.00,0.00,0.00,0.00
10.93,8.52,87.42,9.25,10.43,87.42,10.41,-103.43,-16.99,-90.37,-7.49,-2.54,-4.73,0.00,0.00,0.00,0.00,0.00,0.00
11.02,8.49,87.28,9.41,10.51,87.28,10.07,-103.43,-16.99,-90.37,-7.59,-2.01,-3.83,0.00,0.00,0.00,0.00,0.00,0.00
11.06,8.54,87.15,9.37,10.61,87.15,9.87,-103.43,-16.99,-90.37,-7.83,-1.91,-3.33,0.00,0.00,0.00,0.00,0.00,0.00
11.13,8.55,87.16,9.19,10.64,87.16,9.83,-103.43,-16.99,-90.37,-7.83,-1.91,-3.33,0.00,0.00,0.00,0.00,0.00,0.00
11.21,8.56,87.03,9.43,10.65,87.03,9.90,-103.18,-17.26,-90.34,-7.83,-1.91,-3.33,0.00,0.00,0.00,0.00,0.00,0.00
11.27,8.54,87.16,9.43,10.70,87.16,9.90,-103.18,-17.26,-90.34,-7.79,-2.03,-3.10,0.00,0.00,0.00,0.00,0.00,0.00
11.33,8.54,87.07,9.60,10.71,87.07,9.83,-103.18,-17.26,-90.34,-8.06,-1.81,-3.26,0.00,0.00,0.00,0.00,0.00,0.00
11.41,8.68,86.96,10.00,10.70,86.96,9.77,-103.18,-17.26,-90.34,-8.06,-1.81,-3.26,0.00,0.00,0.00,0.00,0.00,0.00
11.47,8.71,86.99,9.88,10.69,86.99,9.72,-103.26,-17.23,-90.63,-8.06,-1.81,-3.26,0.00,0.00,0.00,0.00,0.00,0.00
11.53,8.74,87.30,9.49,10.68,87.30,9.74,-103.26,-17.23,-90.63,-8.38,-1.92,-2.85,0.00,0.00,0.00,0.00,0.00,0.00
11.63,8.84,87.40,9.48,10.67,87.40,9.72,-103.26,-17.23,-90.63,-8.40,-1.91,-2.55,0.00,0.00,0.00,0.00,0.00,0.00
11.69,8.92,87.46,9.63,10.70,87.46,9.91,-103.26,-17.23,-90.63,-8.40,-1.91,-2.55,0.00,0.00,0.00,0.00,0.00,0.00
11.74,8.90,87.46,9.41,10.67,87.46,9.82,-103.26,-17.23,-90.63,-8.40,-1.91,-2.55,0.00,0.00,0.00,0.00,0.00,0.00
11.81,9.06,87.48,9.38,10.54,87.48,9.73,-103.26,-17.23,-90.63,-8.40,-1.91,-2.55,0.00,0.00,0.00,0.00,0.00,0.00
11.86,9.22,87.31,9.74,10.48,87.31,9.77,-103.56,-16.63,-90.51,-8.40,-1.91,-2.55,0.00,0.00,0.00,0.00,0.00,0.00
11.96,9.15,87.38,9.76,10.44,87.38,9.91,-103.56,-16.63,-90.51,-8.74,-2.01,-1.82,0.00,0.00,0.00,0.00,0.00,0.00
12.02,9.33,87.45,9.71,10.34,87.45,9.84,-103.56,-16.63,-90.51,-9.29,-2.15,-0.23,0.00,0.00,0.00,0.00,0.00,0.00
12.10,9.43,87.30,9.99,10.35,87.30,9.82,-103.56,-16.63,-90.51,-9.78,-1.94,0.78,0.00,0.00,0.00,0.00,0.00,0.00
12.17,9.50,87.32,10.33,10.39,87.32,9.98,-103.56,-16.63,-90.51,-10.01,-1.85,0.98,0.00,0.00,0.00,0.00,0.00,0.00
12.23,9.53,87.41,10.23,10.38,87.41,10.07,-103.56,-16.63,-90.51,-10.01,-1.85,0.98,0.00,0.00,0.00,0.00,0.00,0.00
12.31,9.41,87.49,10.14,10.43,87.49,10.03,-103.87,-16.62,-90.64,-10.01,-1.85,0.98,0.00,0.00,0.00,0.00,0.00,0.00
12.37,9.37,87.59,10.23,10.47,87.59,10.23,-103.87,-16.62,-90.64,-10.01,-1.85,0.98,0.00,0.00,0.00,0.00,0.00,0.00
12.42,9.34,87.75,10.17,10.45,87.75,10.32,-103.87,-16.62,-90.64,-9.86,-1.71,0.01,0.00,0.00,0.00,0.00,0.00,0.00
12.48,9.35,87.65,10.02,10.37,87.65,10.32,-103.79,-16.35,-90.51,-9.86,-1.71,0.01,0.00,0.00,0.00,0.00,0.00,0.00
12.56,9.23,87.80,9.95,10.43,87.80,10.40,-103.79,-16.35,-90.51,-9.97,-1.89,0.25,0.00,0.00,0.00,0.00,0.00,0.00
12.63,9.21,87.84,9.91,10.38,87.84,10.41,-103.79,-16.35,-90.51,-10.17,-1.80,0.03,0.00,0.00,0.00,0.00,0.00,0.00
12.71,9.14,87.79,9.93,10.43,87.79,10.32,-103.79,-16.35,-90.51,-10.17,-1.80,0.03,0.00,0.00,0.00,0.00,0.00,0.00
12.78,9.10,87.75,9.95,10.45,87.75,10.21,-103.79,-16.35,-90.51,-10.02,-1.73,0.18,0.00,0.00,0.00,0.00,0.00,0.00
12.87,9.16,87.84,10.04,10.40,87.84,9.52,-103.79,-16.35,-90.51,-10.02,-1.73,0.18,0.00,0.00,0.00,0.00,0.00,0.00
12.95,9.26,87.94,10.12,10.32,87.94,9.76,-103.75,-16.29,-90.20,-10.02,-1.73,0.18,0.00,0.00,0.00,0.00,0.00,0.00
13.04,9.20,88.09,10.11,10.36,88.09,9.97,-103.92,-16.13,-90.17,-10.02,-1.73,0.18,0.00,0.00,0.00,0.00,0.00,0.00
13.13,9.15,88.23,10.12,10.40,88.23,10.49,-103.92,-16.13,-90.17,-10.02,-1.73,0.18,0.00,0.00,0.00,0.00,0.00,0.00
