Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
4.30,-5.73,-2.85,12.17,-4.00,666.00,14.11,21.49,2.50,-82.52,-13.98,-4.51,10.01,-5.81,-163.21,-7.37,31.95,2.75,78.28
4.43,-5.67,-2.85,12.04,-4.00,666.00,14.11,21.29,2.50,-82.52,-12.75,-4.51,9.42,-5.81,666.00,-7.37,28.71,2.75,78.28
4.56,-5.80,-2.91,12.01,-3.82,666.00,13.96,21.48,2.50,-82.52,-11.84,-4.51,9.00,-5.97,666.00,-7.21,26.69,2.75,78.28
4.69,-5.68,-3.07,11.85,-3.84,666.00,14.00,21.14,2.50,-82.52,-11.38,-4.68,8.88,-5.96,666.00,-7.19,25.71,2.75,78.28
4.82,-5.77,-3.07,11.81,-3.84,666.00,14.00,21.09,2.50,-82.52,-10.89,-4.68,8.74,-5.96,666.00,-7.19,25.22,2.75,78.28
4.95,-5.81,-3.07,11.73,-3.84,666.00,14.00,20.79,2.50,-82.52,-10.42,-4.68,8.61,-5.96,666.00,-7.19,24.70,2.75,78.28
5.09,-5.81,-3.07,11.73,-3.84,666.00,14.00,20.72,2.50,-82.52,-10.17,-4.68,8.51,-5.96,666.00,-7.19,24.41,2.75,78.28
5.23,-5.96,-3.07,11.74,-3.84,666.00,14.00,20.90,2.50,-82.52,-9.92,-4.68,8.43,-5.96,666.00,-7.19,23.90,2.75,78.28
5.37,-6.06,-3.07,11.78,-3.84,666.00,14.00,21.14,2.50,-82.52,-9.76,-4.68,8.31,-5.96,666.00,-7.19,23.54,2.75,78.28
5.61,-3.69,-3.07,12.34,-3.84,666.00,14.00,19.89,2.50,-82.52,-9.87,-4.68,8.01,-5.96,666.00,-7.19,23.19,2.75,78.28
5.75,-4.52,-3.07,12.39,-3.84,666.00,14.00,20.69,2.50,-82.52,-9.83,-4.68,7.96,-5.96,666.00,-7.19,23.12,2.75,78.28
5.89,-5.19,-3.07,12.30,-3.84,666.00,14.00,21.30,2.50,-82.52,-11.64,-4.68,8.79,-5.96,666.00,-7.19,27.44,2.75,78.28
6.02,-4.67,-3.07,12.37,-3.84,666.00,14.00,21.06,2.50,-82.52,-11.78,-4.68,8.73,-5.96,666.00,-7.19,27.49,2.75,78.28
6.15,-5.48,-3.07,12.10,-3.84,666.00,14.00,21.37,2.50,-82.52,-11.38,-4.68,8.67,-5.96,666.00,-7.19,26.30,2.75,78.28
6.28,-4.92,-3.07,12.22,-3.84,666.00,14.00,21.34,2.50,-82.52,-11.73,-4.68,8.53,-5.96,666.00,-7.19,26.27,2.75,78.28
6.41,-5.03,-3.07,12.19,-3.84,666.00,14.00,21.35,2.50,-82.52,-11.78,-4.68,8.40,-5.96,666.00,-7.19,26.27,2.75,78.28
6.55,-6.29,-3.07,12.03,-3.84,666.00,14.00,22.16,2.50,-82.52,-11.35,-4.68,8.52,-5.96,666.00,-7.19,26.04,2.75,78.28
6.70,-5.72,-3.07,12.23,-3.84,666.00,14.00,21.60,2.50,-82.52,-11.07,-4.68,8.41,-5.96,666.00,-7.19,25.49,2.75,78.28
6.82,-5.93,-3.07,12.30,-3.84,666.00,14.00,21.40,2.50,-82.52,-10.66,-4.68,8.47,-5.96,666.00,-7.19,25.10,2.75,78.28
6.96,-4.98,-3.07,12.40,-3.84,666.00,14.00,20.18,2.50,-82.52,-10.81,-4.68,8.23,-5.96,666.00,-7.19,24.71,2.75,78.28
7.09,-5.30,-3.07,12.45,-3.84,666.00,14.00,20.19,2.50,-82.52,-10.81,-4.68,8.35,-5.96,666.00,-7.19,24.50,2.75,78.28
7.23,-6.49,-3.07,12.28,-3.84,666.00,14.00,21.12,2.50,-82.52,-10.53,-4.68,8.48,-5.96,666.00,-7.19,23.98,2.75,78.28
7.37,-5.84,-3.07,12.47,-3.84,666.00,14.00,20.84,2.50,-82.52,-10.83,-4.68,8.51,-5.96,666.00,-7.19,23.82,2.75,78.28
7.51,-4.72,-3.07,12.73,-3.84,666.00,14.00,20.16,2.50,-82.52,-11.49,-4.68,8.36,-5.96,666.00,-7.19,24.36,2.75,78.28
7.64,-4.27,-3.07,12.82,-3.84,666.00,14.00,19.82,2.62,-82.41,-11.86,-4.68,8.34,-5.96,666.00,-7.19,24.41,2.75,78.28
7.77,-4.10,-3.07,12.90,-3.84,666.00,14.00,19.80,2.50,-82.52,-11.99,-4.68,8.34,-5.96,666.00,-7.19,24.85,2.75,78.28
7.90,-4.02,-3.07,12.94,-3.84,666.00,14.00,19.63,2.62,-82.41,-11.90,-4.68,8.36,-5.96,666.00,-7.19,24.38,2.75,78.28
8.04,-4.50,-3.07,12.82,-3.84,666.00,14.00,20.05,2.62,-82.41,-12.20,-4.68,8.32,-5.96,666.00,-7.19,24.49,2.75,78.28
8.17,-4.23,-3.07,12.81,-3.84,666.00,14.00,19.65,2.62,-82.41,-11.94,-4.68,8.31,-5.96,666.00,-7.19,24.50,2.75,78.28
8.30,-5.58,-3.07,12.55,-3.84,666.00,14.00,20.36,2.50,-82.52,-10.68,-4.68,8.48,-5.96,666.00,-7.19,23.66,2.75,78.28
8.44,-6.32,-3.07,12.37,-3.84,666.00,14.00,20.42,2.50,-82.52,-11.39,-4.68,8.60,-5.96,666.00,-7.19,23.66,2.75,78.28
8.67,-7.51,-3.07,12.09,-3.84,666.00,14.00,21.94,2.50,-82.52,-11.52,-4.68,8.52,-5.96,666.00,-7.19,23.34,2.75,78.28
8.92,-8.05,-3.07,11.77,-3.84,666.00,14.00,22.21,2.62,-82.41,-10.64,-4.68,8.74,-5.96,666.00,-7.19,21.77,2.75,78.28
9.05,-7.12,-3.07,11.75,-3.84,666.00,14.00,21.29,2.62,-82.41,-10.79,-4.68,8.79,-5.96,666.00,-7.19,22.01,2.75,78.28
9.18,-6.01,-3.07,11.89,-3.84,666.00,14.00,20.19,2.62,-82.41,-11.33,-4.68,8.84,-5.96,666.00,-7.19,23.66,2.75,78.28
9.32,-5.08,-3.07,12.01,-3.84,666.00,14.00,22.18,2.62,-82.41,-12.47,-4.68,8.76,-5.96,666.00,-7.19,24.34,2.75,78.28
9.45,-3.15,-3.07,12.40,-3.84,666.00,14.00,23.06,2.62,-82.41,-13.35,-4.68,8.68,-5.96,666.00,-7.19,25.02,2.75,78.28
9.58,3.47,-3.07,13.21,-3.84,666.00,14.00,19.97,2.75,-82.53,-13.29,-4.68,8.65,-5.96,666.00,-7.19,26.65,2.75,78.28
9.72,10.73,-3.07,14.13,-3.84,666.00,14.00,21.62,2.50,-82.52,-12.91,-4.68,8.87,-5.96,666.00,-7.19,26.69,2.75,78.28
9.85,23.94,-3.07,14.68,-3.84,666.00,14.00,20.29,2.50,-82.52,-11.61,-4.68,9.03,-5.96,666.00,-7.19,25.76,2.75,78.28
9.98,34.76,-3.07,17.68,-3.84,666.00,14.00,25.08,2.62,-82.41,-11.56,-4.68,9.20,-5.96,666.00,-7.19,25.77,2.75,78.28
10.12,53.00,49.20,20.96,-3.18,666.00,18.56,16.95,51.71,-71.63,-11.54,-2.46,9.28,-4.33,666.00,-9.51,25.84,6.50,79.62
10.26,57.17,55.96,27.65,0.90,666.00,16.90,27.30,59.57,-68.76,-11.26,-2.71,9.81,-4.57,666.00,-9.24,24.87,6.57,80.53
10.39,57.78,70.72,30.95,17.53,-159.57,13.40,40.81,75.43,-62.69,-14.55,-3.26,10.27,-4.46,666.00,-11.34,28.71,6.33,82.66
10.52,73.37,80.19,52.52,55.73,-51.03,-77.54,36.12,85.38,-59.18,-15.69,-3.42,10.27,-4.24,-159.95,-11.24,30.67,6.37,82.91
10.66,92.54,87.66,95.21,95.10,-42.33,-78.08,30.98,92.96,-56.70,-13.36,-3.41,11.43,-3.66,666.00,-11.50,28.85,6.49,83.70
10.81,109.11,103.98,125.80,128.23,666.00,15.72,28.09,109.22,-50.34,-14.76,-3.43,11.00,-2.92,666.00,-10.67,25.95,6.63,83.42
10.93,119.58,110.19,137.84,131.98,666.00,17.17,26.40,115.46,-47.08,-15.23,-3.69,11.31,-1.95,666.00,-10.88,26.45,6.81,83.42
11.07,132.46,125.24,145.88,135.09,666.00,16.23,27.95,128.76,-42.63,-13.44,-4.09,13.02,-0.15,666.00,-9.85,24.84,6.82,82.27
11.32,131.04,128.22,147.20,135.78,49.37,17.57,33.75,131.55,-40.95,-11.79,-3.91,13.44,0.41,666.00,-9.07,22.05,7.30,81.13
11.46,135.56,129.86,149.95,135.98,51.15,16.65,33.79,133.20,-40.60,-13.38,-3.58,14.81,1.75,666.00,-9.91,24.03,7.80,81.23
11.60,136.42,133.78,151.71,135.80,48.00,17.09,36.26,136.94,-39.83,-14.48,-4.10,15.24,2.32,666.00,-9.76,24.16,7.97,81.43
11.75,136.78,134.08,150.86,135.37,49.62,16.76,37.16,137.50,-39.84,-15.00,-4.69,15.60,2.06,666.00,-9.51,24.57,7.55,81.18
11.88,136.75,131.82,150.76,134.88,49.50,14.99,36.41,136.17,-40.29,-15.16,-5.69,15.65,2.13,666.00,-10.04,23.76,7.16,81.00
12.01,137.21,132.68,150.61,134.94,50.77,15.11,33.55,136.17,-40.29,-14.44,-4.66,15.59,1.65,666.00,-10.63,23.25,7.30,81.51
12.15,135.90,132.35,151.88,133.79,666.00,16.39,29.24,135.60,-39.57,-13.93,-4.34,15.17,1.68,666.00,-9.70,23.07,7.38,81.36
12.28,139.20,132.77,153.20,136.62,666.00,21.86,20.56,136.96,-37.11,-13.42,-4.49,15.25,1.71,666.00,-10.60,22.32,7.73,82.33
12.41,140.30,135.56,154.47,138.92,666.00,28.77,17.48,139.91,-33.14,-13.65,-4.38,15.35,1.99,666.00,-11.34,22.34,7.67,83.52
12.55,141.15,137.79,156.17,142.48,666.00,37.37,16.13,144.09,-27.59,-13.90,-5.25,15.67,1.70,666.00,-10.99,23.68,7.09,83.39
12.69,141.69,139.75,157.30,144.32,666.00,37.91,16.52,145.96,-27.73,-14.43,-5.16,15.94,1.46,666.00,-10.84,23.43,6.83,83.33
12.82,142.58,140.32,157.53,143.87,666.00,38.86,16.52,146.48,-26.95,-14.54,-4.76,16.09,2.14,666.00,-10.90,21.57,7.26,83.76
12.95,143.24,139.96,157.48,144.04,666.00,38.76,16.48,146.48,-26.95,-14.57,-4.76,16.14,1.95,666.00,-10.93,25.97,7.59,83.67
13.08,144.10,140.44,157.24,143.83,666.00,39.34,16.65,146.70,-26.15,-14.54,-4.81,16.16,1.80,666.00,-11.09,22.68,7.59,83.67
13.23,144.67,141.12,157.15,143.54,666.00,39.82,17.14,147.08,-25.52,-14.38,-4.68,16.30,1.92,666.00,-10.74,24.23,7.67,83.33
13.36,144.90,141.67,157.18,143.63,666.00,39.90,17.38,147.33,-25.27,-14.47,-4.17,16.43,2.33,666.00,-11.26,24.25,7.98,83.66
13.48,145.41,141.97,157.31,143.54,666.00,39.92,17.62,147.48,-25.18,-14.36,-4.46,16.48,2.25,666.00,-11.64,23.41,7.76,84.05
13.61,145.49,141.91,157.54,143.63,666.00,40.03,18.41,147.50,-25.45,-14.33,-4.94,16.41,1.85,666.00,-11.41,25.10,7.18,84.10
13.74,145.29,142.40,157.55,143.82,666.00,41.03,19.04,147.80,-24.96,-14.07,-4.75,16.26,1.56,666.00,-11.14,23.84,6.93,84.05
13.88,144.39,141.77,157.55,143.85,666.00,41.04,19.24,147.52,-24.88,-14.02,-5.14,16.04,1.54,666.00,-11.59,22.95,6.59,84.33
14.01,143.18,141.19,157.38,144.01,666.00,40.97,19.29,147.12,-24.96,-13.85,-5.07,15.83,1.53,666.00,-11.67,22.04,6.72,84.26
14.13,140.73,140.22,156.66,143.94,666.00,40.54,19.19,146.38,-25.48,-14.03,-4.94,15.44,1.42,666.00,-11.54,23.42,6.79,84.12
14.26,136.82,139.19,154.28,143.75,666.00,40.60,19.64,145.59,-25.40,-13.55,-4.76,14.99,1.09,666.00,-12.16,21.19,6.78,84.50
14.39,131.89,131.78,149.21,142.21,666.00,40.26,20.54,139.60,-27.08,-13.28,-4.96,14.66,0.36,666.00,-12.26,20.72,6.40,84.52
14.52,121.58,126.12,140.27,139.94,666.00,39.05,21.58,134.30,-29.24,-13.16,-4.54,14.35,0.45,666.00,-12.68,19.82,6.57,84.90
14.65,109.81,118.84,125.22,136.82,666.00,37.97,24.33,127.64,-32.63,-13.45,-4.30,13.89,0.14,666.00,-12.88,19.08,6.87,85.41
14.79,89.44,103.46,88.98,122.97,-37.75,35.26,33.85,111.66,-40.94,-13.48,-3.33,13.16,-0.63,666.00,-12.84,21.05,7.18,85.70
14.93,72.85,94.72,61.43,106.91,666.00,-58.98,27.71,102.06,-45.90,-13.28,-3.18,12.76,-1.25,666.00,-12.59,20.80,6.99,85.70
15.06,64.95,82.29,49.60,70.15,666.00,-60.98,28.03,87.11,-54.30,-13.05,-2.64,12.50,-1.63,666.00,-12.61,18.67,6.86,85.76
15.19,46.08,61.66,35.15,20.00,666.00,23.53,29.62,63.78,-65.58,-12.93,-2.77,12.42,-1.70,666.00,-12.91,18.02,6.45,86.02
15.34,33.51,51.16,27.73,10.25,666.00,21.16,21.85,52.19,-70.06,-13.00,-2.91,12.01,-1.96,666.00,-12.50,17.15,5.95,85.73
15.47,22.32,40.67,20.65,5.27,666.00,21.31,16.51,39.66,-75.83,-13.37,-2.56,11.39,-1.95,666.00,-11.91,19.17,5.58,85.38
15.61,9.43,23.47,17.12,0.93,666.00,22.76,20.10,19.98,-85.37,-12.27,-2.54,11.01,-2.17,666.00,-12.19,17.37,5.28,85.93
15.74,1.90,12.59,15.03,-0.62,666.00,23.71,17.89,8.65,-90.22,-11.67,-2.83,10.53,-2.66,666.00,-12.16,18.23,5.10,85.75
15.87,-9.10,-8.86,11.71,-1.70,666.00,14.35,21.04,9.40,-84.50,-12.56,-2.87,10.75,-2.41,666.00,-10.96,24.95,5.13,83.44
16.09,-9.16,-11.08,11.16,-1.76,666.00,15.44,17.51,11.42,-84.77,-13.30,-3.17,10.92,-2.73,666.00,-9.91,26.49,4.93,81.76
16.22,-9.38,-11.79,10.73,-1.97,666.00,15.89,17.09,12.15,-84.52,-13.66,-3.30,10.82,-2.50,666.00,-10.79,26.95,4.97,82.02
16.35,-8.37,-11.13,10.40,-1.96,666.00,16.43,16.86,11.60,-85.23,-13.90,-3.63,10.89,-2.81,666.00,-10.74,26.89,4.63,82.12
16.48,-4.52,-7.29,10.28,-3.44,666.00,17.89,18.72,7.84,-86.87,-13.25,-4.02,11.13,-2.71,666.00,-11.22,25.65,4.46,82.79
16.61,7.22,-0.70,11.44,-4.25,666.00,18.03,16.57,1.76,-86.97,-12.80,-3.51,11.50,-2.89,666.00,-11.66,25.48,4.71,83.02
16.74,20.31,9.44,12.52,-5.30,666.00,22.20,18.55,7.89,-86.93,-13.08,-3.53,11.77,-2.65,666.00,-12.23,25.83,4.92,82.81
16.87,36.49,37.09,13.64,-3.35,666.00,25.81,26.43,35.08,-81.43,-12.85,-2.96,12.12,-2.64,666.00,-12.26,26.14,5.47,82.50
17.01,57.57,50.33,19.22,2.90,666.00,22.67,17.39,51.16,-72.11,-12.56,-2.77,12.69,-2.13,666.00,-11.09,27.35,6.22,81.76
17.14,77.09,65.65,59.49,17.78,666.00,25.12,27.82,67.79,-65.50,-12.37,-1.85,13.70,-1.35,666.00,-10.65,25.96,7.18,81.67
17.27,105.40,94.31,123.46,112.74,666.00,-57.58,20.28,100.52,-48.99,-12.03,-1.18,14.01,-0.28,666.00,-11.88,24.51,8.20,83.79
17.40,119.76,104.58,143.89,128.83,666.00,38.49,18.81,112.71,-41.26,-11.82,-1.17,14.05,-0.27,666.00,-12.40,22.37,8.41,84.81
17.54,130.63,116.37,154.72,140.64,666.00,42.14,14.57,127.24,-32.78,-12.06,-2.77,14.42,0.13,666.00,-13.74,20.86,7.77,85.64
17.68,136.81,129.55,157.56,144.69,666.00,43.61,15.75,139.16,-25.99,-13.01,-2.61,15.53,0.54,666.00,-13.64,21.39,7.48,85.15
17.82,140.85,134.11,157.05,144.47,666.00,45.00,22.34,143.23,-23.07,-13.05,-2.87,15.88,1.28,666.00,-13.21,21.15,7.49,84.96
17.94,144.24,136.71,159.93,143.85,666.00,45.64,16.51,144.87,-21.38,-13.17,-2.45,16.52,1.55,666.00,-12.48,19.29,7.35,83.97
18.07,143.22,139.02,158.37,142.26,666.00,46.23,19.91,146.15,-18.96,-13.53,-1.83,16.91,2.41,666.00,-12.55,19.82,8.35,83.49
18.20,140.68,138.97,154.11,141.48,666.00,46.49,25.07,145.18,-18.48,-13.69,-0.99,16.93,2.16,666.00,-11.09,22.29,8.26,81.72
18.34,137.16,135.39,151.51,140.64,666.00,45.11,25.61,142.40,-19.19,-13.29,-2.32,17.08,1.21,666.00,-11.04,18.17,8.05,80.88
18.56,132.58,132.06,150.63,140.70,666.00,43.34,21.74,139.80,-21.54,-12.35,-2.66,15.80,0.68,666.00,-10.80,18.24,7.63,80.46
18.69,123.96,121.90,142.65,138.99,666.00,43.41,25.49,131.70,-25.63,-11.64,-2.52,14.70,-0.74,666.00,-9.93,20.87,6.77,79.54
18.82,109.34,113.20,122.69,133.21,666.00,40.82,28.20,122.37,-31.01,-11.81,-2.16,13.44,-1.17,666.00,-10.03,22.80,6.77,79.73
18.95,89.81,103.89,89.71,120.61,-19.60,39.12,36.22,112.04,-36.37,-12.10,-1.68,11.84,-1.62,666.00,-9.56,22.74,6.94,80.49
19.09,66.49,84.59,62.28,77.07,-27.30,-51.80,45.92,89.67,-47.95,-12.45,-1.78,12.71,-1.83,666.00,-9.50,22.61,6.65,81.05
19.22,49.80,72.58,46.41,46.84,-16.59,-51.32,41.16,74.46,-57.28,-12.57,-2.69,13.10,-2.46,666.00,-10.41,23.70,5.71,82.27
19.36,35.57,60.77,34.00,25.96,666.00,33.89,26.14,59.23,-67.06,-12.51,-3.10,13.26,-2.14,666.00,-11.21,23.45,5.58,82.80
19.49,19.98,32.87,24.73,6.29,666.00,28.57,22.72,27.65,-83.49,-12.94,-3.46,13.06,-2.01,666.00,-9.94,23.95,4.97,82.02
19.62,10.86,20.32,17.81,2.92,666.00,24.70,20.00,15.60,-86.57,-13.60,-3.38,11.72,-2.27,666.00,-9.51,24.24,4.51,82.00
19.77,-2.82,11.96,15.48,0.97,666.00,22.92,20.14,7.21,-87.67,-14.24,-3.17,11.22,-2.29,666.00,-10.25,26.51,4.13,81.83
19.92,-12.65,-9.22,12.97,-0.10,666.00,20.17,23.49,11.94,-89.07,-13.71,-4.16,11.39,-2.32,666.00,-8.63,24.85,3.43,79.47
20.04,-15.79,-16.14,12.85,-0.02,666.00,18.38,21.23,18.28,-86.56,-13.00,-3.70,11.73,-2.02,666.00,-8.97,26.24,3.33,79.41
20.18,-17.05,-20.98,13.21,0.29,666.00,19.05,22.70,22.96,-86.42,-13.35,-4.25,12.02,-2.29,666.00,-6.56,27.01,2.20,76.62
20.31,-13.00,-19.58,13.81,0.27,666.00,20.14,17.07,22.09,-87.65,-13.22,-4.19,11.63,-2.16,666.00,-6.27,26.95,2.07,76.30
20.43,-8.27,-15.77,14.50,0.06,666.00,20.18,15.19,17.99,-88.41,-11.91,-4.57,11.96,-2.27,666.00,-5.93,24.70,2.32,76.54
20.57,-0.66,-5.19,14.90,-0.68,666.00,20.15,21.34,8.05,-89.32,-12.93,-4.65,11.64,-2.28,666.00,-6.25,25.00,2.62,77.24
20.70,8.66,1.48,16.20,-0.67,666.00,17.39,21.83,0.51,-86.57,-12.72,-4.07,12.05,-2.24,666.00,-7.36,23.04,4.04,78.62
20.83,20.43,9.31,16.40,-0.43,666.00,12.47,24.03,9.08,-81.05,-12.87,-4.36,12.21,-2.01,666.00,-6.97,23.11,4.38,78.33
20.97,47.79,42.58,24.50,7.67,666.00,13.01,23.29,46.62,-63.81,-13.18,-3.37,12.42,-1.86,666.00,-7.31,23.31,6.08,78.29
21.25,56.40,55.10,35.96,16.44,-159.09,12.45,43.65,60.52,-58.35,-13.54,-3.66,12.85,-1.68,666.00,-7.10,24.42,6.08,78.29
21.39,77.18,79.20,68.42,60.73,-48.14,-74.84,42.93,85.23,-51.41,-12.29,-3.13,13.36,-1.58,666.00,-6.69,22.89,6.58,78.38
21.54,107.68,92.35,123.99,99.25,666.00,-75.86,28.95,98.32,-48.11,-10.83,-2.89,13.11,-1.34,666.00,-6.26,17.56,6.75,78.76
21.67,120.98,106.98,144.22,122.60,666.00,17.43,22.57,113.20,-45.59,-11.28,-3.68,13.35,-0.89,666.00,-4.63,18.29,6.67,78.91
21.80,133.41,116.55,155.60,130.68,666.00,25.40,19.72,122.74,-40.40,-11.94,-3.96,14.04,-0.49,666.00,-4.38,19.19,6.33,79.00
21.93,139.46,122.96,160.29,133.80,666.00,33.27,21.80,129.22,-34.16,-12.68,-4.80,14.31,-1.04,666.00,-1.60,21.26,4.19,75.98
22.08,141.12,134.48,161.33,141.48,666.00,47.46,26.03,143.03,-22.29,-12.64,-5.02,14.98,-0.68,666.00,0.76,22.09,3.23,73.38
22.21,137.94,131.69,158.67,142.24,666.00,45.93,29.05,141.75,-22.94,-12.65,-5.82,15.63,-0.30,666.00,1.43,20.06,2.64,71.14
22.33,131.17,128.31,154.43,140.52,666.00,44.29,24.99,137.54,-24.58,-12.57,-4.84,15.57,-0.29,666.00,0.27,19.25,2.80,71.51
22.47,118.20,116.77,138.75,131.56,666.00,39.80,27.14,125.36,-30.51,-11.78,-4.23,13.37,-1.08,666.00,-0.28,21.59,3.48,72.52
22.60,104.03,107.87,116.83,120.84,666.00,36.59,27.50,115.41,-35.14,-11.50,-3.52,12.79,-1.96,666.00,-1.22,20.40,3.99,74.19
22.74,75.43,99.48,67.02,107.75,-46.00,-63.06,44.97,106.10,-39.67,-11.57,-3.19,11.99,-2.32,666.00,-1.42,20.73,4.42,75.06
22.88,60.13,76.89,50.57,58.90,-40.12,-63.52,45.32,82.07,-50.28,-11.52,-3.24,12.85,-2.42,666.00,-1.92,22.45,4.49,75.57
23.01,52.37,67.60,39.66,40.49,-143.80,-62.66,31.68,71.79,-54.76,-11.93,-3.16,12.80,-2.35,666.00,-3.86,23.08,4.55,77.33
23.15,41.00,55.47,29.85,24.24,666.00,19.10,23.58,57.46,-61.39,-13.28,-2.40,12.29,-2.62,666.00,-3.59,24.55,4.30,77.10
23.28,31.02,43.07,22.53,12.91,666.00,18.54,21.84,42.80,-68.85,-14.70,-2.46,11.35,-2.58,666.00,-3.91,26.92,3.83,76.88
