Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
4.61,-7.72,3.74,14.10,-0.21,0.00,-37.67,29.05,89.70,92.96,-16.86,-15.76,21.20,19.13,0.00,26.48,31.52,55.83,-74.21
4.68,-7.86,3.74,14.17,-0.21,0.00,-37.67,29.09,89.70,92.96,-16.75,-15.90,21.15,19.20,0.00,26.67,31.45,55.78,-74.35
4.79,-7.94,3.97,14.21,-0.20,0.00,-37.43,29.15,89.70,92.96,-16.59,-15.75,20.92,19.10,0.00,26.37,31.23,55.78,-74.35
4.88,-7.95,3.97,14.19,-0.20,0.00,-37.43,29.14,89.70,92.96,-16.49,-15.75,20.86,19.10,0.00,26.37,31.07,55.78,-74.35
4.96,-7.87,3.97,14.08,-0.20,0.00,-37.43,28.98,89.70,92.96,-16.50,-15.75,20.89,19.10,0.00,26.37,31.08,55.78,-74.35
5.07,-7.93,3.97,14.11,-0.20,0.00,-37.43,28.96,89.70,92.96,-16.58,-15.69,20.98,19.14,0.00,26.69,31.18,55.95,-74.53
5.15,-7.91,3.83,14.12,-0.10,0.00,-37.08,28.98,89.70,92.96,-16.64,-15.92,21.09,18.94,0.00,26.40,31.28,55.95,-74.53
5.25,-8.00,3.83,14.22,-0.10,0.00,-37.08,29.01,89.70,92.96,-16.62,-15.92,21.10,18.94,0.00,26.40,31.21,55.95,-74.53
5.36,-8.01,3.83,14.26,-0.10,0.00,-37.08,28.99,89.70,92.96,-16.55,-15.92,21.11,18.94,0.00,26.40,31.12,55.95,-74.53
5.46,-8.03,4.20,14.27,-0.43,0.00,-36.98,29.03,89.70,92.96,-16.56,-15.63,21.17,19.19,0.00,26.15,31.13,55.95,-74.53
5.55,-7.99,4.20,14.23,-0.43,0.00,-36.98,29.03,89.70,92.96,-16.54,-15.63,21.20,19.19,0.00,26.15,31.17,55.95,-74.53
5.63,-7.93,4.20,14.16,-0.43,0.00,-36.98,28.94,89.70,92.96,-16.52,-15.63,21.22,19.19,0.00,26.15,31.16,55.95,-74.53
5.72,-7.93,4.20,14.13,-0.43,0.00,-36.98,28.86,89.70,92.96,-16.52,-14.96,21.25,19.59,0.00,26.61,31.25,56.04,-74.06
5.82,-8.01,4.20,14.17,-0.43,0.00,-36.98,28.92,89.70,92.96,-16.51,-14.71,21.32,19.68,0.00,26.73,31.34,56.11,-73.91
5.93,-8.02,4.20,14.17,-0.43,0.00,-36.98,28.90,89.70,92.96,-16.52,-14.71,21.39,19.68,0.00,26.73,31.37,56.11,-73.91
6.06,-7.85,4.20,13.96,-0.43,0.00,-36.98,28.74,89.70,92.96,-16.56,-14.58,21.48,19.94,0.00,27.41,31.51,56.23,-74.06
6.16,-7.99,4.20,14.07,-0.43,0.00,-36.98,28.71,89.70,92.96,-16.58,-14.58,21.55,19.94,0.00,27.41,31.62,56.23,-74.06
6.25,-8.06,4.63,14.11,-0.19,0.00,-36.27,28.53,89.70,92.96,-16.49,-14.35,21.48,19.46,0.00,26.60,31.59,56.23,-74.06
6.39,-8.09,4.63,14.13,-0.19,0.00,-36.27,28.48,89.70,92.96,-16.45,-14.35,21.43,19.46,0.00,26.60,31.67,56.23,-74.06
6.48,-8.09,4.63,14.14,-0.19,0.00,-36.27,28.30,89.70,92.96,-16.45,-14.35,21.37,19.46,0.00,26.60,31.76,56.23,-74.06
6.60,-8.20,4.63,14.22,-0.19,0.00,-36.27,28.44,89.70,92.96,-16.41,-15.33,21.35,19.35,0.00,26.24,31.75,55.68,-74.40
6.70,-8.20,4.63,14.19,-0.19,0.00,-36.27,28.55,89.70,92.96,-15.91,-15.33,20.70,19.35,0.00,26.24,31.20,55.68,-74.40
6.79,-8.24,4.63,14.23,-0.19,0.00,-36.27,28.62,89.70,92.96,-15.92,-15.14,20.70,19.32,0.00,26.37,31.26,55.89,-74.46
6.89,-8.24,4.63,14.27,-0.19,0.00,-36.27,28.69,89.70,92.96,-16.00,-15.14,20.81,19.32,0.00,26.37,31.36,55.89,-74.46
6.98,-8.22,4.63,14.27,-0.19,0.00,-36.27,28.66,89.70,92.96,-16.08,-15.14,20.92,19.32,0.00,26.37,31.45,55.89,-74.46
7.07,-8.27,4.63,14.27,-0.19,0.00,-36.27,28.66,89.70,92.96,-15.88,-15.14,20.64,19.32,0.00,26.37,31.17,55.89,-74.46
7.16,-8.32,4.63,14.30,-0.19,0.00,-36.27,28.64,89.70,92.96,-15.98,-15.14,20.85,19.32,0.00,26.37,31.30,55.89,-74.46
7.24,-8.31,4.63,14.31,-0.19,0.00,-36.27,28.63,89.70,92.96,-15.99,-14.14,20.81,19.61,0.00,26.77,31.22,56.24,-73.91
7.33,-8.33,4.63,14.32,-0.19,0.00,-36.27,28.63,89.70,92.96,-16.14,-13.89,21.03,19.70,0.00,26.88,31.33,56.31,-73.75
7.47,-7.85,3.94,14.24,-0.23,0.00,-36.06,28.26,89.70,92.96,-16.22,-14.66,20.98,19.73,0.00,26.91,31.30,56.31,-73.75
7.56,-8.01,3.94,14.28,-0.23,0.00,-36.06,28.46,89.70,92.96,-16.19,-14.33,21.19,20.04,0.00,27.38,31.48,56.35,-73.57
7.70,-8.04,3.94,14.22,-0.23,0.00,-36.06,28.43,89.70,92.96,-16.18,-14.33,21.29,20.04,0.00,27.38,31.55,56.35,-73.57
7.79,-8.28,4.28,14.34,-0.33,0.00,-35.93,28.70,89.70,92.96,-16.12,-14.04,20.97,20.08,0.00,27.14,31.39,56.35,-73.57
7.91,-8.16,4.28,14.17,-0.33,0.00,-35.93,28.54,89.70,92.96,-16.07,-14.43,20.84,20.06,0.00,27.22,31.45,56.23,-73.86
8.01,-8.33,4.28,14.27,-0.33,0.00,-35.93,28.70,89.70,92.96,-15.97,-14.43,20.57,20.06,0.00,27.22,31.32,56.23,-73.86
8.12,-8.39,4.28,14.26,-0.33,0.00,-35.93,28.53,89.70,92.96,-16.01,-14.84,20.55,19.85,0.00,27.26,31.26,56.30,-74.35
8.20,-8.44,4.51,14.30,-0.33,0.00,-35.70,28.57,89.70,92.96,-16.04,-14.69,20.52,19.75,0.00,26.95,31.24,56.30,-74.35
8.29,-8.49,4.39,14.37,-0.22,0.00,-35.59,28.59,89.70,92.96,-16.04,-14.82,20.55,19.62,0.00,26.89,31.23,56.30,-74.35
8.38,-8.45,4.39,14.33,-0.22,0.00,-35.59,28.60,89.70,92.96,-16.09,-14.82,20.57,19.62,0.00,26.89,31.26,56.30,-74.35
8.47,-8.50,4.39,14.43,-0.22,0.00,-35.59,28.75,89.70,92.96,-16.09,-14.82,20.72,19.62,0.00,26.89,31.31,56.30,-74.35
8.55,-8.25,4.39,14.40,-0.22,0.00,-35.59,28.71,89.70,92.96,-16.13,-14.82,20.69,19.62,0.00,26.89,31.27,56.30,-74.35
8.64,-8.27,4.39,14.37,-0.22,0.00,-35.59,28.78,89.70,92.96,-16.13,-14.08,20.76,19.41,0.00,25.92,31.26,56.41,-73.49
8.73,-8.23,3.36,14.27,-0.14,0.00,-36.18,28.73,89.70,92.96,-16.12,-14.92,20.62,19.59,0.00,26.85,31.13,56.41,-73.49
8.83,-8.28,3.36,14.30,-0.14,0.00,-36.18,28.77,89.70,92.96,-16.11,-14.92,20.48,19.59,0.00,26.85,31.14,56.41,-73.49
8.94,-8.31,3.36,14.33,-0.14,0.00,-36.18,28.74,89.70,92.96,-16.02,-14.45,20.49,19.83,0.00,27.13,31.05,56.50,-73.18
9.03,-8.36,3.35,14.38,-0.15,0.00,-35.72,28.75,89.70,92.96,-16.10,-14.61,20.69,19.71,0.00,26.69,31.27,56.50,-73.18
9.12,-8.23,3.34,14.40,0.08,0.00,-35.48,28.72,89.70,92.96,-16.20,-14.68,21.02,19.42,0.00,26.48,31.59,56.50,-73.18
9.20,-8.32,3.34,14.42,0.08,0.00,-35.48,28.78,89.70,92.96,-16.24,-14.68,21.26,19.42,0.00,26.48,31.94,56.50,-73.18
9.28,-8.01,3.34,14.25,0.08,0.00,-35.48,28.66,89.70,92.96,-15.94,-14.68,20.90,19.42,0.00,26.48,31.70,56.50,-73.18
9.38,-8.13,3.34,14.25,0.08,0.00,-35.48,28.77,89.70,92.96,-15.85,-14.55,20.93,19.67,0.00,27.17,31.54,56.62,-73.33
9.47,-8.09,3.56,14.22,0.08,0.00,-35.25,28.74,89.70,92.96,-15.75,-14.40,20.85,19.58,0.00,26.87,31.32,56.62,-73.33
9.55,-8.08,3.56,14.14,0.08,0.00,-35.25,28.78,89.70,92.96,-15.80,-14.40,20.97,19.58,0.00,26.87,31.50,56.62,-73.33
9.67,-8.12,3.56,14.21,0.08,0.00,-35.25,29.02,89.70,92.96,-15.73,-14.40,20.95,19.58,0.00,26.87,31.58,56.62,-73.33
9.77,-8.17,3.78,14.28,0.32,0.00,-35.24,29.07,89.70,92.96,-15.40,-14.16,20.35,19.32,0.00,26.80,31.18,56.62,-73.33
9.85,-7.69,3.78,14.23,0.32,0.00,-35.24,28.80,89.70,92.96,-15.24,-14.16,20.01,19.32,0.00,26.80,30.84,56.62,-73.33
9.93,-7.30,3.78,14.22,0.32,0.00,-35.24,28.49,89.70,92.96,-15.15,-14.16,19.62,19.32,0.00,26.80,30.44,56.62,-73.33
10.04,-6.99,3.78,14.33,0.32,0.00,-35.24,28.24,89.70,92.96,-15.27,-14.70,19.57,19.27,0.00,26.68,30.23,56.35,-73.57
10.15,-7.34,3.78,14.19,0.32,0.00,-35.24,28.20,89.70,92.96,-15.17,-14.70,19.25,19.27,0.00,26.68,29.80,56.35,-73.57
10.26,-7.92,4.72,14.10,-0.10,0.00,-35.23,28.78,89.70,92.96,-15.40,-13.81,19.83,19.61,0.00,26.32,30.45,56.35,-73.57
10.37,-8.03,4.72,13.99,-0.10,0.00,-35.23,28.72,89.70,92.96,-15.71,-13.81,20.33,19.61,0.00,26.32,30.91,56.35,-73.57
10.45,-8.25,4.72,14.09,-0.10,0.00,-35.23,28.81,89.70,92.96,-15.77,-13.76,20.46,19.46,0.00,27.34,31.14,57.08,-74.50
10.54,-8.09,4.72,14.01,-0.10,0.00,-35.23,28.56,89.70,92.96,-16.02,-13.78,20.62,19.28,0.00,27.30,31.49,57.27,-74.70
10.64,-8.07,4.72,13.99,-0.10,0.00,-35.23,28.38,89.70,92.96,-16.08,-13.78,20.71,19.28,0.00,27.30,31.54,57.27,-74.70
10.73,-8.08,4.72,13.91,-0.10,0.00,-35.23,28.27,89.70,92.96,-15.85,-13.59,20.81,18.83,0.00,26.91,31.35,57.71,-74.85
10.82,-8.01,4.72,13.93,-0.10,0.00,-35.23,28.22,89.70,92.96,-16.01,-13.40,20.70,18.80,0.00,27.04,31.35,57.91,-74.89
10.93,-7.98,3.84,13.89,-1.29,0.00,-35.04,28.14,89.70,92.96,-15.98,-14.46,20.76,19.97,0.00,27.07,31.36,57.91,-74.89
11.04,-7.99,3.84,13.95,-1.29,0.00,-35.04,28.17,89.70,92.96,-15.96,-14.21,20.76,20.07,0.00,27.18,31.52,57.98,-74.73
11.12,-8.02,4.15,14.01,-1.19,0.00,-34.23,28.32,89.70,92.96,-15.95,-14.14,20.88,19.70,0.00,26.29,31.68,57.98,-74.73
11.21,-8.11,4.04,14.07,-1.08,0.00,-34.12,28.58,89.70,92.96,-15.99,-14.28,21.02,19.57,0.00,26.23,31.72,57.98,-74.73
11.31,-8.07,4.04,14.06,-1.08,0.00,-34.12,28.60,89.70,92.96,-15.93,-14.28,21.26,19.57,0.00,26.23,31.76,57.98,-74.73
11.40,-8.18,4.04,14.11,-1.08,0.00,-34.12,28.72,89.70,92.96,-15.80,-13.76,21.32,20.35,0.00,27.75,31.75,58.06,-74.64
11.48,-8.25,4.04,14.12,-1.08,0.00,-34.12,28.93,89.70,92.96,-15.82,-13.95,21.46,20.38,0.00,27.62,31.83,57.86,-74.60
11.59,-8.25,4.26,14.15,-0.84,0.00,-34.11,29.10,89.70,92.96,-15.79,-13.71,21.39,20.13,0.00,27.55,31.76,57.86,-74.60
11.67,-8.29,4.26,14.16,-0.84,0.00,-34.11,29.23,89.70,92.96,-15.78,-13.71,21.35,20.13,0.00,27.55,31.86,57.86,-74.60
11.76,-8.19,4.26,14.06,-0.84,0.00,-34.11,29.11,89.70,92.96,-15.72,-13.71,21.26,20.13,0.00,27.55,31.87,57.86,-74.60
11.88,-8.15,4.26,14.05,-0.84,0.00,-34.11,29.13,89.70,92.96,-15.63,-14.41,21.15,19.88,0.00,26.81,31.81,57.43,-74.71
11.98,-7.99,4.26,13.93,-0.84,0.00,-34.11,28.98,89.70,92.96,-15.43,-14.41,20.71,19.88,0.00,26.81,31.52,57.43,-74.71
12.10,-8.02,4.03,13.93,-0.61,0.00,-34.57,29.02,89.70,92.96,-15.37,-14.47,20.58,19.81,0.00,27.35,31.42,57.43,-74.71
12.18,-7.95,4.03,13.87,-0.61,0.00,-34.57,28.90,89.70,92.96,-15.52,-14.47,20.89,19.81,0.00,27.35,31.68,57.43,-74.71
12.27,-7.85,4.03,13.82,-0.61,0.00,-34.57,28.69,89.70,92.96,-15.53,-14.47,20.91,19.81,0.00,27.35,31.68,57.43,-74.71
12.40,-7.84,4.03,13.77,-0.61,0.00,-34.57,28.66,89.70,92.96,-15.52,-14.52,20.93,19.77,0.00,27.03,31.61,57.29,-74.54
12.51,-7.79,4.03,13.76,-0.61,0.00,-34.57,28.65,89.70,92.96,-15.51,-14.52,20.90,19.77,0.00,27.03,31.55,57.29,-74.54
12.60,-7.73,4.03,13.64,-0.61,0.00,-34.57,28.48,89.70,92.96,-15.54,-14.52,20.99,19.77,0.00,27.03,31.58,57.29,-74.54
12.68,-7.67,4.03,13.66,-0.61,0.00,-34.57,28.47,89.70,92.96,-15.60,-14.52,21.14,19.77,0.00,27.03,31.69,57.29,-74.54
12.77,-7.74,4.03,13.69,-0.61,0.00,-34.57,28.59,89.70,92.96,-15.51,-14.52,20.92,19.77,0.00,27.03,31.54,57.29,-74.54
12.90,-7.77,4.03,13.71,-0.61,0.00,-34.57,28.65,89.70,92.96,-15.60,-14.47,21.08,19.81,0.00,27.35,31.71,57.43,-74.71
12.99,-7.78,4.03,13.68,-0.61,0.00,-34.57,28.65,89.70,92.96,-15.50,-14.47,20.90,19.81,0.00,27.35,31.53,57.43,-74.71
13.07,-7.83,4.03,13.70,-0.61,0.00,-34.57,28.69,89.70,92.96,-15.26,-14.41,20.39,19.84,0.00,27.67,31.17,57.58,-74.88
13.16,-7.80,4.03,13.71,-0.61,0.00,-34.57,28.57,89.70,92.96,-15.43,-14.55,20.70,19.91,0.00,27.86,31.44,57.52,-75.00
13.26,-7.77,4.71,13.69,-0.59,0.00,-34.33,28.40,89.70,92.96,-15.33,-13.94,20.58,19.76,0.00,27.39,31.34,57.52,-75.00
13.36,-7.80,4.71,13.74,-0.59,0.00,-34.33,28.40,89.70,92.96,-15.53,-13.94,21.01,19.76,0.00,27.39,31.67,57.52,-75.00
13.44,-7.79,4.71,13.67,-0.59,0.00,-34.33,28.39,89.70,92.96,-15.68,-13.94,21.33,19.76,0.00,27.39,31.93,57.52,-75.00
13.53,-7.82,4.71,13.74,-0.59,0.00,-34.33,28.37,89.70,92.96,-15.75,-13.94,21.47,19.76,0.00,27.39,32.03,57.52,-75.00
13.62,-7.75,4.71,13.62,-0.59,0.00,-34.33,28.19,89.70,92.96,-15.65,-14.06,21.32,20.02,0.00,27.62,31.89,57.28,-74.93
13.71,-7.65,4.71,13.58,-0.59,0.00,-34.33,28.27,89.70,92.96,-15.74,-14.25,21.50,20.05,0.00,27.49,32.06,57.08,-74.89
13.79,-7.66,4.24,13.55,-0.14,0.00,-34.32,28.30,89.70,92.96,-15.72,-14.68,21.45,19.65,0.00,27.68,31.99,57.08,-74.89
13.88,-7.41,4.24,13.51,-0.14,0.00,-34.32,28.27,89.70,92.96,-15.76,-14.68,21.45,19.65,0.00,27.68,31.85,57.08,-74.89
13.99,-7.22,4.24,13.40,-0.14,0.00,-34.32,28.16,89.70,92.96,-15.72,-14.68,21.42,19.65,0.00,27.68,31.70,57.08,-74.89
14.09,-7.36,3.88,13.21,0.18,0.00,-33.97,27.89,89.70,92.96,-15.63,-15.12,21.31,19.26,0.00,27.50,31.41,57.08,-74.89
14.18,-7.43,3.88,13.17,0.18,0.00,-33.97,27.72,89.70,92.96,-15.62,-15.12,21.26,19.26,0.00,27.50,31.35,57.08,-74.89
14.28,-7.60,3.88,13.42,0.18,0.00,-33.97,27.84,89.70,92.96,-15.53,-14.41,21.17,20.53,0.00,28.23,31.49,56.32,-73.58
14.37,-7.64,3.88,13.37,0.18,0.00,-33.97,27.91,89.70,92.96,-15.44,-14.28,20.92,20.87,0.00,28.56,31.17,56.16,-73.36
14.47,-7.51,3.60,13.27,1.53,0.00,-32.81,27.87,89.70,92.96,-15.31,-14.81,20.76,19.23,0.00,27.63,30.92,56.16,-73.36
14.56,-7.82,3.60,13.68,1.53,0.00,-32.81,28.24,89.70,92.96,-15.23,-14.81,20.89,19.23,0.00,27.63,30.86,56.16,-73.36
14.65,-7.74,3.60,13.18,1.53,0.00,-32.81,27.43,89.70,92.96,-15.04,-14.81,20.62,19.23,0.00,27.63,30.60,56.16,-73.36
14.76,-7.43,4.01,12.91,3.87,0.00,-33.90,27.29,89.70,92.96,-14.89,-13.79,20.96,17.22,0.00,28.69,30.73,56.16,-73.36
14.85,-7.21,4.01,12.23,3.87,0.00,-33.90,26.25,89.70,92.96,-14.85,-13.79,21.14,17.22,0.00,28.69,31.34,56.16,-73.36
14.94,-7.58,4.01,12.10,3.87,0.00,-33.90,26.22,89.70,92.96,-14.49,-13.79,21.11,17.22,0.00,28.69,31.41,56.16,-73.36
15.08,-8.08,4.01,12.37,3.87,0.00,-33.90,25.86,89.70,92.96,-14.89,-17.98,20.93,21.16,0.00,22.96,31.63,46.02,-65.68
15.17,-8.57,4.01,14.62,3.87,0.00,-33.90,23.70,89.70,92.96,-14.80,-20.18,22.07,21.48,0.00,18.75,32.14,41.05,-61.60
15.28,-8.44,9.10,15.51,11.02,0.00,-48.49,22.61,89.70,92.96,-14.95,-8.35,21.84,18.45,0.00,29.40,31.81,41.05,-61.60
15.36,-8.27,9.10,16.33,11.02,0.00,-48.49,22.87,89.70,92.96,-14.95,-8.35,21.53,18.45,0.00,29.40,31.59,41.05,-61.60
15.45,-8.24,9.10,17.01,11.02,0.00,-48.49,23.73,89.70,92.96,-14.46,-8.35,20.71,18.45,0.00,29.40,30.93,41.05,-61.60
15.57,-8.46,9.10,18.21,11.02,0.00,-48.49,24.18,89.70,92.96,-14.61,-7.29,20.58,16.74,0.00,26.10,30.57,40.79,-59.11
15.68,-8.01,9.10,17.91,11.02,0.00,-48.49,23.48,89.70,92.96,-14.85,-7.29,20.31,16.74,0.00,26.10,29.98,40.79,-59.11
