Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
1.60,8.87,163.88,15.25,109.25,61.57,89.54,28.72,0.00,0.00,12.55,-16.12,18.10,70.75,59.32,89.54,31.30,0.00,0.00
1.71,8.76,163.88,15.68,109.25,62.82,89.54,27.61,0.00,0.00,11.88,-16.12,19.45,70.75,61.41,89.54,29.30,0.00,0.00
1.86,8.74,163.88,15.65,109.25,63.32,89.54,27.11,0.00,0.00,12.35,-16.12,19.66,70.75,67.70,89.54,22.56,0.00,0.00
1.95,8.46,163.88,16.26,109.25,61.21,89.54,30.00,0.00,0.00,13.63,-16.12,18.52,70.75,63.10,89.54,26.90,0.00,0.00
2.06,8.34,163.88,15.47,109.25,59.99,89.54,31.08,0.00,0.00,14.20,-16.12,19.09,70.75,62.42,89.54,27.60,0.00,0.00
2.16,8.00,163.88,14.22,109.25,60.07,89.54,30.86,0.00,0.00,14.31,-16.12,19.71,70.75,60.34,89.54,29.69,0.00,0.00
2.25,7.97,163.88,14.05,109.25,60.19,89.54,30.50,0.00,0.00,14.12,-16.12,19.57,70.75,59.56,89.54,30.53,0.00,0.00
2.37,7.99,163.88,14.03,109.25,61.37,89.54,29.03,0.00,0.00,13.75,-16.12,19.12,70.75,60.67,89.54,29.62,0.00,0.00
2.48,8.31,163.88,14.32,109.25,62.06,89.54,28.62,0.00,0.00,13.39,-16.12,18.72,70.75,59.96,89.54,30.63,0.00,0.00
2.56,8.72,163.88,14.67,109.25,61.97,89.54,28.51,0.00,0.00,12.99,-16.12,18.65,70.75,60.41,89.54,30.11,0.00,0.00
2.66,8.84,163.88,14.85,109.25,61.09,89.54,29.40,0.00,0.00,12.74,-16.12,18.43,70.75,60.96,89.54,29.49,0.00,0.00
2.75,9.06,163.88,15.14,109.25,59.37,89.54,31.39,0.00,0.00,12.85,-16.12,18.09,70.75,61.07,89.54,29.24,0.00,0.00
2.85,9.11,163.88,15.25,109.25,60.17,89.54,30.56,0.00,0.00,12.70,-16.12,17.87,70.75,61.47,89.54,28.82,0.00,0.00
2.95,9.08,163.88,15.45,109.25,60.62,89.54,30.11,0.00,0.00,12.79,-16.12,17.85,70.75,61.04,89.54,29.23,0.00,0.00
3.05,9.07,163.88,15.69,109.25,60.88,89.54,29.93,0.00,0.00,13.25,-16.12,18.26,70.75,60.67,89.54,29.51,0.00,0.00
3.14,9.17,163.88,15.84,109.25,61.11,89.54,29.67,0.00,0.00,12.67,-16.12,17.91,70.75,61.43,89.54,28.72,0.00,0.00
3.24,9.39,163.88,16.04,109.25,61.34,89.54,29.45,0.00,0.00,12.48,-16.12,18.02,70.75,61.87,89.54,28.30,0.00,0.00
3.34,10.17,163.88,15.94,109.25,60.82,89.54,29.82,0.00,0.00,12.59,-16.12,18.39,70.75,61.94,89.54,28.31,0.00,0.00
3.46,9.99,163.88,16.10,109.25,61.62,89.54,29.15,0.00,0.00,12.12,-16.12,18.36,70.75,62.40,89.54,27.92,0.00,0.00
3.55,9.89,163.88,15.97,109.25,63.90,89.54,27.22,0.00,0.00,11.82,-16.12,18.53,70.75,62.22,89.54,28.14,0.00,0.00
3.66,9.98,163.88,15.88,109.25,61.60,89.54,29.87,0.00,0.00,11.77,-16.12,18.76,70.75,62.18,89.54,28.29,0.00,0.00
3.76,10.03,163.88,15.83,109.25,61.43,89.54,29.66,0.00,0.00,11.72,-16.12,18.74,70.75,62.13,89.54,28.28,0.00,0.00
3.84,10.43,163.88,15.65,109.25,61.13,89.54,29.68,0.00,0.00,11.85,-16.12,18.99,70.75,62.12,89.54,28.33,0.00,0.00
3.95,10.63,163.88,15.53,109.25,59.81,89.54,30.84,0.00,0.00,12.10,-16.12,19.35,70.75,62.23,89.54,28.23,0.00,0.00
4.05,10.95,163.88,15.16,109.25,59.35,89.54,31.28,0.00,0.00,12.04,-16.12,19.36,70.75,62.58,89.54,27.91,0.00,0.00
4.14,9.46,163.88,15.44,109.25,63.84,89.54,26.79,0.00,0.00,10.84,-16.12,18.43,70.75,64.79,89.54,25.97,0.00,0.00
4.26,9.14,163.88,15.78,109.25,64.10,89.54,26.31,0.00,0.00,10.34,-16.12,17.93,70.75,65.03,89.54,26.04,0.00,0.00
4.36,8.66,163.88,16.07,109.25,62.98,89.54,27.95,0.00,0.00,9.79,-16.12,17.26,70.75,65.31,89.54,25.85,0.00,0.00
4.45,8.19,163.88,16.14,109.25,65.00,89.54,25.67,0.00,0.00,9.31,-16.12,16.71,70.75,65.68,89.54,25.40,0.00,0.00
4.56,7.35,163.88,16.21,109.25,64.23,89.54,27.26,0.00,0.00,8.91,-16.12,16.17,70.75,66.01,89.54,25.04,0.00,0.00
4.68,7.45,163.88,15.91,109.25,64.68,89.54,26.41,0.00,0.00,8.79,-16.12,16.33,70.75,66.54,89.54,24.46,0.00,0.00
4.78,7.34,163.88,15.89,109.25,63.92,89.54,27.63,0.00,0.00,8.77,-16.12,16.94,70.75,66.54,89.54,24.68,0.00,0.00
4.87,7.40,163.88,16.90,109.25,65.11,89.54,26.41,0.00,0.00,8.22,-16.12,16.47,70.75,66.20,89.54,25.40,0.00,0.00
4.98,7.11,163.88,17.85,109.25,64.15,89.54,28.81,0.00,0.00,6.37,-16.12,13.01,70.75,68.19,89.54,22.85,0.00,0.00
5.08,7.97,163.88,16.26,109.25,64.62,89.54,29.06,0.00,0.00,9.69,-16.12,19.90,70.75,66.01,89.54,25.58,0.00,0.00
5.17,7.79,163.88,18.75,109.25,63.21,89.54,32.96,0.00,0.00,8.51,-16.12,18.40,70.75,65.18,89.54,26.63,0.00,0.00
5.26,7.77,163.88,20.20,109.25,69.22,89.54,26.61,0.00,0.00,7.43,-16.12,17.66,70.75,66.17,89.54,26.57,0.00,0.00
5.36,8.99,163.88,21.80,109.25,71.92,89.54,22.54,0.00,0.00,5.47,-16.12,16.77,70.75,69.05,89.54,24.80,0.00,0.00
5.45,6.38,163.88,22.67,109.25,-100.50,89.54,30.89,0.00,0.00,4.75,-16.12,18.68,70.75,-68.50,89.54,27.16,0.00,0.00
5.54,10.51,163.88,25.99,109.25,-103.50,89.54,40.99,0.00,0.00,7.02,-16.12,18.85,70.75,-72.20,89.54,25.58,0.00,0.00
5.63,6.77,163.88,20.74,109.25,-104.67,89.54,41.59,0.00,0.00,5.51,-16.12,20.71,70.75,-71.53,89.54,25.16,0.00,0.00
5.74,10.80,163.88,21.16,109.25,-108.71,89.54,39.71,0.00,0.00,0.44,-16.12,21.14,70.75,-69.45,89.54,31.88,0.00,0.00
5.85,16.13,163.88,27.14,109.25,-107.94,89.54,39.74,0.00,0.00,4.97,-16.12,17.83,70.75,-63.08,89.54,38.08,0.00,0.00
5.95,14.43,163.88,26.37,109.25,-105.79,89.54,39.98,0.00,0.00,7.33,-16.12,18.10,70.75,-55.66,89.54,44.90,0.00,0.00
6.04,7.02,163.88,19.24,109.25,-104.26,89.54,40.05,0.00,0.00,11.47,-16.12,11.71,70.75,-90.69,89.54,0.92,0.00,0.00
6.15,4.88,163.88,7.56,109.25,-105.18,89.54,40.31,0.00,0.00,7.06,-16.12,10.90,70.75,-91.39,89.54,1.80,0.00,0.00
