Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
1.67,11.70,-179.93,15.28,131.85,0.00,94.67,25.30,0.00,-0.00,17.18,0.07,21.15,48.15,0.00,0.00,28.30,10.71,-6.56
1.75,11.37,-179.93,15.95,131.85,0.00,94.67,24.15,0.00,-0.00,17.91,0.07,21.19,48.15,0.00,0.00,26.15,10.71,-6.56
1.87,11.51,-179.93,17.04,131.85,0.00,94.67,25.73,0.00,-0.00,15.82,2.60,18.22,38.70,0.00,0.00,30.99,20.30,4.28
1.95,11.66,-179.93,15.98,131.85,0.00,94.67,23.23,0.00,-0.00,15.44,2.60,18.06,38.70,0.00,0.00,31.97,20.30,4.28
2.04,11.14,-179.93,14.91,131.85,0.00,94.67,24.13,0.00,-0.00,16.16,2.60,19.19,38.70,0.00,0.00,30.89,20.30,4.28
2.13,10.61,-177.01,14.18,-153.83,0.00,89.00,24.35,74.33,-2.87,16.38,2.60,19.41,38.70,0.00,0.00,29.35,20.30,4.28
2.22,10.84,-177.01,14.50,-153.83,0.00,89.00,24.40,74.33,-2.87,15.61,2.60,18.68,38.70,0.00,0.00,30.42,20.30,4.28
2.34,10.40,-177.01,14.03,-153.83,0.00,89.00,23.97,74.33,-2.87,15.67,2.60,18.76,38.70,0.00,0.00,30.26,20.30,4.28
2.45,10.20,-177.01,13.72,-153.83,0.00,89.00,24.33,74.33,-2.87,15.75,2.60,19.03,38.70,0.00,0.00,29.71,20.30,4.28
2.54,10.13,-177.01,13.41,-153.83,0.00,89.00,23.50,74.33,-2.87,15.71,2.60,19.01,38.70,0.00,0.00,28.89,20.30,4.28
2.62,9.10,-177.01,12.19,-153.83,0.00,89.00,20.43,74.33,-2.87,14.90,2.60,18.53,38.70,0.00,0.00,27.22,20.30,4.28
2.74,8.49,-177.01,11.68,-153.83,0.00,89.00,17.83,74.33,-2.87,14.10,2.60,18.13,38.70,0.00,0.00,26.16,20.30,4.28
2.83,8.20,-177.01,11.43,-153.83,0.00,89.00,17.21,74.33,-2.87,13.98,2.60,18.13,38.70,0.00,0.00,26.21,20.30,4.28
2.92,8.09,-177.01,11.20,-153.83,0.00,89.00,17.38,74.33,-2.87,13.97,2.60,18.08,38.70,0.00,0.00,26.24,20.30,4.28
3.01,7.92,-177.01,10.73,-153.83,0.00,89.00,16.99,74.33,-2.87,14.21,2.60,18.23,38.70,0.00,0.00,26.22,20.30,4.28
3.10,7.85,-177.01,10.71,-153.83,0.00,89.00,17.02,74.33,-2.87,14.50,2.60,18.39,38.70,0.00,0.00,26.00,20.30,4.28
3.21,7.87,-177.01,10.81,-153.83,0.00,89.00,17.26,74.33,-2.87,14.76,2.60,18.54,38.70,0.00,0.00,26.18,20.30,4.28
3.32,7.92,-177.01,10.83,-153.83,0.00,89.00,17.49,74.33,-2.87,14.86,2.60,18.62,38.70,0.00,0.00,26.44,20.30,4.28
3.42,7.97,-177.01,10.84,-153.83,0.00,89.00,17.58,74.33,-2.87,14.83,2.60,18.59,38.70,0.00,0.00,26.49,20.30,4.28
3.51,7.94,-177.01,10.79,-153.83,0.00,89.00,17.53,74.33,-2.87,14.84,2.60,18.59,38.70,0.00,0.00,26.55,20.30,4.28
3.61,7.90,-177.01,10.77,-153.83,0.00,89.00,17.47,74.33,-2.87,14.89,2.60,18.61,38.70,0.00,0.00,26.68,20.30,4.28
3.74,7.85,-177.01,10.74,-153.83,0.00,89.00,17.67,74.33,-2.87,14.96,2.60,18.63,38.70,0.00,0.00,26.91,20.30,4.28
3.84,7.83,-177.01,10.78,-153.83,0.00,89.00,17.98,74.33,-2.87,14.99,2.60,18.69,38.70,0.00,0.00,27.07,20.30,-4.28
3.91,7.46,-177.01,10.63,-153.83,0.00,89.00,17.75,74.33,-2.87,15.04,2.60,18.73,38.70,0.00,0.00,27.19,20.30,-4.28
4.01,7.45,-177.01,10.47,-153.83,0.00,89.00,17.73,74.33,-2.87,15.11,2.60,18.90,38.70,0.00,0.00,26.99,20.30,-4.28
4.12,7.49,-177.01,10.46,-153.83,0.00,89.00,18.25,74.33,-2.87,15.00,2.60,19.02,38.70,0.00,0.00,25.72,20.30,-4.28
4.21,9.38,-177.01,12.41,-153.83,0.00,89.00,22.48,74.33,-2.87,14.93,2.60,19.07,38.70,0.00,0.00,25.93,20.30,-4.28
4.30,10.60,-177.01,13.30,-153.83,0.00,89.00,25.85,74.33,-2.87,14.22,2.60,18.72,38.70,0.00,0.00,25.58,20.30,-4.28
4.40,9.64,-177.01,12.50,-153.83,0.00,89.00,30.39,74.33,-2.87,15.02,2.60,19.14,38.70,0.00,0.00,27.71,20.30,-4.28
4.49,5.90,-177.01,8.37,-153.83,0.00,89.00,34.76,74.33,-2.87,16.96,2.60,21.63,38.70,0.00,0.00,25.43,20.30,-4.28
4.56,0.72,-177.01,3.08,-153.83,0.00,89.00,32.72,74.33,-2.87,15.58,2.60,22.02,38.70,0.00,0.00,21.12,20.30,-4.28
4.67,1.27,-177.01,3.77,-153.83,0.00,89.00,43.70,74.33,-2.87,13.36,2.60,23.52,38.70,0.00,0.00,29.04,20.30,-4.28
4.77,4.23,-177.01,7.67,-153.83,0.00,89.00,47.48,74.33,-2.87,9.00,2.60,20.67,38.70,0.00,0.00,34.09,20.30,4.28
4.87,2.04,-177.01,5.41,-153.83,0.00,89.00,49.51,74.33,-2.87,0.47,2.60,18.22,38.70,0.00,0.00,38.03,20.30,4.28
4.95,1.98,-177.01,9.91,-153.83,0.00,89.00,55.98,74.33,-2.87,15.69,2.60,24.39,38.70,0.00,0.00,49.50,20.30,4.28
5.04,4.83,-177.01,11.83,-153.83,0.00,89.00,57.16,74.33,-2.87,23.49,2.60,27.74,38.70,0.00,0.00,52.91,20.30,4.28
5.15,22.14,-177.01,22.63,-153.83,0.00,89.00,55.08,74.33,-2.87,26.24,2.60,28.78,38.70,95.19,0.00,91.00,20.30,4.28
5.25,9.21,-177.01,11.63,-153.83,76.07,89.00,127.38,74.33,-2.87,37.32,2.60,37.92,38.70,121.85,0.00,133.13,20.30,4.28
5.36,18.55,-177.01,20.03,-153.83,79.80,89.00,168.17,74.33,-2.87,30.57,2.60,37.73,38.70,129.85,0.00,114.57,20.30,4.28
5.45,19.01,-177.01,20.47,-153.83,86.89,89.00,135.84,73.82,-2.88,30.29,2.60,36.47,38.70,83.17,0.00,172.93,20.30,4.28
5.54,10.85,-177.01,13.36,-153.83,0.00,89.00,34.30,73.82,-2.88,17.14,2.60,23.95,38.70,0.00,0.00,20.87,52.66,-48.12
5.63,14.41,-177.01,17.69,-153.83,0.00,89.00,31.95,91.77,-90.62,21.15,2.60,25.13,38.70,0.00,0.00,26.33,52.66,-48.12
5.70,12.69,91.20,17.09,-121.42,0.00,91.10,25.10,2.24,-81.50,19.47,2.60,21.73,38.70,0.00,0.00,25.90,52.66,-48.12
5.78,10.15,91.20,14.50,-121.42,0.00,91.10,25.72,2.24,-81.50,21.52,2.60,22.85,38.70,0.00,0.00,29.88,52.66,-48.12
5.87,6.77,91.20,9.69,-121.42,0.00,91.10,24.15,2.24,-81.50,17.18,2.60,20.96,38.70,0.00,0.00,27.80,87.26,-86.79
6.02,6.80,3.23,9.27,-1.48,0.00,22.87,23.70,2.24,-81.50,19.92,91.43,21.93,91.49,0.00,0.00,30.92,87.26,-86.79
6.11,9.29,3.23,11.83,-1.48,0.00,22.87,22.24,2.24,-81.50,16.59,91.43,19.91,91.49,0.00,0.00,28.28,87.26,-86.79
6.19,9.69,3.23,12.58,-1.48,0.00,22.87,21.72,2.24,-81.50,16.89,91.43,20.09,91.49,0.00,0.00,27.71,87.26,-86.79
6.26,8.88,3.23,11.96,-1.48,0.00,22.87,20.84,2.24,-81.50,16.73,91.43,19.97,91.49,0.00,0.00,27.46,87.26,-86.79
6.35,8.66,3.23,11.86,-1.48,0.00,22.87,20.84,2.24,-81.50,16.07,91.43,19.48,91.49,0.00,0.00,28.94,87.26,-86.79
6.43,8.47,3.23,11.74,-1.48,0.00,22.87,20.36,2.24,-81.50,16.44,1.69,19.81,-0.13,0.00,0.00,30.36,2.74,17.72
6.52,8.76,3.23,12.13,-1.48,0.00,22.87,21.30,2.24,-81.50,17.12,1.69,20.56,-0.13,0.00,0.00,28.25,2.74,17.72
6.59,8.28,3.23,11.80,-1.48,0.00,22.87,19.57,2.24,-81.50,17.55,1.69,20.99,-0.13,0.00,0.00,28.45,2.74,17.72
6.69,8.75,3.23,11.89,-1.48,0.00,22.87,19.60,2.24,-81.50,17.87,1.69,21.37,-0.13,0.00,0.00,28.16,2.74,17.72
6.77,9.16,3.23,12.07,-1.48,0.00,22.87,19.22,2.24,-81.50,18.20,1.69,21.70,-0.13,0.00,0.00,27.74,2.74,17.72
6.86,9.20,3.23,12.63,-1.48,0.00,22.87,19.89,2.24,-81.50,17.90,1.69,21.02,-0.13,0.00,0.00,27.17,2.74,17.72
6.94,8.64,3.23,12.77,-1.48,0.00,22.87,20.85,2.24,-81.50,17.45,1.69,20.34,-0.13,0.00,0.00,27.89,2.74,-17.72
7.03,8.24,3.23,12.25,-1.48,0.00,22.87,20.06,2.24,-81.50,16.83,1.69,19.78,-0.13,0.00,0.00,27.22,2.74,-17.72
7.11,8.20,3.23,11.72,-1.48,0.00,22.87,20.00,2.24,-81.50,16.49,1.69,19.62,-0.13,0.00,0.00,27.76,2.74,-17.72
7.20,8.08,3.23,11.70,-1.48,0.00,22.87,20.15,2.24,-81.50,16.37,1.69,19.47,-0.13,0.00,0.00,26.94,2.74,-17.72
7.27,8.11,3.23,11.64,-1.48,0.00,22.87,20.27,2.24,-81.50,16.51,1.69,19.67,-0.13,0.00,0.00,26.95,2.74,17.72
7.37,8.31,3.23,11.67,-1.48,0.00,22.87,20.19,2.24,-81.50,16.52,1.69,19.78,-0.13,0.00,0.00,26.84,2.74,-17.72
7.44,8.12,3.23,11.45,-1.48,0.00,22.87,20.02,2.24,-81.50,16.50,1.69,19.84,-0.13,0.00,0.00,26.62,2.74,-17.72
7.55,8.15,3.23,11.46,-1.48,0.00,22.87,20.10,2.24,-81.50,16.50,1.69,19.88,-0.13,0.00,0.00,26.55,2.74,-17.72
7.62,8.09,3.23,11.35,-1.48,0.00,22.87,19.86,2.24,-81.50,16.47,2.55,19.86,0.55,0.00,0.00,26.62,1.69,20.20
7.72,7.98,3.23,11.20,-1.48,0.00,22.87,19.78,2.24,-81.50,16.29,2.55,19.68,0.55,0.00,0.00,26.50,1.69,-20.20
7.87,7.97,3.23,11.16,-1.48,0.00,22.87,19.97,2.24,-81.50,16.09,2.55,19.48,0.55,0.00,0.00,26.52,1.69,-20.20
7.98,8.16,3.23,11.27,-1.48,0.00,22.87,20.25,2.24,-81.50,16.02,2.55,19.43,0.55,0.00,0.00,26.53,1.69,-20.20
8.07,8.21,3.23,11.32,-1.48,0.00,22.87,20.48,2.24,-81.50,16.04,2.55,19.44,0.55,0.00,0.00,26.59,1.69,-20.20
8.16,8.24,3.23,11.39,-1.48,0.00,22.87,20.27,2.24,-81.50,16.12,2.55,19.51,0.55,0.00,0.00,26.73,1.69,20.20
8.26,8.33,3.23,11.49,-1.48,0.00,22.87,20.11,2.24,-81.50,16.15,2.55,19.54,0.55,0.00,0.00,26.69,1.69,20.20
8.39,8.47,3.23,11.65,-1.48,0.00,22.87,20.37,2.24,-81.50,16.17,2.55,19.60,0.55,0.00,0.00,26.54,1.69,20.20
8.49,8.38,3.23,11.61,-1.48,0.00,22.87,21.08,2.24,-81.50,16.12,2.55,19.62,0.55,0.00,0.00,26.58,1.69,20.20
8.56,8.29,3.23,11.52,-1.48,0.00,22.87,21.12,2.24,-81.50,16.08,2.55,19.65,0.55,0.00,0.00,26.41,1.69,20.20
8.66,8.30,3.23,11.47,-1.48,0.00,22.87,21.20,2.24,-81.50,16.10,2.55,19.70,0.55,0.00,0.00,26.32,1.69,20.20
8.74,8.25,3.23,11.42,-1.48,0.00,22.87,20.99,2.24,-81.50,16.09,2.55,19.72,0.55,0.00,0.00,26.17,1.69,20.20
8.83,8.18,3.23,11.29,-1.48,0.00,22.87,20.83,2.24,-81.50,15.92,2.55,19.63,0.55,0.00,0.00,26.14,1.69,-20.20
8.91,8.09,3.23,11.18,-1.48,0.00,22.87,20.65,2.24,-81.50,15.77,2.55,19.53,0.55,0.00,0.00,26.13,1.69,-20.20
8.99,8.06,3.23,11.10,-1.48,0.00,22.87,20.54,2.24,-81.50,15.79,2.55,19.56,0.55,0.00,0.00,26.19,1.69,-20.20
9.08,8.14,3.23,11.09,-1.48,0.00,22.87,20.52,2.24,-81.50,15.19,2.55,19.01,0.55,0.00,0.00,25.56,1.69,-20.20
9.16,8.11,3.23,11.07,-1.48,0.00,22.87,20.49,2.24,-81.50,15.31,2.55,19.13,0.55,0.00,0.00,25.67,1.69,-20.20
9.24,8.09,3.23,11.10,-1.48,0.00,22.87,20.54,2.24,-81.50,15.40,2.55,19.24,0.55,0.00,0.00,25.88,1.69,-20.20
9.33,8.10,3.23,11.14,-1.48,0.00,22.87,20.53,2.24,-81.50,15.44,2.55,19.29,0.55,0.00,0.00,25.96,1.69,-20.20
9.41,8.13,3.23,11.19,-1.48,0.00,22.87,20.51,2.24,-81.50,15.48,2.55,19.39,0.55,0.00,0.00,25.92,1.69,-20.20
9.50,8.04,3.23,11.12,-1.48,0.00,22.87,20.41,2.24,-81.50,15.57,2.55,19.51,0.55,0.00,0.00,25.92,1.69,-20.20
9.58,8.11,3.23,11.16,-1.48,0.00,22.87,20.50,2.24,-81.50,15.60,2.55,19.59,0.55,0.00,0.00,25.95,1.69,-20.20
9.69,8.33,3.23,11.31,-1.48,0.00,22.87,20.58,2.24,-81.50,15.62,2.55,19.61,0.55,0.00,0.00,25.82,1.69,-20.20
9.78,8.35,3.23,11.29,-1.48,0.00,22.87,20.79,2.24,-81.50,15.58,2.55,19.55,0.55,0.00,0.00,25.60,1.69,-20.20
9.86,8.20,3.23,11.18,-1.48,0.00,22.87,20.64,2.24,-81.50,15.65,2.55,19.59,0.55,0.00,0.00,25.76,1.69,20.20
9.97,8.20,3.23,11.17,-1.48,0.00,22.87,20.71,2.24,-81.50,15.58,2.55,19.52,0.55,0.00,0.00,25.73,1.69,-20.20
10.10,8.22,3.23,11.15,-1.48,0.00,22.87,20.78,2.24,-81.50,15.65,2.55,19.54,0.55,0.00,0.00,25.76,1.69,-20.20
10.19,8.23,3.23,11.14,-1.48,0.00,22.87,20.82,2.24,-81.50,15.66,2.55,19.55,0.55,0.00,0.00,25.75,1.69,-20.20
10.28,7.69,3.23,11.60,-1.48,0.00,22.87,20.75,2.24,-81.50,15.75,2.55,19.55,0.55,0.00,0.00,25.76,1.69,-20.20
10.38,8.00,3.23,11.42,-1.48,0.00,22.87,20.92,2.24,-81.50,15.72,2.55,19.55,0.55,0.00,0.00,26.18,1.69,20.20
10.46,8.25,3.23,11.39,-1.48,0.00,22.87,21.03,2.24,-81.50,15.60,2.55,19.50,0.55,0.00,0.00,26.04,1.69,20.20
10.56,8.34,3.23,11.31,-1.48,0.00,22.87,21.06,2.24,-81.50,15.52,2.55,19.41,0.55,0.00,0.00,25.77,1.69,20.20
10.68,8.42,3.23,11.32,-1.48,0.00,22.87,21.12,2.24,-81.50,15.44,2.55,19.32,0.55,0.00,0.00,25.30,1.69,20.20
10.79,8.35,3.23,11.23,-1.48,0.00,22.87,20.90,2.24,-81.50,15.46,2.55,19.37,0.55,0.00,0.00,25.12,1.69,20.20
10.86,8.33,3.23,11.13,-1.48,0.00,22.87,20.46,2.24,-81.50,14.49,2.55,18.49,0.55,0.00,0.00,24.33,1.69,20.20
10.97,8.38,3.23,11.20,-1.48,0.00,22.87,20.50,2.24,-81.50,14.02,2.55,18.11,0.55,0.00,0.00,24.01,1.69,20.20
11.08,8.26,3.23,11.24,-1.48,0.00,22.87,20.10,2.24,-81.50,14.88,2.55,18.97,0.55,0.00,0.00,25.04,1.69,20.20
11.16,8.21,3.23,11.31,-1.48,0.00,22.87,19.00,2.24,-81.50,14.99,2.55,19.19,0.55,0.00,0.00,25.31,1.69,20.20
11.25,8.13,3.23,11.28,-1.48,0.00,22.87,18.31,2.24,-81.50,15.13,2.55,19.34,0.55,0.00,0.00,25.52,1.69,-20.20
11.32,8.18,3.23,11.27,-1.48,0.00,22.87,18.17,2.24,-81.50,15.16,2.55,19.40,0.55,0.00,0.00,25.66,1.69,-20.20
11.41,8.27,3.23,11.20,-1.48,0.00,22.87,18.04,2.24,-81.50,13.89,2.55,18.22,0.55,0.00,0.00,24.38,1.69,-20.20
11.49,8.16,3.23,11.15,-1.48,0.00,22.87,18.13,2.24,-81.50,14.36,2.55,18.66,0.55,0.00,0.00,24.80,1.69,-20.20
11.58,8.21,3.23,11.15,-1.48,0.00,22.87,18.37,2.24,-81.50,13.63,2.55,17.95,0.55,0.00,0.00,24.15,1.69,20.20
11.67,8.14,3.23,11.13,-1.48,0.00,22.87,18.41,2.24,-81.50,14.29,2.55,18.64,0.55,0.00,0.00,24.85,1.69,-20.20
11.75,8.19,3.23,11.10,-1.48,0.00,22.87,18.38,2.24,-81.50,13.52,2.55,17.89,0.55,0.00,0.00,24.20,1.69,-20.20
11.83,8.10,3.23,11.04,-1.48,0.00,22.87,18.52,2.24,-81.50,14.21,2.55,18.55,0.55,0.00,0.00,24.95,1.69,-20.20
11.92,8.04,3.23,10.96,-1.48,0.00,22.87,18.42,2.24,-81.50,14.31,2.55,18.62,0.55,0.00,0.00,25.00,1.69,-20.20
12.01,8.06,3.23,10.88,-1.48,0.00,22.87,18.17,2.24,-81.50,13.75,2.55,18.04,0.55,0.00,0.00,24.37,1.69,20.20
12.10,8.03,3.23,10.88,-1.48,0.00,22.87,18.41,2.24,-81.50,14.10,2.55,18.37,0.55,0.00,0.00,24.60,1.69,-20.20
12.21,8.00,3.23,10.85,-1.48,0.00,22.87,18.77,2.24,-81.50,14.23,2.55,18.48,0.55,0.00,0.00,24.67,1.69,-20.20
12.30,8.02,3.23,10.88,-1.48,0.00,22.87,18.44,2.24,-81.50,14.42,2.55,18.61,0.55,0.00,0.00,24.70,1.69,20.20
12.39,8.01,3.23,10.88,-1.48,0.00,22.87,18.79,2.24,-81.50,14.50,2.55,18.63,0.55,0.00,0.00,24.64,1.69,-20.20
12.47,8.08,3.23,10.94,-1.48,0.00,22.87,18.91,2.24,-81.50,14.53,2.55,18.65,0.55,0.00,0.00,24.66,1.69,-20.20
12.57,8.13,3.23,11.01,-1.48,0.00,22.87,18.95,2.24,-81.50,14.59,2.55,18.70,0.55,0.00,0.00,24.82,1.69,-20.20
12.67,8.15,3.23,11.03,-1.48,0.00,22.87,19.20,2.24,-81.50,14.67,2.55,18.80,0.55,0.00,0.00,24.87,1.69,20.20
12.78,8.16,3.23,11.04,-1.48,0.00,22.87,19.44,2.24,-81.50,14.75,2.55,18.88,0.55,0.00,0.00,24.97,1.69,20.20
12.88,8.14,3.23,11.03,-1.48,0.00,22.87,19.50,2.24,-81.50,14.77,2.55,18.92,0.55,0.00,0.00,25.12,1.69,20.20
12.97,8.19,3.23,10.99,-1.48,0.00,22.87,19.61,2.24,-81.50,14.73,2.55,18.95,0.55,0.00,0.00,25.06,1.69,20.20
13.07,8.13,3.23,10.93,-1.48,0.00,22.87,19.64,2.24,-81.50,14.72,2.55,19.00,0.55,0.00,0.00,25.03,1.69,20.20
13.15,8.22,3.23,10.99,-1.48,0.00,22.87,19.72,2.24,-81.50,14.74,2.55,19.09,0.55,0.00,0.00,25.12,1.69,20.20
13.29,8.25,3.23,10.97,-1.48,0.00,22.87,19.76,2.24,-81.50,14.78,2.55,19.18,0.55,0.00,0.00,25.15,1.69,20.20
13.38,8.26,3.23,10.99,-1.48,0.00,22.87,19.81,2.24,-81.50,14.85,2.55,19.22,0.55,0.00,0.00,25.26,1.69,20.20
13.51,8.17,3.23,10.88,-1.48,0.00,22.87,19.79,2.24,-81.50,14.87,2.55,19.27,0.55,0.00,0.00,25.65,1.69,20.20
13.59,8.21,3.23,10.83,-1.48,0.00,22.87,20.05,2.24,-81.50,14.87,2.55,19.27,0.55,0.00,0.00,25.50,1.69,20.20
13.68,8.20,3.23,10.72,-1.48,0.00,22.87,20.15,2.24,-81.50,14.94,2.55,19.35,0.55,0.00,0.00,25.50,1.69,20.20
13.76,8.14,3.23,10.69,-1.48,0.00,22.87,20.34,2.24,-81.50,14.96,2.55,19.34,0.55,0.00,0.00,25.39,1.69,20.20
13.85,8.11,3.23,10.60,-1.48,0.00,22.87,20.29,2.24,-81.50,14.95,2.55,19.37,0.55,0.00,0.00,25.56,1.69,-20.20
13.93,8.02,3.23,10.44,-1.48,0.00,22.87,20.09,2.24,-81.50,15.02,2.55,19.41,0.55,0.00,0.00,25.64,1.69,-20.20
14.01,7.81,3.23,10.15,-1.48,0.00,22.87,19.32,2.24,-81.50,14.86,2.55,19.18,0.55,0.00,0.00,25.76,1.69,-20.20
14.10,7.94,3.23,10.59,-1.48,0.00,22.87,19.68,2.24,-81.50,14.75,2.55,18.96,0.55,0.00,0.00,25.48,1.69,-20.20
14.18,8.11,3.23,10.92,-1.48,0.00,22.87,20.39,2.24,-81.50,14.80,2.55,18.99,0.55,0.00,0.00,25.70,1.69,-20.20
14.27,8.63,3.23,11.68,-1.48,0.00,22.87,20.71,2.24,-81.50,14.70,2.55,19.04,0.55,0.00,0.00,27.05,1.69,-20.20
14.35,9.39,3.23,12.65,-1.48,0.00,22.87,21.36,2.24,-81.50,14.48,2.55,19.72,0.55,0.00,0.00,28.05,1.69,-20.20
14.43,10.93,3.23,16.06,-1.48,0.00,22.87,22.65,2.24,-81.50,14.73,2.55,24.60,0.55,0.00,0.00,29.74,1.69,-20.20
14.53,11.96,3.23,21.20,-1.48,0.00,22.87,22.26,2.24,-81.50,18.52,2.55,29.25,0.55,0.00,0.00,30.64,1.69,-20.20
14.61,18.01,3.23,29.28,-1.48,0.00,22.87,24.40,2.24,-81.50,27.31,2.55,33.18,0.55,0.00,0.00,31.62,1.69,20.20
14.70,33.29,3.23,35.91,-1.48,0.00,22.87,23.01,2.24,-81.50,31.51,2.55,34.54,0.55,0.00,0.00,41.76,1.69,-20.20
14.79,29.10,3.23,29.77,-1.48,0.00,22.87,17.05,2.24,-81.50,27.82,2.55,29.40,0.55,0.00,0.00,41.07,1.69,-20.20
14.88,25.19,3.23,25.59,-1.48,0.00,22.87,16.55,2.24,-81.50,29.58,2.55,32.16,0.55,0.00,0.00,45.58,1.69,-20.20
14.99,23.69,3.23,24.17,-1.48,0.00,22.87,14.17,2.24,-81.50,30.54,2.55,32.39,0.55,0.00,0.00,47.97,1.69,20.20
15.10,22.49,3.23,22.96,-1.48,0.00,22.87,15.96,2.24,-81.50,28.45,2.55,31.19,0.55,0.00,0.00,52.99,1.69,20.20
15.18,21.79,3.23,22.03,-1.48,0.00,22.87,15.82,2.24,-81.50,27.99,2.55,30.42,0.55,30.87,0.00,62.35,1.69,20.20
15.28,23.23,3.23,23.54,-1.48,0.00,22.87,18.49,2.24,-81.50,26.49,2.55,29.23,0.55,32.62,0.00,61.06,1.69,20.20
15.37,21.43,3.23,21.95,-1.48,0.00,22.87,20.86,2.24,-81.50,25.84,2.55,29.08,0.55,32.94,0.00,61.94,1.69,20.20
15.47,24.82,3.23,25.85,-1.48,0.00,22.87,21.60,2.24,-81.50,24.98,2.55,28.37,0.55,35.37,0.00,61.56,1.69,20.20
15.59,26.21,3.23,26.73,-1.48,59.40,22.87,145.56,2.24,-81.50,24.40,2.55,27.73,0.55,0.00,0.00,59.00,1.69,20.20
15.69,26.79,3.23,27.56,-1.48,57.73,22.87,144.88,2.24,-81.50,25.84,2.55,29.37,0.55,0.00,0.00,58.87,1.69,20.20
15.77,25.96,3.23,26.90,-1.48,56.72,22.87,144.72,2.24,-81.50,25.99,2.55,28.94,0.55,59.93,0.00,145.77,1.69,20.20
15.86,25.77,3.23,26.70,-1.48,56.50,22.87,144.72,2.24,-81.50,25.95,2.55,28.19,0.55,59.72,0.00,145.42,1.69,20.20
15.94,26.49,3.23,27.46,-1.48,56.77,22.87,144.71,2.24,-81.50,25.74,2.55,28.46,0.55,59.05,0.00,144.92,1.69,-20.20
16.05,27.15,3.23,28.12,-1.48,57.00,22.87,144.71,2.24,-81.50,26.04,2.55,29.03,0.55,58.27,0.00,144.56,1.69,-20.20
16.16,27.71,3.23,28.61,-1.48,58.60,22.87,145.22,2.24,-81.50,26.80,2.55,30.00,0.55,57.64,0.00,144.41,1.69,20.20
16.23,27.96,3.23,28.75,-1.48,59.29,22.87,145.59,2.24,-81.50,27.34,2.55,30.47,0.55,57.65,0.00,144.45,1.69,-20.20
16.33,28.00,3.23,28.74,-1.48,59.54,22.87,145.49,2.24,-81.50,27.56,2.55,30.83,0.55,57.79,0.00,144.68,1.69,-20.20
