Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
9.40,11.58,0.00,12.29,0.00,72.67,0.00,75.60,0.00,0.00,12.37,0.00,12.86,0.00,55.88,10.00,65.09,0.00,0.00
9.49,11.14,0.00,11.72,0.00,72.01,0.00,74.70,0.00,0.00,12.39,0.00,12.86,0.00,55.93,10.00,65.03,0.00,0.00
9.60,11.43,0.00,12.02,0.00,72.23,0.00,74.96,0.00,0.00,12.48,0.00,12.91,0.00,61.29,10.00,61.50,0.00,0.00
9.67,11.01,0.00,12.00,0.00,72.07,0.00,75.91,0.00,0.00,12.49,0.00,12.91,0.00,56.76,10.00,64.13,0.00,0.00
9.77,10.79,0.00,11.82,0.00,71.88,0.00,76.17,0.00,0.00,12.34,0.00,12.83,0.00,57.41,10.00,63.80,0.00,0.00
9.84,10.90,0.00,11.91,0.00,72.53,0.00,76.51,0.00,0.00,9.25,0.00,12.28,0.00,62.22,10.00,82.63,0.00,0.00
9.95,10.77,0.00,11.86,0.00,72.40,0.00,76.62,0.00,0.00,8.82,0.00,12.42,0.00,62.01,10.00,83.08,0.00,0.00
10.03,11.42,0.00,12.41,0.00,73.40,0.00,77.23,0.00,0.00,9.91,0.00,11.70,0.00,54.64,10.00,68.62,0.00,0.00
10.12,8.53,0.00,10.16,0.00,70.59,0.00,76.87,0.00,0.00,8.37,0.00,12.24,0.00,61.41,10.00,83.97,0.00,0.00
10.24,11.24,0.00,12.17,0.00,73.12,0.00,77.15,0.00,0.00,9.28,0.00,12.26,0.00,61.97,10.00,82.72,0.00,0.00
10.32,10.02,0.00,11.80,0.00,72.00,0.00,77.85,0.00,0.00,11.94,0.00,12.84,0.00,63.22,10.00,79.11,0.00,0.00
10.46,8.98,0.00,10.84,0.00,71.74,0.00,77.85,0.00,0.00,12.25,0.00,12.83,0.00,62.83,10.00,78.62,0.00,0.00
10.55,6.04,0.00,9.84,0.00,70.91,0.00,80.12,0.00,0.00,11.15,0.00,11.78,0.00,55.43,10.00,66.33,0.00,0.00
10.66,14.04,0.00,14.33,0.00,60.21,0.00,58.46,0.00,0.00,6.50,0.00,11.42,0.00,51.94,10.00,72.84,0.00,0.00
10.75,12.72,0.00,13.23,0.00,63.62,0.00,53.39,0.00,0.00,4.16,0.00,10.17,0.00,46.44,10.00,71.85,0.00,0.00
10.86,6.32,0.00,11.16,0.00,49.62,0.00,74.80,0.00,0.00,3.24,0.00,11.82,0.00,38.92,10.00,69.90,0.00,0.00
10.99,5.32,0.00,13.86,0.00,60.21,0.00,70.93,0.00,0.00,9.54,0.00,16.99,0.00,45.55,10.00,62.02,0.00,0.00
11.09,5.27,0.00,6.09,0.00,77.00,0.00,86.51,0.00,0.00,8.09,0.00,24.50,0.00,59.75,10.00,41.93,0.00,0.00
11.17,6.72,0.00,7.14,0.00,83.23,0.00,95.73,0.00,0.00,4.45,0.00,46.04,0.00,103.95,10.00,56.02,0.00,0.00
11.26,14.38,0.00,18.07,0.00,80.07,0.00,150.24,0.00,0.00,150.28,0.00,115.41,0.00,76.84,10.00,129.77,0.00,0.00
11.36,17.58,0.00,24.53,0.00,82.17,0.00,141.57,0.00,0.00,170.89,0.00,169.93,0.00,82.28,10.00,120.60,0.00,0.00
11.48,17.13,0.00,23.99,0.00,81.95,0.00,139.02,0.00,0.00,172.51,0.00,168.62,0.00,84.53,10.00,121.02,0.00,0.00
11.56,143.62,0.00,97.21,0.00,42.60,0.00,79.09,0.00,0.00,168.50,0.00,168.22,0.00,82.29,10.00,129.90,0.00,0.00
11.66,150.00,0.00,107.39,0.00,31.96,0.00,69.02,0.00,0.00,167.73,0.00,167.72,0.00,87.63,10.00,124.42,0.00,0.00
11.74,112.88,0.00,93.59,0.00,63.77,0.00,95.70,0.00,0.00,168.16,0.00,167.26,0.00,87.76,10.00,137.36,0.00,0.00
11.85,114.34,0.00,95.89,0.00,25.94,0.00,85.17,0.00,0.00,162.39,0.00,143.31,0.00,106.80,10.00,163.06,0.00,0.00
11.96,92.57,0.00,90.59,0.00,40.54,0.00,103.01,0.00,0.00,155.04,0.00,130.53,0.00,114.11,10.00,151.44,0.00,0.00
12.04,4.26,0.00,18.58,0.00,81.84,0.00,156.96,0.00,0.00,0.01,0.00,23.47,0.00,73.16,10.00,21.93,0.00,0.00
12.15,0.12,0.00,10.25,0.00,74.78,0.00,19.14,0.00,0.00,12.27,0.00,22.27,0.00,75.94,10.00,16.27,0.00,0.00
12.28,10.28,0.00,17.31,0.00,79.51,0.00,12.05,0.00,0.00,15.20,0.00,24.50,0.00,77.67,10.00,14.84,0.00,0.00
12.37,17.23,0.00,22.92,0.00,78.54,0.00,12.91,0.00,0.00,16.38,0.00,23.34,0.00,75.85,10.00,15.15,0.00,0.00
12.49,16.18,0.00,21.09,0.00,73.13,0.00,17.72,0.00,0.00,16.27,0.00,22.31,0.00,72.88,10.00,17.87,0.00,0.00
12.58,8.81,0.00,13.95,0.00,61.27,0.00,30.84,0.00,0.00,5.76,0.00,16.30,0.00,68.78,10.00,22.19,0.00,0.00
12.67,5.01,0.00,9.66,0.00,57.69,0.00,34.20,0.00,0.00,2.32,0.00,20.04,0.00,58.42,10.00,37.02,0.00,0.00
12.83,1.44,0.00,8.51,0.00,60.45,0.00,32.32,0.00,0.00,3.90,0.00,17.85,0.00,58.37,10.00,34.34,28.63,1.54
12.93,4.21,0.00,9.16,0.00,66.70,0.00,24.62,0.00,0.00,8.82,1.96,19.30,26.84,70.76,98.48,21.15,0.00,0.00
13.03,10.40,0.00,14.29,0.00,73.04,0.00,17.16,0.00,0.00,13.31,1.96,21.31,26.84,77.02,98.48,14.04,0.00,0.00
13.12,11.59,-177.88,16.38,154.77,75.21,99.01,14.91,62.34,1.49,15.27,1.96,22.45,26.84,75.62,98.48,15.53,0.00,0.00
13.22,11.76,-177.88,16.98,154.77,72.78,99.01,17.39,62.34,1.49,14.84,1.96,22.05,26.84,70.43,98.48,21.08,1.62,1.57
13.31,11.05,-177.88,16.35,154.77,67.38,99.01,23.16,62.34,1.49,11.31,1.96,19.04,26.84,63.13,98.48,28.61,1.62,1.57
13.40,10.35,-177.88,14.87,154.77,63.66,99.01,27.65,62.34,1.49,9.44,1.96,18.56,26.84,57.81,98.48,34.68,1.62,1.57
13.50,9.22,-177.88,12.93,154.77,63.91,99.01,27.59,62.34,1.49,9.94,1.96,20.08,26.84,56.46,98.48,36.91,1.62,1.57
13.59,8.62,-177.88,12.49,154.77,65.55,99.01,25.81,62.34,1.49,10.82,1.96,20.82,26.84,58.58,98.48,34.49,1.62,1.57
13.68,6.75,-177.88,11.48,154.77,70.32,99.01,20.51,62.34,1.49,8.96,1.96,20.27,26.84,66.38,98.48,25.72,1.62,1.57
13.76,6.74,-177.88,13.39,154.77,73.53,99.01,17.61,62.34,1.49,9.08,2.96,19.84,26.20,70.13,99.93,21.44,2.57,1.34
13.86,6.77,-177.88,14.03,154.77,73.80,99.01,17.50,62.34,1.49,9.68,2.96,19.63,26.20,70.05,99.93,21.36,2.57,1.34
13.95,5.32,-177.88,14.08,154.77,72.83,99.01,18.83,62.34,1.49,9.23,2.96,18.13,26.20,68.82,99.93,22.57,2.57,1.34
14.05,3.03,-177.88,13.57,154.77,70.68,99.01,21.38,62.34,1.49,8.14,2.96,16.22,26.20,66.06,99.93,25.36,1.85,1.56
14.14,1.37,-177.88,12.86,154.77,70.86,99.01,22.32,62.34,1.49,6.26,2.96,16.24,26.20,65.93,99.93,26.13,1.85,1.56
14.23,0.80,-177.88,12.62,154.77,71.56,99.01,21.99,62.34,1.49,5.51,2.96,16.03,26.20,66.00,99.93,26.22,1.85,1.56
14.32,0.80,-177.88,12.90,154.77,72.56,99.01,20.24,62.34,1.49,5.44,2.40,16.43,26.15,66.77,98.82,25.50,1.68,0.87
14.43,0.96,179.91,13.36,-177.20,74.00,87.87,18.49,62.34,1.49,5.89,0.22,15.63,-1.90,68.62,89.69,23.20,1.68,0.87
14.55,1.46,179.91,14.04,-177.20,75.81,87.87,16.47,62.34,1.49,6.82,0.21,15.40,-1.46,70.36,89.69,20.97,1.25,0.88
14.66,5.99,179.91,13.89,-177.20,72.84,87.87,19.27,0.81,1.57,9.65,0.21,17.39,-1.46,69.24,89.69,22.21,1.25,0.88
14.75,6.17,179.91,13.16,-177.20,71.54,87.87,20.65,0.81,1.57,9.29,0.44,18.29,-1.68,67.85,89.64,23.90,1.53,1.04
14.84,6.20,179.91,12.56,-177.20,70.37,87.87,21.76,0.81,1.57,9.25,0.44,19.06,-1.68,65.96,89.64,26.25,1.53,1.56
14.95,6.33,179.91,12.34,-177.20,69.68,87.87,22.63,0.78,1.57,9.25,0.44,19.56,-1.68,65.03,89.64,27.42,1.53,1.56
15.04,3.63,179.91,13.25,-177.20,71.63,87.87,21.52,0.78,1.57,7.85,0.44,16.94,-1.90,65.22,89.64,26.40,1.74,1.04
15.13,2.98,179.91,14.00,-177.20,72.45,87.87,20.97,0.78,1.57,7.29,0.44,17.04,-1.90,66.92,89.64,24.59,1.74,1.04
15.25,3.10,179.91,14.43,-177.20,72.85,87.87,20.37,0.78,1.57,6.86,0.44,17.74,-1.90,68.20,89.64,23.59,1.74,1.56
15.35,3.97,179.91,13.80,-177.20,72.01,87.87,20.63,0.78,1.57,6.39,0.44,17.83,-1.90,68.61,89.64,23.43,1.74,1.56
15.45,3.49,179.91,14.53,-176.97,72.43,88.10,20.36,1.01,1.57,6.25,0.44,18.39,-1.90,68.53,89.64,23.91,1.74,1.56
15.54,4.04,179.91,13.04,-176.97,71.47,88.10,20.73,1.01,1.57,6.00,0.44,18.89,-1.90,68.20,89.64,24.70,1.74,1.56
15.63,3.92,179.91,13.57,-176.97,71.53,88.10,21.01,1.01,1.57,6.32,0.44,17.90,-1.90,67.60,89.64,24.71,1.74,1.56
15.73,4.65,179.91,13.61,-176.97,71.54,88.10,20.63,1.01,1.57,6.18,0.44,19.66,-1.90,68.16,89.64,24.90,1.74,1.56
15.85,4.67,179.91,12.94,-176.97,73.20,88.10,19.27,1.01,1.57,4.15,0.44,17.77,-1.90,70.60,89.64,21.40,1.74,1.56
15.95,5.39,179.91,13.51,-176.97,73.66,88.10,18.53,1.01,1.57,3.89,0.44,18.19,-1.90,70.89,89.64,21.12,1.74,1.56
16.06,5.49,179.91,14.24,-176.97,74.38,88.10,18.91,1.01,1.57,2.88,0.44,17.66,-1.90,70.99,89.64,21.03,1.74,1.56
16.15,4.77,179.91,14.46,-176.97,72.88,88.10,20.05,1.01,1.57,2.67,0.44,18.34,-1.90,71.01,89.64,21.18,1.74,1.56
16.24,7.07,179.91,18.13,-176.97,73.82,88.10,17.49,1.01,1.57,4.79,0.44,18.08,-1.90,69.59,89.64,22.71,1.74,1.56
16.32,7.76,179.91,17.81,-176.97,73.02,88.10,20.38,1.01,1.57,10.90,0.44,21.55,-1.90,71.59,89.64,20.30,1.74,1.56
16.42,8.50,179.91,20.44,-176.97,71.73,88.10,21.40,1.01,1.57,4.56,0.44,19.14,-1.90,73.70,89.64,18.08,1.74,1.56
16.51,8.39,179.91,21.43,-176.97,65.13,88.10,29.16,1.01,1.57,4.21,0.44,18.85,-2.12,70.77,89.65,21.04,1.95,1.04
16.59,12.72,179.91,24.45,-176.97,68.11,88.10,25.97,1.01,1.57,6.28,0.44,19.94,-2.12,69.63,89.65,24.11,1.95,1.56
16.69,8.85,179.91,16.78,-176.97,66.91,88.10,26.68,1.01,1.57,6.31,0.44,19.70,-2.12,64.38,89.65,28.63,1.95,1.56
16.77,10.39,179.91,16.99,-176.97,65.82,88.10,27.08,1.01,1.57,3.46,0.44,20.66,-2.12,63.03,89.65,30.29,1.95,1.56
16.88,17.45,179.91,25.54,-176.97,66.44,88.10,26.51,1.01,1.57,6.44,0.44,17.85,-2.12,64.79,89.65,27.94,1.95,1.04
16.95,14.91,179.91,26.24,-176.97,62.03,88.10,31.54,1.01,1.57,2.00,0.44,19.50,-2.12,71.40,89.65,21.71,1.95,1.04
17.04,6.66,179.91,28.93,-176.97,90.40,88.10,18.66,1.01,1.57,7.41,0.44,15.57,-2.12,73.50,89.65,18.15,1.95,1.04
17.12,9.41,179.91,25.86,-176.97,86.16,88.10,23.81,1.01,1.57,4.16,0.44,19.22,-2.12,73.96,89.65,20.01,1.95,1.04
17.20,5.73,179.91,26.72,-176.97,90.08,88.10,24.46,1.01,1.57,3.61,0.44,18.89,-2.12,72.15,89.65,22.24,1.95,1.04
17.29,6.52,179.91,27.49,-176.97,91.27,88.10,24.62,1.01,1.57,1.15,0.44,7.58,-2.12,73.94,89.65,21.40,1.95,1.56
17.38,13.50,179.91,28.86,-176.97,87.44,88.10,21.88,1.01,1.57,0.75,0.44,13.03,-2.12,59.68,89.65,30.61,1.95,1.56
17.45,10.66,179.91,21.53,-176.97,88.27,88.10,21.50,1.01,1.57,5.50,0.44,22.87,-2.12,57.76,89.65,32.67,1.95,1.56
17.54,13.31,179.91,20.31,-176.97,89.65,88.10,23.22,1.01,1.57,7.15,0.44,26.36,-2.12,62.40,89.65,46.22,1.95,1.56
17.65,11.27,179.91,21.02,-176.97,91.72,88.10,23.42,1.01,1.57,8.81,0.44,22.88,-2.12,125.93,89.65,41.73,1.95,1.56
17.73,12.76,179.91,26.69,-176.97,93.11,88.10,23.46,1.01,1.57,3.04,0.44,29.79,-2.12,115.76,89.65,53.11,1.95,1.56
17.82,11.78,179.91,23.39,-176.97,93.96,88.10,23.46,1.01,1.57,6.08,0.44,52.49,-2.12,97.89,89.65,75.17,1.95,1.56
17.91,10.59,179.91,21.42,-176.97,95.05,88.10,23.45,1.01,1.57,24.44,0.44,65.18,-2.12,79.53,89.65,87.73,1.95,1.04
18.00,10.21,179.91,20.77,-176.97,95.30,88.10,23.45,1.01,1.57,89.20,0.44,89.77,-2.12,13.00,89.65,102.10,1.95,1.56
18.11,11.11,179.91,20.46,-176.97,93.25,88.10,23.54,1.01,1.57,169.60,0.44,169.56,-2.12,81.41,89.65,142.30,1.95,1.56
18.20,10.75,179.91,19.60,-176.97,95.22,88.10,23.53,1.01,1.57,170.13,0.44,170.10,-2.12,93.69,89.65,129.75,1.95,1.04
18.29,1.72,179.91,28.42,-176.97,124.67,88.10,44.68,1.01,1.57,170.25,0.44,170.24,-2.12,68.54,89.65,127.02,1.95,1.56
18.36,1.27,179.91,24.71,-176.97,138.27,88.10,61.16,1.01,1.57,170.34,0.44,170.33,-2.12,86.54,89.65,120.15,1.95,1.56
18.45,0.71,179.91,25.67,-176.97,135.64,88.10,59.85,1.01,1.57,170.34,0.44,170.34,-2.12,86.17,89.65,119.22,1.95,1.56
18.54,0.89,179.91,39.40,-176.97,132.16,88.10,42.24,1.01,1.57,170.38,0.44,170.38,-2.12,85.98,89.65,118.61,1.95,1.56
