Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
5.15,175.92,172.75,164.92,175.68,0.00,-94.51,19.63,27.89,-32.72,-15.54,-1.21,22.15,-4.20,0.00,16.09,32.03,21.53,-6.22
5.24,177.86,165.17,164.66,173.13,0.00,-88.98,20.40,27.89,-32.72,-15.76,-9.64,22.34,-2.43,0.00,21.90,32.13,21.53,-6.22
5.34,179.10,165.17,162.26,173.13,0.00,-88.98,21.61,27.89,-32.72,-15.96,-9.64,22.54,-2.43,0.00,21.90,32.30,21.53,-6.22
5.44,179.72,165.17,160.29,173.13,0.00,-88.98,24.84,27.89,-32.72,-15.93,-8.71,22.56,-1.75,0.00,21.71,32.44,20.92,-6.42
5.55,178.72,165.17,159.41,173.13,0.00,-88.98,25.93,27.89,-32.72,-15.82,-8.71,22.53,-1.75,0.00,21.71,32.75,21.83,-5.00
5.65,176.50,165.17,160.46,173.13,0.00,-88.98,23.45,27.89,-32.72,-15.74,-8.71,22.49,-1.75,0.00,21.71,33.57,21.83,-5.00
5.74,174.54,165.17,160.32,173.13,0.00,-88.98,22.80,27.89,-32.72,-15.75,-9.70,22.45,-1.60,0.00,21.07,31.39,22.76,-4.30
5.84,171.96,165.17,159.60,173.13,0.00,-88.98,23.27,27.89,-32.72,-15.98,-9.70,22.53,-1.60,0.00,21.07,32.09,22.29,-6.16
5.95,164.70,165.17,155.29,173.13,0.00,-88.98,23.49,27.89,-32.72,-16.18,-9.70,22.49,-1.60,0.00,21.07,32.90,22.29,-6.16
6.05,156.65,165.17,148.92,173.13,0.00,-88.98,23.89,27.89,-32.72,-16.35,-9.09,22.65,-1.70,0.00,20.39,33.54,21.65,-5.59
6.14,146.80,165.17,140.48,173.13,0.00,-88.98,24.51,27.89,-32.72,-16.93,-9.09,23.23,-1.70,0.00,20.39,33.58,22.51,-5.81
6.26,130.80,165.17,126.07,173.13,0.00,-88.98,29.27,27.89,-32.72,-17.66,-9.09,23.76,-1.70,0.00,20.39,34.70,22.51,-5.81
6.38,122.91,165.17,118.22,173.13,0.00,-88.98,28.36,27.89,-32.72,-18.13,-9.09,24.06,-1.70,0.00,20.39,35.94,22.51,-5.81
6.48,98.84,165.17,96.91,173.13,0.00,-88.98,41.56,27.89,-32.72,-17.01,-9.09,23.16,-1.70,0.00,20.39,35.07,22.51,-5.81
6.59,80.43,165.17,82.47,173.13,0.00,-88.98,40.89,27.89,-32.72,-16.72,-9.09,22.94,-1.70,0.00,20.39,33.14,21.78,-4.76
6.69,64.87,173.29,70.53,177.35,0.00,-94.18,42.07,27.89,-32.72,-16.54,-0.21,22.65,-5.11,0.00,14.78,32.99,21.78,-4.76
6.79,47.72,64.34,57.32,63.62,0.00,-50.16,40.26,116.22,25.21,-16.45,-0.21,22.34,-5.11,0.00,14.78,32.85,21.78,-4.76
6.89,35.54,64.34,47.20,63.62,0.00,-50.16,36.84,116.22,25.21,-16.07,-2.54,21.57,-5.16,0.00,13.88,32.55,23.93,-3.70
6.99,21.68,64.34,34.45,63.62,0.00,-50.16,29.91,116.22,25.21,-15.70,-2.54,20.68,-5.16,0.00,13.88,31.96,23.93,-3.70
7.08,10.50,64.34,24.57,63.62,0.00,-50.16,25.58,22.65,-5.82,-16.04,-2.54,20.71,-5.16,0.00,13.88,31.93,23.93,-3.70
7.18,4.18,12.99,17.51,25.05,0.00,-10.21,22.11,19.12,-8.98,-16.56,-2.54,21.36,-5.16,0.00,13.88,31.64,23.93,-3.70
7.28,-2.44,12.99,13.95,25.05,0.00,-10.21,22.32,19.12,-8.98,-16.61,-2.54,21.35,-5.16,0.00,13.88,31.17,20.74,-4.34
7.36,-5.76,29.77,13.97,34.03,0.00,-9.23,21.93,19.12,-8.98,-16.61,10.21,21.64,-14.10,0.00,8.39,30.55,20.74,-4.34
7.47,-7.35,29.77,14.84,34.03,0.00,-9.23,22.66,2.53,-14.15,-16.35,10.21,21.59,-14.10,0.00,8.39,30.04,20.74,-4.34
7.56,-7.94,19.68,14.94,30.44,0.00,-16.89,23.30,8.67,-4.75,-16.12,10.21,21.63,-14.10,0.00,8.39,30.03,20.74,-4.34
7.66,-7.85,19.68,14.27,30.44,0.00,-16.89,22.93,8.67,-4.75,-14.92,10.21,20.70,-14.10,0.00,8.39,28.96,20.74,-4.34
7.76,-7.39,20.26,13.73,29.67,0.00,-17.85,22.38,8.67,-4.75,-14.92,11.07,20.75,-13.17,0.00,9.10,29.09,20.74,-4.34
7.86,-6.95,20.26,13.45,29.67,0.00,-17.85,22.31,9.30,-4.22,-13.77,11.07,19.87,-13.17,0.00,9.10,28.48,20.74,-4.34
7.97,-6.47,20.26,13.55,29.67,0.00,-17.85,23.47,9.30,-4.22,-14.55,6.07,20.33,-13.80,0.00,13.62,29.49,25.64,-7.78
8.07,-5.68,20.26,13.57,29.67,0.00,-17.85,23.82,9.30,-4.22,-14.57,6.07,20.19,-13.80,0.00,13.62,29.59,26.09,-9.35
8.17,-4.95,18.37,13.88,27.60,0.00,-20.29,23.63,9.30,-4.22,-15.55,5.32,20.54,-11.27,0.00,16.25,30.99,26.09,-9.35
8.28,-4.56,21.46,14.52,30.83,0.00,-17.80,24.00,7.31,-8.12,-15.71,5.32,20.79,-11.27,0.00,16.25,31.78,26.09,-9.35
8.36,-4.25,21.46,15.28,30.83,0.00,-17.80,25.01,7.31,-8.12,-16.09,6.34,20.23,-12.96,0.00,11.62,32.00,24.47,-4.41
8.46,-3.93,21.46,14.97,30.83,0.00,-17.80,24.93,7.31,-8.12,-16.26,6.34,20.41,-12.96,0.00,11.62,32.25,24.43,-6.36
8.56,-2.88,22.24,13.79,27.26,0.00,-12.61,26.22,7.31,-8.12,-16.79,6.09,20.56,-10.57,0.00,6.52,29.70,24.43,-6.36
8.67,-2.15,22.62,13.49,34.67,0.00,-24.52,32.74,2.58,1.34,-15.85,6.09,20.23,-10.57,0.00,6.52,25.75,24.43,-6.36
8.76,-1.59,22.62,12.87,34.67,0.00,-24.52,30.75,2.58,1.34,-14.21,4.45,20.07,-9.84,0.00,17.02,26.24,26.69,-16.06
8.86,-3.44,22.62,12.39,34.67,0.00,-24.52,30.24,2.58,1.34,-14.69,4.45,21.50,-9.84,0.00,17.02,28.53,27.59,-10.14
8.96,0.70,22.62,11.52,34.67,0.00,-24.52,31.23,14.77,-16.35,-9.65,4.45,20.58,-9.84,0.00,17.02,28.79,27.59,-10.14
9.06,2.76,27.88,11.50,29.72,0.00,-29.66,29.07,8.87,-7.68,-9.62,4.45,22.54,-9.84,0.00,17.02,30.66,27.59,-10.14
9.17,2.83,27.88,13.28,29.72,0.00,-29.66,31.35,8.87,-7.68,-8.47,4.45,22.19,-9.84,0.00,17.02,34.05,34.94,-2.62
9.28,7.17,29.19,15.77,33.13,0.00,-22.41,30.50,8.87,-7.68,0.09,2.77,19.00,-15.92,0.00,10.64,30.57,34.94,-2.62
9.38,4.23,30.03,15.28,34.84,0.00,-29.68,36.32,5.90,-1.03,-7.76,2.77,23.02,-15.92,0.00,10.64,36.29,34.94,-2.62
9.48,-1.22,30.03,20.83,34.84,0.00,-29.68,42.56,5.90,-1.03,0.74,2.77,23.73,-15.92,0.00,10.64,29.67,24.85,15.76
9.59,-13.42,35.00,31.22,30.13,0.00,8.57,51.33,5.90,-1.03,3.90,3.79,24.64,-20.43,0.00,-9.15,29.37,24.85,15.76
9.69,-18.12,35.00,29.05,30.13,0.00,8.57,41.26,2.41,-1.91,-2.78,3.79,35.38,-20.43,0.00,-9.15,30.77,24.85,15.76
9.79,-19.19,35.00,29.40,30.13,0.00,8.57,41.14,2.41,-1.91,-0.82,5.92,35.96,-12.18,0.00,27.45,47.75,24.82,-21.61
9.89,-26.15,35.00,37.39,30.13,0.00,8.57,41.95,2.41,-1.91,7.28,5.92,30.05,-12.18,0.00,27.45,39.94,37.47,-10.10
9.99,-25.92,35.00,40.96,30.13,0.00,8.57,45.54,2.27,-3.51,2.02,5.92,32.58,-12.18,0.00,27.45,62.32,37.47,-10.10
10.10,-22.85,35.00,42.20,30.13,0.00,8.57,45.97,2.27,-3.51,-2.21,5.32,33.07,-12.85,0.00,36.16,60.25,36.79,-16.51
10.19,-24.59,35.00,43.34,30.13,0.00,8.57,45.99,2.27,-3.51,-3.93,5.32,31.76,-12.85,0.00,36.16,49.26,22.88,-15.55
10.29,-28.53,35.00,47.11,30.13,0.00,8.57,46.05,7.44,-9.89,-0.54,5.32,22.69,-12.85,0.00,36.16,40.33,22.88,-15.55
10.39,-34.16,22.98,51.14,41.85,0.00,-37.80,46.10,13.32,11.55,0.96,5.32,17.22,-12.85,0.00,36.16,38.83,22.88,-15.55
10.48,17.78,22.98,19.05,41.85,0.00,-37.80,15.86,13.32,11.55,1.18,4.75,1.56,-14.75,77.87,23.30,70.14,22.75,-2.79
10.58,13.37,27.03,18.99,38.29,0.00,-32.23,14.99,13.32,11.55,2.16,6.25,-5.94,-12.45,77.20,16.67,73.11,22.75,-2.79
10.67,12.82,27.03,19.80,38.29,0.00,-32.23,14.63,40.33,40.49,3.64,6.25,-3.64,-12.45,-88.69,16.67,175.53,22.75,-2.79
