Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
13.06,6.81,17.91,14.00,14.47,-35.55,-63.25,79.35,68.85,92.50,-8.06,7.34,18.20,6.68,0.00,-88.13,28.11,88.28,91.23
13.17,7.96,20.36,14.16,13.15,-30.88,-54.18,77.54,68.70,92.00,-7.97,7.34,18.08,6.68,0.00,-88.13,28.08,88.28,91.23
13.28,9.47,19.53,14.57,13.51,-26.13,-56.76,76.81,68.70,92.00,-7.92,7.37,17.98,6.83,0.00,-85.58,28.35,88.28,91.23
13.39,10.31,19.53,14.52,13.51,-22.18,-56.76,76.04,68.70,92.00,-7.85,7.37,17.87,6.83,0.00,-85.58,28.30,88.28,91.23
13.48,10.59,18.87,14.11,13.17,-19.54,-57.78,73.32,68.70,92.00,-8.00,7.05,17.79,7.30,0.00,-84.66,28.31,88.28,91.23
13.59,10.04,21.50,13.23,8.61,-18.31,-40.83,72.29,69.66,90.52,-8.00,7.05,17.56,7.30,0.00,-84.66,28.29,88.28,91.23
13.67,9.35,21.92,12.68,8.09,15.65,-38.92,74.57,69.64,90.47,-7.93,7.05,17.46,7.30,0.00,-84.66,28.40,88.28,91.23
13.77,9.36,21.92,13.03,8.09,16.16,-38.92,74.95,69.64,90.47,-7.81,7.05,17.33,7.30,0.00,-84.66,28.37,88.28,91.23
13.86,11.28,21.92,17.19,8.09,20.99,-38.92,77.53,69.64,90.47,-8.17,7.05,17.69,7.30,0.00,-84.66,28.70,88.28,91.23
13.98,14.02,21.30,19.93,8.66,20.99,-40.58,67.01,69.64,90.47,-8.02,6.87,17.52,7.17,0.00,-82.92,28.55,88.28,91.23
14.10,13.15,21.30,22.52,8.66,35.13,-40.58,75.06,69.64,90.47,-7.94,6.87,17.40,7.17,0.00,-82.92,28.42,88.28,91.23
14.21,11.15,23.94,22.99,4.38,37.93,-21.05,80.45,66.07,86.16,-7.73,6.87,17.18,7.17,0.00,-82.92,28.26,88.28,91.23
14.32,0.71,23.94,20.12,4.38,34.73,-21.05,87.95,66.07,86.16,-7.71,6.87,17.06,7.17,0.00,-82.92,28.39,88.28,91.23
14.41,27.51,24.60,27.51,4.07,34.73,-22.66,58.50,66.07,86.16,-7.76,7.83,16.99,7.94,0.00,-81.46,28.15,88.28,91.23
14.50,20.28,24.76,21.64,3.70,50.22,-22.65,73.51,66.07,86.16,-7.70,7.97,16.94,8.28,0.00,-81.57,27.99,88.28,91.23
14.60,19.14,25.26,20.66,0.63,50.41,-12.04,74.90,61.59,80.89,-7.62,7.97,16.79,8.28,0.00,-81.57,28.12,88.28,91.23
14.70,14.64,25.26,21.14,0.63,53.22,-12.04,80.91,61.59,80.89,-7.53,7.97,16.75,8.28,0.00,-81.57,28.21,88.28,91.23
14.79,14.57,25.26,21.03,0.63,54.36,-12.04,82.07,61.59,80.89,-7.49,7.97,16.68,8.28,0.00,-81.57,28.25,88.28,91.23
14.88,15.10,25.64,20.94,0.47,57.37,-12.49,82.83,61.59,80.89,-8.08,8.41,17.37,8.56,0.00,-81.19,28.87,88.28,91.23
14.97,15.55,26.30,20.76,-0.51,58.53,-6.00,82.37,51.13,70.58,-7.68,8.41,17.06,8.56,0.00,-81.19,28.50,88.28,91.23
15.07,15.83,26.35,20.78,-0.27,59.06,-5.08,82.16,47.60,67.03,-7.55,8.41,16.97,8.56,0.00,-81.19,28.36,88.28,91.23
15.17,17.46,26.26,20.88,-0.36,61.13,-5.25,79.90,47.60,67.03,-7.50,8.34,16.77,8.69,0.00,-81.06,28.09,88.28,91.23
15.27,19.25,26.26,21.65,-0.36,63.64,-5.25,77.69,47.60,67.03,-7.50,8.34,16.69,8.69,0.00,-81.06,28.08,88.28,91.23
15.38,16.19,26.37,19.45,-0.42,63.52,-5.37,81.54,47.60,67.03,-7.28,8.47,16.56,8.78,0.00,-80.95,27.85,88.28,91.23
15.46,15.93,26.83,19.13,-1.00,64.46,-0.53,81.27,27.99,47.55,-8.02,8.47,17.22,8.78,0.00,-80.95,28.82,88.28,91.23
15.55,16.01,26.97,19.16,-1.00,65.04,0.71,81.08,20.11,39.73,-8.62,8.47,17.79,8.78,0.00,-80.95,29.19,88.28,91.23
15.65,16.15,26.97,19.20,-1.00,65.90,0.71,81.13,20.11,39.73,-9.10,8.47,18.23,8.78,0.00,-80.95,29.58,88.28,91.23
15.74,16.26,26.97,19.33,-1.00,67.35,0.71,81.09,20.11,39.73,-9.32,8.47,18.43,8.78,0.00,-80.95,29.72,88.28,91.23
15.83,16.30,27.03,19.36,-0.74,71.05,2.44,86.26,7.79,27.34,-9.40,8.47,18.50,8.78,0.00,-80.95,29.76,88.28,91.23
15.92,16.28,27.03,19.37,-0.74,71.03,2.44,86.46,7.79,27.34,-9.41,8.47,18.53,8.78,0.00,-80.95,29.75,88.28,91.23
15.99,15.95,27.14,19.42,-0.60,70.94,2.97,87.15,3.83,23.44,-9.35,8.47,18.53,8.78,0.00,-80.95,29.79,88.28,91.23
16.08,15.72,27.14,19.47,-0.60,71.00,2.97,87.66,3.83,23.44,-9.36,8.47,18.58,8.78,0.00,-80.95,29.52,88.28,91.23
16.17,15.89,27.14,19.47,-0.60,71.57,2.97,87.61,3.83,23.44,-9.42,8.47,18.61,8.78,0.00,-80.95,29.51,88.28,91.23
16.26,15.74,27.14,19.56,-0.60,68.00,2.97,84.59,3.83,23.44,-8.34,8.47,17.90,8.78,0.00,-80.95,28.60,88.28,91.23
16.37,15.85,27.43,19.64,-1.19,70.56,3.73,83.46,3.83,23.44,-8.49,8.64,18.11,9.03,0.00,-81.84,28.53,88.28,91.23
16.48,15.77,27.43,19.89,-1.19,69.68,3.73,85.70,3.83,23.44,-8.75,8.64,18.33,9.03,0.00,-81.84,28.47,88.28,91.23
16.57,16.02,27.47,19.94,-1.52,72.14,3.85,84.08,3.83,23.44,-9.12,8.65,18.67,9.27,0.00,-82.06,28.86,88.28,91.23
16.66,16.22,27.54,20.04,-0.14,72.49,7.67,83.91,19.36,-0.09,-9.27,8.65,18.83,9.27,0.00,-82.06,28.93,88.28,91.23
16.74,16.44,27.54,20.20,-0.14,72.83,7.67,83.92,19.36,-0.09,-9.34,8.65,18.90,9.27,0.00,-82.06,29.33,88.28,91.23
16.83,16.52,27.54,20.24,-0.14,72.96,7.67,83.87,19.36,-0.09,-9.42,8.65,18.98,9.27,0.00,-82.06,29.70,88.28,91.23
