Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
3.51,-6.04,-1.75,12.76,-1.55,0.00,142.75,25.33,83.23,-97.56,-13.19,1.76,18.25,5.07,0.00,-61.25,26.89,88.48,90.83
3.60,-5.88,-1.75,12.61,-1.55,0.00,142.75,24.82,83.23,-97.56,-13.36,1.76,18.34,5.07,0.00,-61.25,27.03,88.48,90.83
3.71,-6.00,28.76,12.70,-61.93,0.00,9.59,25.84,170.91,-11.96,-12.48,1.76,17.90,5.07,0.00,-61.25,26.44,88.48,90.83
3.83,-5.56,28.76,12.46,-61.93,0.00,9.59,25.52,170.91,-11.96,-13.10,1.76,18.21,5.07,0.00,-61.25,26.97,88.48,90.83
3.95,-6.03,28.76,12.67,-61.93,0.00,9.59,28.54,170.91,-11.96,-12.49,1.76,17.93,5.07,0.00,-61.25,26.57,88.48,90.83
4.06,-6.37,28.76,12.86,-61.93,0.00,9.59,25.65,170.91,-11.96,-12.97,1.76,18.21,5.07,0.00,-61.25,27.01,88.48,90.83
4.15,-6.28,28.76,12.79,-61.93,0.00,9.59,26.43,170.91,-11.96,-13.17,1.76,18.32,5.07,0.00,-61.25,27.14,88.48,90.83
4.23,-6.18,28.76,12.58,-61.93,0.00,9.59,26.29,170.91,-11.96,-11.99,1.76,17.73,5.07,0.00,-61.25,26.73,88.48,90.83
4.37,-5.75,28.76,12.31,-61.93,0.00,9.59,25.83,170.91,-11.96,-12.02,1.76,17.69,5.07,0.00,-61.25,27.14,88.48,90.83
4.46,-6.16,28.76,12.61,-61.93,0.00,9.59,26.10,170.91,-11.96,-12.72,1.76,18.11,5.07,0.00,-61.25,27.30,88.48,90.83
4.56,-6.15,28.76,12.58,-61.93,0.00,9.59,26.00,170.91,-11.96,-12.05,1.76,17.72,5.07,0.00,-61.25,26.83,88.48,90.83
4.65,-6.11,28.76,12.59,-61.93,0.00,9.59,25.94,170.91,-11.96,-11.85,1.76,17.59,5.07,0.00,-61.25,26.66,88.48,90.83
4.75,-6.06,-91.68,12.53,91.86,0.00,-166.22,25.87,32.95,-168.45,-11.54,1.76,17.38,5.07,0.00,-61.25,26.42,88.48,90.83
4.85,-6.04,-91.68,12.53,91.86,0.00,-166.22,25.79,32.95,-168.45,-11.34,1.76,17.15,5.07,0.00,-61.25,25.67,88.48,90.83
4.94,-5.76,-91.68,12.35,91.86,0.00,-166.22,25.65,32.95,-168.45,-11.41,1.76,17.18,5.07,0.00,-61.25,25.88,88.48,90.83
5.05,-5.82,-91.68,12.41,91.86,0.00,-166.22,25.73,32.95,-168.45,-11.82,1.76,17.37,5.07,0.00,-61.25,26.22,88.48,90.83
5.18,-5.93,-91.68,12.35,91.86,0.00,-166.22,25.66,32.95,-168.45,-10.92,1.76,16.82,5.07,0.00,-61.25,25.33,88.48,90.83
5.28,-5.53,-29.42,12.21,-53.76,0.00,83.44,25.40,145.16,-85.48,-12.01,1.76,17.47,5.07,0.00,-61.25,26.06,88.48,90.83
5.41,-5.68,-29.42,12.24,-53.76,0.00,83.44,25.73,145.16,-85.48,-11.70,1.76,17.27,5.07,0.00,-61.25,25.73,88.48,90.83
5.55,-5.59,-29.42,12.26,-53.76,0.00,83.44,25.48,145.16,-85.48,-12.09,1.76,17.53,5.07,0.00,-61.25,26.25,88.48,90.83
5.65,-5.75,-20.92,12.23,-20.35,0.00,143.78,25.34,113.45,-92.42,-11.63,1.76,17.28,5.07,0.00,-61.25,26.12,88.48,90.83
5.75,-5.76,-20.92,12.23,-20.35,0.00,143.78,25.44,113.45,-92.42,-11.79,1.76,17.38,5.07,0.00,-61.25,26.49,88.48,90.83
5.83,-5.55,-20.92,12.16,-20.35,0.00,143.78,25.09,113.45,-92.42,-11.74,1.76,17.37,5.07,0.00,-61.25,26.16,88.48,90.83
5.91,-5.44,-20.92,12.12,-20.35,0.00,143.78,25.17,113.45,-92.42,-11.64,1.76,17.36,5.07,0.00,-61.25,25.81,88.48,90.83
6.00,-5.38,-20.92,12.06,-20.35,0.00,143.78,25.13,113.45,-92.42,-11.10,1.76,17.06,5.07,0.00,-61.25,25.43,88.48,90.83
6.11,-5.15,-20.92,12.02,-20.35,0.00,143.78,25.02,113.45,-92.42,-11.30,1.76,17.23,5.07,0.00,-61.25,26.31,88.48,90.83
6.21,-5.20,-18.79,12.06,-15.46,0.00,145.92,25.13,106.32,-95.63,-11.19,1.76,17.26,5.07,0.00,-61.25,26.15,88.48,90.83
6.31,-5.18,-18.79,12.13,-15.46,0.00,145.92,25.03,106.32,-95.63,-11.01,1.76,17.21,5.07,0.00,-61.25,25.71,88.48,90.83
6.40,-4.85,-18.79,11.96,-15.46,0.00,145.92,28.45,106.32,-95.63,-10.78,1.76,17.18,5.07,0.00,-61.25,25.86,88.48,90.83
6.51,-4.71,-18.79,11.83,-15.46,0.00,145.92,25.76,106.32,-95.63,-10.59,1.76,17.18,5.07,0.00,-61.25,25.63,88.48,90.83
6.62,-4.56,-18.79,11.92,-15.46,0.00,145.92,24.93,106.32,-95.63,-10.36,1.76,16.95,5.07,0.00,-61.25,25.19,88.48,90.83
6.73,-4.28,-18.79,11.72,-15.46,0.00,145.92,24.39,106.32,-95.63,-9.97,1.76,16.84,5.07,0.00,-61.25,25.13,88.48,90.83
6.82,-3.95,-1.17,11.44,-1.83,0.00,156.84,23.98,76.54,-104.13,-9.58,1.76,16.83,5.07,0.00,-61.25,24.47,88.48,90.83
6.95,-3.81,-1.17,11.38,-1.83,0.00,156.84,23.64,76.54,-104.13,-9.28,1.76,16.76,5.07,0.00,-61.25,24.55,88.48,90.83
7.06,-3.74,-1.17,11.44,-1.83,0.00,156.84,23.28,76.54,-104.13,-8.58,1.76,16.34,5.07,0.00,-61.25,24.49,88.48,90.83
7.18,-3.83,-1.17,11.58,-1.83,0.00,156.84,23.43,76.54,-104.13,-8.18,1.76,16.04,5.07,0.00,-61.25,23.26,88.48,90.83
7.31,-3.95,-1.17,11.76,-1.83,0.00,156.84,23.63,76.54,-104.13,-8.10,1.76,15.85,5.07,0.00,-61.25,22.30,88.48,90.83
7.41,-4.06,-1.17,11.88,-1.83,0.00,156.84,24.94,76.54,-104.13,-8.14,1.76,15.90,5.07,0.00,-61.25,22.18,88.48,90.83
7.51,-4.12,-1.17,11.97,-1.83,0.00,156.84,24.54,76.54,-104.13,-8.00,1.76,15.82,5.07,0.00,-61.25,22.22,88.48,90.83
7.62,-4.19,-1.17,12.08,-1.83,0.00,156.84,24.24,76.54,-104.13,-8.15,1.76,15.82,5.07,0.00,-61.25,22.24,88.48,90.83
7.71,-4.17,-1.17,12.07,-1.83,0.00,156.84,24.05,76.54,-104.13,-8.20,1.76,15.92,5.07,0.00,-61.25,22.17,88.48,90.83
7.82,-4.16,-1.17,12.06,-1.83,0.00,156.84,23.92,76.54,-104.13,-8.16,1.76,15.94,5.07,0.00,-61.25,22.26,88.48,90.83
7.91,-4.16,-1.42,12.04,-1.63,0.00,163.67,23.74,76.54,-104.13,-8.12,1.10,15.98,5.19,0.00,-68.08,22.21,88.48,90.83
7.99,-4.16,-1.33,12.03,-1.52,0.00,163.08,23.74,76.54,-104.13,-8.09,1.23,16.03,5.06,0.00,-67.49,22.17,88.48,90.83
8.10,-4.11,-1.33,12.04,-1.52,0.00,163.08,23.65,76.54,-104.13,-8.05,1.23,16.06,5.06,0.00,-67.49,22.20,88.48,90.83
8.19,-4.08,-1.33,11.98,-1.52,0.00,163.08,23.53,76.54,-104.13,-8.07,1.23,16.25,5.06,0.00,-67.49,22.24,88.48,90.83
8.28,-4.04,-1.33,11.97,-1.52,0.00,163.08,23.49,76.54,-104.13,-7.98,1.23,16.25,5.06,0.00,-67.49,22.09,88.48,90.83
8.39,-4.03,-1.18,11.96,-1.62,0.00,162.72,23.40,76.54,-104.13,-7.98,1.41,16.29,5.14,0.00,-67.13,22.10,88.48,90.83
8.50,-3.97,-1.16,11.98,-1.79,0.00,166.43,23.28,70.56,-110.19,-7.97,1.41,16.39,5.14,0.00,-67.13,22.11,88.48,90.83
8.59,-3.98,-1.16,12.00,-1.79,0.00,166.43,23.22,70.56,-110.19,-7.95,1.41,16.42,5.14,0.00,-67.13,22.10,88.48,90.83
8.68,-4.02,-1.16,11.99,-1.79,0.00,166.43,23.20,70.56,-110.19,-8.01,1.41,16.51,5.14,0.00,-67.13,22.19,88.48,90.83
8.83,-4.06,-1.38,11.98,-1.84,0.00,166.65,23.22,70.56,-110.19,-8.07,1.17,16.58,5.20,0.00,-67.36,22.20,88.48,90.83
8.93,-4.08,-1.16,11.99,-1.79,0.00,166.43,23.19,70.56,-110.19,-8.10,1.41,16.64,5.14,0.00,-67.13,22.14,88.48,90.83
9.04,-4.05,-1.16,11.97,-1.79,0.00,166.43,23.16,70.56,-110.19,-8.08,1.41,16.67,5.14,0.00,-67.13,22.06,88.48,90.83
9.13,-4.04,-1.16,11.96,-1.79,0.00,166.43,23.13,70.56,-110.19,-8.04,1.41,16.72,5.14,0.00,-67.13,21.92,88.48,90.83
9.24,-4.01,-1.16,11.95,-1.79,0.00,166.43,23.13,70.56,-110.19,-7.95,1.41,16.71,5.14,0.00,-67.13,21.74,88.48,90.83
9.36,-3.72,-1.16,11.84,-1.79,0.00,166.43,22.91,70.56,-110.19,-7.68,1.41,16.59,5.14,0.00,-67.13,21.55,88.48,90.83
9.51,-3.65,-1.16,11.83,-1.79,0.00,166.43,22.82,70.56,-110.19,-7.68,1.41,16.56,5.14,0.00,-67.13,21.66,88.48,90.83
9.58,-3.46,-1.16,11.74,-1.79,0.00,166.43,22.57,70.56,-110.19,-7.54,1.41,16.54,5.14,0.00,-67.13,21.53,88.48,90.83
9.67,-3.38,-1.16,11.77,-1.79,0.00,166.43,22.61,70.56,-110.19,-7.43,1.41,16.45,5.14,0.00,-67.13,21.45,88.48,90.83
9.76,-3.43,-1.16,11.79,-1.79,0.00,166.43,22.62,70.56,-110.19,-7.48,1.41,16.46,5.14,0.00,-67.13,21.52,88.48,90.83
9.87,-3.40,-1.09,11.76,-1.33,0.00,166.42,22.65,67.03,-113.58,-7.41,1.41,16.43,5.14,0.00,-67.13,21.46,88.48,90.83
9.98,-3.43,-1.09,11.76,-1.33,0.00,166.42,22.64,67.03,-113.58,-7.40,1.41,16.40,5.14,0.00,-67.13,21.55,88.48,90.83
10.07,-3.48,-1.09,11.79,-1.33,0.00,166.42,22.81,67.03,-113.58,-7.51,1.41,16.43,5.14,0.00,-67.13,21.63,88.48,90.83
10.16,-3.39,-1.09,12.15,-1.33,0.00,166.42,22.96,67.03,-113.58,-7.36,1.41,16.00,5.14,0.00,-67.13,21.74,88.48,90.83
10.25,-3.53,-1.25,12.14,-1.69,0.00,157.91,23.02,81.04,-99.62,-7.47,1.41,16.06,5.14,0.00,-67.13,21.89,88.48,90.83
10.34,-3.62,-1.25,12.11,-1.69,0.00,157.91,23.13,81.04,-99.62,-7.60,1.41,16.13,5.14,0.00,-67.13,22.02,88.48,90.83
10.48,-3.66,-1.25,12.02,-1.69,0.00,157.91,23.17,81.04,-99.62,-7.73,1.41,16.23,5.14,0.00,-67.13,22.12,88.48,90.83
10.57,-3.75,-1.25,12.21,-1.69,0.00,157.91,23.34,81.04,-99.62,-7.69,1.41,15.97,5.14,0.00,-67.13,22.18,88.48,90.83
10.66,-3.81,-1.25,12.13,-1.69,0.00,157.91,23.32,81.04,-99.62,-7.74,1.41,16.07,5.14,0.00,-67.13,22.11,88.48,90.83
10.75,-3.86,-1.25,12.08,-1.69,0.00,157.91,23.24,81.04,-99.62,-7.79,1.41,16.13,5.14,0.00,-67.13,22.04,88.48,90.83
10.88,-3.93,-1.25,12.01,-1.69,0.00,157.91,23.20,81.04,-99.62,-7.93,1.41,16.26,5.14,0.00,-67.13,22.00,88.48,90.83
10.97,-3.98,-1.25,11.98,-1.69,0.00,157.91,23.10,81.04,-99.62,-8.00,1.41,16.32,5.14,0.00,-67.13,21.90,88.48,90.83
11.07,-3.94,-1.25,11.96,-1.69,0.00,157.91,23.47,81.04,-99.62,-8.02,1.41,16.39,5.14,0.00,-67.13,21.81,88.48,90.83
11.16,-3.90,-1.25,12.10,-1.69,0.00,157.91,23.70,81.04,-99.62,-8.00,1.41,16.28,5.14,0.00,-67.13,21.91,88.48,90.83
11.27,-3.79,-1.25,12.20,-1.69,0.00,157.91,24.28,81.04,-99.62,-7.92,1.41,16.15,5.14,0.00,-67.13,21.99,88.48,90.83
11.37,-3.40,-1.25,11.78,-1.69,0.00,157.91,23.23,81.04,-99.62,-7.54,1.41,16.42,5.14,0.00,-67.13,21.76,88.48,90.83
11.45,-2.75,-1.25,11.60,-1.69,0.00,157.91,22.50,81.04,-99.62,-6.93,1.41,16.35,5.14,0.00,-67.13,21.71,88.48,90.83
11.55,-3.41,-1.25,13.07,-1.69,0.00,157.91,23.69,81.04,-99.62,-7.00,1.41,16.34,5.14,0.00,-67.13,21.86,88.48,90.83
11.64,-4.77,-1.25,31.22,-1.69,0.00,157.91,21.28,81.04,-99.62,-8.25,1.41,14.07,5.14,0.00,-67.13,22.23,88.48,90.83
11.73,-8.94,-1.25,59.87,-1.69,0.00,157.91,19.80,81.04,-99.62,-7.89,1.41,13.53,5.14,0.00,-67.13,21.86,88.48,90.83
11.86,-32.46,-1.25,81.69,-1.69,0.00,157.91,19.10,81.04,-99.62,-8.25,1.41,14.04,5.14,0.00,-67.13,22.11,88.48,90.83
11.96,-83.15,-1.25,89.29,-1.69,0.00,157.91,17.27,81.04,-99.62,-8.03,1.41,14.09,5.14,0.00,-67.13,21.89,88.48,90.83
12.05,-57.01,-1.25,87.51,-1.69,0.00,157.91,15.94,81.04,-99.62,-8.27,1.41,14.29,5.14,0.00,-67.13,21.90,88.48,90.83
12.16,-57.03,-1.25,87.31,-1.69,0.00,157.91,15.64,81.04,-99.62,-8.42,1.41,14.53,5.14,0.00,-67.13,22.25,88.48,90.83
12.25,-54.89,-1.25,87.06,-1.69,0.00,157.91,15.12,81.04,-99.62,-8.01,1.41,14.18,5.14,0.00,-67.13,22.20,88.48,90.83
12.34,-51.65,1.37,87.07,-1.12,0.00,-104.77,14.55,87.45,92.04,-8.09,1.41,14.42,5.14,0.00,-67.13,25.24,88.48,90.83
12.43,-41.16,1.61,86.67,-1.35,0.00,-99.03,14.16,87.73,91.99,-8.59,1.41,15.12,5.14,0.00,-67.13,25.39,88.48,90.83
12.54,-45.63,1.61,86.71,-1.35,0.00,-99.03,14.28,87.73,91.99,-8.36,1.41,14.82,5.14,0.00,-67.13,24.85,88.48,90.83
12.63,-50.26,1.61,87.05,-1.35,0.00,-99.03,14.31,87.73,91.99,-8.35,1.41,14.57,5.14,0.00,-67.13,24.71,88.48,90.83
12.74,-54.99,1.61,87.26,-1.35,0.00,-99.03,14.39,87.73,91.99,-8.43,1.41,14.41,5.14,0.00,-67.13,24.62,88.48,90.83
12.83,-56.47,1.61,87.28,-1.35,0.00,-99.03,14.52,87.73,91.99,-8.52,1.41,14.42,5.14,0.00,-67.13,24.66,88.48,90.83
12.90,-57.05,2.34,87.29,-1.66,0.00,-83.28,14.71,88.07,92.13,-8.62,1.41,14.43,5.14,0.00,-67.13,24.54,88.48,90.83
13.02,-58.25,2.22,87.35,-1.64,0.00,-80.95,14.79,88.02,91.92,-8.76,1.41,14.41,5.14,0.00,-67.13,24.78,88.48,90.83
13.15,-58.78,2.22,87.32,-1.64,0.00,-80.95,14.88,88.02,91.92,-9.12,1.41,14.65,5.14,0.00,-67.13,24.91,88.48,90.83
13.24,-62.77,2.22,87.56,-1.64,0.00,-80.95,15.28,88.02,91.92,-9.25,1.41,14.48,5.14,0.00,-67.13,25.24,88.48,90.83
13.35,-64.22,2.98,87.65,-2.44,0.00,-59.63,15.46,88.71,92.35,-9.32,1.41,14.39,5.14,0.00,-67.13,25.34,88.48,90.83
13.44,-65.41,2.98,87.68,-2.44,0.00,-59.63,15.55,88.71,92.35,-9.27,1.41,14.66,5.14,0.00,-67.13,25.36,88.48,90.83
13.52,-66.55,2.98,87.76,-2.44,0.00,-59.63,15.66,88.71,92.35,-9.40,1.41,14.79,5.14,0.00,-67.13,25.85,88.48,90.83
13.65,-68.22,2.98,87.91,-2.44,0.00,-59.63,15.73,88.71,92.35,-9.35,1.41,14.63,5.14,0.00,-67.13,26.00,88.48,90.83
13.77,-74.66,2.98,88.51,-2.44,0.00,-59.63,15.70,88.71,92.35,-9.16,1.41,14.59,5.14,0.00,-67.13,25.93,88.48,90.83
13.87,-76.53,2.98,88.69,-2.44,0.00,-59.63,15.77,88.71,92.35,-9.14,1.41,14.56,5.14,0.00,-67.13,25.92,88.48,90.83
13.98,-77.44,2.98,88.79,-2.44,0.00,-59.63,15.84,88.71,92.35,-9.21,1.41,14.52,5.14,0.00,-67.13,25.88,88.48,90.83
14.07,-66.97,2.98,88.49,-2.44,0.00,-59.63,15.00,88.71,92.35,-9.38,1.41,14.60,5.14,0.00,-67.13,25.87,88.48,90.83
14.15,-67.85,2.98,88.54,-2.44,0.00,-59.63,15.02,88.71,92.35,-9.45,1.41,15.00,5.14,0.00,-67.13,25.92,88.48,90.83
14.26,-68.03,3.16,88.95,-3.52,0.00,-40.91,14.39,90.15,93.30,-9.48,1.41,15.19,5.14,0.00,-67.13,25.96,88.48,90.83
14.34,-95.78,3.16,90.22,-3.52,0.00,-40.91,14.41,90.15,93.30,-9.78,1.41,15.87,5.14,0.00,-67.13,26.05,88.48,90.83
14.44,-110.56,3.16,90.74,-3.52,0.00,-40.91,13.93,90.15,93.30,-9.79,1.41,15.93,5.14,0.00,-67.13,26.09,88.48,90.83
14.53,-109.34,3.16,90.64,-3.52,0.00,-40.91,13.32,90.15,93.30,-9.81,1.41,16.02,5.14,0.00,-67.13,26.12,88.48,90.83
14.62,-108.38,3.26,90.57,-3.47,0.00,-42.81,12.92,90.15,93.30,-9.82,1.56,16.03,5.15,0.00,-65.24,26.14,88.48,90.83
14.78,-105.18,2.76,90.44,-4.60,0.00,-15.99,12.94,99.72,102.16,-9.70,1.56,15.91,5.15,0.00,-65.24,26.17,88.48,90.83
14.87,-104.94,2.66,90.40,-4.93,0.00,-10.10,13.27,156.24,158.57,-9.60,1.56,15.77,5.15,0.00,-65.24,26.13,88.48,90.83
14.97,-106.65,2.66,90.83,-4.93,0.00,-10.10,14.42,156.24,158.57,-9.38,1.56,15.39,5.15,0.00,-65.24,26.08,88.48,90.83
15.05,-125.90,2.66,90.38,-4.93,0.00,-10.10,14.34,156.24,158.57,-9.50,1.56,15.49,5.15,0.00,-65.24,26.07,88.48,90.83
15.15,88.00,2.66,89.88,-4.93,0.00,-10.10,14.90,156.24,158.57,-9.42,1.56,15.22,5.15,0.00,-65.24,25.97,88.48,90.83
15.24,83.93,2.90,88.42,-4.76,0.00,-14.83,13.93,156.24,158.57,-9.53,1.83,15.02,5.07,0.00,-60.53,26.86,88.48,90.83
15.34,86.35,2.90,88.15,-4.76,0.00,-14.83,15.44,156.24,158.57,-9.36,1.83,15.02,5.07,0.00,-60.53,26.68,88.48,90.83
15.43,93.33,2.90,92.38,-4.76,0.00,-14.83,10.61,156.24,158.57,-10.08,1.83,15.04,5.07,0.00,-60.53,27.49,88.48,90.83
15.52,95.57,2.90,94.69,-4.76,0.00,-14.83,14.10,156.24,158.57,-10.80,1.83,15.47,5.07,0.00,-60.53,25.10,88.48,90.83
15.61,96.69,2.90,96.15,-4.76,0.00,-14.83,17.03,156.24,158.57,-11.45,1.83,16.21,5.07,0.00,-60.53,27.35,88.48,90.83
15.71,95.23,2.96,95.00,-4.75,0.00,-15.56,17.91,156.24,158.57,-10.52,1.89,16.22,5.07,0.00,-59.80,26.81,88.48,90.83
15.79,95.10,3.10,94.88,-4.82,0.00,-15.63,17.42,156.24,158.57,-10.71,2.04,16.36,5.14,0.00,-59.74,26.43,88.48,90.83
15.92,94.88,3.10,94.67,-4.82,0.00,-15.63,16.99,156.24,158.57,-11.31,2.04,16.91,5.14,0.00,-59.74,22.76,88.48,90.83
16.05,93.25,3.10,93.11,-4.82,0.00,-15.63,16.78,156.24,158.57,-12.83,2.04,18.25,5.14,0.00,-59.74,20.39,88.48,90.83
16.16,94.28,3.10,94.09,-4.82,0.00,-15.63,16.90,156.24,158.57,-11.68,2.04,17.50,5.14,0.00,-59.74,25.27,88.48,90.83
16.25,94.76,3.10,94.55,-4.82,0.00,-15.63,17.09,156.24,158.57,-10.64,2.04,16.77,5.14,0.00,-59.74,25.76,88.48,90.83
16.34,94.88,1.96,94.67,-5.84,0.00,17.01,17.40,94.01,-92.42,-10.28,2.04,16.55,5.14,0.00,-59.74,25.48,88.48,90.83
16.44,94.97,2.03,94.75,-5.63,0.00,17.70,17.65,93.59,-91.93,-9.93,2.04,16.34,5.14,0.00,-59.74,25.26,88.48,90.83
16.54,94.85,2.03,94.63,-5.63,0.00,17.70,17.97,93.59,-91.93,-9.82,2.04,16.42,5.14,0.00,-59.74,25.08,88.48,90.83
16.63,94.62,2.09,94.41,-5.63,0.00,17.11,18.41,93.59,-91.93,-9.79,2.09,16.42,5.14,0.00,-59.15,25.43,88.48,90.83
