Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
2.21,5.43,15.22,11.00,9.72,68.26,15.24,23.83,7.19,-8.70,15.07,-94.77,19.23,91.51,59.06,10.07,32.20,0.00,0.00
2.31,5.52,15.22,10.94,9.72,68.07,15.24,23.83,7.20,-9.33,15.08,-94.77,19.21,91.51,59.08,10.07,32.18,0.00,0.00
2.40,5.55,15.22,10.91,9.72,68.06,15.24,23.82,7.35,-9.19,15.10,-94.77,19.18,91.51,59.01,10.07,32.23,0.00,0.00
2.51,5.54,15.22,10.95,9.72,68.12,15.24,23.76,7.35,-9.19,15.04,-94.77,19.09,91.51,59.04,10.07,32.21,0.00,0.00
2.60,5.46,15.26,10.91,9.92,68.24,14.98,23.67,7.35,-9.19,15.01,-93.93,19.05,91.26,59.08,9.99,32.17,0.00,0.00
2.69,5.40,15.26,10.86,9.92,68.29,14.98,23.69,7.35,-9.19,14.94,-93.93,18.99,91.26,59.05,9.99,32.22,0.00,0.00
2.80,5.32,15.26,10.82,9.92,68.36,14.98,23.66,7.46,-9.26,14.89,-93.93,18.94,91.26,59.11,9.99,32.15,0.00,0.00
2.87,5.27,15.26,10.78,9.92,68.43,14.98,23.53,7.60,-8.80,14.87,-93.93,18.90,91.26,59.09,9.99,32.15,0.00,0.00
2.97,5.32,15.26,10.84,9.92,68.31,14.98,23.70,7.60,-8.80,14.87,-93.93,18.91,91.26,59.08,9.99,32.17,0.00,0.00
3.06,5.33,15.47,10.87,10.50,68.17,15.75,23.89,7.16,-8.06,14.91,-93.93,18.97,91.26,59.05,9.99,32.20,0.00,0.00
3.15,5.27,15.46,10.86,10.88,68.22,15.89,23.84,7.05,-7.96,14.91,-93.93,18.95,91.26,59.04,9.99,32.21,0.00,0.00
3.27,5.33,15.36,10.87,10.74,68.07,15.79,23.97,7.05,-7.96,14.87,-94.33,18.95,91.40,59.07,9.91,32.19,0.00,0.00
3.36,5.33,15.36,10.90,10.74,68.05,15.79,24.00,7.05,-7.96,14.87,-94.33,18.97,91.40,59.04,9.91,32.23,0.00,0.00
3.48,5.34,15.23,10.96,10.65,68.08,15.64,23.91,7.22,-8.13,14.84,-94.33,19.00,91.40,59.12,9.91,32.21,0.00,0.00
3.56,5.41,15.33,11.09,10.79,67.92,15.74,24.17,7.22,-8.13,14.75,-93.93,18.99,91.26,59.19,9.99,32.19,0.00,0.00
3.70,5.43,15.33,11.20,10.79,67.90,15.74,24.21,7.27,-7.45,14.76,-93.93,19.02,91.26,59.06,9.99,32.33,0.00,0.00
3.79,5.44,15.33,11.33,10.79,67.93,15.74,24.24,7.27,-7.45,14.74,-93.93,19.05,91.26,58.99,9.99,32.42,0.00,0.00
3.89,5.46,15.33,11.41,10.79,67.88,15.74,24.35,7.29,-7.52,14.73,-93.93,19.04,91.26,58.86,9.99,32.55,0.00,0.00
3.99,5.46,15.33,11.43,10.79,67.93,15.74,24.30,7.29,-7.52,14.73,-93.93,19.06,91.26,58.86,9.99,32.57,0.00,0.00
4.08,5.51,15.33,11.47,10.79,67.91,15.74,24.33,7.29,-7.52,14.71,-93.93,19.08,91.26,58.84,9.99,32.61,0.00,0.00
4.16,5.55,15.18,11.53,10.91,67.83,15.83,24.40,7.29,-7.52,14.71,-93.79,19.07,91.20,58.78,9.83,32.68,0.00,0.00
4.25,5.57,15.18,11.55,10.91,67.77,15.83,24.47,7.29,-7.52,14.70,-93.79,19.07,91.20,58.77,9.83,32.69,0.00,0.00
4.34,5.55,15.18,11.54,10.91,67.79,15.83,24.57,7.29,-7.20,14.66,-93.79,19.03,91.20,58.79,9.83,32.68,0.00,0.00
4.45,5.52,15.18,11.53,10.91,67.94,15.83,24.40,7.29,-7.20,14.69,-93.79,19.04,91.20,58.75,9.83,32.71,0.00,0.00
4.55,5.51,15.18,11.53,10.91,67.90,15.83,24.45,7.29,-7.20,14.66,-93.79,19.00,91.20,58.80,9.83,32.65,0.00,0.00
4.64,5.46,15.18,11.45,10.91,67.97,15.83,24.34,7.29,-7.20,14.64,-93.79,18.97,91.20,58.77,9.83,32.67,0.00,0.00
4.73,5.45,15.18,11.43,10.91,67.98,15.83,24.34,7.29,-7.20,14.61,-93.79,18.91,91.20,58.78,9.83,32.64,0.00,0.00
4.85,5.45,15.18,11.43,10.91,67.93,15.83,24.35,7.27,-7.14,14.58,-93.79,18.87,91.20,58.78,9.83,32.63,0.00,0.00
4.95,5.45,15.18,11.46,10.91,67.81,15.83,24.50,7.27,-7.14,14.56,-93.79,18.85,91.20,58.82,9.83,32.59,0.00,0.00
5.06,5.40,15.22,11.49,10.89,67.95,15.51,24.39,7.28,-7.45,14.54,-93.79,18.84,91.20,58.87,9.83,32.54,0.00,0.00
5.16,5.39,15.22,11.54,10.89,68.05,15.51,24.36,7.28,-7.45,14.54,-93.79,18.88,91.20,58.92,9.83,32.52,0.00,0.00
5.24,5.29,15.22,11.48,10.89,68.31,15.51,24.11,7.35,-6.84,14.58,-93.79,18.96,91.20,58.94,9.83,32.55,0.00,0.00
5.35,5.28,15.22,11.52,10.89,68.41,15.51,24.04,7.35,-6.84,14.58,-93.79,19.02,91.20,58.99,9.83,32.56,0.00,0.00
5.46,5.33,15.27,11.60,10.84,68.45,15.88,24.04,7.35,-6.84,14.66,-94.21,19.16,91.31,58.91,10.00,32.70,0.00,0.00
5.60,5.36,15.27,11.60,10.84,68.46,15.88,24.03,7.36,-7.15,14.68,-94.21,19.25,91.31,58.92,10.00,32.75,0.00,0.00
5.69,5.33,15.27,11.59,10.84,68.49,15.88,24.07,7.20,-6.98,14.65,-94.21,19.24,91.31,58.90,10.00,32.78,0.00,0.00
5.80,5.47,15.01,11.62,10.66,68.35,15.58,24.05,7.54,-7.31,14.58,-94.21,19.19,91.31,58.91,10.00,32.78,0.00,0.00
5.92,5.47,15.29,11.62,10.65,68.39,15.35,24.01,7.54,-7.31,14.52,-93.81,19.14,91.20,58.97,10.21,32.70,0.00,0.00
5.99,5.43,15.29,11.60,10.65,68.38,15.35,24.07,7.46,-7.30,14.39,-93.81,19.02,91.20,59.12,10.21,32.54,0.00,0.00
6.07,5.38,15.29,11.53,10.65,68.32,15.35,24.15,7.33,-7.51,14.30,-93.81,18.91,91.20,59.23,10.21,32.41,0.00,0.00
6.18,5.39,15.56,11.51,10.64,68.38,15.13,24.04,7.33,-7.51,14.20,-93.41,18.84,91.09,59.33,10.42,32.31,0.00,0.00
6.34,5.32,15.56,11.41,10.64,68.40,15.13,24.06,7.33,-7.51,14.24,-93.41,18.85,91.09,59.29,10.42,32.32,0.00,0.00
6.43,5.37,15.52,11.38,10.44,68.23,15.39,24.13,7.33,-7.51,14.21,-94.24,18.75,91.34,59.28,10.50,32.27,0.00,0.00
6.54,5.43,15.52,11.45,10.44,68.24,15.39,24.12,7.33,-7.51,14.19,-94.24,18.72,91.34,59.29,10.50,32.25,0.00,0.00
6.65,5.41,15.52,11.46,10.44,68.27,15.39,24.12,7.33,-7.51,14.18,-94.24,18.73,91.34,59.33,10.50,32.23,0.00,0.00
6.74,5.36,15.52,11.48,10.44,68.57,15.39,23.89,7.53,-7.00,14.18,-94.24,18.74,91.34,59.32,10.50,32.24,0.00,0.00
6.82,5.36,15.63,11.55,10.68,68.82,15.18,23.74,7.41,-7.21,14.24,-94.24,18.81,91.34,59.25,10.50,32.32,0.00,0.00
6.94,5.37,15.64,11.60,10.29,69.06,15.04,23.45,7.51,-7.31,14.38,-94.24,18.94,91.34,59.12,10.50,32.47,0.00,0.00
7.03,5.46,15.47,11.73,10.45,69.10,15.37,23.48,7.51,-7.31,14.40,-94.24,18.99,91.31,59.00,10.37,32.63,0.00,0.00
7.15,5.45,15.47,11.69,10.45,69.07,15.37,23.53,7.51,-7.31,14.33,-94.24,18.98,91.31,59.06,10.37,32.61,0.00,0.00
7.24,5.43,15.56,11.71,10.59,69.13,15.48,23.42,7.51,-7.31,14.35,-93.83,19.03,91.17,59.01,10.45,32.68,0.00,0.00
7.32,5.33,15.47,11.65,10.45,69.12,15.37,23.46,7.51,-7.31,14.43,-94.24,19.07,91.31,58.97,10.37,32.71,0.00,0.00
7.47,5.32,15.47,11.65,10.45,69.12,15.37,23.47,7.36,-7.45,14.46,-94.24,19.10,91.31,58.95,10.37,32.72,0.00,0.00
7.56,5.25,15.49,11.60,10.41,69.14,15.13,23.43,7.36,-7.45,14.45,-94.10,19.07,91.29,58.95,10.34,32.70,0.00,0.00
7.65,5.26,15.41,11.58,10.50,69.04,15.00,23.51,7.36,-7.45,14.42,-93.81,19.02,91.20,58.97,10.21,32.65,0.00,0.00
7.73,5.21,15.49,11.52,10.41,69.06,15.13,23.46,7.36,-7.45,14.40,-94.10,18.99,91.29,59.00,10.34,32.62,0.00,0.00
7.82,5.21,15.47,11.54,10.56,68.98,14.77,23.61,7.40,-7.83,14.39,-94.10,18.98,91.29,59.03,10.34,32.58,0.00,0.00
7.90,5.21,15.56,11.56,10.71,68.99,14.88,23.65,7.40,-7.83,14.38,-93.69,18.97,91.15,59.04,10.42,32.58,0.00,0.00
8.01,5.16,15.44,11.57,10.59,69.05,15.02,23.64,7.40,-7.83,14.39,-94.24,18.98,91.31,59.04,10.37,32.59,0.00,0.00
8.10,5.13,15.44,11.65,10.59,69.08,15.02,23.72,7.53,-7.06,14.29,-94.24,18.95,91.31,59.20,10.37,32.47,0.00,0.00
8.19,5.13,15.48,11.68,10.57,69.13,14.69,23.63,7.55,-7.37,14.35,-94.24,19.05,91.31,59.15,10.37,32.56,0.00,0.00
8.28,5.12,15.48,11.69,10.57,69.24,14.69,23.51,7.55,-7.37,14.41,-94.24,19.12,91.31,59.11,10.37,32.62,0.00,0.00
8.35,5.13,15.48,11.81,10.57,69.37,14.69,23.54,7.55,-7.37,14.49,-94.24,19.26,91.31,59.08,10.37,32.73,0.00,0.00
8.44,5.10,15.35,11.89,10.48,69.70,14.54,23.16,7.72,-7.54,14.49,-94.24,19.26,91.31,59.06,10.37,32.74,0.00,0.00
8.51,5.17,15.35,11.96,10.48,69.67,14.54,23.25,7.72,-7.54,14.58,-94.24,19.35,91.31,58.90,10.37,32.90,0.00,0.00
8.60,5.14,15.35,11.94,10.48,69.82,14.54,23.13,7.57,-7.68,14.60,-94.24,19.36,91.31,58.86,10.37,32.92,0.00,0.00
8.68,5.15,15.48,11.92,10.57,69.77,14.69,23.15,7.40,-7.51,14.52,-94.24,19.28,91.31,59.01,10.37,32.78,0.00,0.00
8.77,5.20,15.31,11.90,10.50,69.66,14.87,23.21,7.55,-7.37,14.52,-94.24,19.24,91.31,59.05,10.37,32.70,0.00,0.00
8.85,5.23,15.31,11.86,10.50,69.67,14.87,23.14,7.55,-7.37,14.52,-94.24,19.21,91.31,59.03,10.37,32.67,0.00,0.00
8.94,5.22,15.31,11.84,10.50,69.77,14.87,23.06,7.71,-7.54,14.54,-94.24,19.18,91.31,58.97,10.37,32.70,0.00,0.00
9.02,5.20,15.31,11.75,10.50,69.57,14.87,23.26,7.71,-7.54,14.56,-94.24,19.18,91.31,58.91,10.37,32.73,0.00,0.00
9.10,5.14,15.31,11.72,10.50,69.54,14.87,23.26,7.71,-7.54,14.57,-94.24,19.12,91.31,58.90,10.37,32.69,0.00,0.00
9.20,5.20,15.61,11.77,10.66,69.35,14.84,23.50,7.39,-7.52,14.49,-94.24,19.08,91.31,59.02,10.37,32.59,0.00,0.00
9.28,5.28,15.61,11.84,10.66,69.36,14.84,23.50,7.39,-7.52,14.47,-94.24,19.07,91.31,59.10,10.37,32.52,0.00,0.00
9.36,5.23,15.61,11.88,10.66,69.50,14.84,23.37,7.39,-7.52,14.54,-94.24,19.12,91.31,58.99,10.37,32.62,0.00,0.00
9.45,5.31,15.61,11.93,10.66,69.52,14.84,23.39,7.39,-7.52,14.55,-94.24,19.16,91.31,59.07,10.37,32.57,0.00,0.00
9.57,5.28,15.63,11.96,10.84,69.66,15.16,23.26,7.39,-7.52,14.57,-93.98,19.22,91.21,59.19,10.43,32.48,0.00,0.00
9.65,5.24,15.63,12.04,10.84,69.81,15.16,23.18,7.35,-6.83,14.62,-93.98,19.31,91.21,59.07,10.43,32.65,0.00,0.00
9.74,5.37,15.63,12.17,10.84,69.70,15.16,23.34,7.51,-7.00,14.58,-93.98,19.32,91.21,59.13,10.43,32.63,0.00,0.00
9.86,5.34,15.34,12.23,10.68,69.78,15.19,23.33,7.83,-7.02,14.59,-93.98,19.33,91.21,59.11,10.43,32.65,0.00,0.00
9.97,5.32,15.34,12.18,10.68,69.79,15.19,23.25,7.71,-7.54,14.60,-93.98,19.31,91.21,59.05,10.43,32.67,0.00,0.00
10.08,5.34,15.59,12.14,10.49,69.80,14.64,23.23,7.71,-7.54,14.62,-93.83,19.31,91.20,59.07,10.58,32.65,0.00,0.00
10.17,5.32,15.59,12.05,10.49,69.71,14.64,23.29,7.71,-7.54,14.63,-93.83,19.29,91.20,59.02,10.58,32.66,0.00,0.00
10.25,5.28,15.59,12.02,10.49,69.77,14.64,23.24,7.71,-7.54,14.59,-93.83,19.25,91.20,59.08,10.58,32.59,0.00,0.00
10.38,5.27,15.72,12.00,10.58,69.68,14.79,23.26,7.54,-7.37,14.56,-93.83,19.20,91.20,59.09,10.58,32.56,0.00,0.00
10.48,5.23,15.72,11.96,10.58,69.47,14.79,23.48,7.53,-7.06,14.52,-93.83,19.16,91.20,59.11,10.58,32.56,0.00,0.00
10.60,5.20,15.72,11.96,10.58,69.49,14.79,23.52,7.53,-7.06,14.50,-93.83,19.12,91.20,59.11,10.58,32.55,0.00,0.00
10.68,5.25,15.72,11.97,10.58,69.42,14.79,23.54,7.54,-7.37,14.46,-93.83,19.11,91.20,59.19,10.58,32.48,0.00,0.00
10.77,5.23,15.82,11.96,10.73,69.38,14.90,23.58,7.54,-7.37,14.38,-93.42,19.05,91.06,59.29,10.67,32.38,0.00,0.00
10.85,5.18,15.82,11.87,10.73,69.30,14.90,23.62,7.54,-7.37,14.35,-93.42,19.02,91.06,59.31,10.67,32.38,0.00,0.00
10.93,5.16,15.72,11.86,10.58,69.36,14.79,23.47,7.54,-7.37,14.31,-93.83,18.98,91.20,59.43,10.58,32.25,0.00,0.00
11.04,5.20,15.72,11.88,10.58,69.37,14.79,23.43,7.54,-7.37,14.28,-93.83,18.96,91.20,59.44,10.58,32.25,0.00,0.00
11.12,5.21,15.72,11.88,10.58,69.36,14.79,23.41,7.55,-7.69,14.26,-93.83,18.94,91.20,59.46,10.58,32.24,0.00,0.00
11.23,5.22,15.45,11.87,10.52,69.33,15.67,23.44,7.69,-6.85,14.28,-93.83,18.94,91.20,59.43,10.58,32.27,0.00,0.00
11.32,5.19,15.45,11.82,10.52,69.36,15.67,23.38,7.69,-6.85,14.24,-93.83,18.90,91.20,59.46,10.58,32.24,0.00,0.00
11.41,5.24,15.30,11.85,10.64,69.34,15.76,23.46,7.69,-6.85,14.23,-93.69,18.89,91.15,59.53,10.42,32.17,0.00,0.00
11.52,5.18,15.30,11.78,10.64,69.35,15.76,23.49,7.83,-6.40,14.25,-93.69,18.89,91.15,59.51,10.42,32.17,0.00,0.00
11.64,5.14,15.63,11.77,10.78,69.41,15.41,23.35,7.53,-6.69,14.28,-93.69,18.91,91.15,59.44,10.42,32.24,0.00,0.00
11.73,5.10,15.63,11.83,10.78,69.50,15.41,23.26,7.34,-6.14,14.31,-93.69,18.97,91.15,59.46,10.42,32.25,0.00,0.00
11.84,5.10,15.63,11.92,10.78,69.55,15.41,23.32,7.33,-5.83,14.29,-93.69,18.97,91.15,59.47,10.42,32.25,0.00,0.00
11.94,5.10,15.59,12.09,10.79,69.82,16.24,23.14,7.33,-5.83,14.47,-94.44,19.16,91.32,59.23,10.59,32.51,0.00,0.00
12.04,5.07,15.59,12.18,10.79,70.13,16.24,22.96,7.33,-5.83,14.53,-94.44,19.25,91.32,59.12,10.59,32.65,0.00,0.00
12.16,5.04,16.05,12.30,10.84,70.26,16.25,22.92,7.33,-5.83,14.55,-93.90,19.27,91.16,59.04,11.02,32.74,0.00,0.00
12.28,5.07,15.58,12.35,10.88,70.29,15.41,22.84,7.90,-6.78,14.53,-93.90,19.28,91.16,59.12,11.02,32.68,0.00,0.00
12.40,5.14,15.58,12.40,10.88,70.05,15.41,23.17,7.60,-6.74,14.41,-93.90,19.19,91.16,59.21,11.02,32.59,0.00,0.00
12.49,5.09,15.71,12.33,10.97,69.98,15.56,23.16,7.43,-6.58,14.31,-93.90,19.08,91.16,59.21,11.02,32.55,0.00,0.00
12.60,5.01,15.71,12.25,10.97,70.05,15.56,23.14,7.43,-6.58,14.30,-93.90,19.04,91.16,59.25,11.02,32.47,0.00,0.00
12.72,4.93,15.67,12.08,10.99,69.93,15.88,23.38,7.41,-6.26,14.29,-93.90,18.99,91.16,59.25,11.02,32.44,0.00,0.00
12.81,4.95,15.67,12.08,10.99,70.07,15.88,23.20,7.41,-6.26,14.22,-93.90,18.89,91.16,59.31,11.02,32.42,0.00,0.00
12.90,4.95,15.59,12.07,11.12,70.14,15.91,23.07,7.46,-6.27,14.23,-93.90,18.88,91.16,59.35,11.02,32.37,0.00,0.00
13.01,4.98,15.33,12.06,10.94,70.05,14.99,23.20,7.46,-6.27,14.20,-93.83,18.84,91.20,59.48,10.58,32.21,0.00,0.00
13.11,4.95,15.33,11.99,10.94,70.10,14.99,23.12,7.46,-6.27,14.21,-93.83,18.84,91.20,59.48,10.58,32.19,0.00,0.00
13.21,4.96,15.58,11.99,10.88,70.02,14.78,23.17,7.26,-6.41,14.22,-93.83,18.82,91.20,59.48,10.58,32.18,0.00,0.00
13.30,4.91,16.04,11.97,10.99,70.27,13.00,22.90,7.26,-6.41,14.21,-91.76,18.81,90.61,59.47,10.53,32.19,0.00,0.00
13.44,4.90,16.04,11.98,10.99,70.28,13.00,22.93,7.56,-6.13,14.28,-91.76,18.88,90.61,59.43,10.53,32.23,0.00,0.00
13.53,4.96,16.04,12.12,10.99,70.25,13.00,22.94,7.56,-6.13,14.43,-91.76,19.05,90.61,59.35,10.53,32.35,0.00,0.00
13.62,4.93,16.04,12.15,10.99,70.32,13.00,22.89,7.38,-5.58,14.37,-91.76,19.06,90.61,59.40,10.53,32.34,0.00,0.00
13.71,4.88,16.04,12.13,10.99,70.45,13.00,22.74,7.22,-5.40,14.45,-91.76,19.15,90.61,59.29,10.53,32.45,0.00,0.00
13.82,4.83,15.76,12.14,10.97,70.60,12.34,22.61,7.60,-6.12,14.49,-91.76,19.21,90.61,59.22,10.53,32.54,0.00,0.00
13.90,4.84,16.35,12.14,10.93,70.51,11.06,22.74,7.60,-6.12,14.47,-90.54,19.18,90.20,59.25,10.77,32.50,0.00,0.00
14.00,4.82,16.50,12.12,10.81,70.47,10.97,22.88,7.60,-6.12,14.44,-90.67,19.15,90.25,59.28,10.93,32.46,0.00,0.00
14.12,4.79,16.50,12.09,10.81,70.48,10.97,22.86,7.61,-6.43,14.41,-90.67,19.08,90.25,59.25,10.93,32.45,0.00,0.00
14.23,4.85,16.59,12.08,10.73,70.38,10.51,22.86,7.61,-6.43,14.32,-90.49,19.02,90.19,59.26,10.93,32.42,0.00,0.00
14.36,4.89,16.59,12.11,10.73,70.20,10.51,23.05,7.61,-6.43,14.20,-90.49,18.90,90.19,59.38,10.93,32.29,0.00,0.00
14.45,4.86,16.59,12.06,10.73,70.07,10.51,23.25,7.61,-6.43,14.20,-90.49,18.88,90.19,59.45,10.93,32.19,0.00,0.00
14.53,4.84,16.59,12.02,10.73,70.09,10.51,23.19,7.61,-6.43,14.17,-90.49,18.84,90.19,59.57,10.93,32.07,0.00,0.00
14.70,4.77,16.59,11.97,10.73,70.27,10.51,22.95,7.61,-6.43,14.14,-90.49,18.80,90.19,59.57,10.93,32.04,0.00,0.00
14.78,4.82,16.59,11.91,10.73,70.29,10.51,22.83,7.61,-6.43,14.11,-90.49,18.78,90.19,59.52,10.93,32.10,0.00,0.00
14.87,4.83,16.47,11.93,10.50,70.31,10.72,22.87,7.73,-6.22,14.09,-90.49,18.74,90.19,59.54,10.93,32.08,0.00,0.00
14.95,4.90,16.59,12.01,10.73,70.20,10.51,23.01,7.61,-6.43,14.08,-90.49,18.74,90.19,59.52,10.93,32.11,0.00,0.00
15.03,4.87,16.46,12.02,10.65,70.24,10.36,22.85,7.78,-6.60,14.04,-90.49,18.74,90.19,59.57,10.93,32.09,0.00,0.00
15.11,4.81,16.46,12.03,10.65,70.28,10.36,22.87,7.78,-6.60,14.07,-90.49,18.79,90.19,59.57,10.93,32.12,0.00,0.00
15.20,4.77,16.63,12.13,10.71,70.38,10.19,22.89,7.62,-6.75,14.15,-90.49,18.88,90.19,59.47,10.93,32.22,0.00,0.00
15.30,4.75,16.63,12.16,10.71,70.51,10.19,22.72,7.62,-6.75,14.17,-90.49,18.91,90.19,59.44,10.93,32.26,0.00,0.00
15.40,4.79,16.63,12.27,10.71,70.50,10.19,22.79,7.62,-6.75,14.23,-90.49,18.98,90.19,59.37,10.93,32.34,0.00,0.00
15.49,4.77,16.63,12.26,10.71,70.50,10.19,22.85,7.70,-6.44,14.23,-90.49,18.97,90.19,59.35,10.93,32.35,0.00,0.00
15.60,4.74,16.63,12.23,10.71,70.59,10.19,22.87,7.70,-6.44,14.26,-90.49,18.98,90.19,59.30,10.93,32.38,0.00,0.00
15.68,4.79,16.63,12.23,10.71,70.73,10.19,22.71,7.70,-6.44,14.23,-90.49,18.93,90.19,59.35,10.93,32.32,0.00,0.00
15.78,4.78,16.66,12.18,10.89,70.65,10.51,22.80,7.70,-6.44,14.24,-90.21,18.93,90.08,59.40,10.98,32.25,0.00,0.00
15.87,4.77,16.66,12.11,10.89,70.73,10.51,22.66,7.70,-6.44,14.23,-90.21,18.91,90.08,59.39,10.98,32.25,0.00,0.00
15.97,4.76,16.66,12.02,10.89,70.66,10.51,22.68,7.70,-6.44,14.21,-90.21,18.89,90.08,59.40,10.98,32.24,0.00,0.00
16.06,4.74,16.67,11.97,10.75,70.71,10.87,22.51,7.66,-6.06,14.20,-90.21,18.89,90.08,59.41,10.98,32.24,0.00,0.00
16.16,4.75,16.67,11.94,10.75,70.69,10.87,22.50,7.66,-6.06,14.18,-90.21,18.87,90.08,59.42,10.98,32.25,0.00,0.00
16.26,4.73,16.67,11.95,10.75,70.75,10.87,22.50,7.66,-6.06,14.17,-90.21,18.85,90.08,59.41,10.98,32.25,0.00,0.00
16.37,4.83,16.66,12.03,10.89,70.67,10.51,22.58,7.70,-6.44,14.22,-90.21,18.90,90.08,59.38,10.98,32.29,0.00,0.00
16.46,4.75,16.67,12.04,11.11,70.88,11.07,22.35,7.70,-6.44,14.23,-89.99,18.93,90.00,59.41,11.07,32.29,0.00,0.00
16.54,4.73,16.54,12.12,11.00,70.80,11.21,22.52,7.70,-6.44,14.24,-90.46,18.99,90.17,59.41,11.02,32.32,0.00,0.00
16.67,4.71,16.54,12.11,11.00,70.79,11.21,22.51,7.85,-6.30,14.32,-90.46,19.08,90.17,59.34,11.02,32.40,0.00,0.00
16.81,4.70,16.67,12.14,11.11,70.77,11.07,22.57,7.85,-6.30,14.33,-89.99,19.10,90.00,59.31,11.07,32.43,0.00,0.00
16.89,4.69,16.67,12.12,11.11,70.82,11.07,22.63,7.85,-6.30,14.32,-89.99,19.09,90.00,59.35,11.07,32.39,0.00,0.00
