Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
14.36,-10.23,-0.51,15.69,-7.71,27.08,34.32,152.83,90.16,-0.96,13.22,-84.17,35.65,79.44,5.32,0.56,158.84,74.30,-0.76
14.51,-10.35,-0.51,15.39,-7.71,26.79,34.32,153.58,90.16,-0.96,13.45,-84.17,35.96,79.44,3.95,0.56,159.09,74.30,-0.76
14.66,-9.96,-0.51,15.32,-7.71,26.32,34.32,151.77,90.16,-0.96,13.88,-84.17,36.02,79.44,3.44,0.56,159.16,74.30,-0.76
14.83,-10.17,-0.51,15.31,-7.71,52.67,34.32,149.78,90.16,-0.96,13.84,-84.17,35.90,79.44,3.67,0.56,159.17,74.30,-0.76
14.99,-10.10,-0.51,15.24,-7.71,51.42,34.32,149.51,90.16,-0.96,13.97,-84.17,35.90,79.44,3.78,0.56,159.18,74.30,-0.76
15.14,-9.53,-0.51,15.62,-7.71,24.02,34.32,153.23,90.16,-0.96,14.20,-84.17,34.63,79.44,6.84,0.56,158.25,74.30,-0.76
15.29,-9.43,-0.51,15.74,-7.71,50.54,34.32,149.31,90.16,-0.96,14.03,-84.17,34.55,79.44,6.90,0.56,158.35,74.30,-0.76
15.44,-8.46,-0.51,16.28,-7.71,22.64,34.32,152.74,90.16,-0.96,14.37,-84.17,33.24,79.44,9.79,0.56,157.53,74.30,-0.76
15.58,-8.18,-0.51,16.41,-7.71,24.46,34.32,151.30,90.16,-0.96,14.36,-84.17,32.72,79.44,11.44,0.56,157.35,74.30,-0.76
15.71,-7.97,-0.51,16.50,-7.71,23.86,34.32,151.51,90.16,-0.96,14.39,-84.17,32.47,79.44,13.31,0.56,157.07,74.30,-0.76
15.84,-7.86,-0.51,16.54,-7.71,23.14,34.32,151.59,90.16,-0.96,14.36,-84.17,32.29,79.44,14.16,0.56,156.94,74.30,-0.76
15.97,-7.85,-0.51,16.54,-7.71,23.15,34.32,150.68,90.16,-0.96,14.14,-84.17,32.23,79.44,14.74,0.56,156.92,74.30,-0.76
16.09,-7.57,86.49,16.42,84.77,23.18,177.01,150.49,5.76,85.63,13.77,-84.17,32.22,79.44,15.08,0.56,156.91,74.30,-0.76
16.22,-7.58,-0.51,16.25,-7.71,22.93,34.32,151.00,90.16,-0.96,13.26,-84.17,32.34,79.44,15.38,0.56,157.08,74.30,-0.76
16.35,-7.62,-0.51,16.10,-7.71,23.27,34.32,150.88,90.16,-0.96,12.98,-84.17,32.42,79.44,16.10,0.56,157.25,74.30,-0.76
16.47,-8.35,-0.51,15.29,-7.71,25.39,34.32,152.49,90.16,-0.96,12.81,-84.17,34.14,79.44,19.16,0.56,157.09,74.30,-0.76
16.61,-8.77,-0.51,14.87,-7.71,49.91,34.32,148.88,90.16,-0.96,12.72,-84.17,35.22,79.44,17.67,0.56,158.15,74.30,-0.76
16.74,-9.00,-0.51,14.51,-7.71,48.46,34.32,148.04,90.16,-0.96,12.88,-84.17,35.00,79.44,7.28,0.56,159.68,74.30,-0.76
16.99,-9.10,-0.51,14.29,-7.71,48.62,34.32,148.07,90.16,-0.96,13.12,-84.17,35.10,79.44,13.63,0.56,159.34,74.30,-0.76
17.14,-9.10,-0.51,13.99,-7.71,25.13,34.32,153.39,90.16,-0.96,13.13,-84.17,35.84,79.44,15.03,0.56,159.32,74.30,-0.76
17.26,-9.16,-0.51,13.89,-7.71,49.04,34.32,147.74,90.16,-0.96,13.30,-84.17,36.07,79.44,15.07,0.56,159.38,74.30,-0.76
17.39,-9.22,-0.51,13.77,-7.71,49.15,34.32,147.66,2.01,41.40,13.01,-84.17,36.80,79.44,13.40,0.56,160.16,74.30,-0.76
17.52,-9.35,-0.51,13.85,-7.71,49.36,34.32,147.29,90.16,-0.96,12.92,-84.17,37.11,79.44,12.59,0.56,160.50,74.30,-0.76
17.64,-9.47,-0.51,13.86,-7.71,49.67,34.32,147.65,90.16,-0.96,12.86,-84.17,37.30,79.44,12.28,0.56,160.68,74.30,-0.76
17.77,-9.46,-0.51,13.93,-7.71,24.97,34.32,153.23,90.16,-0.96,12.91,-84.17,37.39,79.44,12.59,0.56,160.72,74.30,-0.76
17.91,-9.78,-0.51,13.74,-7.71,27.32,34.32,151.38,90.16,-0.96,12.54,103.80,37.59,-113.00,12.97,102.11,160.84,128.53,134.82
18.14,-10.02,-0.51,13.67,-7.71,27.63,34.32,151.77,90.16,-0.96,12.16,-84.17,37.74,79.44,12.76,0.56,161.22,74.30,-0.76
18.26,-9.83,8.60,13.79,-9.78,26.58,-40.94,154.70,90.16,-0.96,12.28,99.17,37.67,92.35,16.28,1.25,160.72,74.30,-0.76
18.39,-9.81,-0.51,13.83,-7.71,48.93,34.32,147.37,90.16,-0.96,12.27,-84.17,37.68,79.44,18.66,0.56,160.32,74.30,-0.76
18.52,-9.69,-0.51,13.91,-7.71,49.31,34.32,147.73,90.16,-0.96,12.38,-84.17,37.71,79.44,19.21,0.56,160.14,74.30,-0.76
18.64,-9.57,-0.51,13.96,-7.71,27.43,34.32,151.75,90.16,-0.96,12.46,-84.17,37.73,79.44,14.51,0.56,161.09,74.30,-0.76
18.77,-9.57,-0.51,13.92,-7.71,26.72,34.32,152.74,90.16,-0.96,12.37,-84.17,37.73,79.44,13.20,0.56,161.26,74.30,-0.76
18.91,-9.46,86.49,13.92,84.77,24.68,177.01,154.16,5.76,85.63,12.34,-84.17,37.74,79.44,14.79,0.56,160.96,74.30,-0.76
19.04,-9.41,-0.51,13.94,-7.71,49.81,34.32,148.07,90.16,-0.96,12.36,-84.17,37.64,79.44,14.35,0.56,161.10,74.30,-0.76
19.17,-9.73,-0.51,13.72,-7.71,25.73,34.32,153.19,90.16,-0.96,14.34,-84.17,36.08,79.44,16.98,0.56,159.78,74.30,-0.76
19.31,-9.94,86.49,13.67,84.77,48.16,177.01,148.05,5.76,85.63,14.59,-84.17,35.80,79.44,17.28,0.56,159.61,74.30,-0.76
19.44,-10.30,-0.51,13.46,-7.71,23.75,34.32,153.55,90.16,-0.96,15.19,-84.17,35.16,79.44,18.93,0.56,158.99,74.30,-0.76
19.57,-10.29,-0.51,13.56,-7.71,26.32,34.32,151.81,90.16,-0.96,14.64,-84.17,35.65,79.44,17.48,0.56,159.67,74.30,-0.76
19.70,-10.64,86.49,13.56,84.77,47.79,177.01,147.89,5.76,85.63,15.04,-84.17,35.10,79.44,19.08,0.56,159.18,74.30,-0.76
19.84,-10.52,-0.51,13.64,-7.71,47.14,34.32,147.84,90.16,-0.96,15.43,-84.17,34.97,79.44,18.86,0.56,159.50,74.30,-0.76
19.98,-10.23,-0.51,13.85,-7.71,47.60,34.32,148.06,90.16,-0.96,14.51,-84.17,35.88,79.44,18.05,0.56,159.66,74.30,-0.76
20.10,-9.91,86.49,13.77,84.77,26.57,177.01,152.23,5.76,85.63,13.31,-84.17,38.36,79.44,24.73,0.56,151.81,74.30,-0.76
20.24,-11.44,-0.51,14.06,-7.71,46.81,34.32,148.04,90.16,-0.96,6.95,-84.17,46.00,79.44,38.43,0.56,131.97,74.30,-0.76
20.36,-12.22,-0.51,18.24,-7.71,44.80,34.32,149.45,90.16,-0.96,-0.47,-84.17,49.97,79.44,53.55,0.56,62.55,74.30,-0.76
20.49,-17.94,-0.51,26.25,-7.71,42.06,34.32,151.86,90.16,-0.96,-8.69,-84.17,47.95,79.44,75.65,0.56,42.33,74.30,-0.76
20.62,-24.75,-0.51,30.50,-7.71,29.86,34.32,91.65,90.16,-0.96,-27.42,-84.17,45.86,79.44,76.24,0.56,54.66,74.30,-0.76
20.75,-13.31,-0.51,18.28,-7.71,44.93,34.32,84.86,90.16,-0.96,-28.57,-84.17,39.44,79.44,32.57,0.56,47.02,74.30,-0.76
20.89,17.28,-0.51,-2.80,-7.71,666.00,34.32,23.41,90.16,-0.96,-19.22,-84.17,28.75,79.44,21.25,0.56,39.40,74.30,-0.76
21.01,11.05,-0.51,4.81,-7.71,-165.05,34.32,36.88,90.16,-0.96,-18.37,-84.17,37.27,79.44,-5.56,0.56,39.99,74.30,-0.76
21.14,9.48,-0.51,4.59,-7.71,-167.39,34.32,41.11,90.16,-0.96,-16.17,-84.17,39.25,79.44,-11.25,0.56,42.78,59.60,-6.81
21.28,10.61,-0.51,4.96,-7.71,-121.15,34.32,43.01,90.16,-0.96,-14.26,-84.17,38.44,79.44,-20.85,0.56,41.89,74.30,-0.76
21.42,19.40,-0.51,-2.69,-7.71,666.00,34.32,24.08,90.16,-0.96,-13.06,-84.17,37.95,79.44,-26.92,0.56,43.40,74.30,-0.76
21.55,19.40,-0.51,-2.52,-7.71,666.00,34.32,23.29,90.16,-0.96,-12.43,-84.17,37.09,79.44,50.22,0.56,38.22,74.30,-0.76
21.69,19.17,-0.51,-2.14,-7.71,666.00,34.32,23.51,90.16,-0.96,-11.26,-84.17,36.46,79.44,55.64,0.56,38.13,74.30,-0.76
21.83,-1.03,-0.51,16.45,-7.71,49.59,34.32,70.65,90.16,-0.96,-10.93,-84.17,35.65,79.44,54.96,0.56,38.75,74.30,-0.76
21.96,-1.28,-0.51,17.59,-7.71,51.53,34.32,64.74,90.16,-0.96,-10.60,-84.17,35.09,79.44,55.44,0.56,38.85,74.30,-0.76
22.11,-1.48,-0.51,17.54,-7.71,51.68,34.32,63.28,90.16,-0.96,-10.43,-84.17,34.84,79.44,55.61,0.56,38.66,74.30,-0.76
22.25,-1.39,-0.51,17.95,-7.71,51.52,34.32,71.38,90.16,-0.96,-10.38,-84.17,34.84,79.44,56.47,0.56,38.26,74.30,-0.76
22.39,-2.45,-0.51,18.76,-7.71,51.39,34.32,72.05,90.16,-0.96,-10.25,-84.17,34.89,79.44,56.22,0.56,37.60,74.30,-0.76
22.54,-4.34,-0.51,18.79,-7.71,49.45,34.32,73.21,90.16,-0.96,-10.38,-84.17,35.18,79.44,62.06,0.56,33.05,74.30,-0.76
22.69,-5.25,-0.51,18.08,-7.71,43.90,34.32,76.15,90.16,-0.96,-10.74,-84.17,35.55,79.44,60.45,0.56,35.96,74.30,-0.76
22.83,-5.17,-0.51,17.73,-7.71,46.80,34.32,65.95,90.16,-0.96,-11.03,-84.17,35.76,79.44,54.95,0.56,34.54,74.30,-0.76
22.96,-2.62,-0.51,12.76,-7.71,45.74,34.32,61.74,90.16,-0.96,-11.73,-84.17,39.48,79.44,56.49,0.56,37.48,74.30,-0.76
23.12,-1.79,-0.51,11.54,-7.71,46.76,34.32,67.47,90.16,-0.96,-12.68,-84.17,40.11,79.44,54.47,0.56,38.53,74.30,-0.76
23.26,-1.89,-0.51,11.87,-7.71,47.31,34.32,61.15,90.16,-0.96,-13.34,-84.17,40.20,79.44,52.58,0.56,39.12,74.30,-0.76
23.40,-2.03,-0.51,11.73,-7.71,47.14,34.32,60.32,90.16,-0.96,-14.02,-84.17,40.61,79.44,52.16,0.56,38.86,74.30,-0.76
23.54,-2.12,-0.51,11.92,-7.71,47.46,34.32,60.23,90.16,-0.96,-14.47,-84.17,40.85,79.44,52.10,0.56,39.26,74.30,-0.76
23.68,-1.82,-0.51,11.95,-7.71,48.01,34.32,59.77,90.16,-0.96,-14.78,-84.17,40.90,79.44,51.84,0.56,38.77,74.30,-0.76
23.82,-1.52,-0.51,11.60,-7.71,48.42,34.32,61.01,90.16,-0.96,-14.94,-84.17,40.94,79.44,55.95,0.56,39.18,74.30,-0.76
23.96,-2.71,-0.51,11.48,-7.71,46.67,34.32,60.58,90.16,-0.96,-15.05,-84.17,41.01,79.44,54.57,0.56,38.59,74.30,-0.76
24.10,-2.56,-0.51,11.67,-7.71,47.19,34.32,60.15,90.16,-0.96,-15.21,-84.17,41.03,79.44,53.29,0.56,38.58,74.30,-0.76
24.24,-3.17,-0.51,11.45,-7.71,46.40,34.32,61.68,90.16,-0.96,-15.37,-84.17,41.00,79.44,51.79,0.56,38.11,74.30,-0.76
24.39,-3.77,-0.51,12.04,-7.71,46.34,34.32,61.71,90.16,-0.96,-15.38,-84.17,40.96,79.44,51.53,0.56,38.27,74.30,-0.76
24.53,-4.98,-0.51,12.29,-7.71,45.20,34.32,62.66,90.16,-0.96,-15.53,-84.17,40.92,79.44,50.95,0.56,38.60,74.30,-0.76
24.66,-5.61,-0.51,12.32,-7.71,44.70,34.32,64.37,90.16,-0.96,-15.57,-84.17,40.90,79.44,50.23,0.56,38.96,74.30,-0.76
24.81,-6.06,-0.51,12.81,-7.71,44.94,34.32,71.18,90.16,-0.96,-15.50,-84.17,40.82,79.44,49.49,0.56,39.60,74.30,-0.76
24.95,-6.11,-0.51,13.13,-7.71,44.78,34.32,66.86,90.16,-0.96,-15.34,-84.17,40.76,79.44,62.50,0.56,36.74,74.30,-0.76
25.09,-6.64,-0.51,13.04,-7.71,43.87,34.32,65.68,90.16,-0.96,-15.18,-84.17,40.71,79.44,49.99,0.56,40.96,74.30,-0.76
25.20,-6.02,-0.51,13.08,-7.71,44.97,34.32,70.55,90.16,-0.96,-14.97,-84.17,40.77,79.44,50.09,0.56,41.16,74.30,-0.76
25.35,-5.54,-0.51,13.13,-7.71,45.20,34.32,65.59,90.16,-0.96,-14.72,-84.17,40.86,79.44,50.26,0.56,40.79,74.30,-0.76
25.48,-5.89,-0.51,12.96,-7.71,44.48,34.32,67.10,90.16,-0.96,-14.55,-84.17,40.79,79.44,50.66,0.56,40.53,74.30,-0.76
25.60,-5.03,-0.51,12.94,-7.71,45.38,34.32,66.13,90.16,-0.96,-14.47,-84.17,40.73,79.44,50.76,0.56,40.26,74.30,-0.76
25.75,-4.17,-0.51,12.82,-7.71,46.27,34.32,64.61,90.16,-0.96,-14.42,-84.17,40.79,79.44,50.90,0.56,40.29,74.30,-0.76
25.90,-3.67,-0.51,12.86,-7.71,46.97,34.32,69.72,90.16,-0.96,-14.41,-84.17,40.85,79.44,50.97,0.56,40.03,74.30,-0.76
26.05,14.25,-0.51,-2.21,-7.71,666.00,34.32,20.67,90.16,-0.96,-14.46,-84.17,40.87,79.44,50.25,0.56,40.32,74.30,-0.76
26.22,-3.05,-0.51,12.18,-7.71,46.64,34.32,69.17,90.16,-0.96,-14.40,-84.17,40.89,79.44,49.87,0.56,40.22,74.30,-0.76
26.38,-2.38,-0.51,12.15,-7.71,47.62,34.32,61.58,90.16,-0.96,-14.36,-84.17,40.92,79.44,52.00,0.56,40.19,74.30,-0.76
26.50,-2.48,-0.51,11.95,-7.71,46.89,34.32,68.31,90.16,-0.96,-14.24,-84.17,40.92,79.44,51.65,0.56,39.99,74.30,-0.76
26.65,-7.81,-0.51,12.14,-7.71,41.19,34.32,67.81,90.16,-0.96,-14.06,-84.17,40.95,79.44,51.27,0.56,39.87,74.30,-0.76
26.79,-1.87,-0.51,11.08,-7.71,46.51,34.32,66.44,90.16,-0.96,-13.91,-84.17,40.96,79.44,51.74,0.56,41.17,74.30,-0.76
26.96,14.95,-0.51,-3.46,-7.71,666.00,34.32,26.25,90.16,-0.96,-13.77,-84.17,40.97,79.44,51.61,0.56,40.64,74.30,-0.76
27.12,-0.89,-0.51,11.42,-7.71,17.68,34.32,61.80,90.16,-0.96,-13.70,-84.17,40.98,79.44,51.88,0.56,40.43,74.30,-0.76
27.25,-1.43,-0.51,11.30,-7.71,47.41,34.32,58.15,90.16,-0.96,-13.71,-84.17,40.98,79.44,53.04,0.56,40.72,74.30,-0.76
27.39,-1.64,-0.51,11.20,-7.71,47.16,34.32,67.40,90.16,-0.96,-13.71,-84.17,41.02,79.44,53.58,0.56,39.44,74.30,-0.76
27.55,-2.80,-0.51,11.39,-7.71,46.08,34.32,67.69,90.16,-0.96,-13.80,-84.17,41.00,79.44,52.84,0.56,39.16,74.30,-0.76
27.70,-2.97,-0.51,11.61,-7.71,46.50,34.32,67.64,90.16,-0.96,-13.91,-84.17,41.01,79.44,53.69,0.56,39.77,74.30,-0.76
27.83,-3.24,-0.51,11.72,-7.71,17.61,34.32,65.32,90.16,-0.96,-14.08,-84.17,41.00,79.44,53.98,0.56,39.52,74.30,-0.76
27.98,-3.79,-0.51,11.83,-7.71,46.14,34.32,62.24,90.16,-0.96,-14.54,-84.17,40.90,79.44,53.15,0.56,39.70,74.30,-0.76
28.12,-4.01,-0.51,11.94,-7.71,46.33,34.32,61.69,90.16,-0.96,-14.99,-84.17,40.89,79.44,51.88,0.56,39.65,74.30,-0.76
28.25,-4.14,-0.51,13.01,-7.71,19.32,34.32,66.24,90.16,-0.96,-15.39,-84.17,40.66,79.44,51.11,0.56,39.48,74.30,-0.76
28.40,-3.90,-0.51,12.84,-7.71,18.58,34.32,65.14,90.16,-0.96,-15.86,-84.17,40.82,79.44,52.25,0.56,39.35,74.30,-0.76
28.55,-4.15,-0.51,12.82,-7.71,46.84,34.32,61.08,90.16,-0.96,-16.43,-84.17,41.01,79.44,51.30,0.56,39.31,74.30,-0.76
28.69,-4.21,-0.51,13.10,-7.71,47.03,34.32,69.22,90.16,-0.96,-16.61,-84.17,41.07,79.44,51.67,0.56,39.04,74.30,-0.76
28.83,-3.97,-0.51,13.20,-7.71,47.86,34.32,61.08,90.16,-0.96,-16.59,-84.17,41.08,79.44,52.37,0.56,39.23,74.30,-0.76
28.96,-3.68,-0.51,13.20,-7.71,47.37,34.32,61.11,90.16,-0.96,-16.54,-84.17,40.82,79.44,52.36,0.56,39.08,74.30,-0.76
29.11,-3.84,-0.51,13.17,-7.71,18.72,34.32,64.70,90.16,-0.96,-16.46,-84.17,40.61,79.44,50.68,0.56,38.79,74.30,-0.76
29.25,-3.88,-0.51,13.12,-7.71,46.66,34.32,60.80,90.16,-0.96,-16.44,-84.17,40.60,79.44,50.99,0.56,38.34,74.30,-0.76
29.43,-3.77,-0.51,13.19,-7.71,46.48,34.32,64.08,90.16,-0.96,-16.43,-84.17,40.49,79.44,51.11,0.56,37.47,74.30,-0.76
29.57,17.50,-0.51,-4.92,-7.71,666.00,34.32,16.95,90.16,-0.96,-16.48,-84.17,40.29,79.44,51.35,0.56,36.68,74.30,-0.76
29.72,9.33,-0.51,2.28,-7.71,-124.96,34.32,31.91,90.16,-0.96,-16.54,-84.17,40.11,79.44,51.89,0.56,35.54,74.30,-0.76
29.86,11.31,-0.51,0.95,-7.71,-122.70,34.32,33.04,90.16,-0.96,-16.70,-84.17,39.76,79.44,49.44,0.56,34.96,74.30,-0.76
30.01,10.91,-0.51,2.88,-7.71,-122.67,34.32,46.24,90.16,-0.96,-17.42,-84.17,37.87,79.44,666.00,0.56,28.20,74.30,-0.76
30.15,11.89,-0.51,3.41,-7.71,-118.46,34.32,40.43,90.16,-0.96,-18.44,-84.17,35.28,79.44,666.00,0.56,23.53,74.30,-0.76
30.29,11.16,-0.51,4.67,-7.71,-119.07,34.32,44.43,90.16,-0.96,-19.39,-84.17,29.92,79.44,666.00,0.56,23.10,74.30,-0.76
30.44,8.40,-0.51,10.95,-7.71,58.83,34.32,57.67,90.16,-0.96,-19.54,-84.17,24.50,79.44,-72.28,0.56,86.44,74.30,-0.76
30.61,6.10,-0.51,13.34,-7.71,58.49,34.32,42.51,90.16,-0.96,-18.88,103.80,18.83,-113.00,51.94,102.11,54.14,128.53,134.82
30.84,11.32,-0.51,11.01,-7.71,666.00,34.32,22.44,90.16,-0.96,-18.90,-84.17,16.43,79.44,-174.90,0.56,132.26,74.30,-0.76
30.98,12.32,-0.51,9.62,-7.71,666.00,34.32,15.57,90.16,-0.96,-17.90,-84.17,16.17,79.44,176.57,0.56,132.27,74.30,-0.76
31.12,14.63,-0.51,7.25,-7.71,666.00,34.32,17.31,90.16,-0.96,-17.30,-84.17,15.36,79.44,176.92,0.56,132.01,74.30,-0.76
31.25,16.38,-0.51,7.17,-7.71,666.00,34.32,14.35,90.16,-0.96,-17.15,-84.17,14.86,79.44,179.45,0.56,132.95,74.30,-0.76
31.38,4.84,-0.51,16.59,-7.71,42.84,34.32,45.47,90.16,-0.96,-16.88,-84.17,14.90,79.44,-176.84,0.56,136.12,74.30,-0.76
31.52,4.23,-0.51,14.37,-7.71,43.07,34.32,39.67,90.16,-0.96,-16.34,-84.17,15.89,79.44,-173.33,0.56,135.40,74.30,-0.76
31.65,1.82,-0.51,15.61,-7.71,32.28,34.32,54.68,90.16,-0.96,-18.26,-84.17,13.84,79.44,-167.68,0.56,138.14,74.30,-0.76
31.78,0.79,-0.51,16.07,-7.71,38.75,34.32,55.27,90.16,-0.96,-18.99,-84.17,13.30,79.44,-166.55,0.56,139.86,74.30,-0.76
31.92,-1.10,-0.51,16.69,-7.71,37.17,34.32,56.72,90.16,-0.96,-16.94,-84.17,12.96,79.44,-165.91,0.56,139.04,74.30,-0.76
32.06,-6.60,-0.51,19.03,-7.71,30.12,34.32,58.23,90.16,-0.96,-8.60,-84.17,16.71,79.44,16.24,0.56,142.48,74.30,-0.76
32.20,-5.85,-0.51,21.99,-7.71,33.36,34.32,43.36,90.16,-0.96,6.90,-84.17,1.58,79.44,167.57,0.56,155.25,74.30,-0.76
32.33,-9.02,-0.51,16.15,-7.71,666.00,34.32,23.94,90.16,-0.96,28.09,103.80,-13.02,-113.00,93.69,102.11,113.42,128.53,134.82
32.46,-11.91,-0.51,15.49,-7.71,-18.62,34.32,163.47,90.16,-0.96,18.12,-84.17,8.24,79.44,168.56,0.56,162.86,74.30,-0.76
32.59,-13.25,-0.51,16.72,-7.71,-20.64,34.32,135.06,90.16,-0.96,10.94,-84.17,12.98,79.44,16.22,0.56,168.14,74.30,-0.76
32.73,-13.70,-0.51,18.24,-7.71,-26.20,34.32,130.41,90.16,-0.96,16.93,103.80,7.02,-113.00,-155.66,102.11,165.30,128.53,134.82
32.86,-14.51,-0.51,17.69,-7.71,-22.94,34.32,123.69,90.16,-0.96,20.46,-84.17,4.93,79.44,-159.80,0.56,161.63,74.30,-0.76
32.99,-14.21,-0.51,15.51,-7.71,-31.05,34.32,134.32,90.16,-0.96,23.54,-84.17,3.31,79.44,-156.18,0.56,158.34,74.30,-0.76
33.13,-15.99,-0.51,17.45,-7.71,-35.86,34.32,134.18,90.16,-0.96,25.10,103.80,0.48,-113.00,-154.79,102.11,156.17,128.53,134.82
33.26,-15.98,-0.51,15.92,-7.71,152.36,34.32,119.10,90.16,-0.96,26.34,-84.17,-0.43,79.44,-155.03,0.56,152.87,74.30,-0.76
