Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
4.45,171.27,16.72,168.99,19.52,0.00,-18.85,13.37,6.01,-1.05,-19.27,4.89,27.16,-4.05,0.00,14.13,33.40,21.09,-23.53
4.52,172.80,16.90,163.06,19.57,0.00,-18.72,25.26,5.88,-1.21,-19.32,4.89,27.19,-4.05,0.00,14.13,33.24,21.09,-23.53
4.60,171.90,16.90,165.78,19.57,0.00,-18.72,18.90,5.88,-1.21,-19.27,4.89,27.12,-4.05,0.00,14.13,33.26,21.09,-23.53
4.70,171.97,16.90,165.23,19.57,0.00,-18.72,18.67,5.88,-1.21,-19.35,4.89,27.18,-4.05,0.00,14.13,33.32,20.97,-23.38
4.77,171.54,16.90,164.63,19.57,0.00,-18.72,20.16,5.88,-1.21,-19.45,4.89,27.21,-4.05,0.00,14.13,33.36,20.97,-23.38
4.84,171.27,16.90,164.32,19.57,0.00,-18.72,17.70,5.88,-1.21,-19.67,4.89,27.29,-4.05,0.00,14.13,33.37,20.97,-23.38
4.92,170.93,16.90,164.07,19.57,0.00,-18.72,17.89,5.88,-1.21,-19.97,4.89,27.38,-4.05,0.00,14.13,33.09,20.97,-23.38
4.99,170.52,16.90,164.19,19.57,0.00,-18.72,17.56,5.88,-1.21,-20.26,4.89,27.55,-4.05,0.00,14.13,33.14,20.97,-23.38
5.06,170.68,16.90,164.07,19.57,0.00,-18.72,17.64,5.88,-1.21,-20.32,4.89,27.59,-4.05,0.00,14.13,33.32,20.97,-23.38
5.13,170.75,16.90,164.03,19.57,0.00,-18.72,17.70,5.88,-1.21,-20.31,4.89,27.58,-4.05,0.00,14.13,33.35,20.97,-23.38
5.20,170.66,16.90,164.19,19.57,0.00,-18.72,17.70,6.02,-1.07,-20.34,4.89,27.59,-4.05,0.00,14.13,33.51,20.97,-23.38
5.27,170.80,16.90,163.69,19.57,0.00,-18.72,18.37,6.02,-1.07,-20.43,4.89,27.65,-4.05,0.00,14.13,33.79,20.97,-23.38
5.34,171.34,16.90,165.50,19.57,0.00,-18.72,17.60,6.02,-1.07,-20.47,4.89,27.66,-4.05,0.00,14.13,33.90,20.97,-23.38
5.42,170.93,16.90,164.77,19.57,0.00,-18.72,17.87,6.02,-1.07,-20.54,4.89,27.72,-4.05,0.00,14.13,34.01,20.97,-23.38
5.49,170.82,16.90,163.75,19.57,0.00,-18.72,18.62,6.02,-1.07,-20.78,4.89,27.88,-4.05,0.00,14.13,34.41,20.97,-23.38
5.56,170.66,16.90,163.78,19.57,0.00,-18.72,18.51,5.99,-0.70,-20.97,4.89,28.00,-4.05,0.00,14.13,34.59,20.97,-23.38
5.63,170.36,16.71,163.61,19.67,0.00,-18.56,18.33,6.19,-0.91,-21.12,4.89,28.03,-4.05,0.00,14.13,34.83,20.97,-23.38
5.70,170.01,16.71,163.15,19.67,0.00,-18.56,18.53,6.19,-0.91,-21.23,4.89,28.01,-4.05,0.00,14.13,34.80,20.97,-23.38
5.78,169.70,16.71,163.00,19.67,0.00,-18.56,18.58,6.19,-0.91,-21.29,4.89,27.99,-4.05,0.00,14.13,34.81,21.11,-23.21
5.86,169.62,16.71,162.65,19.67,0.00,-18.56,18.69,6.19,-0.91,-21.37,4.89,27.97,-4.05,0.00,14.13,34.71,21.11,-23.21
5.94,169.38,16.71,162.40,19.67,0.00,-18.56,18.67,6.01,-0.72,-21.36,4.89,27.95,-4.05,0.00,14.13,34.61,21.11,-23.21
6.03,169.29,16.93,162.28,19.56,0.00,-18.39,18.79,5.87,-0.84,-21.31,4.89,27.88,-4.05,0.00,14.13,32.97,21.11,-23.21
6.11,169.23,16.93,162.16,19.56,0.00,-18.39,18.90,5.87,-0.84,-21.29,4.89,27.86,-4.05,0.00,14.13,34.78,21.11,-23.21
6.18,168.83,16.93,162.06,19.56,0.00,-18.39,18.74,5.87,-0.84,-21.28,4.89,27.87,-4.05,0.00,14.13,34.85,20.98,-23.07
6.25,168.66,16.93,161.95,19.56,0.00,-18.39,18.80,5.87,-0.84,-21.23,4.89,27.82,-4.05,0.00,14.13,34.62,20.98,-23.07
6.32,168.39,16.93,161.66,19.56,0.00,-18.39,18.92,5.87,-0.84,-21.19,4.89,27.77,-4.05,0.00,14.13,33.92,20.98,-23.07
6.39,168.19,16.75,161.37,19.50,0.00,-18.53,18.90,6.00,-0.69,-21.16,4.89,27.72,-4.05,0.00,14.13,33.83,20.98,-23.07
6.47,167.69,16.75,160.85,19.50,0.00,-18.53,19.19,6.00,-0.69,-21.13,5.05,27.68,-4.05,0.00,14.28,33.77,20.81,-23.23
6.54,167.49,16.75,160.95,19.50,0.00,-18.53,18.63,6.00,-0.69,-21.09,5.05,27.60,-4.05,0.00,14.28,33.73,20.81,-23.23
6.61,167.49,16.75,160.83,19.50,0.00,-18.53,18.70,6.00,-0.69,-21.03,5.05,27.54,-4.05,0.00,14.28,32.24,20.81,-23.23
6.68,167.43,16.75,160.70,19.50,0.00,-18.53,18.84,6.00,-0.69,-20.98,5.05,27.48,-4.05,0.00,14.28,32.06,20.81,-23.23
6.76,167.36,16.75,160.65,19.50,0.00,-18.53,18.85,6.00,-0.69,-20.92,5.05,27.41,-4.05,0.00,14.28,31.66,20.81,-23.23
6.83,167.26,16.75,160.59,19.50,0.00,-18.53,18.90,6.00,-0.69,-20.84,4.90,27.31,-4.03,0.00,14.45,31.70,20.96,-23.37
6.90,167.11,16.75,160.48,19.50,0.00,-18.53,18.90,6.00,-0.69,-20.76,4.90,27.26,-4.03,0.00,14.45,31.67,20.96,-23.37
6.97,166.99,16.75,160.36,19.50,0.00,-18.53,18.92,6.00,-0.69,-20.63,4.90,27.20,-4.03,0.00,14.45,33.48,20.96,-23.37
7.04,167.91,16.75,160.54,19.50,0.00,-18.53,18.96,5.86,-0.87,-19.51,4.90,26.69,-4.03,0.00,14.45,33.20,20.96,-23.37
7.12,167.49,16.75,160.39,19.50,0.00,-18.53,18.94,5.86,-0.87,-19.62,4.90,26.69,-4.03,0.00,14.45,32.99,20.96,-23.37
7.19,167.89,16.75,160.60,19.50,0.00,-18.53,18.94,5.86,-0.87,-18.70,4.90,26.12,-4.03,0.00,14.45,32.94,20.96,-23.37
7.26,167.94,16.75,160.57,19.50,0.00,-18.53,18.97,5.86,-0.87,-18.49,4.90,26.05,-4.03,0.00,14.45,32.91,20.96,-23.37
7.34,167.84,16.75,160.48,19.50,0.00,-18.53,19.01,5.86,-0.87,-18.40,4.90,26.02,-4.03,0.00,14.45,32.98,20.96,-23.37
7.41,167.79,16.75,160.44,19.50,0.00,-18.53,18.90,6.03,-1.06,-18.24,4.90,25.98,-4.03,0.00,14.45,32.88,20.96,-23.37
7.48,167.84,16.75,160.42,19.50,0.00,-18.53,18.88,6.03,-1.06,-18.20,4.90,25.99,-4.03,0.00,14.45,32.82,20.96,-23.37
7.56,167.72,16.75,160.35,19.50,0.00,-18.53,18.90,6.03,-1.06,-18.31,4.90,26.03,-4.03,0.00,14.45,32.75,20.96,-23.37
7.63,167.64,16.75,160.21,19.50,0.00,-18.53,19.02,6.03,-1.06,-18.44,4.90,26.12,-4.03,0.00,14.45,32.75,20.96,-23.37
7.70,167.84,16.75,160.23,19.50,0.00,-18.53,18.98,6.03,-1.06,-18.28,4.90,26.05,-4.03,0.00,14.45,32.78,20.96,-23.37
7.77,167.75,16.75,160.17,19.50,0.00,-18.53,18.94,5.89,-1.20,-18.44,4.90,26.12,-4.03,0.00,14.45,32.80,20.96,-23.37
7.85,167.79,16.57,160.12,19.45,0.00,-18.66,19.03,6.02,-1.04,-18.58,4.90,26.21,-4.03,0.00,14.45,32.82,20.96,-23.37
7.92,167.91,16.57,160.14,19.45,0.00,-18.66,19.07,6.02,-1.04,-18.70,4.90,26.26,-4.03,0.00,14.45,32.70,20.96,-23.37
7.99,167.91,16.57,160.11,19.45,0.00,-18.66,19.11,6.02,-1.04,-18.80,4.90,26.34,-4.03,0.00,14.45,32.75,21.01,-23.74
8.07,167.89,16.57,160.09,19.45,0.00,-18.66,19.09,6.02,-1.04,-18.99,4.90,26.49,-4.03,0.00,14.45,32.99,21.01,-23.74
8.14,167.89,16.57,160.10,19.45,0.00,-18.66,19.02,6.20,-1.23,-19.09,4.90,26.55,-4.03,0.00,14.45,32.88,21.01,-23.74
8.22,167.95,16.57,160.10,19.45,0.00,-18.66,19.08,6.20,-1.23,-19.12,4.90,26.60,-4.03,0.00,14.45,33.10,21.01,-23.74
8.29,167.96,16.57,160.02,19.45,0.00,-18.66,19.14,6.20,-1.23,-19.15,4.90,26.65,-4.03,0.00,14.45,33.08,21.01,-23.74
8.36,167.86,16.57,159.94,19.45,0.00,-18.66,19.23,6.20,-1.23,-19.28,4.90,26.71,-4.03,0.00,14.45,33.14,21.01,-23.74
8.43,167.77,16.57,159.84,19.45,0.00,-18.66,19.38,6.20,-1.23,-19.32,4.90,26.70,-4.03,0.00,14.45,33.14,21.01,-23.74
8.50,167.74,16.57,159.72,19.45,0.00,-18.66,19.42,6.20,-1.23,-19.39,4.90,26.81,-4.03,0.00,14.45,33.07,21.01,-23.74
8.57,167.74,16.75,159.66,19.50,0.00,-18.53,19.44,6.07,-1.38,-19.36,4.90,26.81,-4.03,0.00,14.45,32.72,21.01,-23.74
8.65,167.71,16.75,159.59,19.50,0.00,-18.53,19.50,6.07,-1.38,-19.35,4.90,26.82,-4.03,0.00,14.45,31.18,21.01,-23.74
8.72,167.65,16.75,159.57,19.50,0.00,-18.53,19.52,6.07,-1.38,-19.38,4.90,26.85,-4.03,0.00,14.45,33.13,21.07,-23.84
8.79,167.56,16.75,159.49,19.50,0.00,-18.53,19.57,6.07,-1.38,-19.38,4.90,26.87,-4.03,0.00,14.45,32.74,21.07,-23.84
8.86,167.46,16.75,159.40,19.50,0.00,-18.53,19.62,5.92,-1.52,-19.39,4.90,26.90,-4.03,0.00,14.45,33.09,21.07,-23.84
8.94,167.33,16.57,159.32,19.45,0.00,-18.66,19.70,6.06,-1.37,-19.33,4.90,26.82,-4.03,0.00,14.45,33.36,21.07,-23.84
9.01,166.72,16.57,158.80,19.45,0.00,-18.66,19.93,6.06,-1.37,-19.30,5.05,26.81,-4.05,0.00,14.28,33.50,20.92,-23.69
9.08,165.96,16.57,158.07,19.45,0.00,-18.66,20.09,6.06,-1.37,-19.21,5.05,26.69,-4.05,0.00,14.28,33.55,20.92,-23.69
9.16,162.40,16.43,155.55,19.57,0.00,-18.77,19.70,6.06,-1.37,-19.14,4.94,26.62,-4.16,0.00,14.42,33.61,20.92,-23.69
9.23,158.64,16.43,151.56,19.57,0.00,-18.77,19.96,6.06,-1.37,-19.01,4.94,26.49,-4.16,0.00,14.42,33.62,20.92,-23.69
9.30,148.64,16.58,142.21,19.64,0.00,-18.96,20.48,5.86,-1.19,-19.14,4.94,26.65,-4.16,0.00,14.42,33.86,20.92,-23.69
9.37,137.68,16.58,131.86,19.64,0.00,-18.96,22.74,5.86,-1.19,-19.22,4.94,26.50,-3.99,0.00,14.44,34.11,20.95,-23.77
9.45,128.24,16.58,123.02,19.64,0.00,-18.96,21.90,5.86,-1.19,-18.61,4.94,25.70,-3.99,0.00,14.44,33.84,20.84,-23.78
9.52,108.87,16.58,105.54,19.64,0.00,-18.96,23.61,5.86,-1.19,-18.34,4.94,25.60,-3.99,0.00,14.44,33.72,20.84,-23.78
9.59,96.21,16.58,94.99,19.64,0.00,-18.96,25.54,5.86,-1.19,-12.57,4.94,21.28,-3.99,0.00,14.44,33.10,20.84,-23.78
9.66,72.56,16.58,75.79,19.64,0.00,-18.96,32.77,5.86,-1.19,-10.66,4.94,18.06,-3.99,0.00,14.44,28.74,20.84,-23.78
9.74,55.43,16.58,62.57,19.64,0.00,-18.96,27.94,5.86,-1.19,-10.98,4.94,18.47,-3.99,0.00,14.44,27.86,20.84,-23.78
9.81,39.83,16.58,50.45,19.64,0.00,-18.96,28.17,5.86,-1.19,-11.16,4.94,18.43,-3.99,0.00,14.44,27.21,20.84,-23.78
9.88,25.81,16.58,36.17,19.64,0.00,-18.96,22.71,5.86,-1.19,-11.34,4.94,18.42,-3.99,0.00,14.44,27.35,20.84,-23.78
9.95,12.14,16.58,21.90,19.64,0.00,-18.96,20.35,5.86,-1.19,-12.11,4.94,19.61,-3.99,0.00,14.44,26.68,20.84,-23.78
10.03,-0.67,16.40,13.98,19.58,0.00,-19.10,19.96,6.00,-1.04,-17.64,4.94,24.41,-3.99,0.00,14.44,28.28,20.84,-23.78
10.10,0.70,16.40,12.48,19.58,0.00,-19.10,20.79,6.00,-1.04,-12.40,4.94,20.75,-3.99,0.00,14.44,27.95,20.84,-23.78
10.17,-2.92,16.40,13.92,19.58,0.00,-19.10,20.06,6.00,-1.04,-15.28,4.94,22.07,-3.99,0.00,14.44,34.08,20.84,-23.78
10.24,0.99,16.22,13.82,19.55,0.00,-18.81,21.46,6.00,-1.04,-8.85,4.70,18.50,-4.02,0.00,14.23,35.24,20.84,-23.78
10.31,0.39,16.22,15.54,19.55,0.00,-18.81,27.07,6.03,-1.36,-0.74,4.70,16.04,-4.02,0.00,14.23,35.92,20.84,-23.78
10.39,5.16,16.20,18.37,19.57,0.00,-19.14,32.66,5.98,-1.04,-2.86,4.70,15.24,-4.02,0.00,14.23,46.18,20.84,-23.78
10.46,2.21,16.20,18.80,19.57,0.00,-19.14,39.96,5.98,-1.04,-0.25,4.72,13.90,-4.01,0.00,14.55,49.20,20.81,-24.09
10.53,1.21,16.20,19.52,19.57,0.00,-19.14,40.29,5.98,-1.04,-1.71,4.72,13.87,-4.01,0.00,14.55,46.33,20.94,-23.75
10.60,0.82,16.02,19.99,19.54,0.00,-18.86,38.54,5.98,-1.04,-2.08,4.48,14.27,-4.04,0.00,14.34,39.16,20.94,-23.75
10.67,-1.29,16.02,20.59,19.54,0.00,-18.86,38.11,5.96,-1.35,-4.03,4.48,15.19,-4.04,0.00,14.34,36.08,20.94,-23.75
10.74,-1.75,15.92,21.74,19.85,0.00,-18.92,39.45,5.99,-1.40,-6.67,4.48,16.29,-4.04,0.00,14.34,37.63,20.94,-23.75
10.82,-3.76,15.92,20.65,19.85,0.00,-18.92,39.26,5.99,-1.40,-7.47,4.48,17.07,-4.04,0.00,14.34,44.79,20.94,-23.75
10.89,0.23,15.92,18.68,19.85,0.00,-18.92,33.80,5.99,-1.40,-12.38,4.48,19.45,-4.04,0.00,14.34,48.83,20.94,-23.75
10.96,2.22,16.07,16.31,19.73,0.00,-18.81,26.45,5.99,-1.40,-7.51,4.60,17.31,-3.93,0.00,14.20,43.19,20.94,-23.75
11.03,2.87,16.07,16.22,19.73,0.00,-18.81,25.56,5.99,-1.36,-7.77,4.60,17.64,-3.93,0.00,14.20,39.34,20.94,-23.75
11.10,2.49,15.89,17.68,19.67,0.00,-18.95,27.16,6.13,-1.21,-7.96,4.60,17.28,-3.93,0.00,14.20,34.58,20.94,-23.75
11.17,1.62,15.89,17.18,19.67,0.00,-18.95,28.59,6.13,-1.21,-8.35,4.61,17.26,-3.91,0.00,14.52,30.09,20.92,-24.06
11.24,1.29,15.89,15.82,19.67,0.00,-18.95,27.37,6.13,-1.21,-9.88,4.61,18.79,-3.91,0.00,14.52,27.34,20.79,-23.91
11.32,-0.53,15.89,11.68,19.67,0.00,-18.95,26.14,6.13,-1.21,-11.40,4.61,22.23,-3.91,0.00,14.52,25.74,20.79,-23.91
11.39,-1.14,15.89,13.66,19.67,0.00,-18.95,22.03,5.95,-1.02,-8.87,4.61,20.35,-3.91,0.00,14.52,26.34,20.79,-23.91
11.46,-1.09,15.89,13.03,19.67,0.00,-18.95,21.07,5.95,-1.02,-5.23,4.61,16.70,-3.91,0.00,14.52,28.67,20.79,-23.91
11.54,4.31,15.89,16.11,19.67,0.00,-18.95,17.29,5.95,-1.02,-4.86,4.61,16.78,-3.91,0.00,14.52,32.16,20.79,-23.91
11.61,1.86,15.89,13.65,19.67,0.00,-18.95,22.95,5.95,-1.02,-5.16,4.61,17.23,-3.91,0.00,14.52,36.17,20.99,-24.11
11.68,2.12,16.07,14.08,19.70,0.00,-19.23,18.77,5.95,-1.02,-10.20,4.85,19.03,-3.88,0.00,14.73,32.38,20.99,-24.11
11.75,-4.18,16.07,12.84,19.70,0.00,-19.23,19.08,5.77,-0.84,-15.16,4.85,22.45,-3.88,0.00,14.73,29.28,20.99,-24.11
11.82,-2.87,15.92,13.07,19.63,0.00,-19.04,20.74,5.96,-1.01,-12.33,4.85,20.55,-3.88,0.00,14.73,24.62,20.99,-24.11
11.90,-7.52,15.92,15.40,19.63,0.00,-19.04,26.48,5.96,-1.01,-12.37,4.68,21.63,-4.05,0.00,14.56,22.30,21.13,-23.87
11.97,-6.70,15.92,16.84,19.63,0.00,-19.04,25.69,5.96,-1.01,-4.49,4.68,18.58,-4.05,0.00,14.56,21.68,21.23,-24.17
12.04,-7.13,15.98,18.99,19.51,0.00,-19.17,25.76,5.96,-1.01,1.92,4.77,20.01,-3.91,0.00,14.67,23.76,21.23,-24.17
12.11,-5.65,15.98,17.27,19.51,0.00,-19.17,18.56,5.78,-0.83,10.53,4.77,22.59,-3.91,0.00,14.67,22.62,21.23,-24.17
