Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
6.68,10.00,-3.09,15.41,-33.52,66.96,1.05,23.04,179.45,-89.39,11.54,-16.12,16.97,70.75,63.81,89.54,27.04,0.00,0.00
6.78,10.18,-3.09,15.43,-33.52,66.93,1.05,23.09,179.45,-89.39,11.66,-16.12,17.30,70.75,63.84,89.54,27.14,0.00,0.00
6.88,10.13,-3.09,15.30,-33.52,67.03,1.05,22.99,179.45,-89.39,11.68,-16.12,17.42,70.75,63.83,89.54,27.16,0.00,0.00
6.96,9.21,-3.09,14.68,-33.52,67.77,1.05,22.24,179.45,-89.39,11.84,-16.12,17.58,70.75,64.03,89.54,26.91,0.00,0.00
7.07,9.26,-3.09,14.42,-33.52,67.66,1.05,22.34,179.45,-89.39,11.94,-16.12,17.90,70.75,63.93,89.54,27.06,0.00,0.00
7.19,9.23,-3.09,14.11,-33.52,67.55,1.05,22.46,179.45,-89.39,11.67,-16.12,17.95,70.75,64.03,89.54,26.96,0.00,0.00
7.29,8.91,-3.09,14.29,-33.52,66.84,1.05,23.47,179.45,-89.39,11.27,-16.12,17.40,70.75,64.58,89.54,26.36,0.00,0.00
7.37,8.82,-3.09,14.53,-33.52,66.59,1.05,24.00,179.45,-89.39,10.71,-16.12,16.73,70.75,64.60,89.54,26.46,0.00,0.00
7.48,8.79,-3.09,14.23,-33.52,66.66,1.05,23.98,179.45,-89.39,10.68,-16.12,16.86,70.75,63.93,89.54,27.34,0.00,0.00
7.55,8.56,-3.09,14.16,-33.52,67.00,1.05,23.86,179.45,-89.39,10.65,-16.12,16.83,70.75,64.02,89.54,27.21,0.00,0.00
7.65,8.06,-3.09,13.17,-33.52,66.59,1.05,24.51,179.45,-89.39,11.20,-16.12,18.02,70.75,64.63,89.54,26.41,0.00,0.00
7.77,6.52,-3.09,12.15,-33.52,62.93,1.05,28.94,179.45,-89.39,12.27,-16.12,19.30,70.75,65.75,89.54,24.89,0.00,0.00
7.87,4.00,-3.09,9.60,-33.52,53.31,1.05,40.64,179.45,-89.39,13.07,-16.12,19.75,70.75,63.43,89.54,27.40,0.00,0.00
7.95,3.49,-3.09,9.20,-33.52,46.13,1.05,50.57,179.45,-89.39,13.48,-16.12,20.61,70.75,60.25,89.54,31.24,0.00,0.00
8.05,3.01,-3.09,11.59,-33.52,46.59,1.05,53.99,179.45,-89.39,14.43,-16.12,21.95,70.75,58.40,89.54,33.21,0.00,0.00
8.15,4.12,-3.09,10.33,-33.52,47.54,1.05,51.38,179.45,-89.39,14.57,-16.12,23.07,70.75,60.06,89.54,32.20,0.00,0.00
8.25,2.52,-3.09,14.26,-33.52,49.05,1.05,52.97,179.45,-89.39,14.13,-16.12,23.13,70.75,63.96,89.54,29.17,0.00,0.00
8.33,1.01,-3.09,15.77,-33.52,54.96,1.05,45.42,179.45,-89.39,13.20,-16.12,22.90,70.75,66.61,89.54,27.22,0.00,0.00
8.43,0.54,-3.09,15.39,-33.52,76.81,1.05,25.19,179.45,-89.39,10.39,-16.12,21.21,70.75,67.50,89.54,27.00,0.00,0.00
8.52,2.03,-3.09,9.10,-33.52,85.53,1.05,11.54,179.45,-89.39,5.16,-16.12,22.20,70.75,64.90,89.54,29.29,0.00,0.00
8.60,3.28,-3.09,9.46,-33.52,85.42,1.05,11.10,179.45,-89.39,7.47,-16.12,20.70,70.75,55.36,89.54,40.05,0.00,0.00
8.71,2.09,-3.09,9.21,-33.52,85.38,1.05,11.06,179.45,-89.39,7.82,-16.12,20.88,70.75,56.25,89.54,39.33,0.00,0.00
8.80,0.27,-3.09,4.85,-33.52,85.07,1.05,11.05,179.45,-89.39,7.19,-16.12,24.40,70.75,60.97,89.54,36.02,0.00,0.00
8.89,1.62,-3.09,41.08,-33.52,-100.27,1.05,30.88,179.45,-89.39,20.12,-16.12,28.19,70.75,82.19,89.54,7.86,0.00,0.00
8.99,64.62,-3.09,67.68,-33.52,-107.16,1.05,35.66,179.45,-89.39,58.18,-16.12,59.05,70.75,68.57,89.54,33.28,0.00,0.00
9.08,63.59,-3.09,71.52,-33.52,-107.20,1.05,36.26,179.45,-89.39,-156.58,-16.12,-138.49,70.75,-59.07,89.54,71.27,0.00,0.00
9.20,64.69,-3.09,68.97,-33.52,-107.08,1.05,35.93,179.45,-89.39,-147.02,-16.12,-136.22,70.75,-33.13,89.54,96.17,0.00,0.00
