Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
8.60,6.13,6.16,14.75,4.12,65.90,2.77,26.77,11.40,26.45,131.89,-90.45,96.34,90.22,99.25,7.93,13.22,8.16,5.03
8.69,6.16,5.75,14.73,4.93,66.27,1.27,26.35,11.40,26.45,132.79,-89.07,96.48,89.52,98.47,7.02,12.59,8.16,5.03
8.78,6.23,5.97,14.66,4.83,66.35,3.27,26.18,11.18,28.46,133.54,-89.07,95.73,89.52,96.90,7.02,10.44,8.16,5.03
8.89,6.18,5.97,14.47,4.83,66.25,3.27,26.13,11.98,27.90,129.72,-89.07,95.23,89.52,96.23,7.02,11.29,8.16,5.03
9.03,6.04,5.97,14.28,4.83,66.27,3.27,26.08,12.30,27.88,126.30,-89.07,95.47,89.52,93.39,7.02,10.70,8.16,5.03
9.12,5.96,5.97,14.12,4.83,66.21,3.27,26.06,11.98,27.90,125.71,-89.07,95.37,89.52,92.84,7.02,10.76,8.16,5.03
9.20,5.92,5.62,14.02,5.18,66.24,3.38,26.00,11.98,27.90,125.11,-88.74,95.27,89.35,92.60,6.56,10.79,8.16,5.03
9.28,6.01,5.68,14.08,5.04,66.23,3.03,26.00,11.93,27.59,124.81,-88.74,95.23,89.35,92.21,6.56,10.99,8.16,5.03
9.38,6.00,5.68,14.02,5.04,66.32,3.03,25.91,11.77,27.69,128.03,-88.74,95.98,89.35,93.26,6.56,10.87,8.16,5.03
9.47,6.01,5.68,14.02,5.03,66.35,3.25,25.85,11.77,27.69,123.91,-88.76,95.23,89.37,92.52,6.59,11.33,8.16,5.03
9.55,5.95,6.01,14.04,5.12,66.38,2.92,25.88,11.43,27.39,124.05,-88.76,95.45,89.37,92.98,6.59,11.69,8.16,5.03
9.63,5.92,5.90,14.06,5.00,66.31,2.81,25.98,11.43,27.39,121.97,-89.08,94.99,89.53,92.25,6.52,11.84,8.16,5.03
9.72,5.86,5.90,14.09,5.00,66.33,2.81,26.01,11.43,27.39,120.14,-89.08,94.63,89.53,91.78,6.52,11.97,8.16,5.03
9.85,5.82,5.90,14.14,5.00,66.31,2.81,26.10,11.46,27.87,118.65,-89.08,94.24,89.53,91.43,6.52,12.02,8.16,5.03
9.94,5.82,5.90,14.24,5.00,66.35,2.81,26.06,11.27,27.96,117.08,-89.08,93.95,89.53,91.07,6.52,12.15,8.16,5.03
10.03,5.75,6.01,14.29,5.12,66.49,2.92,25.98,11.27,27.96,116.79,-88.76,93.86,89.37,90.88,6.59,12.03,8.16,5.03
10.11,5.70,6.00,14.30,5.28,66.58,2.57,25.92,11.28,27.58,116.21,-88.76,93.70,89.37,90.62,6.59,11.94,8.16,5.03
10.21,5.70,6.00,14.32,5.28,66.48,2.57,26.04,11.47,27.49,115.61,-88.76,93.60,89.37,90.26,6.59,11.94,8.16,5.03
10.29,5.60,5.88,14.27,5.17,66.55,2.46,26.00,11.47,27.49,115.48,-89.08,93.59,89.53,90.03,6.52,11.96,8.16,5.03
10.38,5.66,5.86,14.26,5.17,66.38,2.78,26.14,11.49,27.80,115.53,-89.08,93.56,89.53,89.82,6.52,11.96,8.16,5.03
10.49,5.62,5.86,14.23,5.17,66.38,2.78,26.14,11.31,27.62,115.56,-89.08,93.56,89.53,89.92,6.52,11.99,8.16,5.03
10.57,5.67,5.52,14.21,5.30,66.28,2.66,26.20,11.31,27.62,115.75,-89.16,93.51,89.57,89.82,6.15,12.00,8.16,5.03
10.65,5.72,5.69,14.18,5.34,66.25,2.50,26.19,11.14,27.46,115.60,-89.16,93.46,89.57,89.96,6.15,13.11,8.16,5.03
10.75,5.78,5.69,14.23,5.34,66.31,2.50,26.12,11.65,28.02,117.14,-89.16,93.51,89.57,90.49,6.15,15.31,8.16,5.03
10.84,5.71,4.90,14.22,5.13,66.58,3.41,25.84,11.65,28.02,117.76,-90.42,93.40,90.21,91.62,5.65,24.50,8.16,5.03
10.94,5.84,5.43,14.28,5.25,66.45,2.60,25.91,11.12,27.26,117.53,-90.42,93.38,90.21,92.38,5.65,33.82,8.16,5.03
11.04,6.00,5.43,14.37,5.25,66.37,2.60,25.92,10.87,28.70,119.08,-90.42,93.40,90.21,92.84,5.65,45.03,8.16,5.03
11.13,5.83,5.98,14.53,4.79,66.54,3.77,25.81,10.87,28.70,123.43,-90.98,94.04,90.46,99.46,6.49,61.08,8.16,5.03
11.21,5.80,5.88,14.46,4.76,66.65,2.91,25.75,10.97,27.85,123.98,-90.98,93.69,90.46,98.69,6.49,70.21,8.16,5.03
11.37,5.58,5.88,14.46,4.76,66.84,2.91,25.79,11.32,27.90,123.15,-90.98,94.19,90.46,109.05,6.49,77.94,8.16,5.03
11.47,5.75,5.50,14.64,4.99,66.65,2.21,26.05,11.32,27.90,123.25,-90.77,92.95,90.38,95.71,5.96,77.83,8.16,5.03
11.56,5.77,5.50,14.62,4.99,66.64,2.21,26.07,11.32,27.90,127.13,-90.77,93.46,90.38,97.98,5.96,78.69,67.62,22.57
11.65,5.80,5.69,14.55,4.87,66.66,2.40,26.05,11.14,28.12,125.71,-90.77,93.37,90.38,95.94,5.96,79.38,67.62,22.57
11.79,5.77,5.69,14.53,4.87,66.80,2.40,25.95,11.30,27.82,129.14,-90.77,94.01,90.38,102.09,5.96,78.86,67.62,22.57
11.89,5.99,5.12,14.21,4.39,66.63,2.72,25.88,11.89,28.19,134.32,-90.77,95.12,90.38,111.45,5.96,79.44,67.62,22.57
11.98,6.05,5.12,14.27,4.39,66.86,2.72,25.67,11.41,27.92,134.02,-90.77,94.88,90.38,109.49,5.96,78.93,67.62,22.57
12.07,6.15,4.91,14.36,5.08,67.06,2.72,25.52,11.41,27.92,134.84,-89.57,95.36,89.79,112.21,5.47,78.66,67.62,22.57
12.16,6.10,4.77,14.34,5.04,67.04,2.56,25.64,11.56,27.76,132.55,-89.57,96.01,89.79,120.38,5.47,75.58,67.62,22.57
12.27,6.11,4.77,14.36,5.04,67.10,2.56,25.54,11.71,27.89,139.84,-89.57,96.91,89.79,116.00,5.47,80.62,67.62,22.57
12.35,5.93,4.66,14.27,5.38,67.25,2.45,25.50,11.71,27.89,150.80,-88.95,100.21,89.49,135.45,5.21,70.66,67.62,22.57
12.46,6.01,5.04,14.27,5.16,67.20,2.75,25.48,11.35,28.27,156.02,-88.95,99.82,89.49,136.67,5.21,69.59,67.62,22.57
12.55,6.00,5.04,14.28,5.16,67.31,2.75,25.37,11.36,28.38,157.26,-88.95,99.92,89.49,136.91,5.21,69.60,67.62,22.57
12.64,5.95,4.95,14.25,5.27,67.40,2.63,25.27,11.36,28.38,155.63,-88.80,99.73,89.41,134.28,5.07,70.43,67.62,22.57
12.72,6.04,4.99,13.98,5.11,67.34,2.67,25.17,11.33,28.45,161.14,-88.80,101.34,89.41,138.93,5.07,70.27,67.62,22.57
12.85,5.97,4.99,13.98,5.11,67.41,2.67,25.14,11.17,27.78,162.84,-88.80,104.30,89.41,135.13,5.07,74.97,67.62,22.57
12.94,5.41,4.99,13.34,5.11,68.11,2.67,24.44,11.17,27.78,158.58,-88.80,109.65,89.41,106.23,5.07,83.81,67.62,22.57
13.02,5.03,6.39,13.24,6.10,68.44,1.62,24.30,11.17,27.78,152.98,-85.44,110.50,87.67,92.83,5.75,85.67,67.62,22.57
13.10,4.65,6.39,13.02,6.10,68.84,1.62,23.92,11.17,27.78,134.13,-85.44,99.41,87.67,59.66,5.75,69.91,67.62,22.57
13.18,4.33,6.39,12.96,6.10,69.08,1.62,23.74,11.17,27.78,123.82,-85.44,98.05,87.67,44.80,5.75,68.94,37.39,60.40
13.27,4.22,6.39,12.84,6.10,69.15,1.62,23.65,11.17,27.78,115.03,-85.44,96.77,87.67,36.87,5.75,68.21,37.39,60.40
13.36,4.14,6.23,12.75,5.40,69.25,0.73,23.51,11.17,27.78,103.33,-86.95,93.86,88.38,26.91,5.79,66.83,37.39,60.40
13.44,3.93,6.23,12.49,5.40,69.68,0.73,22.98,11.17,27.78,102.33,-86.95,93.58,88.38,27.88,5.79,66.84,37.39,60.40
13.51,3.55,6.23,12.13,5.40,69.80,0.73,22.72,11.17,27.78,94.03,-86.95,91.14,88.38,25.52,5.79,65.01,37.95,58.19
13.61,3.42,6.23,12.03,5.40,69.86,0.73,22.61,10.56,29.09,97.98,-86.95,92.24,88.38,25.68,5.79,66.68,37.95,58.19
13.70,3.43,6.56,11.97,5.28,69.81,0.84,22.61,10.56,29.09,98.32,-86.86,92.36,88.34,24.56,6.17,68.33,37.95,58.19
13.79,3.58,5.85,12.12,4.94,69.74,0.20,22.72,11.28,28.30,100.83,-86.86,93.04,88.34,26.09,6.17,69.30,37.95,58.19
13.90,3.70,5.85,12.23,4.94,69.61,0.20,22.87,11.13,28.55,94.72,-86.86,91.29,88.34,23.26,6.17,68.09,37.95,58.19
13.99,3.73,5.94,12.19,4.82,69.56,0.24,22.94,11.13,28.55,101.53,-86.99,93.11,88.41,27.56,6.31,69.56,37.95,58.19
14.11,3.76,6.26,12.27,5.06,69.53,0.58,23.02,10.82,27.87,100.52,-86.99,92.77,88.41,27.39,6.31,69.24,37.95,58.19
14.19,3.80,6.26,12.22,5.06,69.49,0.58,23.04,10.82,27.87,101.02,-86.99,92.85,88.41,27.81,6.31,68.99,37.95,58.19
14.28,3.82,6.35,12.22,4.95,69.52,0.28,22.97,10.82,27.87,93.84,-87.13,90.97,88.51,25.48,6.49,66.23,37.95,58.19
14.39,3.79,6.19,12.22,5.07,69.60,0.73,22.92,10.99,27.33,96.94,-87.13,91.76,88.51,25.12,6.49,68.10,37.95,58.19
14.48,3.70,6.22,12.14,4.91,69.69,0.70,22.80,10.96,27.40,99.99,-87.13,92.57,88.51,27.55,6.49,68.72,37.95,58.19
14.56,3.71,6.43,12.09,4.90,69.67,0.48,22.77,10.96,27.40,100.48,-86.94,92.72,88.43,28.09,6.70,68.78,37.95,58.19
14.65,3.71,6.31,11.97,4.72,69.69,0.66,22.70,11.07,27.24,101.80,-86.94,93.10,88.43,30.15,6.70,69.02,37.95,58.19
14.73,3.69,6.27,11.92,4.72,69.74,0.26,22.56,11.07,27.24,95.01,-86.98,91.32,88.48,26.31,6.72,66.69,37.95,58.19
14.83,3.71,6.22,11.97,4.87,69.55,0.27,22.72,11.12,27.55,95.93,-86.98,91.59,88.48,45.67,6.72,49.72,37.95,58.19
14.94,3.83,6.22,12.22,4.87,69.20,0.27,23.17,10.73,27.21,94.06,-86.98,91.10,88.48,68.75,6.72,26.70,37.95,58.19
15.03,4.00,6.31,12.43,4.63,68.95,0.98,23.40,10.73,27.21,97.49,-87.32,92.08,88.58,84.07,6.77,14.85,37.95,58.19
15.12,4.13,6.20,12.61,4.95,68.99,0.38,23.37,10.84,27.77,99.87,-87.32,92.84,88.58,86.00,6.77,13.49,37.95,58.19
15.26,4.26,6.20,12.64,4.95,68.91,0.38,23.42,11.61,29.96,102.61,-87.32,93.70,88.58,87.40,6.77,13.94,37.95,58.19
15.35,4.23,6.20,12.58,4.95,69.01,0.38,23.34,11.61,29.96,103.10,-87.32,93.81,88.58,87.55,6.77,14.22,37.95,58.19
15.45,4.16,5.59,12.63,5.55,69.16,0.31,23.26,11.61,29.96,102.84,-86.79,93.69,88.34,86.60,6.03,14.54,37.95,58.19
15.56,4.17,5.93,12.69,5.78,69.12,0.78,23.31,11.29,28.97,101.76,-86.79,93.16,88.34,86.06,6.03,13.70,37.95,58.19
15.64,4.35,5.93,12.83,5.78,68.90,0.78,23.55,11.29,28.97,120.47,-86.79,98.32,88.34,92.03,6.03,11.21,37.95,58.19
15.72,5.11,5.93,13.70,5.78,68.31,0.78,24.23,11.29,28.97,148.70,-86.79,107.37,88.34,100.79,6.03,10.83,17.17,34.22
15.86,5.43,5.93,13.64,5.78,67.84,0.78,24.23,11.29,28.97,164.83,-86.79,116.01,88.34,99.45,6.03,9.94,17.17,34.22
15.96,5.84,5.90,14.74,7.09,67.96,6.34,24.39,11.55,23.23,175.10,-86.79,133.91,88.34,95.70,6.03,6.77,17.17,34.22
16.06,6.32,5.90,15.34,7.09,67.23,6.34,25.04,9.87,29.08,176.23,-86.79,141.90,88.34,93.10,6.03,6.36,17.17,34.22
16.14,6.49,5.90,15.56,7.09,67.31,6.34,24.75,9.87,29.08,176.15,-86.79,147.90,88.34,94.78,6.03,6.16,31.13,-22.59
16.23,6.64,5.90,15.75,7.09,67.35,6.34,24.57,9.87,29.08,176.64,-86.79,150.22,88.34,92.49,6.03,6.35,31.13,-22.59
16.31,6.48,5.90,16.01,7.09,67.78,6.34,24.21,9.87,29.08,176.87,-86.79,151.92,88.34,92.15,6.03,7.38,33.51,-28.71
