Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
1.31,-8.13,3.27,13.61,-4.25,0.00,-39.00,27.85,89.70,92.96,-12.37,-13.70,16.87,20.43,0.00,21.40,30.32,57.17,-71.81
1.40,-8.27,3.27,13.87,-4.02,0.00,-39.24,28.04,89.70,92.96,-12.40,-13.62,16.91,20.27,0.00,21.64,30.43,57.17,-71.81
1.48,-8.24,3.27,13.94,-4.02,0.00,-39.24,27.91,89.70,92.96,-12.49,-13.62,16.99,20.27,0.00,21.64,30.52,57.17,-71.81
1.59,-8.87,3.27,13.59,-4.02,0.00,-39.24,28.16,89.70,92.96,-12.43,-13.62,17.03,20.27,0.00,21.64,30.58,57.17,-71.81
1.72,-8.66,3.15,13.69,-3.91,0.00,-39.36,28.16,89.70,92.96,-12.59,-13.70,17.11,20.20,0.00,21.79,30.65,57.17,-71.81
1.82,-8.55,3.15,13.79,-3.91,0.00,-39.36,28.10,89.70,92.96,-12.67,-13.60,17.11,20.10,0.00,21.27,30.74,57.01,-71.45
1.91,-8.47,3.15,13.83,-3.91,0.00,-39.36,28.04,89.70,92.96,-12.67,-13.60,17.09,20.10,0.00,21.27,30.79,57.01,-71.45
2.01,-8.40,3.15,13.77,-3.91,0.00,-39.36,28.07,89.70,92.96,-12.55,-13.51,16.96,19.82,0.00,20.73,30.67,57.07,-71.33
2.11,-8.37,2.25,13.71,-3.97,0.00,-39.86,28.11,89.70,92.96,-12.53,-14.29,16.89,20.07,0.00,21.48,30.54,57.07,-71.33
2.22,-8.32,2.25,13.70,-3.97,0.00,-39.86,28.08,89.70,92.96,-12.45,-13.96,16.75,19.97,0.00,21.43,30.37,57.35,-71.28
2.31,-8.30,2.13,13.68,-3.87,0.00,-39.77,28.10,89.70,92.96,-12.38,-14.10,16.70,19.86,0.00,21.37,30.29,57.35,-71.28
2.45,-8.32,2.13,13.70,-3.87,0.00,-39.77,28.03,89.70,92.96,-12.35,-14.10,16.66,19.86,0.00,21.37,30.19,57.35,-71.28
2.54,-8.28,2.13,13.67,-3.87,0.00,-39.77,27.85,89.70,92.96,-12.26,-14.10,16.60,19.86,0.00,21.37,30.05,57.35,-71.28
2.65,-8.22,2.13,13.65,-3.87,0.00,-39.77,27.73,89.70,92.96,-12.29,-13.84,16.61,20.14,0.00,21.54,30.08,57.17,-70.87
2.75,-8.20,2.13,13.64,-3.87,0.00,-39.77,27.72,89.70,92.96,-12.27,-13.84,16.59,20.14,0.00,21.54,30.07,57.17,-70.87
2.83,-8.24,2.13,13.71,-3.87,0.00,-39.77,27.76,89.70,92.96,-12.23,-14.07,16.57,20.83,0.00,21.31,30.12,55.85,-69.72
2.92,-8.28,2.13,13.81,-3.87,0.00,-39.77,27.79,89.70,92.96,-12.46,-14.15,17.03,24.32,0.00,21.06,27.72,50.59,-64.37
3.05,-8.30,4.77,13.91,-4.15,0.00,-43.31,27.78,89.70,92.96,-14.96,-10.30,23.47,25.20,0.00,23.15,29.23,50.59,-64.37
3.14,-8.74,4.77,14.49,-4.15,0.00,-43.31,28.16,89.70,92.96,-18.18,-14.51,39.31,53.39,0.00,12.12,25.44,14.56,-25.76
3.25,-8.92,4.77,14.73,-4.15,0.00,-43.31,28.09,89.70,92.96,-24.05,-14.51,53.97,53.39,0.00,12.12,21.73,14.56,-25.76
3.36,-9.24,2.85,15.02,-2.72,0.00,-45.11,28.30,89.70,92.96,-33.98,-13.77,67.73,52.50,0.00,14.91,19.11,14.56,-25.76
3.45,-9.30,2.85,15.19,-2.72,0.00,-45.11,28.53,89.70,92.96,-44.40,-13.77,76.25,52.50,0.00,14.91,17.68,14.56,-25.76
3.54,-9.92,2.85,15.05,-2.72,0.00,-45.11,28.87,89.70,92.96,-55.65,-13.77,81.39,52.50,0.00,14.91,17.27,14.56,-25.76
3.64,-10.12,2.85,14.91,-2.72,0.00,-45.11,28.87,89.70,92.96,-61.54,-109.13,83.45,94.16,0.00,-8.77,16.65,2.91,8.45
3.72,-9.92,1.70,15.08,-2.05,0.00,-44.46,28.81,89.70,92.96,-62.19,-106.57,83.67,93.72,0.00,-7.53,16.30,2.91,8.45
3.81,-9.90,1.70,15.26,-2.05,0.00,-44.46,28.81,89.70,92.96,-61.22,-106.57,83.54,93.72,0.00,-7.53,15.82,2.91,8.45
3.92,-9.81,1.70,15.25,-2.05,0.00,-44.46,28.70,89.70,92.96,-59.50,-106.57,83.18,93.72,0.00,-7.53,15.82,2.91,8.45
3.99,-9.82,1.70,15.35,-2.05,0.00,-44.46,28.63,89.70,92.96,-56.56,-94.44,82.48,90.98,0.00,-6.84,15.52,3.30,7.91
4.08,-9.83,1.70,15.39,-2.05,0.00,-44.46,28.66,89.70,92.96,-54.33,-91.13,81.87,90.26,0.00,-6.70,15.36,3.84,7.80
4.21,-9.78,2.08,15.40,-2.35,0.00,-44.53,28.60,89.70,92.96,-51.76,-92.10,81.08,90.48,0.00,-7.14,15.15,3.84,7.80
4.30,-9.71,2.08,15.42,-2.35,0.00,-44.53,28.51,89.70,92.96,-50.94,-93.46,80.74,90.80,0.00,-7.70,15.22,4.03,8.34
4.38,-10.00,2.32,15.18,-2.32,0.00,-44.55,28.47,89.70,92.96,-50.56,-93.12,80.77,90.72,0.00,-7.93,15.13,4.03,8.34
4.47,-9.93,2.54,15.25,-2.30,0.00,-44.62,28.55,89.70,92.96,-50.94,-92.77,80.83,90.64,0.00,-8.14,15.17,4.03,8.34
4.57,-10.02,2.54,14.94,-2.30,0.00,-44.62,28.43,89.70,92.96,-50.77,-92.77,80.87,90.64,0.00,-8.14,15.16,4.03,8.34
4.71,-10.06,2.50,14.78,-2.07,0.00,-44.39,28.39,89.70,92.96,-51.75,-91.75,81.37,90.41,0.00,-8.06,15.04,4.03,8.34
4.81,-9.85,2.50,15.04,-2.07,0.00,-44.39,28.31,89.70,92.96,-53.50,-95.67,82.08,91.29,0.00,-8.50,14.48,3.53,8.74
4.93,-9.72,2.50,15.12,-2.07,0.00,-44.39,28.29,89.70,92.96,-53.84,-95.67,81.98,91.29,0.00,-8.50,14.80,3.53,8.74
5.02,-10.00,2.38,14.78,-1.97,0.00,-44.29,28.28,89.70,92.96,-54.10,-95.31,82.18,91.22,0.00,-8.35,14.70,3.53,8.74
5.14,-10.09,2.38,14.92,-1.97,0.00,-44.29,28.32,89.70,92.96,-54.26,-95.79,82.35,91.33,0.00,-8.85,14.53,3.51,9.23
5.22,-9.87,2.25,15.17,-1.87,0.00,-44.39,28.37,89.70,92.96,-54.70,-95.54,82.32,91.26,0.00,-8.71,14.71,3.51,9.23
5.31,-9.75,2.25,15.25,-1.87,0.00,-44.39,28.34,89.70,92.96,-54.81,-95.54,82.27,91.26,0.00,-8.71,14.73,3.51,9.23
5.41,-9.74,2.25,15.35,-1.87,0.00,-44.39,28.44,89.70,92.96,-55.18,-95.54,82.41,91.26,0.00,-8.71,14.65,3.51,9.23
5.50,-9.72,2.25,15.41,-1.87,0.00,-44.39,28.54,89.70,92.96,-55.43,-97.50,82.48,91.72,0.00,-8.82,14.55,3.48,9.32
5.59,-9.68,2.25,15.46,-1.87,0.00,-44.39,28.56,89.70,92.96,-55.89,-98.45,82.44,91.90,0.00,-9.09,14.63,3.24,9.59
5.72,-9.67,2.12,15.47,-1.77,0.00,-44.29,28.60,89.70,92.96,-56.46,-98.06,82.64,91.83,0.00,-8.95,14.63,3.24,9.59
5.81,-9.69,2.12,15.55,-1.77,0.00,-44.29,28.58,89.70,92.96,-56.32,-98.11,82.59,91.80,0.00,-9.14,14.63,2.96,9.80
5.89,-9.66,1.87,15.55,-1.57,0.00,-44.29,28.52,89.70,92.96,-55.96,-97.47,82.50,91.65,0.00,-8.85,14.64,2.96,9.80
6.00,-9.66,1.28,15.53,-1.52,0.00,-44.36,28.51,89.70,92.96,-56.21,-97.93,82.56,91.74,0.00,-8.27,14.74,2.96,9.80
6.09,-9.64,1.28,15.51,-1.52,0.00,-44.36,28.40,89.70,92.96,-60.32,-97.93,83.41,91.74,0.00,-8.27,15.47,2.96,9.80
6.19,-9.75,1.38,15.62,-1.40,0.00,-44.23,28.41,89.70,92.96,-63.15,-97.18,84.08,91.59,0.00,-8.34,15.60,2.96,9.80
6.30,-9.73,1.38,15.65,-1.40,0.00,-44.23,28.29,89.70,92.96,-65.78,-111.19,84.93,94.70,0.00,-10.49,15.02,1.99,11.85
6.39,-9.74,1.44,15.70,-1.04,0.00,-43.70,28.26,89.70,92.96,-67.90,-108.80,85.68,94.32,0.00,-10.49,14.97,1.99,11.85
6.47,-9.73,1.30,15.77,-1.17,0.00,-42.66,28.24,89.70,92.96,-71.35,-107.97,86.55,94.47,0.00,-10.40,15.10,1.99,11.85
6.58,-9.75,1.30,15.81,-1.17,0.00,-42.66,28.17,89.70,92.96,-79.86,-107.97,88.28,94.47,0.00,-10.40,14.94,1.99,11.85
6.71,-9.70,1.10,15.84,-1.07,0.00,-40.23,27.98,89.70,92.96,-103.90,-105.08,92.30,94.41,0.00,-10.21,15.17,1.99,11.85
6.83,-9.74,1.10,15.91,-1.07,0.00,-40.23,27.85,89.70,92.96,-126.88,-135.70,96.66,105.52,0.00,-10.23,14.36,1.90,16.04
6.92,-9.77,1.10,15.97,-1.07,0.00,-40.23,27.77,89.70,92.96,-139.59,-135.70,99.59,105.52,0.00,-10.23,14.03,1.90,16.04
7.01,-9.76,1.10,15.95,-1.07,0.00,-40.23,27.85,89.70,92.96,-143.72,-138.88,100.41,106.87,0.00,-9.54,14.25,2.44,15.72
7.10,-9.75,1.10,15.96,-1.07,0.00,-40.23,27.86,89.70,92.96,-145.08,-137.56,100.55,106.34,0.00,-9.76,14.12,2.18,15.79
7.21,-9.78,1.42,16.03,-0.93,0.00,-39.67,27.95,89.70,92.96,-138.37,-135.94,98.97,106.14,0.00,-9.93,14.71,2.18,15.79
7.31,-9.82,1.42,16.09,-0.93,0.00,-39.67,27.99,89.70,92.96,-139.34,-133.76,99.13,104.88,0.00,-14.38,14.29,2.05,15.95
7.40,-9.80,1.30,16.14,-0.82,0.00,-39.77,28.10,89.70,92.96,-138.12,-133.89,98.69,104.80,0.00,-14.23,14.03,2.05,15.95
7.48,-9.83,1.18,16.24,-0.71,0.00,-39.67,28.18,89.70,92.96,-139.59,-133.62,98.88,104.73,0.00,-14.08,13.68,2.05,15.95
7.58,-9.90,1.18,16.38,-0.71,0.00,-39.67,28.33,89.70,92.96,-135.85,-133.62,97.86,104.73,0.00,-14.08,13.95,2.05,15.95
7.66,-10.10,1.18,16.61,-0.71,0.00,-39.67,28.64,89.70,92.96,-136.18,-137.09,97.50,104.99,0.00,-13.88,13.85,4.33,19.78
7.76,-10.10,1.18,16.50,-0.71,0.00,-39.67,28.38,89.70,92.96,-141.95,-144.04,98.26,106.69,0.00,-19.54,17.17,7.94,26.07
7.86,-10.61,-0.26,16.32,-0.57,0.00,-37.84,28.39,89.70,92.96,-163.32,-141.38,100.89,106.95,0.00,-17.61,21.46,7.94,26.07
7.95,-10.72,-0.26,16.73,-0.57,0.00,-37.84,28.45,89.70,92.96,170.42,-141.38,107.61,106.95,0.00,-17.61,20.08,7.94,26.07
8.05,-10.53,-1.68,17.05,-0.83,0.00,-35.79,28.42,89.70,92.96,161.32,-139.35,113.62,107.72,0.00,-15.61,19.28,7.94,26.07
8.13,-10.90,-1.72,17.91,-0.57,0.00,-34.65,29.23,89.70,92.96,157.87,-137.01,121.52,107.60,0.00,-15.23,26.52,7.94,26.07
8.24,-11.01,-1.72,17.97,-0.57,0.00,-34.65,29.05,89.70,92.96,156.94,-137.01,129.48,107.60,0.00,-15.23,26.15,7.94,26.07
8.34,-11.63,-2.46,18.26,0.15,0.00,-33.07,28.90,89.70,92.96,157.64,-134.10,133.75,107.29,0.00,-19.21,30.26,7.94,26.07
8.45,-12.06,-2.46,18.52,0.15,0.00,-33.07,28.70,89.70,92.96,158.06,166.51,137.34,132.79,0.00,-63.17,31.05,50.36,70.01
8.53,-12.31,-3.51,18.89,0.93,0.00,-33.24,28.58,89.70,92.96,157.72,165.12,138.07,131.89,0.00,-62.48,30.49,50.36,70.01
8.62,-12.47,-3.62,19.02,1.25,0.00,-33.60,28.68,89.70,92.96,157.76,164.56,138.31,131.57,0.00,-62.62,30.72,50.36,70.01
8.73,-12.43,-3.62,19.18,1.25,0.00,-33.60,28.82,89.70,92.96,157.24,164.56,138.00,131.57,0.00,-62.62,31.26,50.36,70.01
8.83,-13.33,-3.62,18.79,1.23,0.00,-34.06,29.85,89.70,92.96,157.02,164.09,138.08,131.62,0.00,-62.94,31.61,50.36,70.01
8.90,-13.40,-3.62,18.84,1.23,0.00,-34.06,30.26,89.70,92.96,157.12,164.09,139.25,131.62,0.00,-62.94,30.40,50.36,70.01
8.99,-13.25,-3.62,19.53,1.23,0.00,-34.06,30.25,89.70,92.96,157.08,164.09,137.96,131.62,0.00,-62.94,30.84,50.36,70.01
9.09,-12.63,-3.62,19.23,1.23,0.00,-34.06,29.68,89.70,92.96,157.01,167.21,136.12,127.73,0.00,-54.07,30.56,45.98,64.80
9.17,-12.99,-3.19,20.00,1.41,0.00,-30.15,30.98,89.70,92.96,156.85,172.48,131.73,127.55,0.00,-51.93,25.86,45.98,64.80
9.27,-12.02,-3.19,17.44,1.41,0.00,-30.15,29.66,89.70,92.96,149.94,172.48,118.52,127.55,0.00,-51.93,24.21,45.98,64.80
9.35,-11.87,-3.19,16.93,1.41,0.00,-30.15,29.49,89.70,92.96,142.31,172.48,104.41,127.55,0.00,-51.93,17.35,45.98,64.80
9.43,-12.29,-3.19,18.09,1.41,0.00,-30.15,29.79,89.70,92.96,32.47,-61.67,82.77,85.35,0.00,-0.26,13.61,15.02,5.69
9.51,-15.03,-3.19,20.50,1.41,0.00,-30.15,30.87,89.70,92.96,2.16,-32.65,64.70,67.13,0.00,8.56,12.70,14.45,-11.84
9.62,-16.54,7.28,21.99,-0.75,0.00,-31.89,33.85,89.70,92.96,-6.90,-21.14,50.46,67.56,0.00,-0.65,14.71,14.45,-11.84
9.73,-15.69,7.28,21.02,-0.75,0.00,-31.89,40.27,89.70,92.96,-9.78,-17.57,38.28,36.40,0.00,6.32,15.55,24.46,-38.13
9.82,-12.34,10.80,18.70,-4.87,0.00,-25.60,48.11,89.70,92.96,-15.07,-19.06,29.67,37.35,0.00,-1.71,19.70,24.46,-38.13
9.90,-11.39,11.19,18.58,-7.47,0.00,-23.04,48.56,89.70,92.96,-12.43,-20.96,25.96,38.57,0.00,-4.58,22.38,24.46,-38.13
10.00,-11.25,11.19,20.80,-7.47,0.00,-23.04,44.06,89.70,92.96,-6.00,-20.96,24.29,38.57,0.00,-4.58,26.59,24.46,-38.13
10.08,-9.06,11.19,23.39,-7.47,0.00,-23.04,36.41,89.70,92.96,-2.48,-1.75,23.83,31.71,0.00,18.61,30.98,57.87,-65.35
10.17,-9.76,11.19,26.63,-7.47,0.00,-23.04,32.02,89.70,92.96,-3.44,0.17,22.29,32.65,0.00,21.32,36.65,59.18,-65.55
10.26,-11.94,21.21,29.29,-5.91,0.00,-20.29,29.10,89.70,92.96,-3.42,9.08,22.37,30.63,0.00,14.08,36.68,59.18,-65.55
10.35,-14.85,21.21,35.61,-5.91,0.00,-20.29,26.08,89.70,92.96,-4.98,9.08,24.50,30.63,0.00,14.08,35.46,59.18,-65.55
10.43,-24.98,21.21,46.39,-5.91,0.00,-20.29,28.40,89.70,92.96,-3.51,9.08,27.14,30.63,0.00,14.08,36.87,59.18,-65.55
10.55,-33.71,21.21,44.19,-5.91,0.00,-20.29,21.96,89.70,92.96,3.18,-11.47,32.60,40.48,0.00,28.84,27.19,42.76,-72.77
10.66,-6.89,21.21,40.52,-5.91,0.00,-20.29,22.26,89.70,92.96,-7.19,-11.47,30.11,40.48,0.00,28.84,9.12,42.76,-72.77
10.76,-7.59,21.21,42.31,-5.91,0.00,-20.29,23.29,89.70,92.96,-15.11,-23.49,18.18,43.74,0.00,35.08,12.86,35.16,-78.40
