Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
3.23,2.70,2.39,6.04,-6.44,73.11,24.30,17.77,12.87,-14.87,10.14,-8.12,13.36,17.76,67.35,25.60,22.65,61.01,-73.01
3.33,2.66,2.39,6.17,-6.44,72.75,24.30,18.24,12.87,-14.87,10.22,-8.12,13.50,17.76,66.92,25.60,23.08,61.01,-73.01
3.42,2.61,2.39,6.22,-6.44,72.56,24.30,18.46,14.40,-14.56,10.30,-8.12,13.60,17.76,66.54,25.60,23.46,61.01,-73.01
3.52,2.55,2.39,6.14,-6.44,71.52,24.30,19.59,14.40,-14.56,10.38,-8.72,13.66,17.80,66.77,24.98,23.23,60.46,-72.97
3.61,2.74,2.39,6.18,-6.44,71.83,24.30,19.33,14.40,-14.56,10.43,-8.72,13.72,17.80,66.76,24.98,23.24,60.46,-72.97
3.71,2.73,2.39,6.15,-6.44,72.44,24.30,18.60,13.57,-14.80,10.54,-8.72,13.78,17.80,66.86,24.98,23.14,60.46,-72.97
3.81,2.73,2.39,6.20,-6.44,72.59,24.30,18.27,13.57,-14.80,9.27,-8.72,12.16,17.80,68.51,24.98,21.49,60.46,-72.97
3.92,3.55,2.39,7.55,-6.44,71.26,24.30,19.71,15.09,-18.45,8.81,-8.72,11.28,17.80,68.76,24.98,21.28,60.46,-72.97
4.01,6.49,2.39,11.10,-6.44,69.34,24.30,22.41,15.09,-18.45,7.90,-7.48,10.89,20.71,68.55,25.81,21.53,56.10,-68.14
4.10,8.18,2.39,13.19,-6.44,68.26,24.30,23.85,15.09,-18.45,7.08,-7.48,10.11,20.71,69.54,25.81,20.64,56.10,-68.14
4.20,8.90,2.39,14.27,-6.44,67.31,24.30,24.43,13.13,-12.72,6.69,-7.48,9.43,20.71,70.29,25.81,20.01,56.10,-68.14
4.29,9.08,2.39,14.68,-6.44,66.56,24.30,25.06,13.13,-12.72,6.99,-9.23,9.48,20.00,69.79,24.66,20.55,56.40,-69.83
4.39,8.67,2.39,14.49,-6.44,66.77,24.30,25.20,13.13,-12.72,7.22,-9.23,9.45,20.00,69.76,24.66,20.60,56.40,-69.83
4.47,7.49,2.39,13.11,-6.44,68.02,24.30,23.85,12.46,-13.66,7.96,-9.23,9.80,20.00,69.27,24.66,21.06,56.40,-69.83
4.57,7.07,1.56,12.50,-7.15,68.74,26.04,23.06,13.94,-11.75,8.29,-9.23,10.03,20.00,69.03,24.66,21.18,56.40,-69.83
4.69,4.63,1.56,9.51,-7.15,71.26,26.04,20.15,13.94,-11.75,9.99,-9.23,11.77,20.00,67.06,24.66,23.00,56.40,-69.83
4.77,3.41,1.56,7.90,-7.15,72.54,26.04,18.58,13.94,-11.75,9.14,-9.23,11.74,20.00,68.00,24.66,22.00,56.40,-69.83
4.86,3.24,1.56,7.39,-7.15,72.87,26.04,18.20,13.94,-11.75,8.34,-9.86,11.82,18.63,68.96,27.78,21.12,61.39,-75.59
4.97,3.72,1.56,7.50,-7.15,72.50,26.04,18.39,13.94,-11.75,7.56,-9.86,11.77,18.63,69.69,27.78,20.53,61.39,-75.59
5.07,3.37,2.50,6.86,-6.64,72.84,28.76,17.94,13.44,-9.16,7.24,-9.86,11.82,18.63,69.84,27.78,20.43,61.39,-75.59
5.19,2.81,2.50,6.15,-6.64,73.41,28.76,17.29,13.44,-9.16,7.12,-9.86,11.82,18.63,70.11,27.78,20.18,61.39,-75.59
5.27,3.41,2.66,6.85,-6.08,72.79,28.61,18.06,12.98,-9.43,8.58,-9.86,13.01,18.63,68.62,27.78,21.70,61.39,-75.59
5.36,2.41,2.66,5.86,-6.08,73.75,28.61,17.08,12.98,-9.43,9.21,-9.86,13.55,18.63,68.06,27.78,22.27,61.39,-75.59
5.45,2.38,2.66,5.82,-6.08,73.86,28.61,16.92,12.98,-9.43,8.43,-9.86,12.95,18.63,68.75,27.78,21.63,61.39,-75.59
5.55,1.97,2.47,5.45,-5.60,74.19,28.78,16.65,12.93,-9.35,9.57,-9.86,13.68,18.63,67.39,27.78,22.88,61.39,-75.59
5.64,1.83,2.47,5.25,-5.60,74.37,28.78,16.38,12.93,-9.35,8.22,-9.86,12.40,18.63,68.91,27.78,21.31,61.39,-75.59
5.73,2.42,2.47,6.00,-5.60,73.72,28.78,17.16,12.93,-9.35,9.32,-9.86,13.08,18.63,67.81,27.78,22.34,61.39,-75.59
5.84,1.97,2.47,5.57,-5.60,74.06,28.78,16.77,12.93,-9.35,9.26,-9.70,12.74,18.51,67.76,28.65,22.31,62.22,-76.36
5.96,1.76,2.47,5.33,-5.60,74.09,28.78,16.73,13.34,-12.04,9.39,-9.70,12.77,18.51,67.70,28.65,22.33,62.22,-76.36
6.06,2.02,2.47,5.63,-5.60,73.68,28.78,17.16,13.34,-12.04,9.32,-9.70,12.70,18.51,67.74,28.65,22.29,62.22,-76.36
6.14,2.25,2.47,6.01,-5.60,73.32,28.78,17.59,13.34,-12.04,9.54,-9.70,12.89,18.51,67.32,28.65,22.72,62.22,-76.36
6.24,1.94,2.59,5.66,-5.49,73.61,28.63,17.23,13.15,-12.21,9.07,-9.70,12.45,18.51,67.56,28.65,22.46,62.22,-76.36
6.34,1.71,2.59,5.33,-5.49,73.78,28.63,17.05,13.15,-12.21,9.61,-9.70,12.90,18.51,67.29,28.65,22.73,62.22,-76.36
6.43,1.57,2.59,5.13,-5.49,73.95,28.63,16.84,13.03,-12.86,9.54,-9.70,12.85,18.51,67.33,28.65,22.69,62.22,-76.36
6.51,1.38,2.72,4.93,-5.39,74.10,29.12,16.70,12.97,-12.40,10.03,-9.70,13.29,18.51,66.73,28.65,23.29,62.22,-76.36
6.62,1.36,2.72,4.86,-5.39,74.08,29.12,16.69,12.97,-12.40,10.18,-9.70,13.41,18.51,66.57,28.65,23.45,62.22,-76.36
6.71,1.31,2.72,4.79,-5.39,74.17,29.12,16.61,12.97,-12.40,10.32,-9.70,13.53,18.51,66.63,28.65,23.40,62.22,-76.36
6.81,1.30,2.72,4.77,-5.39,74.18,29.12,16.62,12.97,-12.40,10.39,-8.97,13.59,18.90,66.28,30.39,23.74,62.71,-76.48
6.91,1.32,2.72,4.75,-5.39,74.21,29.12,16.55,12.97,-12.40,9.73,-8.97,13.05,18.90,67.08,30.39,22.95,62.71,-76.48
6.99,1.39,2.72,4.77,-5.39,74.15,29.12,16.59,13.12,-11.84,8.90,-8.97,12.34,18.90,67.84,30.39,22.19,62.71,-76.48
7.07,1.37,2.72,4.79,-5.39,74.20,28.80,16.63,13.05,-12.16,9.87,-8.97,13.26,18.90,67.00,30.39,23.02,62.71,-76.48
7.18,1.38,2.72,4.82,-5.39,74.23,28.80,16.63,13.05,-12.16,10.18,-8.97,13.54,18.90,66.93,30.39,23.11,62.71,-76.48
7.28,1.40,2.72,4.85,-5.39,74.20,28.80,16.64,12.90,-12.03,9.70,-8.97,13.08,18.90,66.83,30.39,23.21,62.71,-76.48
7.37,1.36,2.72,4.85,-5.39,74.35,28.80,16.49,12.90,-12.03,10.09,-8.93,13.41,18.93,66.36,30.72,23.67,62.88,-76.67
7.50,1.37,2.72,4.89,-5.39,74.41,28.80,16.44,12.90,-12.03,10.34,-8.93,13.63,18.93,66.32,30.72,23.72,62.88,-76.67
7.59,1.33,2.51,4.88,-5.14,74.48,29.10,16.39,13.02,-11.78,10.46,-8.93,13.72,18.93,66.38,30.72,23.65,62.88,-76.67
7.67,1.35,2.51,4.88,-5.14,74.43,29.10,16.43,13.02,-11.78,10.51,-8.93,13.74,18.93,66.34,30.72,23.69,62.88,-76.67
7.76,1.38,2.51,4.90,-5.14,74.44,29.10,16.43,13.02,-11.78,10.56,-8.93,13.75,18.93,66.45,30.72,23.59,62.88,-76.67
7.87,1.37,2.49,4.88,-5.37,74.43,28.91,16.43,13.12,-11.93,10.59,-8.93,13.77,18.93,66.39,30.72,23.65,62.88,-76.67
7.96,1.36,2.49,4.86,-5.37,74.46,28.91,16.40,13.12,-11.93,10.68,-8.93,13.89,18.93,66.44,30.72,23.60,62.88,-76.67
8.05,1.34,2.49,4.81,-5.37,74.48,28.91,16.36,13.12,-11.93,10.72,-8.93,13.95,18.93,66.46,30.72,23.57,62.88,-76.67
8.16,1.35,2.59,4.79,-5.49,74.47,28.63,16.37,13.03,-12.18,10.76,-8.93,14.00,18.93,66.38,30.72,23.65,62.88,-76.67
8.25,1.28,2.59,4.68,-5.49,74.38,28.63,16.48,13.03,-12.18,10.75,-8.93,14.03,18.93,66.38,30.72,23.65,62.88,-76.67
8.34,0.63,2.59,4.52,-5.49,74.75,28.63,16.19,13.03,-12.18,10.80,-8.93,14.04,18.93,66.22,30.72,23.81,62.88,-76.67
8.47,1.34,6.02,4.46,-3.32,75.18,21.10,15.78,7.01,-20.20,10.72,-8.93,13.91,18.93,66.32,30.72,23.72,62.88,-76.67
8.58,5.03,6.02,6.65,-3.32,75.04,21.10,16.35,7.01,-20.20,10.39,-8.93,13.47,18.93,67.06,30.72,23.01,62.88,-76.67
8.67,6.82,10.23,8.20,1.24,74.35,13.03,16.99,0.41,-28.73,10.14,-8.93,13.16,18.93,68.02,30.72,22.07,62.88,-76.67
8.77,10.47,10.23,11.38,1.24,74.65,13.03,16.13,0.41,-28.73,10.13,-8.93,13.01,18.93,67.45,30.72,22.63,62.88,-76.67
8.87,19.24,10.23,19.55,1.24,72.53,13.03,17.52,27.20,-10.99,9.92,-8.93,12.92,18.93,67.32,30.72,22.79,62.88,-76.67
8.95,26.58,10.23,26.89,1.24,69.97,13.03,20.04,27.20,-10.99,9.57,-8.67,12.52,17.73,67.44,25.98,22.69,61.42,-74.00
9.07,41.05,10.23,41.61,1.24,87.83,13.03,5.28,27.20,-10.99,9.39,-8.67,12.10,17.73,68.17,25.98,21.97,61.42,-74.00
9.18,43.64,10.23,44.28,1.24,78.96,13.03,11.57,27.20,-10.99,9.32,-8.60,11.66,17.21,68.02,25.06,22.12,61.59,-73.87
9.27,46.83,10.23,47.48,1.24,77.56,13.03,12.65,27.20,-10.99,9.29,-8.60,11.52,17.21,67.59,25.06,22.51,61.59,-73.87
9.36,51.48,10.23,52.34,1.24,75.38,13.03,14.69,53.82,-1.86,9.16,-8.60,11.39,17.21,67.35,25.06,22.80,61.59,-73.87
9.48,57.96,10.23,58.42,1.24,77.27,13.03,12.83,53.82,-1.86,9.21,-8.23,11.32,17.49,67.31,25.92,22.83,61.76,-73.84
9.58,59.05,10.23,59.58,1.24,69.55,13.03,20.48,68.00,5.62,9.12,-8.23,11.38,17.49,67.61,25.92,22.63,61.76,-73.84
9.66,63.72,10.23,64.09,1.24,71.75,13.03,18.38,68.00,5.62,9.36,-8.26,11.38,17.09,67.28,25.46,22.94,62.11,-74.08
9.75,68.04,10.23,68.33,1.24,71.65,13.03,18.60,68.00,5.62,9.49,-8.26,11.39,17.09,67.50,25.46,22.72,62.11,-74.08
9.86,71.47,10.23,71.76,1.24,69.72,13.03,20.29,80.03,14.58,9.91,-8.26,11.43,17.09,67.31,25.46,22.82,62.11,-74.08
9.96,74.21,10.23,74.53,1.24,65.87,13.03,24.15,80.03,14.58,9.36,-8.26,10.84,17.09,66.80,25.46,23.29,62.11,-74.08
10.05,81.30,10.23,81.54,1.24,66.88,13.03,23.96,92.17,26.64,9.70,-8.26,11.11,17.09,66.86,25.46,23.22,62.11,-74.08
10.14,88.70,90.53,88.74,90.56,68.80,51.51,23.13,3.03,-19.36,10.22,-8.26,11.51,17.09,66.63,25.46,23.47,62.11,-74.08
10.22,96.02,90.53,95.70,90.56,75.73,51.51,18.55,3.03,-19.36,9.44,-8.12,10.99,16.63,67.19,25.21,23.03,62.73,-74.44
10.31,101.58,90.53,100.76,90.56,74.74,51.51,19.93,3.03,-19.36,9.08,-8.12,11.05,16.63,68.15,25.21,22.27,62.73,-74.44
10.40,110.61,113.31,109.53,111.67,75.95,45.44,18.27,6.94,-25.45,8.95,-8.12,10.73,16.63,68.08,25.21,22.28,62.73,-74.44
10.51,116.21,113.31,114.48,111.67,74.33,45.44,20.72,6.94,-25.45,8.90,-8.12,11.09,16.63,68.26,25.21,22.23,62.73,-74.44
10.62,122.46,130.68,119.92,125.43,75.64,35.46,22.16,11.38,-34.72,8.72,-8.12,11.37,16.63,68.46,25.21,22.19,62.73,-74.44
10.70,129.83,130.68,126.22,125.43,76.14,35.46,23.89,11.38,-34.72,8.42,-8.12,11.48,16.63,68.92,25.21,21.94,62.73,-74.44
10.79,134.74,130.68,130.48,125.43,78.73,35.46,23.22,11.38,-34.72,8.27,-8.12,11.48,16.63,69.18,25.21,21.70,62.73,-74.44
10.87,139.73,130.68,135.01,125.43,79.59,35.46,22.37,18.92,6.56,8.00,-8.12,11.47,16.63,69.55,25.21,21.35,62.73,-74.44
10.97,145.87,151.91,141.02,138.59,79.76,25.65,20.84,14.00,-12.53,7.34,-8.12,10.58,16.63,69.55,25.21,21.19,62.73,-74.44
11.08,149.76,151.91,144.76,138.59,82.11,25.65,19.37,14.00,-12.53,7.00,-8.12,10.27,16.63,69.72,25.21,20.99,62.73,-74.44
11.19,151.14,161.11,145.94,144.09,81.11,25.37,19.60,14.58,-19.04,6.92,-8.12,10.87,16.63,70.72,25.21,20.06,62.73,-74.44
11.28,156.54,161.11,150.77,144.09,83.14,25.37,19.59,14.58,-19.04,6.24,-8.12,10.09,16.63,70.79,25.21,19.94,62.73,-74.44
11.36,158.35,161.11,151.94,144.09,83.46,25.37,20.11,14.58,-19.04,6.00,-8.12,9.99,16.63,71.33,25.21,19.49,62.73,-74.44
11.44,161.49,161.11,154.08,144.09,84.21,25.37,20.45,17.12,24.69,5.36,-8.12,9.68,16.63,72.18,25.21,18.71,62.73,-74.44
11.53,164.17,173.60,155.58,148.62,83.74,34.88,20.87,20.45,18.84,4.91,-8.12,9.65,16.63,72.33,25.21,18.69,62.73,-74.44
11.64,164.55,173.60,155.44,148.62,81.26,34.88,22.31,20.45,18.84,4.87,-8.12,9.77,16.63,72.37,25.21,18.58,62.73,-74.44
11.73,167.03,173.60,156.65,148.62,82.08,34.88,23.24,22.46,20.96,4.57,-8.12,9.66,16.63,72.47,25.21,18.49,62.73,-74.44
11.82,167.85,177.43,157.10,150.45,82.64,40.61,23.24,23.40,20.17,4.43,-8.12,9.53,16.63,72.68,25.21,18.26,62.73,-74.44
11.93,167.85,177.43,157.07,150.45,82.91,40.61,23.26,23.40,20.17,4.40,-8.12,9.53,16.63,72.65,25.21,18.32,62.73,-74.44
12.03,167.66,175.09,157.02,150.17,83.14,40.84,23.40,22.64,24.25,4.39,-8.12,9.52,16.63,72.43,25.21,18.50,62.73,-74.44
12.12,167.09,175.09,157.32,150.17,81.55,40.84,23.79,22.64,24.25,4.41,-6.95,9.35,17.49,72.36,35.35,18.46,67.56,-79.61
12.21,166.36,175.09,157.59,150.17,78.96,40.84,23.96,22.64,24.25,4.79,-6.95,9.38,17.49,72.20,35.35,18.55,67.56,-79.61
12.30,166.07,175.09,157.70,150.17,77.53,40.84,23.96,26.85,-55.64,4.79,-6.95,9.29,17.49,72.09,35.35,18.61,67.56,-79.61
12.39,165.99,175.00,157.70,152.48,76.73,53.43,23.83,27.08,-43.95,4.75,-6.95,9.25,17.49,71.93,35.35,18.75,67.56,-79.61
12.49,165.93,175.00,157.64,152.48,76.36,53.43,23.74,27.08,-43.95,4.70,-6.95,9.21,17.49,71.98,35.35,18.73,67.56,-79.61
12.60,165.98,175.00,157.60,152.48,76.01,53.43,23.76,26.28,-43.03,4.68,-6.95,9.28,17.49,71.99,35.35,18.80,67.56,-79.61
12.69,165.83,175.00,157.41,152.48,75.56,53.43,23.84,26.28,-43.03,4.87,-6.69,9.44,17.01,71.97,34.28,18.84,67.76,-79.28
12.78,165.90,175.00,157.43,152.48,74.83,53.43,23.93,26.28,-43.03,4.87,-6.69,9.43,17.01,71.88,34.28,18.94,67.76,-79.28
12.86,166.28,175.00,157.16,152.48,74.95,53.43,23.87,26.28,-43.03,4.86,-6.69,9.48,17.01,71.87,34.28,18.95,67.76,-79.28
12.97,166.56,175.00,156.74,152.48,75.53,53.43,23.61,26.28,-43.03,4.86,-6.69,9.46,17.01,71.87,34.28,18.96,67.76,-79.28
13.07,166.93,175.00,156.97,152.48,75.62,53.43,23.33,26.28,-43.03,4.88,-6.69,9.47,17.01,71.77,34.28,19.04,67.76,-79.28
13.17,166.90,175.00,156.91,152.48,75.18,53.43,23.48,26.30,-40.80,4.90,-6.69,9.46,17.01,71.79,34.28,19.02,67.76,-79.28
13.26,167.58,176.07,157.14,152.97,76.56,57.89,22.93,26.64,-38.73,5.07,-6.69,9.59,17.01,71.49,34.28,19.33,67.76,-79.28
13.35,166.29,176.07,155.86,152.97,74.87,57.89,23.73,26.64,-38.73,5.29,-6.69,9.73,17.01,71.22,34.28,19.50,67.76,-79.28
13.43,166.18,176.07,155.03,152.97,74.99,57.89,23.40,26.64,-38.73,5.65,-6.69,10.29,17.01,70.76,34.28,19.99,67.76,-79.28
13.52,166.01,176.07,154.15,152.97,75.31,57.89,23.46,23.71,-35.77,6.49,-6.69,11.87,17.01,69.32,34.28,21.81,67.76,-79.28
13.63,159.06,176.07,148.19,152.97,69.41,57.89,26.82,23.71,-35.77,9.67,-5.33,17.09,18.04,66.57,40.07,25.70,68.71,-80.02
13.73,158.55,176.07,146.35,152.97,68.62,57.89,28.63,23.71,-35.77,8.06,-5.33,16.15,18.04,67.97,40.07,24.66,68.71,-80.02
13.82,158.05,176.07,145.91,152.97,69.91,57.89,27.73,23.71,-35.77,7.08,-5.33,16.20,18.04,68.53,40.07,24.08,68.71,-80.02
13.91,156.49,176.07,145.25,152.97,69.76,57.89,27.60,23.71,-35.77,6.77,-4.80,15.84,19.49,69.59,37.65,22.72,65.61,-76.53
13.99,156.76,176.07,145.98,152.97,70.55,57.89,26.99,23.71,-35.77,6.58,-4.80,13.40,19.49,70.30,37.65,20.71,65.61,-76.53
14.10,156.96,176.07,146.51,152.97,70.90,57.89,26.72,22.24,-41.58,4.17,-4.80,11.29,19.49,70.61,37.65,20.23,65.61,-76.53
14.21,154.89,176.07,144.88,152.97,68.06,57.89,28.02,22.24,-41.58,4.89,-4.80,10.48,19.49,70.87,37.65,19.63,65.61,-76.53
14.29,155.31,176.07,145.08,152.97,70.14,57.89,27.03,21.79,-42.44,5.39,-4.80,10.55,19.49,70.71,37.65,19.90,65.61,-76.53
14.38,157.23,170.66,145.91,146.49,72.37,56.60,25.87,26.71,-35.98,5.87,-4.80,10.61,19.49,69.28,37.65,21.34,65.61,-76.53
14.49,156.43,170.66,145.24,146.49,71.11,56.60,26.97,26.71,-35.98,5.18,-4.80,9.89,19.49,68.92,37.65,21.93,65.61,-76.53
14.58,157.67,170.66,146.22,146.49,73.57,56.60,24.99,27.06,-34.44,5.07,-4.80,10.98,19.49,68.70,37.65,22.72,65.61,-76.53
14.67,156.98,171.54,145.61,146.51,73.03,56.86,25.16,27.13,-35.46,5.55,-4.80,12.31,19.49,69.25,37.65,21.92,65.61,-76.53
14.76,156.41,171.54,145.04,146.51,72.79,56.86,24.82,27.13,-35.46,6.85,-4.80,13.89,19.49,68.83,37.65,21.83,65.61,-76.53
14.87,156.95,171.54,146.23,146.51,72.12,56.86,24.25,26.06,-39.43,7.06,-4.80,13.70,19.49,68.89,37.65,21.61,65.61,-76.53
15.00,158.71,171.54,149.40,146.51,73.64,56.86,21.92,26.06,-39.43,7.61,-3.66,13.97,19.02,69.39,38.07,21.11,66.44,-76.13
15.09,159.30,171.54,152.45,146.51,72.76,56.86,21.85,30.78,-37.31,8.02,-3.66,13.11,19.02,68.18,38.07,22.07,66.44,-76.13
15.19,159.16,171.54,153.07,146.51,72.00,56.86,22.82,30.78,-37.31,8.06,-3.66,12.77,19.02,67.43,38.07,23.14,66.44,-76.13
15.27,160.92,171.54,154.49,146.51,72.91,56.86,22.91,30.78,-37.31,8.55,-3.66,12.99,19.02,66.04,38.07,24.57,66.44,-76.13
15.37,162.03,171.54,155.66,146.51,73.59,56.86,22.64,30.78,-37.31,8.80,-3.66,13.55,19.02,65.81,38.07,24.90,66.44,-76.13
15.47,161.98,171.87,156.10,156.06,73.43,55.24,22.35,21.99,-36.04,9.05,-3.66,14.30,19.02,65.73,38.07,25.00,66.44,-76.13
15.56,161.52,171.87,155.91,156.06,73.54,55.24,22.05,21.99,-36.04,8.74,-3.66,14.28,19.02,66.18,38.07,24.56,66.44,-76.13
15.65,161.22,171.87,155.80,156.06,73.12,55.24,22.76,21.99,-36.04,8.68,-3.66,14.13,19.02,66.14,38.07,24.68,66.44,-76.13
15.75,161.14,171.44,155.79,156.64,73.50,54.09,22.32,21.33,-35.86,8.73,-3.66,14.12,19.02,66.03,38.07,24.84,66.44,-76.13
15.84,161.12,171.44,155.79,156.64,73.35,54.09,22.34,21.33,-35.86,8.77,-3.66,14.10,19.02,66.04,38.07,24.85,66.44,-76.13
15.93,161.12,171.44,155.66,156.64,73.13,54.09,22.46,21.33,-35.86,8.79,-3.66,14.09,19.02,66.15,38.07,24.75,66.44,-76.13
16.01,160.89,171.44,155.10,156.64,72.76,54.09,22.82,22.61,-35.34,8.77,-3.66,14.02,19.02,66.28,38.07,24.60,66.44,-76.13
16.10,160.82,172.14,154.82,156.07,72.50,56.24,23.00,23.39,-35.16,8.88,-3.66,14.11,19.02,66.21,38.07,24.75,66.44,-76.13
16.20,160.74,172.14,154.55,156.07,72.38,56.24,22.31,23.39,-35.16,8.98,-3.66,14.00,19.02,66.26,38.07,24.62,66.44,-76.13
16.30,160.74,172.14,154.38,156.07,71.49,56.24,23.58,23.39,-35.16,9.07,-3.66,13.93,19.02,66.21,38.07,24.61,66.44,-76.13
