Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
4.02,109.95,180.00,99.21,180.00,79.85,NaN,50.10,0.83,-0.31,17.60,-0.52,36.83,1.66,60.67,89.86,149.81,1.74,0.14
4.12,116.93,180.00,102.64,180.00,79.91,NaN,49.14,0.83,-0.31,17.46,-0.52,38.19,1.66,61.42,89.86,150.61,1.74,0.14
4.22,111.69,180.00,100.03,180.00,79.93,NaN,50.08,0.83,-0.31,16.28,-0.52,35.24,1.66,61.78,89.86,151.00,1.74,0.14
4.36,110.36,180.00,99.38,180.00,79.78,NaN,50.80,0.83,-0.31,15.67,-0.52,34.63,1.66,61.66,89.86,150.89,1.74,0.14
4.46,110.32,180.00,99.29,180.00,79.71,NaN,50.71,0.83,-0.31,15.04,-0.52,34.50,1.66,62.04,89.86,151.24,1.74,0.14
4.57,109.35,180.00,98.81,180.00,79.74,NaN,50.73,0.83,-0.31,14.82,-0.52,33.85,1.66,62.23,89.86,151.43,1.74,0.14
4.69,113.00,180.00,100.38,180.00,79.58,NaN,49.74,0.83,-0.31,16.33,-0.52,35.73,1.66,62.24,89.86,151.35,1.74,0.14
4.80,112.29,180.00,100.70,180.00,79.86,NaN,52.72,0.83,-0.31,15.61,-0.52,34.76,1.66,62.22,89.86,151.35,1.74,0.14
4.88,112.49,180.00,101.95,180.00,80.17,NaN,58.09,0.83,-0.31,15.54,-0.52,35.04,1.66,62.14,89.86,151.24,1.74,0.14
4.98,116.49,-179.70,104.28,178.46,80.35,101.03,58.33,0.79,-0.20,15.65,-0.52,35.46,1.66,61.95,89.86,151.06,1.74,0.14
5.10,109.85,-179.70,100.19,178.46,79.93,101.03,56.84,0.79,-0.20,15.37,-0.52,35.31,1.66,61.94,89.86,151.11,1.74,0.14
5.21,117.78,-179.70,108.77,178.46,81.80,101.03,70.83,0.79,-0.20,15.21,-0.52,34.44,1.66,62.27,89.86,151.47,1.74,0.14
5.30,111.38,-179.70,100.24,178.46,79.70,101.03,53.23,0.79,-0.20,15.32,-0.52,34.24,1.66,62.39,89.86,151.58,1.74,0.14
5.43,111.10,-179.70,99.94,178.46,79.64,101.03,52.55,0.79,-0.20,15.36,-0.52,34.15,1.66,62.47,89.86,151.67,1.74,0.14
5.51,109.61,-179.70,100.67,178.46,80.26,101.03,59.83,0.79,-0.20,15.05,-0.52,33.57,1.66,62.66,89.86,151.88,1.74,0.14
5.60,114.38,-179.70,102.76,178.46,80.18,101.03,56.90,0.79,-0.20,14.97,-0.52,34.44,1.66,62.29,89.86,151.52,1.74,0.14
5.69,113.72,-179.70,102.01,178.46,80.18,101.03,54.84,0.79,-0.20,15.53,-0.52,34.55,1.66,62.12,89.86,151.31,1.74,0.14
5.81,114.25,-179.70,102.52,178.46,80.21,101.03,55.91,0.79,-0.20,16.20,-0.52,34.71,1.66,61.85,89.86,150.93,1.74,0.14
5.93,109.14,-179.70,99.14,178.46,79.78,101.03,52.94,0.79,-0.20,15.98,-0.52,34.47,1.66,61.71,89.86,150.77,1.74,0.14
6.01,108.94,-179.70,98.56,178.46,79.64,101.03,50.45,0.79,-0.20,15.13,-0.52,33.34,1.66,62.29,89.86,151.47,1.74,0.14
6.10,119.16,-179.70,107.93,178.46,81.68,101.03,64.22,0.79,-0.20,35.13,-0.52,52.54,1.66,61.35,89.86,147.90,1.74,0.14
6.19,108.07,-179.70,98.10,178.46,79.80,101.03,50.06,0.79,-0.20,33.84,-0.52,52.24,1.66,61.30,89.86,148.08,1.74,0.14
6.30,109.45,-179.70,98.85,178.46,79.95,101.03,50.36,0.79,-0.20,31.61,-0.52,51.32,1.66,60.98,89.86,148.19,1.74,0.14
6.38,121.90,-179.70,110.97,178.46,82.24,101.03,68.04,0.79,-0.20,32.54,-0.52,51.71,1.66,61.02,89.86,148.12,1.74,0.14
6.46,116.59,-179.70,104.95,178.46,81.22,101.03,59.25,0.79,-0.20,32.45,-0.52,51.44,1.66,60.95,89.86,148.06,1.74,0.14
6.55,40.35,-179.70,56.83,178.46,84.05,101.03,52.79,0.79,-0.20,32.96,-0.52,51.03,1.66,71.04,89.86,145.81,1.74,0.14
6.64,39.57,-179.70,55.41,178.46,87.75,101.03,55.06,0.79,-0.20,30.87,-0.52,53.21,1.66,65.79,89.86,142.58,1.74,0.14
6.73,81.84,-179.70,85.42,178.46,92.73,101.03,55.76,0.79,-0.20,38.05,-0.52,54.50,1.66,68.74,89.86,152.43,1.74,0.14
6.83,43.98,-179.70,60.89,178.46,89.11,101.03,75.98,0.79,-0.20,6.45,-0.52,44.76,1.66,86.60,89.86,6.74,1.74,0.14
6.95,19.39,-179.70,20.91,178.46,96.05,101.03,104.48,0.79,-0.20,4.32,-0.52,29.54,1.66,74.64,89.86,22.12,1.74,0.14
7.07,14.36,-179.70,14.57,178.46,105.44,101.03,99.74,0.79,-0.20,16.57,-0.52,31.17,1.66,76.61,89.86,19.92,1.74,0.14
7.15,14.73,-179.70,16.68,178.46,98.41,101.03,111.96,0.79,-0.20,17.59,-0.52,26.88,1.66,74.87,89.86,23.12,1.74,0.14
7.30,14.76,-179.70,16.74,178.46,101.01,101.03,115.72,0.79,-0.20,16.93,-0.52,25.28,1.66,72.92,89.86,24.74,1.74,0.14
7.39,6.26,-179.70,23.19,178.46,103.46,101.03,57.86,0.79,-0.20,14.84,-0.52,25.43,1.66,71.38,89.86,24.20,1.74,0.14
7.47,12.64,-179.70,17.21,178.46,97.23,101.03,118.81,0.79,-0.20,12.34,-0.52,23.42,1.66,73.80,89.86,23.73,1.74,0.14
7.58,10.98,-179.90,18.20,179.41,96.38,99.99,122.84,0.79,-0.20,9.91,-0.71,22.05,0.70,76.75,89.87,21.31,1.74,0.14
7.69,10.26,-179.90,19.52,179.41,95.27,99.99,125.42,0.79,-0.20,8.42,-0.71,21.41,0.70,77.99,89.87,20.55,1.74,0.14
7.78,10.17,-179.90,20.02,179.41,95.00,99.99,126.86,0.79,-0.20,7.67,-0.71,21.17,0.70,77.79,89.87,20.83,1.74,0.14
7.90,10.21,-179.90,19.85,179.41,94.88,99.99,126.87,0.79,-0.20,7.58,-0.71,21.08,0.70,77.67,89.87,20.76,1.74,0.14
7.99,10.32,-179.90,19.69,179.41,94.95,99.99,126.31,0.79,-0.20,7.95,-0.71,21.02,0.70,78.89,89.87,20.64,1.74,0.14
8.11,10.33,-179.90,19.16,179.41,95.08,99.99,125.39,0.79,-0.20,8.78,-0.71,21.23,0.70,78.95,89.87,21.07,1.74,0.14
8.23,10.75,-179.90,18.43,179.41,95.58,99.99,123.99,0.79,-0.20,9.74,-0.71,21.67,0.70,78.59,89.87,21.42,1.74,0.14
8.32,11.26,-179.90,18.12,179.41,95.94,99.99,122.78,0.79,-0.20,10.23,-0.71,22.04,0.70,78.39,89.87,21.92,1.74,0.14
8.40,11.95,-179.90,17.20,179.41,96.26,99.99,121.08,0.79,-0.20,10.41,-0.71,22.06,0.70,78.19,89.87,22.10,1.74,0.14
8.48,13.12,-179.90,18.50,179.41,96.54,99.99,120.74,0.79,-0.20,9.84,-0.71,21.25,0.70,78.92,89.87,24.27,1.74,0.14
8.60,13.76,-179.90,18.96,179.41,96.66,99.99,120.37,0.79,-0.20,9.49,-0.71,20.85,0.70,76.63,89.87,24.93,1.74,0.14
8.69,14.02,-179.90,19.16,179.41,96.62,99.99,120.25,0.79,-0.20,9.16,-0.71,20.60,0.70,76.70,89.87,24.73,1.74,0.14
8.79,14.11,-179.90,19.28,179.41,96.51,99.99,120.22,0.79,-0.20,8.89,-0.71,20.38,0.70,77.13,89.87,24.57,1.74,0.14
8.87,14.17,-179.90,19.32,179.41,96.47,99.99,120.27,0.79,-0.20,9.14,-0.71,20.88,0.70,76.55,89.87,25.54,1.74,0.14
9.01,14.19,-179.90,19.31,179.41,96.40,99.99,120.38,0.79,-0.20,9.26,-0.71,21.15,0.70,76.28,89.87,25.91,1.74,0.14
9.10,14.21,-179.90,19.19,179.41,96.24,99.99,120.50,0.79,-0.20,9.26,-0.71,21.41,0.70,76.21,89.87,26.10,1.74,0.14
9.20,14.23,-179.90,19.10,179.41,96.18,99.99,120.70,0.79,-0.20,9.19,-0.71,21.48,0.70,76.15,89.87,26.12,1.74,0.14
9.30,14.09,-179.90,18.81,179.41,96.02,99.99,120.77,0.79,-0.20,8.95,-0.71,21.63,0.70,76.40,89.87,26.19,1.74,0.14
9.39,13.83,-179.90,18.68,179.41,95.59,99.99,121.12,0.79,-0.20,8.36,-0.71,21.51,0.70,76.68,89.87,26.45,1.74,0.14
9.48,14.18,-179.90,18.89,179.41,95.58,99.99,121.20,0.79,-0.20,7.91,-0.71,21.22,0.70,76.59,89.87,26.15,1.74,0.14
9.58,14.31,-179.90,19.17,179.41,95.20,99.99,122.10,0.79,-0.20,7.53,-0.71,21.17,0.70,76.23,89.87,26.33,1.74,0.14
9.67,14.44,-179.90,19.49,179.41,94.95,99.99,123.03,0.79,-0.20,7.25,-0.71,21.06,0.70,76.20,89.87,26.23,1.74,0.14
9.77,14.59,-179.90,19.63,179.41,66.38,99.99,139.48,0.79,-0.20,6.77,-0.71,20.63,0.70,76.72,89.87,25.37,1.74,0.14
9.90,14.67,-179.90,19.69,179.41,66.75,99.99,139.96,0.79,-0.20,6.77,-0.71,20.75,0.70,76.44,89.87,25.76,1.74,0.14
10.00,14.74,-179.90,19.76,179.41,67.19,99.99,140.23,0.79,-0.20,6.91,-0.71,20.99,0.70,76.30,89.87,25.99,1.74,0.14
10.10,14.93,-179.90,19.59,179.41,67.92,99.99,140.25,0.79,-0.20,6.93,-0.71,21.00,0.70,76.17,89.87,26.14,1.74,0.14
10.18,14.79,-179.90,19.51,179.41,68.47,99.99,140.57,0.79,-0.20,6.86,-0.71,21.09,0.70,76.23,89.87,26.35,1.74,0.14
10.27,14.41,-179.90,19.22,179.41,89.89,99.99,0.14,0.79,-0.20,6.77,-0.71,21.07,0.70,76.31,89.87,26.33,1.74,0.14
10.38,14.10,-179.90,19.00,179.41,69.40,99.99,140.20,0.79,-0.20,6.70,-0.71,21.09,0.70,76.11,89.87,26.62,1.74,0.14
10.47,13.73,-179.90,18.82,179.41,69.46,99.99,141.24,0.79,-0.20,6.66,-0.71,21.11,0.70,76.03,89.87,26.75,1.74,0.14
10.55,13.57,-179.90,18.67,179.41,69.26,99.99,142.10,0.79,-0.20,6.57,-0.71,21.09,0.70,75.91,89.87,26.96,1.74,0.14
10.68,13.38,-179.90,18.65,179.41,89.92,99.99,0.10,0.79,-0.20,5.43,-0.71,19.51,0.70,77.71,89.87,23.56,1.74,0.14
10.76,13.15,-179.90,18.93,179.41,89.93,99.99,0.09,0.79,-0.20,5.10,-0.71,19.87,0.70,77.80,89.87,24.29,1.74,0.14
10.86,13.19,-179.90,19.17,179.41,89.93,99.99,0.08,0.79,-0.20,5.05,-0.71,19.86,0.70,77.85,89.87,24.24,1.74,0.14
10.95,13.26,-179.90,19.12,179.41,89.93,99.99,0.09,0.79,-0.20,5.18,-0.71,20.24,0.70,77.33,89.87,25.40,1.74,0.14
11.04,13.28,-179.90,18.84,179.41,89.92,99.99,0.09,0.79,-0.20,5.23,-0.71,20.46,0.70,77.10,89.87,25.94,1.74,0.14
11.16,13.33,-179.90,18.69,179.41,89.92,99.99,0.10,0.79,-0.20,5.35,-0.71,20.69,0.70,76.98,89.87,26.28,1.74,0.14
11.25,13.41,-179.90,18.48,179.41,69.98,99.99,141.56,0.79,-0.20,5.42,-0.71,20.86,0.70,76.94,89.87,26.35,1.74,0.14
11.33,13.69,-179.90,18.85,179.41,69.98,99.99,141.29,0.79,-0.20,5.33,-0.71,20.91,0.70,77.05,89.87,26.40,1.74,0.14
11.43,13.66,-179.90,19.29,179.41,69.12,99.99,141.13,0.79,-0.20,4.92,-0.71,20.79,0.70,77.70,89.87,26.04,1.74,0.14
11.50,13.92,-179.90,19.71,179.41,69.53,99.99,141.49,0.79,-0.20,4.56,-0.71,20.58,0.70,78.17,89.87,25.57,1.74,0.14
11.59,14.10,-179.90,20.05,179.41,69.64,99.99,141.78,0.79,-0.20,4.14,-0.71,20.36,0.70,78.63,89.87,25.06,1.74,0.14
11.68,14.02,-179.90,20.23,179.41,69.36,99.99,141.54,0.79,-0.20,4.06,-0.71,20.62,0.70,78.76,89.87,25.37,1.74,0.14
11.77,14.25,-179.90,21.49,179.41,68.03,99.99,138.81,0.79,-0.20,3.77,-0.71,20.29,0.70,79.13,89.87,24.84,1.74,0.14
11.87,14.72,-179.90,23.26,179.41,96.79,99.99,118.64,0.79,-0.20,3.34,-0.71,20.05,0.70,78.89,89.87,25.46,1.74,0.14
11.96,17.87,-179.90,29.17,179.41,98.13,99.99,122.37,0.79,-0.20,0.06,-0.71,12.29,0.70,80.81,89.87,18.14,1.74,0.14
12.04,31.31,-179.90,46.14,179.41,103.87,99.99,122.40,0.79,-0.20,4.64,-0.71,5.05,0.70,87.44,89.87,8.09,1.74,0.14
12.15,31.86,-179.90,46.30,179.41,103.38,99.99,121.89,0.79,-0.20,5.75,-0.71,5.76,0.70,87.72,89.87,11.27,1.74,0.14
12.24,31.81,-179.90,45.45,179.41,103.02,99.99,120.71,0.79,-0.20,6.57,-0.71,6.64,0.70,88.66,89.87,13.32,1.74,0.14
12.32,26.36,-179.90,42.81,179.41,101.99,99.99,117.71,0.79,-0.20,5.38,-0.71,5.38,0.70,88.19,89.87,13.79,1.74,0.14
12.41,32.59,-179.90,45.15,179.41,104.24,99.99,117.63,0.79,-0.20,7.14,-0.71,7.56,0.70,89.66,89.87,17.22,1.74,0.14
12.50,30.37,-179.90,43.02,179.41,80.96,99.99,115.57,0.79,-0.20,8.11,-0.71,8.89,0.70,90.47,89.87,20.22,1.74,0.14
12.59,37.37,-179.90,38.19,179.41,81.86,99.99,110.85,0.79,-0.20,10.77,-0.71,12.24,0.70,92.38,89.87,25.97,1.74,0.14
12.70,45.93,-179.90,48.30,179.41,84.93,99.99,119.59,0.79,-0.20,13.04,-0.71,15.20,0.70,91.83,89.87,28.60,1.74,0.14
12.81,75.12,-179.90,77.36,179.41,94.53,99.99,131.35,0.79,-0.20,15.21,-0.71,16.24,0.70,88.42,89.87,18.04,1.74,0.14
12.90,115.84,-179.90,111.42,179.41,80.24,99.99,138.20,0.79,-0.20,15.59,-0.71,16.23,0.70,83.46,89.87,13.64,1.74,0.14
12.98,131.33,-179.90,121.37,179.41,75.91,99.99,139.55,0.79,-0.20,14.78,-0.71,15.39,0.70,75.57,89.87,97.38,1.74,0.14
13.07,167.11,-179.90,146.89,179.41,109.06,99.99,143.81,0.79,-0.20,11.04,-0.71,16.19,0.70,75.58,89.87,108.37,1.74,0.14
13.16,176.88,-179.90,155.61,179.41,137.23,99.99,132.39,0.79,-0.20,164.83,-0.71,118.46,0.70,72.78,89.87,18.76,1.74,0.14
13.29,105.37,-179.90,104.12,179.41,91.06,99.99,60.43,0.79,-0.20,146.53,-0.71,115.61,0.70,86.34,89.87,8.59,1.74,0.14
13.38,9.20,-179.90,42.77,179.41,37.35,99.99,119.66,0.79,-0.20,152.83,-0.71,101.05,0.70,80.44,89.87,13.09,1.74,0.14
13.48,5.48,-179.90,40.66,179.41,29.04,99.99,95.40,0.79,-0.20,159.39,-0.71,106.98,0.70,81.05,89.87,13.26,1.74,0.14
13.58,7.51,-179.90,24.34,179.41,26.68,99.99,98.74,0.79,-0.20,98.04,-0.71,91.82,0.70,81.40,89.87,17.70,1.74,0.14
13.68,0.48,-179.90,32.82,179.41,65.72,99.99,100.35,0.79,-0.20,151.24,-0.71,114.97,0.70,86.23,89.87,10.39,1.74,0.14
13.77,2.26,-179.90,33.51,179.41,48.08,99.99,96.64,0.79,-0.20,150.57,-0.71,114.79,0.70,101.57,89.87,13.91,1.74,0.14
13.85,4.79,-179.90,31.99,179.41,32.79,99.99,110.36,0.79,-0.20,153.78,-0.71,108.28,0.70,94.02,89.87,8.22,1.74,0.14
13.94,21.40,-179.90,24.72,179.41,51.33,99.99,118.30,0.79,-0.20,20.82,-0.71,20.93,0.70,91.23,89.87,29.62,1.74,0.14
14.03,23.43,-179.90,27.86,179.41,55.25,99.99,125.95,0.79,-0.20,24.27,-0.71,24.28,0.70,92.27,89.87,30.67,1.74,0.14
14.11,4.19,-179.90,27.21,179.41,54.60,99.99,143.55,0.79,-0.20,14.47,-0.71,19.42,0.70,108.34,89.87,32.92,1.74,0.14
14.20,10.98,-179.90,15.93,179.41,62.46,99.99,147.19,0.79,-0.20,16.46,-0.71,16.58,0.70,103.02,89.87,33.25,1.74,0.14
14.29,17.95,-179.90,44.96,179.41,88.67,99.99,161.98,0.79,-0.20,38.89,-0.71,40.01,0.70,93.17,89.87,138.65,1.74,0.14
14.37,16.35,-179.90,53.70,179.41,90.10,99.99,159.98,0.79,-0.20,88.64,-0.71,88.84,0.70,87.28,89.87,152.42,1.74,0.14
14.48,10.25,-179.90,56.98,179.41,86.42,99.99,146.71,0.79,-0.20,85.98,-0.71,86.34,0.70,97.94,89.87,84.18,1.74,0.14
14.59,10.06,-179.90,55.21,179.41,86.50,99.99,140.80,0.79,-0.20,79.51,-0.71,80.19,0.70,76.34,89.87,141.84,1.74,0.14
14.75,8.45,-179.90,9.63,179.41,90.19,99.99,98.51,0.79,-0.20,148.81,-0.71,144.07,0.70,91.37,89.87,20.26,1.74,0.14
14.85,32.69,-179.90,60.86,179.41,74.84,99.99,139.09,0.79,-0.20,33.68,-0.71,33.85,0.70,83.16,89.87,153.67,9.66,4.68
14.98,24.34,-179.90,62.67,179.41,71.18,99.99,134.34,0.79,-0.20,38.82,-0.71,39.38,0.70,83.72,89.87,154.95,9.66,4.68
15.10,34.81,-179.90,80.71,179.41,87.25,99.99,146.41,0.79,-0.20,29.53,-0.71,36.94,0.70,96.43,89.87,167.96,9.66,4.68
