Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
2.65,-3.56,6.49,15.36,-1.52,0.00,-38.26,26.63,89.70,92.96,-13.59,-10.62,17.35,17.52,0.00,12.20,27.45,50.31,-63.71
2.76,-3.56,6.49,15.22,-1.52,0.00,-38.26,26.57,89.70,92.96,-13.54,-10.62,17.42,17.52,0.00,12.20,26.99,50.31,-63.71
2.85,-3.59,6.49,15.19,-1.52,0.00,-38.26,26.76,89.70,92.96,-13.40,-9.39,17.37,17.99,0.00,14.88,26.75,52.98,-65.64
2.94,-3.69,6.49,15.18,-1.52,0.00,-38.26,26.90,89.70,92.96,-13.34,-9.20,17.37,17.97,0.00,15.02,26.76,53.26,-65.75
3.04,-3.64,6.31,15.13,-1.49,0.00,-36.53,26.97,89.70,92.96,-13.10,-9.86,17.23,17.49,0.00,13.41,26.57,53.26,-65.75
3.13,-3.53,6.31,15.64,-1.49,0.00,-36.53,27.38,89.70,92.96,-13.10,-9.86,17.28,17.49,0.00,13.41,26.72,53.26,-65.75
3.23,-3.47,6.31,15.65,-1.49,0.00,-36.53,27.43,89.70,92.96,-13.01,-10.02,17.27,17.98,0.00,14.44,26.86,53.33,-66.13
3.32,-3.64,6.31,15.32,-1.49,0.00,-36.53,27.27,89.70,92.96,-12.90,-10.20,17.24,18.00,0.00,14.30,26.77,53.06,-66.03
3.43,-3.68,6.86,14.93,-0.88,0.00,-36.62,27.00,89.70,92.96,-12.89,-9.57,17.31,17.40,0.00,14.28,26.83,53.06,-66.03
3.52,-3.31,6.86,15.04,-0.88,0.00,-36.62,27.07,89.70,92.96,-12.81,-9.57,17.32,17.40,0.00,14.28,26.70,53.06,-66.03
3.61,-3.36,6.86,14.30,-0.88,0.00,-36.62,26.87,89.70,92.96,-12.77,-9.57,17.42,17.40,0.00,14.28,26.82,53.06,-66.03
3.70,-3.38,6.86,13.83,-0.88,0.00,-36.62,26.66,89.70,92.96,-12.79,-9.98,17.52,17.85,0.00,13.36,26.55,51.33,-64.48
3.79,-2.98,7.20,13.37,-0.24,0.00,-37.39,26.08,89.70,92.96,-12.89,-9.36,17.68,17.43,0.00,14.08,26.80,51.33,-64.48
3.88,-3.29,7.43,13.64,-0.22,0.00,-37.62,26.55,89.70,92.96,-12.71,-9.06,17.38,17.46,0.00,14.23,26.75,51.33,-64.48
3.97,-3.39,7.43,14.30,-0.22,0.00,-37.62,26.51,89.70,92.96,-12.42,-9.06,17.12,17.46,0.00,14.23,26.08,51.33,-64.48
4.07,-3.49,7.43,14.49,-0.22,0.00,-37.62,26.84,89.70,92.96,-12.40,-9.06,17.05,17.46,0.00,14.23,26.57,51.33,-64.48
4.17,-4.57,7.43,15.72,-0.22,0.00,-37.62,26.40,89.70,92.96,-12.26,-8.96,16.81,19.58,0.00,15.27,26.78,49.39,-62.52
4.25,-5.46,8.23,17.00,4.29,0.00,-36.31,25.37,89.70,92.96,-13.01,-8.21,17.69,14.85,0.00,14.38,27.40,49.39,-62.52
4.34,-6.05,7.88,17.59,5.69,0.00,-34.53,25.05,89.70,92.96,-13.42,-9.03,18.63,13.03,0.00,12.97,26.67,49.39,-62.52
4.45,-6.23,7.88,17.62,5.69,0.00,-34.53,25.26,89.70,92.96,-15.59,-9.03,20.70,13.03,0.00,12.97,27.64,49.39,-62.52
4.56,-7.99,7.88,16.66,5.69,0.00,-34.53,27.80,89.70,92.96,-15.94,-7.32,22.19,17.19,0.00,23.29,27.18,52.81,-66.48
4.65,-9.10,7.88,15.74,5.69,0.00,-34.53,29.25,89.70,92.96,-11.66,-7.32,20.12,17.19,0.00,23.29,26.09,52.81,-66.48
4.74,-8.31,7.88,15.07,5.69,0.00,-34.53,34.78,89.70,92.96,-10.67,-7.32,20.36,17.19,0.00,23.29,35.95,52.81,-66.48
4.85,-7.18,7.88,13.94,5.69,0.00,-34.53,38.89,89.70,92.96,-8.72,3.00,19.66,11.52,0.00,31.56,35.72,68.06,-72.41
4.94,-7.54,7.15,14.47,-5.02,0.00,-18.36,42.25,89.70,92.96,-7.59,-2.78,19.69,19.97,0.00,15.03,36.26,68.06,-72.41
5.04,-10.70,6.63,18.80,-4.83,0.00,-23.55,39.38,89.70,92.96,-8.91,-1.84,20.28,20.61,0.00,20.20,31.51,68.06,-72.41
5.15,-15.53,6.63,24.65,-4.83,0.00,-23.55,33.72,89.70,92.96,-10.06,-1.84,18.36,20.61,0.00,20.20,23.19,68.06,-72.41
5.25,-17.98,6.16,27.76,-4.55,0.00,-35.28,35.96,89.70,92.96,-10.37,1.25,19.49,21.70,0.00,31.57,18.45,68.06,-72.41
5.34,-13.09,6.16,26.70,-4.55,0.00,-35.28,36.10,89.70,92.96,-7.77,1.25,17.25,21.70,0.00,31.57,20.32,68.06,-72.41
5.42,-7.70,6.16,30.50,-4.55,0.00,-35.28,2.23,89.70,92.96,-4.73,1.25,10.87,21.70,0.00,31.57,24.54,68.06,-72.41
5.54,-4.64,6.16,21.67,-4.55,0.00,-35.28,2.12,89.70,92.96,-4.71,-5.43,11.10,12.67,0.00,8.93,32.18,66.66,-74.48
5.65,14.35,6.16,-14.89,-4.55,-96.71,-35.28,156.62,89.70,92.96,-2.43,-5.43,8.95,12.67,0.00,8.93,31.74,66.66,-74.48
5.76,15.09,16.39,-15.10,-14.63,-99.12,-47.62,152.82,89.70,92.96,3.53,6.22,7.47,24.40,0.00,15.90,26.69,66.66,-74.48
5.86,19.23,16.39,-20.77,-14.63,-97.88,-47.62,158.63,89.70,92.96,3.96,6.22,29.27,24.40,0.00,15.90,43.48,66.66,-74.48
5.95,24.89,16.39,-25.60,-14.63,-94.61,-47.62,161.19,89.70,92.96,6.61,6.22,30.07,24.40,0.00,15.90,60.18,66.66,-74.48
6.05,160.04,16.39,-158.33,-14.63,-58.76,-47.62,119.03,89.70,92.96,21.77,12.79,21.77,27.96,-88.23,30.36,157.52,70.93,-74.98
