Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
12.88,-9.46,66.77,22.29,76.41,24.11,-9.59,75.63,2.96,-82.76,-5.71,-90.33,19.61,91.46,52.42,-3.19,39.51,74.30,-0.76
13.01,-8.85,66.77,20.87,76.41,18.89,-9.59,67.35,2.96,-82.76,-5.73,-90.33,19.53,91.46,52.30,-3.19,39.55,74.30,-0.76
13.14,-9.11,66.77,21.12,76.41,23.68,-9.59,76.24,2.96,-82.76,-5.93,-90.33,19.53,91.46,52.52,-3.19,39.39,74.30,-0.76
13.28,-4.38,66.77,22.86,76.41,19.67,-9.59,83.39,2.96,-82.76,-2.42,-90.33,19.53,91.46,44.47,-3.19,43.06,74.30,-0.76
13.41,2.63,66.77,19.78,76.41,15.96,-9.59,78.38,2.96,-82.76,-0.99,-90.33,22.09,91.46,45.20,-3.19,44.02,74.30,-0.76
13.54,41.83,66.77,20.94,76.41,-155.48,-9.59,99.97,2.96,-82.76,-0.50,-90.33,23.20,91.46,48.52,-3.19,44.03,74.30,-0.76
13.68,54.93,66.77,39.41,76.41,-148.00,-9.59,94.79,2.96,-82.76,-0.14,-90.33,25.23,91.46,51.54,-3.19,43.96,74.30,-0.76
13.80,64.69,66.77,51.86,76.41,-40.01,-9.59,98.42,2.96,-82.76,-0.20,-90.33,26.17,91.46,52.62,-3.19,43.63,74.30,-0.76
13.94,70.80,66.77,58.28,76.41,-38.44,-9.59,96.41,2.96,-82.76,-0.18,-90.33,26.97,91.46,54.20,-3.19,43.83,74.30,-0.76
14.07,68.41,66.77,54.18,76.41,-39.18,-9.59,93.11,2.96,-82.76,-0.26,-90.33,27.02,91.46,54.22,-3.19,43.71,74.30,-0.76
14.20,46.47,66.77,32.21,76.41,-150.13,-9.59,83.76,2.96,-82.76,0.11,-90.33,24.97,91.46,53.28,-3.19,44.94,74.30,-0.76
14.34,54.68,66.77,25.03,76.41,-139.91,-9.59,74.04,2.96,-82.76,0.02,-90.33,23.90,91.46,49.61,-3.19,45.13,74.30,-0.76
14.46,0.91,66.77,27.93,76.41,10.98,-9.59,72.14,2.96,-82.76,-0.25,-90.33,23.42,91.46,48.63,-3.19,45.48,74.30,-0.76
14.59,-6.74,66.77,24.88,76.41,21.37,-9.59,73.35,2.96,-82.76,-0.48,-90.33,23.09,91.46,47.92,-3.19,45.72,74.30,-0.76
14.72,-10.39,66.77,24.47,76.41,22.91,-9.59,74.18,2.96,-82.76,0.11,-90.33,23.02,91.46,48.14,-3.19,45.47,74.30,-0.76
14.85,-12.22,66.77,24.92,76.41,18.07,-9.59,59.07,2.96,-82.76,-0.66,-90.33,22.32,91.46,46.99,-3.19,45.26,74.30,-0.76
14.98,-12.79,66.77,24.94,76.41,30.32,-9.59,73.65,2.96,-82.76,-0.75,-90.33,22.15,91.46,50.34,-3.19,42.82,74.30,-0.76
15.11,-12.67,66.77,24.81,76.41,22.62,-9.59,77.46,2.96,-82.76,-0.80,-90.33,22.16,91.46,59.74,-3.19,41.12,74.30,-0.76
15.26,-11.11,66.77,24.72,76.41,20.58,-9.59,79.00,2.96,-82.76,-0.85,-90.33,22.36,91.46,60.48,-3.19,40.95,74.30,-0.76
15.41,-3.12,66.77,28.29,76.41,13.41,-9.59,88.01,2.96,-82.76,-0.60,-90.33,22.96,91.46,49.94,-3.19,44.67,74.30,-0.76
15.58,41.43,68.68,36.17,77.17,-164.80,-10.00,97.56,3.83,-82.48,-0.64,-90.33,23.97,91.46,50.14,-3.19,44.70,74.30,-0.76
15.78,50.60,68.68,46.16,77.17,-53.23,-10.00,108.72,3.83,-82.48,-1.37,-90.33,27.07,91.46,52.46,-3.19,44.66,74.30,-0.76
15.92,109.77,68.68,-159.62,77.17,-8.87,-10.00,64.21,3.83,-82.48,-1.04,-90.33,28.77,91.46,56.52,-3.19,46.19,74.30,-0.76
16.06,102.61,68.68,102.59,77.17,-59.99,-10.00,94.59,3.83,-82.48,-0.36,-90.33,28.32,91.46,57.09,-3.19,45.67,74.30,-0.76
16.21,105.37,68.68,103.31,77.17,-66.15,-10.00,97.76,3.83,-82.48,0.83,-90.33,28.57,91.46,57.81,-3.19,45.13,74.30,-0.76
16.34,118.49,68.68,112.33,77.17,-67.25,-10.00,91.47,3.83,-82.48,0.87,-90.33,27.81,91.46,57.14,-3.19,44.54,74.30,-0.76
16.47,123.27,68.68,115.90,77.17,-68.39,-10.00,86.68,3.83,-82.48,0.31,-90.33,27.36,91.46,55.88,-3.19,44.17,74.30,-0.76
16.60,120.05,68.68,113.81,77.17,-62.98,-10.00,81.25,3.83,-82.48,-0.24,-90.33,26.67,91.46,53.92,-3.19,43.83,74.30,-0.76
16.77,84.17,68.68,84.46,77.17,-51.95,-10.00,80.01,3.83,-82.48,-0.62,-90.33,27.51,91.46,53.16,-3.19,43.94,74.30,-0.76
16.90,46.92,68.68,49.13,77.17,-37.47,-10.00,73.51,3.83,-82.48,-1.23,-90.33,26.65,91.46,51.60,-3.19,43.09,74.30,-0.76
17.04,25.52,68.68,32.65,77.17,5.25,-10.00,53.98,3.83,-82.48,-1.71,-90.33,24.70,91.46,48.32,-3.19,42.71,74.30,-0.76
17.17,2.47,68.68,22.52,77.17,17.52,-10.00,36.26,3.83,-82.48,-3.00,-90.33,29.39,91.46,47.39,-3.19,44.32,74.30,-0.76
17.39,-5.92,68.68,18.63,77.17,24.38,-10.00,39.16,3.83,-82.48,-8.47,-90.33,31.03,91.46,45.13,-3.19,38.76,74.30,-0.76
17.54,-5.21,67.49,16.66,76.17,28.85,-10.69,35.77,3.83,-82.48,-9.92,-90.40,30.30,91.80,26.79,-4.25,31.71,74.30,-0.76
17.77,-3.80,67.49,16.60,76.17,27.75,-10.69,30.01,3.83,-82.48,-5.55,-90.40,23.71,91.80,36.64,-4.25,34.16,74.30,-0.76
17.89,1.02,67.49,16.31,76.17,666.00,-10.69,26.47,3.83,-82.48,0.09,-90.40,19.23,91.80,46.44,-4.25,38.49,74.30,-0.76
18.04,4.60,67.49,11.50,76.17,666.00,-10.69,22.45,3.83,-82.48,-0.75,-90.40,22.00,91.80,45.03,-4.25,48.68,74.30,-0.76
18.16,10.01,67.49,11.10,76.17,666.00,-10.69,25.43,3.83,-82.48,-1.92,-90.40,23.94,91.80,42.56,-4.25,49.78,74.30,-0.76
18.29,29.82,67.49,23.36,76.17,-162.66,-10.69,32.01,3.83,-82.48,-4.52,-90.40,22.74,91.80,44.04,-4.25,48.62,74.30,-0.76
18.42,76.21,67.49,74.09,76.17,-22.20,-10.69,38.20,3.83,-82.48,-2.89,-90.40,20.12,91.80,53.88,-4.25,42.21,74.30,-0.76
18.58,139.69,67.49,150.00,76.17,666.00,-10.69,28.31,3.83,-82.48,-0.36,-90.40,27.94,91.80,53.52,-4.25,45.19,74.30,-0.76
18.71,165.42,67.49,166.86,76.17,666.00,-10.69,22.68,3.83,-82.48,-1.81,-90.40,25.93,91.80,47.10,-4.25,49.39,74.30,-0.76
18.86,177.44,67.49,176.49,76.17,666.00,-10.69,18.47,3.83,-82.48,-5.50,-90.40,24.66,91.80,43.16,-4.25,49.95,74.30,-0.76
18.99,178.26,67.49,174.82,76.17,666.00,-10.69,19.02,3.83,-82.48,-7.61,-90.40,27.19,91.80,41.99,-4.25,49.39,74.30,-0.76
19.12,176.31,67.49,175.45,76.17,666.00,-10.69,21.36,3.83,-82.48,-10.04,-90.40,26.41,91.80,38.60,-4.25,52.45,74.30,-0.76
19.25,175.68,66.31,178.32,75.18,666.00,-11.54,21.01,3.83,-82.48,-9.47,-90.35,27.26,91.62,39.77,-5.41,50.49,74.30,-0.76
19.39,160.88,66.31,176.24,75.18,666.00,-11.54,23.36,3.83,-82.48,-3.23,-90.35,25.53,91.62,43.54,-5.41,48.88,74.30,-0.76
19.51,135.46,66.31,169.29,75.18,666.00,-11.54,22.41,3.83,-82.48,-2.01,-90.35,26.68,91.62,45.66,-5.41,46.70,74.30,-0.76
19.65,107.92,66.31,133.83,75.18,666.00,-11.54,18.31,3.83,-82.48,0.50,-90.35,26.74,91.62,48.24,-5.41,44.89,74.30,-0.76
19.81,57.89,66.31,44.58,75.18,666.00,-11.54,18.39,3.83,-82.48,1.53,-90.35,24.16,91.62,46.96,-5.41,46.35,74.30,-0.76
19.94,23.12,66.31,22.57,75.18,666.00,-11.54,14.69,3.83,-82.48,1.33,-90.35,21.56,91.62,42.69,-5.41,47.89,74.30,-0.76
20.07,9.01,66.31,13.59,75.18,666.00,-11.54,7.85,3.83,-82.48,0.95,-90.35,24.66,91.62,41.64,-5.41,50.57,74.30,-0.76
20.21,1.65,66.31,13.81,75.18,666.00,-11.54,11.28,3.83,-82.48,2.43,-90.35,25.02,91.62,41.07,-5.41,51.67,74.30,-0.76
20.34,-0.09,66.31,13.67,75.18,666.00,-11.54,12.65,3.83,-82.48,4.14,-90.35,24.77,91.62,41.99,-5.41,50.51,74.30,-0.76
20.46,1.76,66.31,14.41,75.18,666.00,-11.54,15.89,3.83,-82.48,4.25,-90.35,24.54,91.62,42.34,-5.41,50.68,74.30,-0.76
20.60,13.03,66.31,16.82,75.18,666.00,-11.54,10.03,3.83,-82.48,3.29,96.57,26.02,-114.39,43.80,107.98,50.73,128.53,134.82
20.73,46.27,66.31,42.48,75.18,666.00,-11.54,25.26,3.83,-82.48,1.43,-90.35,27.29,91.62,44.74,-5.41,50.63,74.30,-0.76
20.86,111.20,66.31,117.10,75.18,666.00,-11.54,22.11,3.83,-82.48,-0.01,-90.35,29.93,91.62,47.08,-5.41,50.99,74.30,-0.76
20.99,149.71,66.31,158.13,75.18,666.00,-11.54,19.20,3.83,-82.48,-0.36,96.57,29.26,-114.39,44.46,107.98,50.83,128.53,134.82
21.12,167.60,66.31,172.96,75.18,666.00,-11.54,16.26,3.83,-82.48,-6.54,-90.35,29.52,91.62,38.77,-5.41,52.57,74.30,-0.76
21.25,178.82,66.09,178.10,74.78,666.00,-12.18,19.99,3.83,-82.48,-8.06,-90.09,28.05,90.42,36.56,-6.05,48.29,74.30,-0.76
21.38,172.78,66.09,178.62,74.78,666.00,-12.18,21.50,3.83,-82.48,-9.39,-90.09,26.58,90.42,35.01,-6.05,47.13,74.30,-0.76
21.51,173.06,66.09,178.26,74.78,666.00,-12.18,25.18,3.83,-82.48,-8.76,-90.09,26.02,90.42,36.29,-6.05,49.45,74.30,-0.76
21.64,175.86,66.09,176.39,74.78,666.00,-12.18,16.23,3.83,-82.48,-6.54,-90.09,25.86,90.42,38.60,-6.05,45.27,74.30,-0.76
21.78,159.86,66.09,178.30,74.78,666.00,-12.18,17.71,3.83,-82.48,-8.16,-90.09,28.71,90.42,41.86,-6.05,53.19,74.30,-0.76
21.91,135.37,66.09,164.20,74.78,666.00,-12.18,20.04,3.83,-82.48,-4.56,-90.09,28.98,90.42,45.97,-6.05,51.86,74.30,-0.76
22.06,94.20,66.09,98.96,74.78,666.00,-12.18,28.89,3.83,-82.48,-5.14,-90.09,31.30,90.42,48.98,-6.05,51.59,74.30,-0.76
22.19,44.73,66.09,36.71,74.78,666.00,-12.18,26.95,3.83,-82.48,-5.94,96.80,31.15,-115.53,49.97,108.63,51.30,128.53,134.82
22.32,13.19,66.09,21.59,74.78,666.00,-12.18,17.62,3.83,-82.48,-6.90,-90.09,31.25,90.42,46.00,-6.05,53.26,74.30,-0.76
22.45,-3.09,66.09,18.09,74.78,666.00,-12.18,15.35,3.83,-82.48,-8.49,-90.09,30.36,90.42,42.13,-6.05,54.93,74.30,-0.76
22.58,-8.73,66.09,17.21,74.78,666.00,-12.18,16.98,3.83,-82.48,-8.27,96.80,29.80,-115.53,40.28,108.63,55.29,128.53,134.82
22.71,-9.42,66.09,16.96,74.78,666.00,-12.18,18.29,3.83,-82.48,-7.50,-90.09,29.54,90.42,40.40,-6.05,54.22,74.30,-0.76
22.85,-6.75,66.09,18.10,74.78,666.00,-12.18,21.53,3.83,-82.48,-6.70,-90.09,29.46,90.42,41.46,-6.05,52.94,74.30,-0.76
22.99,5.44,66.09,23.58,74.78,666.00,-12.18,26.77,3.83,-82.48,-6.31,-90.09,29.87,90.42,43.27,-6.05,51.55,74.30,-0.76
23.13,34.57,66.09,45.05,74.78,-1.53,-12.18,33.00,3.83,-82.48,-5.85,-90.09,30.66,90.42,44.90,-6.05,52.14,74.30,-0.76
23.27,134.02,66.09,128.77,74.78,2.54,-12.18,33.90,3.83,-82.48,-4.50,96.80,32.14,-115.53,48.24,108.63,51.34,128.53,134.82
23.49,156.75,66.09,152.94,74.78,666.00,-12.18,24.41,3.83,-82.48,-5.60,-90.09,32.56,90.42,47.17,-6.05,51.12,74.30,-0.76
23.61,174.09,66.09,174.90,74.78,666.00,-12.18,18.35,3.83,-82.48,-10.73,-90.09,31.86,90.42,43.71,-6.05,55.34,74.30,-0.76
23.76,173.12,66.09,174.77,74.78,666.00,-12.18,25.45,3.83,-82.48,-10.16,-90.09,30.05,90.42,41.66,-6.05,51.35,74.30,-0.76
23.90,171.11,66.09,174.47,74.78,666.00,-12.18,29.88,3.83,-82.48,-8.81,-90.09,30.18,90.42,41.41,-6.05,48.40,74.30,-0.76
24.04,175.17,-73.92,173.54,73.18,-77.18,2.64,32.15,3.83,-82.48,-8.03,-166.33,30.43,99.98,42.13,5.09,47.21,74.30,-0.76
24.18,164.13,66.09,174.66,74.78,666.00,-12.18,26.10,3.83,-82.48,-7.69,-90.09,31.15,90.42,43.02,-6.05,47.29,74.30,-0.76
24.31,148.47,66.09,160.37,74.78,666.00,-12.18,26.01,3.83,-82.48,-4.62,-90.09,28.51,90.42,45.93,-6.05,45.11,74.30,-0.76
24.45,115.60,66.09,131.29,74.78,666.00,-12.18,25.06,3.83,-82.48,-4.87,-90.09,29.35,90.42,43.16,-6.05,48.75,74.30,-0.76
24.60,72.94,66.09,71.37,74.78,-7.48,-12.18,34.70,3.83,-82.48,-2.66,96.80,29.68,-115.53,45.70,108.63,49.44,128.53,134.82
24.74,32.89,66.09,37.48,74.78,666.00,-12.18,24.84,3.83,-82.48,-7.73,-90.09,27.69,90.42,44.48,-6.05,50.25,74.30,-0.76
24.87,9.44,66.09,19.48,74.78,666.00,-12.18,16.45,3.83,-82.48,-6.31,-90.09,23.93,90.42,42.52,-6.05,48.94,74.30,-0.76
25.01,1.22,66.09,15.99,74.78,666.00,-12.18,14.69,3.83,-82.48,-6.33,-90.09,23.71,90.42,40.30,-6.05,49.10,74.30,-0.76
25.15,-2.84,66.09,14.95,74.78,666.00,-12.18,17.86,3.83,-82.48,-5.83,-90.09,23.82,90.42,42.91,-6.05,46.12,74.30,-0.76
25.28,-3.56,66.09,14.35,74.78,666.00,-12.18,18.95,3.83,-82.48,-5.62,-90.09,24.22,90.42,44.07,-6.05,44.76,74.30,-0.76
25.41,-3.69,66.09,14.01,74.78,666.00,-12.18,19.58,3.83,-82.48,-5.50,-90.09,24.03,90.42,44.30,-6.05,44.25,74.30,-0.76
25.54,-5.13,66.09,16.25,74.78,666.00,-12.18,22.20,95.38,107.68,-4.87,-90.09,23.33,90.42,45.26,-6.05,43.05,74.30,-0.76
25.67,-5.07,66.09,19.07,74.78,666.00,-12.18,28.25,3.83,-82.48,-4.88,-90.09,22.86,90.42,45.83,-6.05,42.72,74.30,-0.76
25.80,-2.83,66.09,27.05,74.78,4.88,-12.18,33.58,3.83,-82.48,-4.84,-90.09,21.99,90.42,46.65,-6.05,42.84,74.30,-0.76
25.95,1.09,66.09,40.37,74.78,17.78,-12.18,41.43,3.83,-82.48,-5.08,-90.09,21.23,90.42,47.15,-6.05,43.29,74.30,-0.76
26.08,7.93,66.09,51.60,74.78,26.83,-12.18,43.13,3.83,-82.48,-5.37,-90.09,21.12,90.42,44.82,-6.05,43.82,74.30,-0.76
26.21,14.80,66.09,63.04,74.78,30.82,-12.18,47.25,3.83,-82.48,-5.82,-90.09,21.27,90.42,44.52,-6.05,44.00,74.30,-0.76
26.35,38.28,101.45,71.78,96.97,29.66,-11.47,46.03,95.38,107.68,-6.61,-77.45,21.53,40.39,45.26,-79.19,44.17,74.30,-0.76
26.48,60.33,101.45,80.12,96.97,34.48,-11.47,48.19,3.83,-82.48,-6.74,-77.45,21.78,40.39,46.04,-79.19,44.18,74.30,-0.76
26.61,65.22,101.45,81.72,96.97,37.31,-11.47,48.50,3.83,-82.48,-6.95,-77.45,21.98,40.39,46.33,-79.19,44.34,74.30,-0.76
26.74,63.95,101.45,81.52,96.97,36.14,-11.47,49.19,3.83,-82.48,-7.62,-77.45,21.67,40.39,43.12,-79.19,44.89,74.30,-0.76
26.87,20.52,101.45,68.25,96.97,23.43,-11.47,53.96,3.83,-82.48,-7.95,109.68,21.50,-151.26,41.53,0.36,45.72,128.53,134.82
27.09,10.57,101.45,53.64,96.97,22.85,-11.47,59.26,3.83,-82.48,-7.99,-77.45,21.14,40.39,41.85,-79.19,45.62,74.30,-0.76
27.22,2.64,101.45,39.02,96.97,23.34,-11.47,55.60,3.83,-82.48,-7.33,-77.45,21.25,40.39,40.39,-79.19,45.86,74.30,-0.76
27.35,-3.18,101.45,27.76,96.97,18.60,-11.47,50.43,3.83,-82.48,-6.60,-77.45,22.00,40.39,42.14,-79.19,45.70,74.30,-0.76
27.47,-6.65,101.45,23.14,96.97,14.64,-11.47,39.27,3.83,-82.48,-6.36,-77.45,22.06,40.39,39.42,-79.19,46.59,74.30,-0.76
27.60,-9.19,101.45,19.94,96.97,15.00,-11.47,36.17,3.83,-82.48,-6.46,-77.45,22.53,40.39,42.18,-79.19,45.14,74.30,-0.76
27.74,-11.63,101.45,17.81,96.97,13.13,-11.47,36.77,3.83,-82.48,-6.41,-77.45,22.76,40.39,39.33,-79.19,46.36,74.30,-0.76
27.87,-13.50,85.10,16.54,83.46,9.85,89.22,38.26,7.16,177.43,-6.25,-77.45,22.77,40.39,38.51,-79.19,46.48,74.30,-0.76
28.00,-14.56,101.45,15.38,96.97,7.13,-11.47,37.46,3.83,-82.48,-5.72,-77.45,22.55,40.39,38.36,-79.19,45.93,74.30,-0.76
28.22,-14.37,101.45,14.23,96.97,179.49,-11.47,34.66,3.83,-82.48,-5.35,-77.45,22.51,40.39,40.87,-79.19,44.81,74.30,-0.76
28.35,-13.66,91.69,13.43,90.80,176.38,-13.72,30.94,3.83,-82.48,-5.12,-79.04,22.49,58.39,39.16,2.99,45.21,74.30,-0.76
28.49,-13.74,91.69,13.04,90.80,666.00,-13.72,28.58,3.83,-82.48,-4.95,-79.04,22.59,58.39,38.77,2.99,45.44,74.30,-0.76
28.62,-13.90,91.69,12.97,90.80,666.00,-13.72,28.06,3.83,-82.48,-4.81,-79.04,22.56,58.39,38.27,2.99,45.22,74.30,-0.76
28.77,-12.61,91.69,13.02,90.80,666.00,-13.72,26.87,95.38,107.68,-3.69,-79.04,22.38,58.39,37.87,2.99,44.91,74.30,-0.76
28.92,-12.63,91.69,13.15,90.80,666.00,-13.72,26.64,3.83,-82.48,-3.79,-79.04,22.33,58.39,37.95,2.99,44.52,74.30,-0.76
29.04,-13.18,96.25,13.50,94.12,666.00,-16.04,27.87,3.83,-82.48,-4.64,-75.81,22.44,32.93,36.81,-84.31,45.74,74.30,-0.76
29.17,-12.60,96.25,13.66,94.12,666.00,-16.04,25.66,3.83,-82.48,-4.73,-75.81,22.70,32.93,36.85,-84.31,45.52,74.30,-0.76
29.30,-11.93,96.25,13.40,94.12,666.00,-16.04,25.28,3.83,-82.48,-4.64,-75.81,22.96,32.93,36.87,-84.31,45.35,74.30,-0.76
29.43,-6.95,96.25,14.23,94.12,666.00,-16.04,26.32,3.83,-82.48,0.42,-75.81,22.01,32.93,35.84,-84.31,45.62,74.30,-0.76
29.56,-6.25,96.25,13.98,94.12,666.00,-16.04,26.78,3.83,-82.48,0.66,-75.81,22.43,32.93,36.98,-84.31,45.69,74.30,-0.76
29.69,-5.17,96.25,13.86,94.12,666.00,-16.04,26.72,3.83,-82.48,1.20,-75.81,22.42,32.93,36.79,-84.31,45.71,74.30,-0.76
29.83,-4.17,98.62,13.77,95.97,666.00,-17.51,26.11,3.83,-82.48,1.41,-73.76,22.40,25.37,36.91,-84.29,45.64,74.30,-0.76
29.96,-3.21,98.62,14.04,95.97,666.00,-17.51,24.53,3.83,-82.48,0.90,-73.76,22.41,25.37,37.14,-84.29,45.69,74.30,-0.76
30.08,-0.63,98.62,14.93,95.97,666.00,-17.51,24.41,3.83,-82.48,0.77,-73.76,22.29,25.37,37.24,-84.29,45.84,74.30,-0.76
30.21,4.35,98.62,14.19,95.97,-11.32,-17.51,30.35,3.83,-82.48,0.15,-73.76,22.35,25.37,37.89,-84.29,45.95,74.30,-0.76
