Timestamp,Kinect left shoulder flex.-ext.,WISE left shoulder flex.-ext.,Kinect left shoulder abd.-add.,WISE left shoulder abd.-add.,Kinect left shoulder int.- ext.,WISE left shoulder int.- ext.,Kinect left elbow flex.-ext.,WISE left elbow flex.-ext.,WISE left forearm pro.- sup.,Kinect right shoulder flex.-ext.,WISE right shoulder flex.-ext.,Kinect right shoulder Abd.-Add.,WISE right shoulder abd.-add.,Kinect right shoulder int.-ext.,WISE right shoulder int.-ext.,Kinect right elbow flex.-ext.,WISE right elbow flex.-ext.,WISE right forearm pro.-sup.
16.54,-7.14,5.04,11.37,13.02,666.00,45.73,8.75,20.24,-64.96,-15.45,4.71,11.08,17.00,666.00,-31.88,23.21,0.52,21.65
16.68,-9.39,3.73,10.98,11.92,666.00,45.01,13.85,17.97,-63.94,-14.82,5.16,10.99,16.74,666.00,-31.10,23.51,0.30,20.34
16.81,-8.34,4.31,11.08,11.51,666.00,46.03,24.15,18.46,-64.63,-14.74,5.16,10.93,16.91,666.00,-31.64,20.27,0.28,21.54
16.94,-0.39,14.63,14.76,16.68,2.69,25.33,43.46,44.27,-72.46,-13.84,5.30,11.34,17.12,666.00,-31.37,18.36,0.03,20.43
17.18,7.87,26.16,16.51,19.26,-8.70,29.79,59.94,35.33,-74.32,-13.49,5.54,10.99,17.05,666.00,-30.81,16.68,0.05,20.52
17.31,18.19,35.49,17.02,20.23,175.57,28.92,78.93,27.05,-73.40,-13.10,5.59,11.22,17.20,666.00,-30.66,17.93,0.32,20.28
17.45,11.15,37.89,20.28,21.97,-6.18,28.50,105.42,88.56,-69.86,-13.51,5.96,11.05,16.98,666.00,-29.16,16.28,0.69,18.34
17.58,49.84,37.65,30.17,22.14,-167.37,28.22,92.99,105.82,-64.52,-13.71,5.91,11.19,16.95,666.00,-28.80,17.40,0.54,17.26
17.71,38.27,37.58,34.38,22.07,-173.12,27.98,119.47,111.31,-61.55,-14.07,5.96,10.99,17.11,666.00,-28.65,18.42,0.03,16.72
17.84,30.79,62.50,39.66,31.89,-18.83,33.93,133.01,109.77,-60.69,-14.15,6.06,11.68,17.07,666.00,-27.92,18.23,0.41,17.74
17.97,23.69,63.14,40.14,32.11,-21.44,33.91,141.39,117.20,-58.96,-14.25,5.14,12.11,17.74,666.00,-28.52,14.85,0.65,19.34
18.10,15.67,62.40,38.08,28.78,-20.56,35.30,147.36,121.05,-58.16,-14.07,4.94,12.87,18.15,666.00,-28.68,17.12,1.10,19.70
18.22,17.91,61.41,39.49,27.07,-21.62,34.88,145.65,118.27,-59.62,-14.13,4.75,12.75,18.25,666.00,-28.58,20.01,1.03,19.82
18.36,24.38,58.99,38.47,25.18,-20.15,32.30,131.04,113.70,-61.62,-14.41,4.67,12.96,18.25,666.00,-28.26,19.35,0.77,19.33
18.49,25.86,57.72,35.56,24.39,-15.59,32.08,115.52,104.89,-62.71,-14.00,4.71,12.06,17.80,666.00,-28.69,17.13,0.83,19.30
18.61,48.98,54.84,33.76,22.56,-162.72,31.23,83.78,100.15,-61.88,-14.76,4.52,10.78,17.80,666.00,-29.05,16.78,0.53,19.49
18.75,14.21,54.54,15.20,23.63,-14.15,30.64,90.08,74.70,-74.80,-14.61,4.95,10.40,17.87,666.00,-29.30,16.35,0.14,19.89
18.88,17.62,47.70,16.45,19.02,178.77,30.64,62.15,67.55,-75.14,-13.49,4.79,10.21,18.15,666.00,-29.65,15.24,0.03,19.79
19.01,17.23,43.43,16.31,17.88,-177.14,29.56,36.85,59.85,-78.77,-14.12,6.55,10.54,17.72,666.00,-29.00,8.84,0.37,19.99
19.15,16.18,36.69,16.97,16.27,7.60,29.50,33.03,48.32,-76.45,-14.27,6.63,10.69,18.34,666.00,-28.90,9.72,0.53,19.97
19.29,13.47,30.54,15.75,15.25,666.00,30.10,26.48,42.76,-74.47,-14.24,6.63,10.93,18.34,666.00,-28.90,10.23,0.53,19.97
19.42,6.95,25.88,14.78,14.52,666.00,30.46,24.08,27.12,-66.86,-13.96,6.31,11.16,18.33,666.00,-28.79,15.26,0.53,19.97
19.56,3.62,19.48,14.17,11.32,666.00,34.49,15.22,21.99,-62.94,-14.09,6.31,11.23,18.33,666.00,-28.79,16.73,0.53,19.97
19.69,0.26,19.48,13.18,11.32,666.00,34.49,15.21,19.10,-60.49,-14.37,6.31,10.98,18.33,666.00,-28.79,16.47,0.53,19.97
19.82,-0.86,19.48,12.66,11.32,666.00,34.49,16.72,19.10,-60.49,-13.54,6.31,10.70,18.33,666.00,-28.79,15.84,0.53,19.97
19.96,-0.91,19.48,12.61,11.32,666.00,34.49,21.48,19.10,-60.49,-12.28,6.31,10.33,18.33,666.00,-28.79,14.42,0.53,19.97
20.09,0.52,19.48,13.55,11.32,1.94,34.49,33.48,19.10,-60.49,-11.86,6.31,10.16,18.33,666.00,-28.79,14.71,0.53,19.97
20.22,5.09,19.48,15.10,11.32,1.05,34.49,38.39,19.10,-60.49,-11.62,6.31,10.00,18.33,666.00,-28.79,14.65,1.35,20.95
20.36,9.18,19.48,15.42,11.32,-6.37,34.49,53.54,19.10,-60.49,-11.47,6.31,9.81,18.33,666.00,-28.79,14.16,1.40,20.94
20.49,15.68,19.48,18.32,11.32,-2.61,34.49,74.07,19.10,-60.49,-11.41,6.87,9.68,17.13,666.00,-26.82,13.76,1.29,18.98
20.63,11.68,40.11,17.70,17.42,-6.00,28.52,95.12,83.31,-63.88,-11.53,6.53,9.76,17.17,666.00,-26.86,14.16,0.89,18.41
20.76,29.87,50.72,29.44,20.54,-177.14,33.07,98.22,85.91,-66.34,-11.39,6.54,10.31,17.12,666.00,-26.72,14.97,0.98,18.57
20.89,23.22,54.50,39.72,21.59,-22.33,35.51,124.39,96.37,-63.89,-9.76,6.96,11.36,17.23,666.00,-25.46,15.03,0.90,18.36
21.02,22.76,56.50,40.89,21.19,-24.51,36.67,144.88,114.06,-57.90,-8.85,7.26,11.07,17.27,666.00,-25.43,15.51,0.85,18.54
21.18,20.56,60.81,27.50,16.34,1.83,41.84,145.32,118.75,-53.88,-9.43,7.11,10.18,17.26,666.00,-24.98,15.14,0.42,18.36
21.31,43.67,60.95,-1.02,15.28,-146.42,41.36,114.60,115.57,-56.39,-11.31,7.55,8.06,17.49,666.00,-24.54,15.58,0.79,18.90
21.55,42.47,60.36,-0.14,15.36,-153.90,40.57,92.55,103.06,-58.01,-12.75,7.55,8.39,17.49,666.00,-24.54,14.73,0.56,18.82
21.68,44.32,56.22,20.52,16.89,-156.80,36.05,71.21,105.99,-58.63,-13.47,7.94,9.33,17.13,666.00,-24.14,17.40,0.98,17.52
21.81,17.14,56.00,20.92,17.70,-1.41,35.67,64.59,105.99,-58.63,-12.39,7.72,9.67,16.35,666.00,-24.28,16.52,0.96,17.80
21.94,15.66,36.64,21.67,19.35,666.00,31.45,29.07,55.87,-58.22,-11.49,7.41,8.98,15.78,666.00,-24.28,15.98,0.95,17.95
22.08,9.81,25.23,19.74,18.46,666.00,32.62,22.22,38.32,-48.71,-12.41,6.31,8.51,16.13,666.00,-25.17,17.61,0.99,17.93
22.33,3.37,23.28,18.53,18.48,666.00,33.24,15.85,29.23,-40.49,-12.96,5.91,8.56,16.39,666.00,-25.40,18.46,0.80,18.47
22.46,-0.60,12.02,15.63,12.37,666.00,38.68,11.28,24.49,-36.98,-13.50,6.11,8.83,16.46,666.00,-25.34,19.11,0.76,17.84
22.59,-4.57,9.04,14.21,11.18,666.00,40.08,11.02,17.98,-31.52,-13.84,6.00,9.09,16.58,666.00,-25.00,19.51,0.71,18.16
22.72,-4.90,8.40,13.77,10.57,666.00,41.56,13.07,17.66,-31.25,-13.77,5.69,9.20,16.67,666.00,-25.38,19.62,0.70,18.45
22.85,-3.00,11.04,14.05,10.58,666.00,44.71,13.54,16.42,-32.67,-13.54,6.09,9.14,16.64,666.00,-24.95,19.84,0.60,17.91
22.98,-2.27,12.11,14.29,10.79,666.00,45.40,13.18,17.44,-32.78,-13.83,6.38,9.06,16.23,666.00,-24.79,20.26,0.30,17.81
23.11,-2.03,12.45,14.00,11.32,666.00,44.68,15.88,17.14,-32.45,-13.44,6.50,8.83,16.39,666.00,-24.60,19.12,0.32,17.57
23.25,-2.96,12.12,14.64,12.64,666.00,39.46,13.48,14.89,-30.93,-13.84,5.90,8.85,16.18,666.00,-25.21,17.57,0.28,18.13
23.46,-3.13,12.29,15.96,13.02,666.00,38.60,18.58,14.58,-30.67,-13.77,6.01,9.04,17.12,666.00,-25.06,19.60,0.48,18.01
23.59,-2.55,12.05,15.54,13.14,666.00,38.23,16.51,14.33,-31.21,-13.30,6.19,10.30,19.86,666.00,-26.21,25.54,1.09,19.51
23.72,-4.17,11.88,15.41,13.21,666.00,38.51,16.19,14.18,-31.63,-12.01,6.34,16.52,23.81,666.00,-28.80,25.50,1.37,21.29
23.85,-5.89,12.13,16.51,13.87,666.00,36.83,21.47,14.18,-32.12,-7.76,11.56,24.27,40.11,-9.92,-36.00,33.74,6.90,27.67
23.99,-1.87,10.16,18.47,14.05,666.00,38.70,20.42,14.26,-32.36,-5.74,13.69,38.23,49.14,-5.20,-40.04,31.53,6.71,21.06
24.12,-7.78,10.26,21.88,15.35,666.00,37.74,24.41,14.65,-31.19,2.82,20.05,48.20,55.13,-16.28,-43.26,33.33,8.75,16.06
24.25,-5.50,11.73,23.38,19.17,666.00,38.01,20.92,15.40,-29.12,18.53,27.42,59.87,65.77,-26.39,-52.64,30.09,10.73,5.10
24.38,-5.26,12.28,24.45,21.43,666.00,40.25,22.68,16.44,-29.78,31.79,48.03,68.48,78.60,666.00,-65.52,24.77,6.77,-3.46
24.51,-5.14,15.02,23.94,25.29,666.00,37.77,25.31,17.98,-29.43,32.64,59.74,68.77,82.30,-37.73,-70.22,30.09,11.96,-12.30
24.64,-4.46,17.45,23.83,24.47,666.00,38.26,27.68,19.96,-29.66,18.13,69.30,64.65,83.88,-39.55,-71.75,41.58,10.87,-6.40
24.78,-8.61,16.38,23.97,25.62,666.00,36.69,28.59,23.07,-27.73,3.52,38.66,59.03,75.40,-40.72,-70.98,49.04,23.10,-4.19
24.91,-11.18,15.82,24.15,26.71,666.00,36.88,25.60,22.19,-26.41,-2.49,17.74,54.47,71.94,-39.58,-72.31,79.27,47.71,-34.24
25.04,-8.89,8.98,24.39,27.72,666.00,31.47,24.21,19.86,-24.05,-0.09,20.74,58.39,70.90,666.00,-69.74,1.52,60.59,-48.25
25.17,-11.24,8.36,21.81,27.36,666.00,27.82,25.33,19.15,-24.39,11.38,66.15,64.40,81.53,666.00,-72.78,1.33,56.09,-46.53
25.29,-12.06,7.62,21.10,26.53,666.00,28.14,26.78,19.15,-24.22,41.96,84.85,73.99,88.09,666.00,-70.49,0.80,51.69,-27.83
25.43,-11.60,6.64,21.73,24.90,666.00,25.96,29.21,21.42,-23.76,69.37,100.51,80.33,96.43,-40.80,-66.64,57.19,37.15,-31.15
25.56,-10.37,11.79,24.39,26.80,12.13,32.85,31.04,21.63,-24.45,79.97,103.22,85.00,98.97,-54.36,-66.56,61.58,29.56,-31.61
25.69,-10.47,15.28,23.97,26.33,13.04,36.45,31.73,23.50,-27.28,92.43,110.89,91.06,105.37,666.00,-61.35,0.21,19.87,-32.00
25.82,-13.82,13.55,26.65,25.52,20.20,37.79,30.28,21.28,-30.64,100.10,113.02,93.88,106.80,666.00,-62.10,0.44,13.12,-24.23
25.96,10.76,5.23,-8.00,25.41,59.25,31.61,67.78,23.91,-23.69,106.80,115.60,94.87,107.53,666.00,-64.45,0.63,13.63,-27.27
26.09,0.85,1.81,2.41,24.29,54.01,29.63,51.47,21.50,-21.18,-112.18,109.61,108.28,104.84,-100.79,-63.85,141.61,25.19,-46.77
26.21,-1.07,0.68,-7.68,23.27,-78.57,26.58,69.69,19.87,-22.77,-130.77,104.03,122.47,102.44,-90.28,-61.32,127.48,29.28,-42.74
26.34,14.88,0.79,-25.14,21.93,66.20,29.31,139.32,20.70,-24.06,174.76,100.84,177.68,101.76,116.65,-58.98,49.10,28.94,-31.30
29.64,46.81,53.80,61.41,29.96,-46.61,37.31,127.42,105.06,-56.61,-4.06,7.99,13.14,20.63,666.00,-25.86,16.32,2.58,17.86
29.82,1.96,56.28,43.44,30.61,-29.59,37.26,149.87,113.84,-55.54,-8.21,8.77,13.77,20.73,666.00,-25.45,22.87,1.84,16.70
29.95,6.82,52.11,50.42,22.74,-35.64,37.86,134.09,118.89,-57.74,-5.06,8.19,8.71,19.13,666.00,-26.49,21.38,1.93,22.19
30.08,7.23,51.61,47.80,24.72,-26.04,36.32,129.50,115.28,-61.56,-5.16,7.74,6.25,18.54,666.00,-24.51,19.20,2.23,24.07
30.23,52.62,49.39,3.69,23.11,-146.37,35.32,38.32,107.43,-63.70,-10.05,8.42,4.42,19.73,666.00,-25.14,21.32,1.13,25.01
30.35,16.67,41.95,12.84,26.81,-169.44,31.36,64.34,86.08,-66.48,-12.41,9.06,8.23,20.29,666.00,-24.14,21.14,0.57,27.91
30.48,19.86,35.96,13.58,27.56,666.00,28.35,27.12,73.13,-61.91,-13.35,10.36,8.53,19.31,666.00,-22.44,23.68,1.11,22.30
30.61,17.06,27.85,10.72,21.11,666.00,33.62,20.58,60.72,-64.48,-15.55,6.03,10.02,21.75,666.00,-28.71,22.69,1.05,21.53
30.74,15.05,16.54,7.88,19.65,666.00,28.49,8.50,35.43,-47.06,-17.81,6.50,10.00,21.45,666.00,-29.14,23.72,0.60,21.82
30.88,11.45,12.20,6.75,16.20,666.00,33.28,1.38,25.34,-44.39,-18.88,5.07,10.13,20.19,666.00,-29.60,26.38,0.24,26.09
31.02,8.19,9.85,6.12,14.21,666.00,35.23,2.93,17.73,-42.64,-19.29,4.04,10.47,20.11,666.00,-29.63,25.47,0.04,23.97
31.15,7.99,6.12,3.40,10.55,666.00,43.26,3.22,14.81,-46.84,-16.35,3.69,12.59,20.31,666.00,-30.13,22.06,0.69,24.33
31.28,8.54,5.77,2.26,9.73,666.00,43.63,3.68,14.12,-47.46,-15.53,3.55,12.97,20.09,666.00,-30.29,20.64,0.38,24.58
31.41,8.97,6.94,2.74,9.93,666.00,42.61,3.04,14.15,-48.42,-15.53,3.52,12.74,19.38,666.00,-29.65,20.74,0.42,24.44
31.54,11.65,11.32,5.29,13.33,666.00,36.65,14.12,18.57,-56.47,-16.24,3.52,11.98,19.38,666.00,-29.65,19.70,0.77,23.66
31.68,14.70,14.31,5.87,19.14,-177.69,22.25,31.33,27.15,-56.36,-16.13,3.68,11.33,19.18,666.00,-29.49,18.93,0.14,23.13
31.81,20.95,19.16,7.23,19.89,-175.99,19.01,40.41,53.92,-66.91,-16.23,2.66,10.92,19.08,666.00,-30.77,17.67,0.01,24.79
31.94,26.15,39.01,6.84,25.65,-174.98,31.73,62.70,66.71,-69.01,-16.63,2.74,10.69,19.10,666.00,-30.69,17.24,0.53,24.51
32.18,28.14,52.49,17.37,32.60,-164.49,33.95,109.40,86.69,-71.87,-16.64,3.59,11.34,19.34,666.00,-29.94,17.15,0.46,25.13
32.35,37.39,52.50,17.48,32.91,-149.46,33.98,120.25,100.92,-70.00,-16.39,3.64,10.70,19.17,666.00,-29.79,15.27,1.47,23.52
32.48,34.22,52.50,17.22,32.91,-150.88,33.98,124.32,120.79,-73.21,-16.43,3.64,10.10,19.17,666.00,-29.79,17.52,0.13,26.10
32.62,34.46,52.50,16.48,32.91,-151.15,33.98,124.54,125.03,-76.20,-16.67,3.64,9.91,19.17,666.00,-29.79,21.36,0.12,26.54
32.78,40.07,52.50,12.79,32.91,-150.97,33.98,116.55,122.99,-75.63,-16.93,3.64,10.07,19.17,666.00,-29.79,23.29,0.13,26.82
32.93,47.34,53.70,9.86,32.61,-149.22,34.64,97.78,116.87,-75.53,-16.71,4.27,9.94,19.21,666.00,-31.03,23.39,0.12,26.42
33.08,49.58,45.73,3.82,19.59,-153.36,33.95,45.37,88.91,-71.94,-16.53,3.89,10.05,18.38,666.00,-29.75,15.93,1.06,25.14
33.22,26.28,43.32,12.83,18.82,-156.20,33.77,48.54,78.28,-76.66,-16.31,3.82,10.04,18.09,666.00,-29.40,17.40,0.80,24.95
33.36,24.35,35.06,15.62,17.64,-128.25,35.58,31.47,56.61,-77.33,-16.35,2.73,10.15,17.68,666.00,-30.55,18.40,1.70,24.02
33.52,21.05,31.50,10.76,16.49,666.00,37.21,17.75,47.85,-73.24,-16.24,3.33,10.20,18.31,666.00,-30.95,18.93,1.45,24.10
33.67,14.19,29.81,9.45,16.07,666.00,37.93,9.98,22.47,-62.59,-15.96,3.12,10.43,18.80,666.00,-31.86,19.12,1.79,23.52
33.84,7.13,29.30,10.99,16.22,666.00,37.85,9.31,11.88,-55.91,-16.33,2.68,10.69,18.65,666.00,-31.55,19.50,2.39,22.15
33.98,5.70,9.49,11.44,12.58,666.00,29.61,7.98,16.66,-55.84,-16.38,2.91,10.85,19.21,666.00,-32.26,19.59,1.68,22.93
34.11,5.89,9.20,11.52,12.66,666.00,30.97,15.32,16.53,-56.18,-16.82,2.60,11.02,20.55,666.00,-33.15,21.63,1.33,24.12
34.25,9.67,8.97,12.36,12.38,666.00,31.85,29.29,31.12,-67.07,-16.85,3.25,11.03,20.57,666.00,-32.94,22.72,1.00,23.75
34.39,14.01,18.44,12.95,16.57,-174.86,24.75,40.38,40.12,-68.40,-17.13,3.89,11.07,20.82,666.00,-32.28,24.89,1.21,24.09
34.52,16.86,24.57,12.71,18.54,-179.29,23.77,63.32,44.97,-70.40,-17.42,4.29,11.09,20.92,666.00,-31.75,26.17,1.15,24.14
34.65,30.17,39.37,13.71,22.38,-173.68,26.44,85.12,75.54,-71.97,-18.03,4.29,11.07,21.41,666.00,-32.87,27.86,0.81,25.04
34.78,32.65,43.69,17.12,23.90,-169.34,27.66,110.20,82.33,-72.39,-18.53,4.11,11.16,21.17,666.00,-32.76,27.65,0.57,24.63
34.91,33.72,49.14,21.95,27.18,-166.73,29.43,122.50,101.95,-68.42,-17.79,4.58,11.62,20.98,666.00,-32.16,25.85,0.85,24.74
35.03,16.49,52.38,33.73,28.24,-12.19,31.16,141.25,117.61,-60.55,-14.43,4.54,15.11,20.97,666.00,-32.06,24.55,0.94,24.80
35.16,6.09,51.54,32.55,25.67,-20.15,30.85,148.22,120.72,-60.44,-11.81,4.47,15.00,20.77,666.00,-31.79,20.27,0.86,24.73
35.28,7.16,50.89,34.47,24.52,-22.56,30.89,146.22,119.81,-60.61,-11.49,4.34,14.48,20.27,666.00,-31.14,20.73,0.96,25.22
35.41,12.65,50.53,35.85,23.52,-21.36,30.17,134.15,116.31,-62.37,-12.29,4.12,14.80,20.30,666.00,-31.34,22.85,1.12,24.79
35.54,19.26,48.50,23.89,22.68,-2.00,29.11,104.51,100.60,-62.18,-15.44,4.10,12.27,20.16,666.00,-30.96,23.56,1.03,24.84
35.67,23.59,46.81,15.42,21.68,-177.08,28.16,72.91,88.44,-62.33,-15.88,4.27,11.65,20.06,666.00,-30.84,23.27,0.82,24.74
35.79,19.76,46.54,15.95,21.26,-172.24,28.39,68.31,74.55,-65.03,-15.95,3.94,11.57,19.41,666.00,-31.24,19.71,0.80,24.72
35.92,20.11,45.19,17.37,21.38,-164.50,27.37,39.03,48.15,-67.12,-15.91,3.88,11.69,19.35,666.00,-30.65,18.25,0.84,24.50
36.05,19.30,33.18,16.96,18.74,666.00,29.05,27.01,48.97,-66.94,-15.86,4.02,11.75,19.34,666.00,-30.85,16.78,0.55,24.74
36.18,17.62,29.20,15.17,16.90,666.00,30.49,13.48,35.58,-64.75,-15.53,3.56,11.79,19.38,666.00,-31.55,16.41,0.79,24.95
36.32,14.03,22.81,13.33,13.10,666.00,31.33,7.14,20.49,-55.61,-15.33,3.76,11.77,19.24,666.00,-31.28,17.13,0.38,25.11
36.45,9.71,15.05,12.42,9.01,666.00,39.20,6.66,13.65,-55.82,-15.09,3.80,11.81,19.25,666.00,-31.65,18.15,0.37,25.44
36.58,7.29,13.63,12.26,9.15,666.00,39.01,8.75,12.20,-55.57,-15.10,3.80,11.90,19.25,666.00,-31.65,17.61,0.70,26.63
36.71,7.61,13.77,12.95,9.26,666.00,36.26,15.69,13.04,-56.80,-15.13,3.80,12.15,19.25,666.00,-31.65,21.14,0.83,27.38
36.84,10.50,16.14,14.53,11.51,666.00,30.95,27.61,22.27,-63.04,-15.23,3.80,12.20,19.25,666.00,-31.65,20.80,0.77,28.16
36.98,17.16,24.14,11.87,16.60,-174.15,25.78,41.62,17.16,-58.94,-16.01,3.80,11.22,19.25,666.00,-31.65,20.70,1.00,29.15
37.11,20.21,29.07,12.27,16.28,-174.14,27.23,64.10,47.37,-73.89,-15.79,3.14,11.15,19.76,666.00,-34.03,20.95,1.34,29.16
37.24,16.93,38.83,16.81,19.73,-174.88,28.44,97.61,75.50,-67.98,-15.10,5.19,11.64,19.93,666.00,-30.50,18.88,0.76,25.66
37.38,14.54,50.69,31.80,23.00,-10.63,33.42,132.53,103.17,-66.59,-11.64,4.44,13.14,19.27,666.00,-30.61,17.84,1.32,25.68
37.61,-5.69,52.13,37.58,22.98,-31.33,35.10,154.36,112.90,-67.02,-8.48,4.82,14.20,19.40,666.00,-30.88,18.03,1.45,25.90
37.75,-7.11,52.40,36.49,21.54,-27.16,36.73,155.11,120.47,-67.27,-8.76,4.95,14.07,19.24,666.00,-30.29,21.21,1.66,25.99
37.88,-6.00,52.11,36.56,20.66,-28.45,35.50,152.27,118.94,-68.37,-8.49,5.74,13.71,19.22,666.00,-29.13,22.33,1.65,25.18
